,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,CPV,KHM,CMR,CAN,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAS,EAP,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LDC,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,OSS,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SXM,SVK,SVN,SST,SLB,SOM,ZAF,SAS,ESP,LKA,KNA,LCA,VCT,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,,18.799999237060547,,,849.0,18.700000762939545,31.899999618530348,6.549,7.099999904632576,3.9000000953674334,10.300000190734947,6.699999809265145,4.099999904632576,,849.0,,5.599999904632576,5.800000190734866,,,1.2999999523162848,4.599999904632576,,15.699999809265153,7.548999999999999,,20.899999618530348,,,,1.3999999761581448,8.199999809265146,7.548999999999999,,,,8.899999618530275,,1249.0,,,,5.199999809265145,,14.100000381469748,3.099999904632575,2.599999904632575,6.699999809265145,3.599999904632575,,1249.0,9.399999618530275,,,6.699999809265145,5.800000190734866,8.100000381469735,,,1349.0,,9.982386107382526,,,9.899999618530275,749.0,,,,11.600000381469748,7.800000190734866,,7.599999904632576,11.300000190734947,9.600000381469735,1.2999999523162848,,,,,,3.7999999523162846,649.0,6.300000190734866,1.6000000238418648,,,6.599999904632576,,,3.7999999523162846,1.7000000476837247,7.800000190734866,7.400000095367434,10.300000190734947,4.800000190734865,15.100000381469748,8.899999618530275,,,4.549,,,,7.502642368469554,15.100000381469748,,,,,,19.549,,1.6000000238418648,8.199999809265146,29.549,5.300000190734865,,3.4000000953674347,,,6.699999809265145,,5.400000095367434,2.2000000476837247,,,8.699999809265146,,12.399999618530348,,,,7.400000095367434,1.7999999523162848,,5.549,5.900000095367434,1.7000000476837247,,3.7999999523162846,,,,11.699999809265153,,6.699999809265145,7.599999904632576,10.69999980926515,1749.0,2.9000000953674347,2.2999999523162846,749.0,9.300000190734863,,4.400000095367433,,,3.9000000953674334,,,,3.9000000953674334,,20.100000381469744,5.400000095367434,,,,23.10000038146975,,7.300000190734866,6.199999809265145,4.300000190734865,,22.60000038146975,,,,,549.0,1.7000000476837247,8.199999809265146,,4.400000095367433,2.7000000476837247,849.0,,,8.600000381469735,14.549,8.699999809265146,,,1149.0,,5.199999809265145,4.800000190734865,11.549,,,11.600000381469748,2.2999999523162846,,,,,
11,2002,,,,,,1849.0,,,6.549,5.099999904632576,9.699999809265146,8.699999809265146,,,8.600000381469735,,6.199999809265145,7.548999999999999,0.8999999761581426,,,4.199999809265145,,,7.300000190734866,,18.799999237060547,,,,,,8.100000381469735,,,,8.600000381469735,,12.699999809265153,,,,5.599999904632576,,13.199999809265153,2.599999904632575,2.599999904632575,5.800000190734866,4.300000190734865,54.59999847412114,,9.399999618530275,,,5.800000190734866,6.300000190734866,8.100000381469735,,,11.300000190734947,,9.405066105263476,,,10.69999980926515,7.800000190734866,11.899999618530348,,,1449.0,8.699999809265146,,6.800000190734866,9.800000190734863,,2.549,,,10.300000190734947,,,3.599999904632575,8.300000190734865,649.0,3.2999999523162846,,,,11.199999809265153,,4.549,,8.899999618530275,749.0,9.899999618530275,5.400000095367434,15.600000381469748,7.548999999999999,,,3.7000000476837247,,11.199999809265153,,7.703029875664147,14.899999618530348,,,,,,13.199999809265153,,1.8999999761581448,8.100000381469735,31.70000076293955,,,3.2999999523162846,,,6.300000190734866,,5.300000190734865,2.549,,9.996758882640137,8.100000381469735,6.199999809265145,11.300000190734947,,,,,2.2999999523162846,,5.099999904632576,,,,449.0,,,6.199999809265145,10.600000381469748,,8.899999618530275,8.300000190734865,11.199999809265153,19.200000762939545,3.7999999523162846,,8.600000381469735,8.100000381469735,1.2000000476837247,,,,4.199999809265145,,,,4.800000190734865,,18.700000762939545,5.900000095367434,,,,23.549,,7.900000095367434,6.599999904632576,,12.199999809265153,,,,,,5.300000190734865,2.7999999523162846,8.300000190734865,,4.699999809265145,249.0,,,,7.800000190734866,14.899999618530348,10.69999980926515,,2.599999904632575,9.800000190734863,,5.599999904632576,5.900000095367434,13.549,,,14.399999618530348,1.8999999761581448,,,,,10.399999618530348
12,2003,,,23.399999618530348,,,14.100000381469748,,,5.900000095367434,5.099999904632576,9.100000381469735,1049.0,,4.199999809265145,9.549,,7.400000095367434,,,,1.6000000238418648,,,21.399999618530348,7.800000190734866,,14.199999809265153,,,,,,7.900000095367434,,,,7.900000095367434,,10.600000381469748,,,,5.800000190734866,,12.549,1.7000000476837247,3.7999999523162846,5.900000095367434,4.800000190734865,,,10.600000381469748,,,949.0,6.549,9.199999809265146,,,12.100000381469748,,9.295966244629957,,,1149.0,7.599999904632576,,,,11.549,10.19999980926515,,6.099999904632576,11.899999618530348,,2.2000000476837247,,,,,,4.599999904632576,9.199999809265146,6.099999904632576,449.0,,,7.599999904632576,,30.20000076293955,4.800000190734865,,949.0,6.900000095367434,7.800000190734866,5.549,14.699999809265153,7.199999809265145,,,3.7000000476837247,,9.399999618530275,,7.614817981700549,12.100000381469748,,,,,,12.600000381469748,,349.0,7.199999809265145,3749.0,3.7999999523162846,,3.599999904632575,,,6.400000095367434,,5.699999809265145,2.599999904632575,,,9.600000381469735,7.099999904632576,11.549,,,,,3.4000000953674347,,4.400000095367433,7.900000095367434,,,4.549,,,,10.100000381469748,,6.599999904632576,949.0,10.800000190734947,18.899999618530348,5.199999809265145,,7.400000095367434,8.549,,,,,,,,,5.099999904632576,,1749.0,6.300000190734866,,,,23.70000076293955,,8.300000190734865,5.900000095367434,,17.200000762939545,,,,,,6.099999904632576,3.7999999523162846,7.800000190734866,,,1.6000000238418648,,,3.599999904632575,8.300000190734865,13.899999618530348,10.69999980926515,,2.549,9.399999618530275,,5.400000095367434,6.300000190734866,13.549,,,14.399999618530348,1.8999999761581448,,,,,
13,2004,,,19.799999237060547,,,11.199999809265153,,,5.300000190734865,5.800000190734866,7.900000095367434,9.549,5.599999904632576,,8.899999618530275,,6.599999904632576,,,,1.8999999761581448,3.599999904632575,,,6.800000190734866,,12.399999618530348,,,,,,7.548999999999999,,,,7.900000095367434,,11.399999618530348,,,,5.400000095367434,,12.300000190734947,1.7000000476837247,3.549,7.099999904632576,5.099999904632576,,,10.399999618530348,,,6.549,6.800000190734866,8.699999809265146,,,11.600000381469748,15.800000190734947,9.186659379861783,,4.099999904632576,10.19999980926515,849.0,,,,13.399999618530348,11.300000190734947,,6.549,1249.0,,2.7999999523162846,,,,,,4.800000190734865,7.6999998092651465,5.800000190734866,5.099999904632576,,,8.100000381469735,9.800000190734863,29.399999618530348,549.0,,8.399999618530275,6.300000190734866,8.100000381469735,4.800000190734865,17.549,749.0,,,3.9000000953674334,,849.0,,6.772378936297286,11.199999809265153,,7.300000190734866,,,,10.300000190734947,,3.7000000476837247,5.699999809265145,36.700000762939545,,5.400000095367434,3.4000000953674347,,7.199999809265145,6.900000095367434,,5.800000190734866,3.099999904632575,,12.409906489779349,1049.0,,10.600000381469748,,,19.399999618530348,,4.300000190734865,,3.599999904632575,5.800000190734866,,,4.599999904632576,,,6.199999809265145,949.0,,5.900000095367434,4.599999904632576,11.600000381469748,18.549,5.599999904632576,1.1000000238418648,949.0,849.0,,,,,,,,4.549,4.549,,17.700000762939545,5.800000190734866,,,,21.200000762939545,,8.300000190734865,6.099999904632576,,17.549,,,,749.0,,7.199999809265145,3.9000000953674334,,,,1.6000000238418648,,,,6.400000095367434,13.199999809265153,10.800000190734947,,,8.899999618530275,,549.0,5.599999904632576,,,,13.399999618530348,1.8999999761581448,,,1349.0,,4.199999809265145
14,2005,7.599999904632576,,14.899999618530348,,,9.199999809265146,,,4.900000095367433,5.400000095367434,7.199999809265145,9.300000190734863,,3.4000000953674347,7.300000190734866,,7.599999904632576,7.548999999999999,,,2.9000000953674347,4.549,,,7.099999904632576,,10.300000190734947,,,,,4.199999809265145,749.0,,,,749.0,,9.199999809265146,,4.549,,549.0,,11.600000381469748,1.7999999523162848,4.400000095367433,6.549,4.400000095367433,,,11.100000381469748,,,5.599999904632576,7.099999904632576,8.899999618530275,,,9.199999809265146,2.7000000476837247,8.536950975178225,2.599999904632575,4.099999904632576,8.199999809265146,849.0,,,,14.800000190734947,11.399999618530348,,6.099999904632576,10.399999618530348,,,,,,,,3.2000000476837247,6.549,749.0,2.599999904632575,,4.099999904632576,9.549,10.549,19.200000762939545,4.599999904632576,,7.548999999999999,6.199999809265145,7.400000095367434,4.549,,6.699999809265145,,12.300000190734947,449.0,249.0,7.400000095367434,1.2999999523162848,6.511361004691224,10.100000381469748,,,,,,8.100000381469735,,3.549,4.300000190734865,36.549,1.7000000476837247,,3.4000000953674347,,,6.300000190734866,,5.800000190734866,3.4000000953674347,,11.024261285468448,8.699999809265146,,10.800000190734947,,,,,4.400000095367433,,3.549,5.400000095367434,3.4000000953674347,,4.549,,,,7.599999904632576,,4.800000190734865,4.900000095367433,7.6999998092651465,16.600000381469748,6.699999809265145,,7.800000190734866,7.300000190734866,,,,,,,6.099999904632576,,3.9000000953674334,,15.549,6.099999904632576,,,,2049.0,4.095358040967475,7.099999904632576,5.599999904632576,,1549.0,,,,,,7.599999904632576,3.9000000953674334,,,,1.5490000000000002,,,,5.800000190734866,13.100000381469748,10.549,,1.7999999523162848,7.548999999999999,2.549,5.199999809265145,5.099999904632576,9.549,,,10.300000190734947,,,,11.899999618530348,,
15,2006,,,11.800000190734947,,,8.399999618530275,,,4.699999809265145,4.900000095367433,6.900000095367434,7.199999809265145,,,7.599999904632576,,7.400000095367434,6.199999809265145,,,2.599999904632575,4.599999904632576,29.549,15.300000190734947,6.300000190734866,,8.600000381469735,2.9000000953674347,,,,,6.549,2.549,,,6.699999809265145,,8.600000381469735,,,,4.300000190734865,,9.800000190734863,1.7000000476837247,3.9000000953674334,5.800000190734866,3.2999999523162846,,,9.300000190734863,,,5.300000190734865,6.800000190734866,8.549,,,6.199999809265145,11.699999809265153,8.340884705968834,1.7999999523162848,,7.400000095367434,8.100000381469735,,,,15.199999809265153,10.300000190734947,3.549,5.800000190734866,1049.0,,1.5490000000000002,,,,,,2.599999904632575,5.599999904632576,7.099999904632576,2.599999904632575,,,8.549,,16.200000762939545,4.599999904632576,2.7999999523162846,749.0,5.400000095367434,6.900000095367434,4.199999809265145,,6.400000095367434,,,3.7999999523162846,0.8000000119209296,7.6999998092651465,,5.674674636284037,7.300000190734866,,,,,,5.900000095367434,,3.549,3.7000000476837247,35.29999923706055,,,3.2999999523162846,7.900000095367434,,6.099999904632576,,5.599999904632576,349.0,,9.780687459211887,8.899999618530275,,9.699999809265146,,,,,3.549,,3.599999904632575,5.549,,,3.4000000953674347,,,5.199999809265145,6.900000095367434,,5.300000190734865,3.9000000953674334,8.199999809265146,1349.0,6.549,0.4000000059604645,8.199999809265146,7.400000095367434,,1.1000000238418648,1.2000000476837247,1149.0,4.699999809265145,7.900000095367434,,,3.4000000953674347,,12.300000190734947,4.900000095367433,,,,18.600000381469744,,6.300000190734866,4.699999809265145,,12.399999618530348,,,,,,6.900000095367434,3.4000000953674347,5.300000190734865,,349.0,1.2999999523162848,,,,4.549,11.549,8.600000381469735,,,749.0,,5.699999809265145,4.599999904632576,7.800000190734866,,,8.199999809265146,,,,12.100000381469748,,
16,2007,,14.399999618530348,12.899999618530348,,,6.699999809265145,21.899999618530348,549.0,449.0,4.549,7.099999904632576,6.699999809265145,,,6.400000095367434,,6.699999809265145,5.900000095367434,,,,4.549,27.399999618530348,,649.0,,6.549,,,,,2.549,6.400000095367434,3.549,,,6.300000190734866,,8.600000381469735,,,,3.2000000476837247,,8.699999809265146,1.7000000476837247,3.4000000953674347,4.199999809265145,3.4000000953674347,,,9.399999618530275,,,549.0,5.900000095367434,8.199999809265146,,,5.400000095367434,,7.858934685417527,1.3999999761581448,6.400000095367434,6.549,7.548999999999999,1149.0,,,13.899999618530348,8.549,,5.300000190734865,,,,,,,,,2.9000000953674347,4.549,7.099999904632576,2.2000000476837247,,,8.100000381469735,9.300000190734863,,549.0,,649.0,4.900000095367433,5.549,3.7999999523162846,10.19999980926515,5.900000095367434,,,3.7000000476837247,149.0,7.599999904632576,,5.4573438231143765,6.549,,8.600000381469735,,6.800000190734866,,4.199999809265145,,3.599999904632575,3.4000000953674347,34.549,,,3.099999904632575,,10.600000381469748,5.800000190734866,,5.300000190734865,3.2000000476837247,,8.971354774095246,6.300000190734866,7.199999809265145,9.800000190734863,,,,,2.7999999523162846,,3.4000000953674347,4.900000095367433,4.599999904632576,,2.599999904632575,,,4.199999809265145,549.0,,4.199999809265145,449.0,7.599999904632576,949.0,6.599999904632576,0.2000000029802325,7.199999809265145,6.400000095367434,,,1.2000000476837247,,4.199999809265145,,,,2.7999999523162846,,9.899999618530275,449.0,,,,18.799999237060547,,6.400000095367434,4.300000190734865,,1049.0,,,,,25.70000076293955,5.900000095367434,2.9000000953674347,5.199999809265145,,,1.2999999523162848,5.099999904632576,,,3.9000000953674334,11.300000190734947,8.800000190734865,,,6.699999809265145,,5.599999904632576,4.699999809265145,6.599999904632576,,,7.099999904632576,,,,11.800000190734947,,
17,2008,,12.549,1049.0,,,6.549,14.399999618530348,,449.0,3.9000000953674334,6.099999904632576,7.6999998092651465,,,6.800000190734866,,6.549,,,,,2.2000000476837247,21.799999237060547,,5.099999904632576,,5.549,,2.2000000476837247,,1.5490000000000002,,6.599999904632576,3.7999999523162846,,,6.800000190734866,,8.800000190734865,,,,4.099999904632576,,749.0,1.3999999761581448,3.2000000476837247,3.549,3.2000000476837247,,,8.549,,,5.599999904632576,5.599999904632576,7.548999999999999,,,5.800000190734866,,7.7288097210026265,3.4000000953674347,,6.099999904632576,6.900000095367434,,,,16.799999237060547,7.400000095367434,,5.199999809265145,,,,,,,,,2.7000000476837247,449.0,7.6999998092651465,3.2000000476837247,,,7.599999904632576,9.100000381469735,14.300000190734947,7.548999999999999,,5.099999904632576,5.549,7.300000190734866,3.9000000953674334,10.100000381469748,5.300000190734865,,,3.9000000953674334,1.1000000238418648,7.300000190734866,,5.070235193019994,8.399999618530275,,,2349.0,,,649.0,,4.300000190734865,3.2000000476837247,33.549,,,3.2000000476837247,,,5.599999904632576,23.899999618530348,4.099999904632576,3.2999999523162846,,9.084554173604397,4.599999904632576,5.900000095367434,9.549,,,32.549,3.099999904632575,2.549,,4.099999904632576,5.699999809265145,,,2.7000000476837247,,,449.0,4.400000095367433,,4.400000095367433,3.9000000953674334,7.548999999999999,6.400000095367434,6.549,0.10000000149011648,6.699999809265145,6.549,,,,,3.549,,,,349.0,,8.399999618530275,449.0,,,,19.700000762939545,,10.100000381469748,3.599999904632575,,13.300000190734947,,,12.699999809265153,,,5.900000095367434,2.7999999523162846,8.300000190734865,,,1.2999999523162848,,,,3.549,11.100000381469748,9.600000381469735,,,6.599999904632576,249.0,6.099999904632576,6.099999904632576,5.400000095367434,,,6.549,,,,11.549,8.100000381469735,
18,2009,,12.199999809265153,8.600000381469735,,,7.800000190734866,17.799999237060547,,5.699999809265145,5.549,4.900000095367433,14.399999618530348,,4.199999809265145,10.100000381469748,7.548999999999999,7.6999998092651465,,,649.0,2.599999904632575,2.599999904632575,2349.0,,6.099999904632576,,749.0,,,,0.2000000029802325,,9.549,749.0,,,9.100000381469735,,9.300000190734863,,,,6.599999904632576,,7.900000095367434,1.5490000000000002,5.300000190734865,5.800000190734866,6.599999904632576,,,9.800000190734863,,,5.199999809265145,5.199999809265145,949.0,,,16.700000762939545,12.199999809265153,10.01469408282215,449.0,,8.899999618530275,8.899999618530275,,,,18.100000381469744,8.100000381469735,,749.0,,,,2.4000000953674347,,,,,2.7000000476837247,649.0,10.300000190734947,8.600000381469735,,,7.548999999999999,10.800000190734947,,1549.0,,6.800000190734866,6.699999809265145,8.549,5.099999904632576,10.300000190734947,5.599999904632576,,,4.099999904632576,149.0,7.400000095367434,,6.176341732662249,20.899999618530348,,,,,,17.100000381469748,,4.400000095367433,4.199999809265145,31.79999923706055,,,3.599999904632575,,,6.549,,4.400000095367433,5.400000095367434,,8.577236041069328,7.800000190734866,5.599999904632576,949.0,,,,,3.4000000953674347,12.100000381469748,6.099999904632576,,,,3.599999904632575,,,4.199999809265145,5.099999904632576,,5.599999904632576,4.099999904632576,7.548999999999999,7.800000190734866,8.800000190734865,0.10000000149011648,7.6999998092651465,8.899999618530275,,,2.4000000953674347,,3.549,,,,4.099999904632576,,11.399999618530348,5.900000095367434,,,,21.899999618530348,,17.600000381469744,4.300000190734865,,16.799999237060547,,,949.0,,,8.699999809265146,3.7999999523162846,5.699999809265145,12.300000190734947,2.2000000476837247,1.5490000000000002,,,,4.599999904632576,11.300000190734947,12.549,,3.099999904632575,10.300000190734947,2.4000000953674347,8.549,10.300000190734947,,,4.099999904632576,7.400000095367434,,,,11.300000190734947,,
19,2010,,12.800000190734947,8.100000381469735,,,6.599999904632576,1749.0,10.800000190734947,5.099999904632576,549.0,4.400000095367433,,0.4000000059604645,449.0,10.899999618530348,,8.100000381469735,16.899999618530348,0.8999999761581426,,2.7000000476837247,,25.60000038146975,14.600000381469748,,,10.899999618530348,,,,0.4000000059604645,3.4000000953674347,8.800000190734865,,,,7.199999809265145,2.599999904632575,9.399999618530275,,,,649.0,,1149.0,2.4000000953674347,6.099999904632576,6.400000095367434,8.399999618530275,,,9.300000190734863,2.820872494868675,2.5319964782109947,4.099999904632576,4.900000095367433,8.399999618530275,,,19.299999237060547,1149.0,9.189534629271117,5.099999904632576,,9.100000381469735,949.0,,14.399999618530348,,17.899999618530348,7.548999999999999,3.9000000953674334,9.899999618530275,,,3.549,2.4000000953674347,,,,,4.300000190734865,549.0,11.600000381469748,8.300000190734865,,3.2999999523162846,,11.899999618530348,,1749.0,,6.099999904632576,7.548999999999999,9.199999809265146,5.300000190734865,10.399999618530348,4.900000095367433,,27.60000038146975,449.0,1.3999999761581448,7.6999998092651465,,,22.70000076293955,,,,3.4000000953674347,,21.200000762939545,4.344808192230154,3.7999999523162846,3.599999904632575,31.899999618530348,2.9000000953674347,,3.2999999523162846,10.399999618530348,5.400000095367434,6.699999809265145,,4.599999904632576,5.199999809265145,,8.778320394070555,9.100000381469735,7.099999904632576,8.899999618530275,,,20.299999237060547,,4.400000095367433,,6.199999809265145,7.400000095367434,,,449.0,,,4.099999904632576,5.300000190734865,,4.699999809265145,3.549,,9.300000190734863,9.800000190734863,,7.599999904632576,7.900000095367434,,,2.099999904632575,,,,,,349.0,,14.199999809265153,7.400000095367434,,,,22.79999923706055,3.4535560846332647,19.600000381469744,3.549,,1949.0,,,,,,8.699999809265146,4.199999809265145,5.699999809265145,,,1.1000000238418648,3.2000000476837247,,,5.199999809265145,10.899999618530348,10.399999618530348,,,9.300000190734863,,8.600000381469735,10.549,5.300000190734865,,,8.199999809265146,,,5.1907928756942745,12.399999618530348,,
20,2011,6.400000095367434,13.600000381469748,8.399999618530275,,,6.199999809265145,17.299999237060547,,4.900000095367433,4.549,4.549,13.600000381469748,0.5489999999999999,,9.800000190734863,,7.099999904632576,,,,1.7999999523162848,2.2000000476837247,2649.0,,4.900000095367433,1.2999999523162848,12.300000190734947,,,,0.3000000119209295,,849.0,8.100000381469735,,,6.099999904632576,,8.699999809265146,,,,649.0,,13.600000381469748,349.0,8.100000381469735,5.800000190734866,7.6999998092651465,,,10.100000381469748,,,3.2999999523162846,8.899999618530275,8.199999809265146,,,13.100000381469748,11.399999618530348,8.350816040283767,4.900000095367433,,8.399999618530275,8.699999809265146,,,,16.700000762939545,649.0,,14.800000190734947,9.199999809265146,,2.9000000953674347,2.549,,,,,3.4000000953674347,449.0,11.100000381469748,7.800000190734866,,,,,,17.700000762939545,3.7999999523162846,549.0,7.548999999999999,9.600000381469735,4.699999809265145,1149.0,4.599999904632576,,,3.599999904632575,2.9000000953674347,7.599999904632576,,5.373028321004696,18.600000381469744,,,,,,17.899999618530348,,3.7999999523162846,349.0,31.79999923706055,,,2.9000000953674347,,,649.0,,5.199999809265145,5.199999809265145,,,7.6999998092651465,5.099999904632576,8.399999618530275,,,22.79999923706055,,4.549,,6.300000190734866,,,,3.4000000953674347,,,4.800000190734865,4.199999809265145,,3.4000000953674347,3.549,7.300000190734866,949.0,12.300000190734947,0.2000000029802325,7.6999998092651465,6.900000095367434,,5.199999809265145,,,3.2999999523162846,7.900000095367434,3.7999999523162846,,2.599999904632575,,13.600000381469748,8.199999809265146,,,,22.60000038146975,,2149.0,2.7000000476837247,,17.600000381469744,,,,,,7.800000190734866,3.7000000476837247,,,2.599999904632575,0.6999999880790714,,,,,1549.0,8.300000190734865,,,8.800000190734865,,8.600000381469735,9.399999618530275,4.800000190734865,,,7.6999998092651465,1.7000000476837247,,,,,4.699999809265145
21,2012,,14.549,9.600000381469735,,,6.099999904632576,16.549,,5.099999904632576,4.900000095367433,4.300000190734865,14.100000381469748,0.5489999999999999,,10.899999618530348,,7.6999998092651465,9.199999809265146,,8.699999809265146,1.8999999761581448,,26.399999618530348,,4.599999904632576,,13.549,,,,0.10000000149011648,,7.6999998092651465,7.099999904632576,,,5.400000095367434,,8.100000381469735,,,,6.199999809265145,7.400000095367434,15.899999618530348,3.4000000953674347,12.549,649.0,7.548999999999999,,,9.699999809265146,,,3.7000000476837247,9.300000190734863,7.300000190734866,,,10.899999618530348,11.399999618530348,7.6747086730598735,2.9000000953674347,,8.300000190734865,9.699999809265146,21.100000381469744,,20.899999618530348,16.100000381469748,5.599999904632576,,20.899999618530348,,,2.4000000953674347,2.549,,,,,,3.7999999523162846,11.300000190734947,6.300000190734866,,3.4000000953674347,5.800000190734866,,,17.700000762939545,,6.800000190734866,9.800000190734863,10.300000190734947,4.549,10.399999618530348,4.099999904632576,,,3.4000000953674347,,7.6999998092651465,,5.1469639106884735,16.200000762939545,,,,,15.899999618530348,15.199999809265153,,4.549,2.2999999523162846,31.549,1.1000000238418648,,2.9000000953674347,,,5.699999809265145,,649.0,4.800000190734865,,,6.800000190734866,8.399999618530275,8.699999809265146,19.899999618530348,,14.699999809265153,,5.300000190734865,,6.549,,,7.099999904632576,3.599999904632575,,,,3.549,,3.9000000953674334,349.0,,9.399999618530275,15.600000381469748,0.10000000149011648,7.400000095367434,5.800000190734866,2.7999999523162846,7.800000190734866,,,2.9000000953674347,,,,2.7000000476837247,,13.549,8.399999618530275,,,,22.79999923706055,3.390024820452415,24.60000038146975,2.7999999523162846,,17.100000381469748,,,,,,8.199999809265146,3.9000000953674334,,,,0.6999999880790714,,,,,14.600000381469748,7.599999904632576,,,8.549,,8.300000190734865,8.199999809265146,4.900000095367433,,,7.400000095367434,1.6000000238418648,,,,7.800000190734866,12.100000381469748
22,2013,,17.549,8.300000190734865,,,5.099999904632576,14.399999618530348,,5.699999809265145,5.400000095367434,449.0,16.100000381469748,,,11.699999809265153,,8.600000381469735,,,,2.2000000476837247,,26.549,,4.900000095367433,,13.899999618530348,,,,0.3000000119209295,,7.548999999999999,6.699999809265145,,,5.300000190734865,,749.0,,,,749.0,,17.700000762939545,3.099999904632575,16.549,5.900000095367434,6.699999809265145,,,9.699999809265146,,,3.4000000953674347,9.899999618530275,6.900000095367434,,,9.100000381469735,2.7000000476837247,7.6518047152086375,3.4000000953674347,,8.800000190734865,1049.0,,,,16.549,5.549,4.800000190734865,23.549,9.600000381469735,,349.0,,,,,,,3.7999999523162846,10.19999980926515,5.599999904632576,,3.9000000953674334,649.0,8.600000381469735,,1549.0,3.4000000953674347,6.199999809265145,11.549,11.199999809265153,4.199999809265145,10.600000381469748,4.599999904632576,,,3.2999999523162846,,7.400000095367434,,5.1543559475847776,12.600000381469748,,,22.100000381469744,,,13.100000381469748,,5.400000095367434,2.2000000476837247,2949.0,,6.099999904632576,2.9000000953674347,,,6.549,,5.099999904632576,549.0,,9.433836349064748,649.0,7.599999904632576,9.100000381469735,,,25.79999923706055,3.2000000476837247,7.099999904632576,,5.599999904632576,5.099999904632576,,5.900000095367434,3.599999904632575,,,5.099999904632576,3.2999999523162846,,4.549,3.4000000953674347,7.300000190734866,9.699999809265146,1649.0,0.10000000149011648,7.6999998092651465,5.800000190734866,,,,,2.7999999523162846,,,,2.7000000476837247,,1449.0,9.399999618530275,,,,2349.0,4.013952965575135,25.60000038146975,3.099999904632575,,20.700000762939545,,,,2.7000000476837247,,8.199999809265146,4.300000190734865,,,2.099999904632575,0.8000000119209296,,,,2.7999999523162846,13.300000190734947,7.900000095367434,,1.3999999761581448,849.0,,849.0,7.599999904632576,549.0,,,7.099999904632576,249.0,,5.834207602762215,,,
23,2014,,19.200000762939545,9.199999809265146,,,6.549,,,649.0,5.800000190734866,,,,,,,949.0,,,,1.8999999761581448,,,,449.0,,12.300000190734947,,,,,,7.400000095367434,,,,,,6.900000095367434,,,,8.100000381469735,,16.399999618530348,,1749.0,5.099999904632576,6.400000095367434,,,8.699999809265146,,,,,,,,7.900000095367434,,7.801814072859937,,,9.300000190734863,10.100000381469748,,,,1449.0,5.300000190734865,,23.60000038146975,,,,,,,,,,3.549,7.599999904632576,549.0,,4.099999904632576,,8.800000190734865,,12.800000190734947,,5.900000095367434,11.899999618530348,,3.599999904632575,,,,,3.599999904632575,,,,5.038198110181296,11.800000190734947,,,,,,12.199999809265153,,5.900000095367434,1.8999999761581448,27.60000038146975,,,2.7000000476837247,,,6.099999904632576,,5.400000095367434,4.900000095367433,,,4.599999904632576,,9.699999809265146,,,,,749.0,,549.0,,,4.099999904632576,3.7000000476837247,,,4.599999904632576,449.0,,4.699999809265145,5.199999809265145,7.099999904632576,8.549,13.549,,7.300000190734866,5.549,,,4.300000190734865,,2.9000000953674347,,,,,,12.800000190734947,8.899999618530275,,,,23.10000038146975,4.145663485006445,23.60000038146975,3.2000000476837247,,,,,,,,8.199999809265146,4.400000095367433,,,,0.8999999761581426,,,,,,949.0,,,10.800000190734947,,6.400000095367434,6.300000190734866,5.099999904632576,,,6.400000095367434,1.8999999761581448,,,,,7.300000190734866
24,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
