,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,CPV,KHM,CMR,CAN,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAS,EAP,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LDC,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,OSS,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SXM,SVK,SVN,SST,SLB,SOM,ZAF,SAS,ESP,LKA,KNA,LCA,VCT,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,,,1.8999999761581408,,2.400000095367431,2.400000095367431,,,,310.0,,,,,0.3000000119209291,,210.0,,,,,1.399999976158141,,,2.400000095367431,,1.7999999523162808,,,,0.1000000014901161,1.1000000238418608,,,,,,,2.7999999523162806,,,,4.900000095367432,,2.51,,1.7999999523162808,2.099999904632571,1.200000047683721,,3.2999999523162806,2.2999999523162806,,,3.0999999046325715,6.4000000953674325,2.900000095367431,,,1.200000047683721,,,,,2.2000000476837207,210.0,,,,0.4000000059604641,2.7000000476837207,,3.7999999523162806,,,,,,,,,2.51,210.0,3.2000000476837207,310.0,,,1.1000000238418608,,,2.7000000476837207,2.400000095367431,,7.599999904632571,1.200000047683721,,2.2000000476837207,0.51,,,,,,,2.558476416856771,2.51,,,,,,1.399999976158141,,2.400000095367431,110.0,3.7000000476837207,,,1.1000000238418608,,,0.51,,,,,,0.699999988079071,,,,,4.51,3.7000000476837207,1.7999999523162808,,,,,,0.8999999761581421,,,0.1000000014901161,1.399999976158141,,310.0,310.0,2.7999999523162806,2.51,3.2999999523162806,,0.699999988079071,110.0,,5.199999809265141,,,,,,,2.099999904632571,,1.700000047683721,2.099999904632571,,,,,,3.2999999523162806,0.51,1.700000047683721,,,,,,,1.399999976158141,3.7000000476837207,1.399999976158141,,0.6000000238418581,1.299999952316281,,,,3.2000000476837207,,,,,,,1.6000000238418608,,2.2000000476837207,,,3.0999999046325715,0.3000000119209291,,,,,
11,2002,,,,,,1.8999999761581408,,,,310.0,,,0.699999988079071,,0.20000000298023207,,2.099999904632571,,,,,210.0,,,2.7000000476837207,,1.8999999761581408,,,,,,,,,,,,2.900000095367431,,,,,0.4000000059604641,3.7000000476837207,,1.299999952316281,2.099999904632571,1.7999999523162808,,,2.099999904632571,,,,5.699999809265141,2.5999999046325706,,,1.200000047683721,,,,110.0,2.099999904632571,1.8999999761581408,,,,0.51,2.5999999046325706,,3.2999999523162806,,,2.400000095367431,,,,,,2.2999999523162806,210.0,3.2999999523162806,2.400000095367431,,,1.1000000238418608,,,2.51,,,7.51,1.8999999761581408,,1.8999999761581408,0.51,,,,,110.0,,2.5045956741379607,1.8999999761581408,,,,,,1.399999976158141,,2.51,1.200000047683721,410.0,,,1.1000000238418608,,,1.399999976158141,,,,,,0.51,,0.51,,,,,1.8999999761581408,,,,,,0.8000000119209291,,,0.3000000119209291,1.700000047683721,,1.6000000238418608,1.8999999761581408,2.7999999523162806,2.51,3.2999999523162806,,0.8999999761581421,110.0,0.1000000014901161,,,,,,,,2.51,,1.1000000238418608,1.8999999761581408,,,,,,3.0999999046325715,0.8000000119209291,,,,,,,,1.399999976158141,3.5999999046325715,,,,1.399999976158141,,,,2.51,,,,0.1000000014901161,,,1.6000000238418608,,3.900000095367431,,,2.51,0.3000000119209291,,,,,0.3000000119209291
12,2003,,,1.7999999523162808,,,2.2000000476837207,,,,310.0,4.3000001907348615,,0.6000000238418581,0.20000000298023207,0.51,,2.099999904632571,,,,,1.8999999761581408,,,2.51,,1.8999999761581408,,,,,,,,,,,,2.5999999046325706,,,,4.900000095367432,,2.7999999523162806,,1.200000047683721,2.099999904632571,210.0,,,1.7999999523162808,,,3.400000095367431,4.3000001907348615,2.7000000476837207,,,1.8999999761581408,,,,,2.400000095367431,2.099999904632571,,,,0.51,2.51,,3.2999999523162806,,,2.7000000476837207,,,,,,2.2000000476837207,210.0,310.0,2.099999904632571,,,110.0,,,2.400000095367431,,,7.599999904632571,1.8999999761581408,,1.51,0.51,,,,,110.0,,2.53793745219821,1.700000047683721,,,,,,1.299999952316281,,0.8999999761581421,1.1000000238418608,410.0,1.700000047683721,,1.200000047683721,,,210.0,,,,,,0.4000000059604641,0.4000000059604641,0.51,1.1000000238418608,,,,1.700000047683721,,,2.400000095367431,,,0.8999999761581421,,,0.3000000119209291,1.700000047683721,,2.400000095367431,3.0999999046325715,2.7000000476837207,2.51,3.5999999046325715,,0.8000000119209291,0.8000000119209291,,,,,,,,,2.51,,1.399999976158141,1.7999999523162808,,,,2.2999999523162806,,2.900000095367431,0.8999999761581421,,,,,,,,1.51,3.5999999046325715,,,,1.399999976158141,,,0.8999999761581421,2.400000095367431,,,,0.20000000298023207,,,1.6000000238418608,,1.8999999761581408,,,2.2999999523162806,0.20000000298023207,,,,,
13,2004,,,1.299999952316281,,,2.400000095367431,,,,2.2000000476837207,4.3000001907348615,,0.699999988079071,,0.51,,2.2000000476837207,,,,,1.8999999761581408,,,2.51,,2.2000000476837207,,,,,,,,,,,,3.2000000476837207,,,,4.400000095367432,,2.7999999523162806,,1.700000047683721,2.099999904632571,1.299999952316281,,,310.0,,,4.3000001907348615,4.699999809265141,2.7999999523162806,,,1.6000000238418608,,,,1.1000000238418608,2.2999999523162806,2.2000000476837207,,,,0.4000000059604641,2.7000000476837207,,3.7000000476837207,,,2.51,,,,,,2.2999999523162806,1.8999999761581408,3.7000000476837207,2.5999999046325706,,,1.1000000238418608,,,2.7000000476837207,,,4.3000001907348615,1.700000047683721,,1.51,0.6000000238418581,,,,,0.8000000119209291,,2.6034607050390317,2.400000095367431,,110.0,,,,1.200000047683721,,1.700000047683721,1.200000047683721,3.400000095367431,,,1.299999952316281,,,1.700000047683721,,110.0,,,,0.51,,0.4000000059604641,,,4.3000001907348615,,210.0,,,2.099999904632571,,,110.0,,,0.1000000014901161,1.51,,2.099999904632571,2.5999999046325706,2.5999999046325706,2.7999999523162806,3.5999999046325715,0.1000000014901161,0.8999999761581421,0.8999999761581421,,,,,,,,,2.5999999046325706,,1.7999999523162808,1.700000047683721,,,,,,3.0999999046325715,0.8999999761581421,,,,,,,,1.51,3.2000000476837207,,,,1.51,,,,2.400000095367431,,,,,,,1.700000047683721,,,,,2.2000000476837207,0.3000000119209291,,,1.6000000238418608,,
14,2005,,,,,,2.400000095367431,,,,2.2999999523162806,3.2999999523162806,,0.6000000238418581,0.1000000014901161,,,2.2999999523162806,4.51,,,,2.900000095367431,,,2.5999999046325706,,2.2999999523162806,,,,,,,,,,,,3.0999999046325715,,,0.51,4.3000001907348615,,2.900000095367431,,2.099999904632571,210.0,1.299999952316281,,,2.900000095367431,,,3.900000095367431,3.7999999523162806,2.900000095367431,,,1.299999952316281,0.20000000298023207,,,1.1000000238418608,210.0,2.099999904632571,,0.8000000119209291,,0.4000000059604641,2.5999999046325706,,410.0,,,,,,,,,1.700000047683721,1.7999999523162808,3.5999999046325715,2.7999999523162806,,0.51,1.200000047683721,,,2.2999999523162806,,,3.900000095367431,1.7999999523162808,,1.6000000238418608,0.6000000238418581,,1.6000000238418608,,0.20000000298023207,0.699999988079071,0.20000000298023207,2.695463056074109,2.400000095367431,,,,,,1.200000047683721,,1.6000000238418608,1.51,2.900000095367431,,,1.399999976158141,,,1.6000000238418608,,110.0,,,,0.3000000119209291,,0.6000000238418581,,,,,1.8999999761581408,,,2.51,0.3000000119209291,,0.8999999761581421,,,0.1000000014901161,1.700000047683721,,2.400000095367431,310.0,2.51,2.7999999523162806,3.2000000476837207,,0.8999999761581421,110.0,,,,,,,,,,,1.7999999523162808,1.8999999761581408,,,,,0.4283867227369361,3.0999999046325715,0.8999999761581421,,,,,,,,1.6000000238418608,3.2999999523162806,,,,1.51,,,,2.7999999523162806,,,,,,0.699999988079071,1.51,,2.2999999523162806,,,2.2999999523162806,,,,,,
15,2006,,,,,,2.51,,,,2.5999999046325706,0.8000000119209291,,0.6000000238418581,,,,2.400000095367431,,,,10.0,2.099999904632571,,2.51,2.7999999523162806,,2.2000000476837207,0.4000000059604641,,,,,,,,,,,3.0999999046325715,,,,4.699999809265141,,3.2000000476837207,,1.700000047683721,2.2000000476837207,1.7999999523162808,,,2.900000095367431,,,3.7000000476837207,2.7999999523162806,2.7999999523162806,,,1.1000000238418608,0.4000000059604641,1.000725076659251,,,2.2000000476837207,2.099999904632571,,,,,2.5999999046325706,3.7000000476837207,4.099999904632571,,,,,,,,,210.0,1.7999999523162808,3.2999999523162806,2.400000095367431,,,1.1000000238418608,,,2.2000000476837207,,,410.0,2.099999904632571,,1.8999999761581408,0.8999999761581421,,,,,0.6000000238418581,,2.7678475739386807,2.400000095367431,,,,,,1.399999976158141,,1.399999976158141,1.6000000238418608,3.2000000476837207,,,1.51,1.1000000238418608,0.6000000238418581,1.51,,1.299999952316281,,,,0.51,,0.6000000238418581,,,,,210.0,,,2.51,,,1.1000000238418608,,,0.1000000014901161,1.8999999761581408,,2.400000095367431,310.0,2.51,2.7999999523162806,3.2000000476837207,,0.8999999761581421,0.8999999761581421,,,,,,,,,2.900000095367431,,1.8999999761581408,2.2000000476837207,,,,,,3.2000000476837207,0.8000000119209291,,,,,,,,1.6000000238418608,3.0999999046325715,2.51,,110.0,1.6000000238418608,,,,,,1.299999952316281,,,,,1.51,,2.7999999523162806,,,1.8999999761581408,,,,,,
16,2007,,0.6000000238418581,,,,2.5999999046325706,,2.51,,2.5999999046325706,1.299999952316281,,0.6000000238418581,,,,2.2999999523162806,,,,,3.2000000476837207,,,2.400000095367431,,2.2999999523162806,,,,,,,2.5999999046325706,,,,,3.2000000476837207,,,,410.0,,310.0,,1.7999999523162808,1.8999999761581408,1.700000047683721,,,2.51,,,310.0,3.400000095367431,3.2000000476837207,,,1.6000000238418608,,1.1771305796125908,,,2.2000000476837207,2.2999999523162806,,,,,2.51,,4.099999904632571,,,,,,,,,1.700000047683721,1.700000047683721,3.2000000476837207,2.7999999523162806,,,1.399999976158141,0.8999999761581421,,2.400000095367431,,,3.900000095367431,2.099999904632571,,1.700000047683721,1.1000000238418608,,,,,,,2.5978635431769206,210.0,,1.700000047683721,,1.7999999523162808,,1.1000000238418608,,1.7999999523162808,1.51,3.2999999523162806,,,1.299999952316281,,,1.6000000238418608,,1.399999976158141,,,1.8530273006216111,0.699999988079071,0.6000000238418581,0.6000000238418581,,,,,210.0,,,2.2999999523162806,,,1.299999952316281,,,0.1000000014901161,1.7999999523162808,,2.7999999523162806,3.2999999523162806,2.51,2.7999999523162806,3.400000095367431,,0.699999988079071,1.1000000238418608,,,,,,,,,2.7999999523162806,,210.0,1.6000000238418608,,,,2.7999999523162806,,3.2000000476837207,0.699999988079071,,,,,,,,1.51,3.2999999523162806,210.0,,1.1000000238418608,1.51,,,,,,1.399999976158141,,,,,1.51,,2.900000095367431,,,1.8999999761581408,,,,,,
17,2008,,0.6000000238418581,,,,2.900000095367431,0.1000000014901161,,,2.5999999046325706,0.8999999761581421,,0.6000000238418581,,,,2.099999904632571,,,,,2.900000095367431,,,2.900000095367431,,2.2999999523162806,,0.1000000014901161,,0.1000000014901161,,,2.7000000476837207,,,,,2.5999999046325706,,,,4.3000001907348615,,310.0,,1.299999952316281,1.8999999761581408,1.700000047683721,,,2.900000095367431,,,2.900000095367431,,2.5999999046325706,,,1.6000000238418608,,1.15270488011871,,0.8999999761581421,1.8999999761581408,2.5999999046325706,,,,0.699999988079071,2.51,,4.3000001907348615,,,,,,,,,1.7999999523162808,1.6000000238418608,310.0,2.400000095367431,,,,0.8999999761581421,,2.2999999523162806,,,3.900000095367431,2.099999904632571,,210.0,1.1000000238418608,,,,,,,2.7787641380485306,1.8999999761581408,,,0.20000000298023207,,,110.0,,1.299999952316281,1.299999952316281,3.0999999046325715,,,1.399999976158141,,,1.299999952316281,,1.1000000238418608,,,,0.6000000238418581,3.900000095367431,0.8000000119209291,,,2.7999999523162806,,1.7999999523162808,,,2.2000000476837207,,,1.200000047683721,,,10.0,2.2000000476837207,,2.2999999523162806,2.900000095367431,2.400000095367431,2.7000000476837207,3.2999999523162806,,0.699999988079071,1.1000000238418608,,,,,,,,,2.900000095367431,,1.700000047683721,1.700000047683721,,,,310.0,,3.400000095367431,0.699999988079071,,,1.399999976158141,,,,,1.6000000238418608,3.2999999523162806,2.099999904632571,,,1.299999952316281,,,,,,1.399999976158141,,,,0.699999988079071,1.399999976158141,,6.199999809265141,,,1.8999999761581408,,,,,,
18,2009,,0.4000000059604641,,,,310.0,0.1000000014901161,,,2.5999999046325706,9.300000190734863,,0.6000000238418581,,,0.699999988079071,2.2999999523162806,,,3.2000000476837207,0.20000000298023207,2.7000000476837207,,,2.7000000476837207,,2.099999904632571,,,,0.3000000119209291,,,,,,,,2.900000095367431,,,,410.0,,2.5999999046325706,,1.6000000238418608,210.0,1.700000047683721,,,2.7000000476837207,,,2.2999999523162806,3.7999999523162806,1.8999999761581408,,,1.700000047683721,0.20000000298023207,1.200306855893411,,,1.8999999761581408,2.2000000476837207,,,,0.699999988079071,2.51,,4.199999809265141,,,,0.1000000014901161,,,,,210.0,1.700000047683721,3.2000000476837207,1.51,,,1.299999952316281,0.8999999761581421,,2.400000095367431,,,3.7000000476837207,,,2.2000000476837207,1.700000047683721,,,,,0.51,,2.7109493169847405,1.8999999761581408,,,,,,1.299999952316281,,1.399999976158141,1.51,310.0,,,1.51,,,1.51,,1.700000047683721,,,,0.6000000238418581,0.6000000238418581,,,,,,1.8999999761581408,,,,,,1.200000047683721,,,,1.8999999761581408,,310.0,3.0999999046325715,,2.7000000476837207,310.0,,0.8000000119209291,0.8999999761581421,,,6.51,,0.3000000119209291,,,,2.7999999523162806,,1.8999999761581408,1.8999999761581408,,,,2.5999999046325706,,3.5999999046325715,0.8999999761581421,,,,,,,,1.6000000238418608,3.2000000476837207,0.8000000119209291,0.1000000014901161,,1.51,,,,2.51,,1.299999952316281,,,0.699999988079071,0.8999999761581421,1.399999976158141,,6.099999904632571,,110.0,1.8999999761581408,,,,,,
19,2010,,0.51,,,,2.900000095367431,0.1000000014901161,3.7000000476837207,,2.5999999046325706,9.399999618530273,,0.6000000238418581,0.20000000298023207,,,2.400000095367431,,0.51,1.8999999761581408,0.1000000014901161,,,2.099999904632571,,,2.400000095367431,,,,0.20000000298023207,1.6000000238418608,,,,,,,2.7999999523162806,,,,1.7999999523162808,,2.900000095367431,,1.399999976158141,1.7999999523162808,1.6000000238418608,,,2.2000000476837207,,,1.8999999761581408,3.0999999046325715,2.900000095367431,,,1.399999976158141,0.3000000119209291,1.33614401350731,,,2.099999904632571,2.099999904632571,,1.399999976158141,,0.51,2.5999999046325706,4.199999809265141,4.099999904632571,,,2.2000000476837207,0.1000000014901161,,,,,1.8999999761581408,1.399999976158141,3.400000095367431,2.2999999523162806,,0.4000000059604641,,0.8999999761581421,,2.400000095367431,,,3.5999999046325715,,,2.099999904632571,1.6000000238418608,,2.900000095367431,,,0.4000000059604641,0.20000000298023207,,2.5999999046325706,,,,1.7999999523162808,,1.200000047683721,,1.7999999523162808,1.399999976158141,3.400000095367431,110.0,,1.700000047683721,0.8999999761581421,,1.299999952316281,,1.7999999523162808,,,,0.3000000119209291,0.8000000119209291,,,,0.4000000059604641,,1.8999999761581408,,,2.7999999523162806,,,1.1000000238418608,0.699999988079071,,,210.0,,2.900000095367431,3.2000000476837207,,2.7000000476837207,310.0,,0.699999988079071,0.8999999761581421,,,6.51,,,,,,3.0999999046325715,,210.0,2.099999904632571,,,,2.7999999523162806,0.3684626072377341,3.51,0.8000000119209291,,,,,,,,1.7999999523162808,3.400000095367431,0.1000000014901161,,,1.51,1.700000047683721,,,2.5999999046325706,,1.299999952316281,,,,,1.51,,2.7999999523162806,,,1.6000000238418608,,,,210.0,,
20,2011,,1.200000047683721,1.51,,,2.5999999046325706,0.3000000119209291,,,2.400000095367431,7.900000095367432,,,1.700000047683721,,,1.8999999761581408,,,,0.20000000298023207,310.0,,,2.2999999523162806,,2.2999999523162806,,,,10.0,,,2.51,,,,,2.900000095367431,,,,2.2000000476837207,,310.0,,1.6000000238418608,1.7999999523162808,1.700000047683721,,,2.099999904632571,,,210.0,3.2000000476837207,2.7000000476837207,,,1.6000000238418608,0.3000000119209291,1.2200959191529108,,,2.2000000476837207,2.2999999523162806,,,,,2.51,,4.3000001907348615,,,1.6000000238418608,0.1000000014901161,,,,,,1.700000047683721,3.2000000476837207,2.2000000476837207,,,,,,2.2999999523162806,,,3.7000000476837207,2.2000000476837207,,210.0,1.700000047683721,,,,0.8000000119209291,0.51,,2.378837980359481,2.400000095367431,,,,,,1.299999952316281,,1.51,1.51,3.5999999046325715,,,1.6000000238418608,,,1.8999999761581408,,1.6000000238418608,,,,0.4000000059604641,0.8000000119209291,,,,410.0,,210.0,,,,,,110.0,,,,2.2000000476837207,,2.51,2.7999999523162806,,2.900000095367431,310.0,,0.699999988079071,0.8999999761581421,,1.7999999523162808,,,,0.1000000014901161,1.1000000238418608,,3.2999999523162806,,2.099999904632571,2.099999904632571,,,,2.7999999523162806,,3.2999999523162806,0.8999999761581421,,,,,,,,1.700000047683721,3.2000000476837207,0.1000000014901161,,0.8999999761581421,1.299999952316281,,,,,,1.200000047683721,,,0.8000000119209291,,1.299999952316281,,3.2999999523162806,,,1.6000000238418608,,,,,,0.3000000119209291
21,2012,,110.0,,,,2.7000000476837207,0.3000000119209291,,,2.2999999523162806,8.51,,,,,,2.099999904632571,,,8.199999809265138,18.200000762939514,,,,2.5999999046325706,,2.2000000476837207,,,,10.0,,,2.2000000476837207,,,,,2.900000095367431,,,,210.0,0.51,2.900000095367431,,1.399999976158141,1.7999999523162808,1.6000000238418608,,,2.2000000476837207,,,2.2000000476837207,2.7999999523162806,3.0999999046325715,,,1.399999976158141,0.4000000059604641,1.237053013641721,,,1.8999999761581408,2.2000000476837207,,,1.299999952316281,,2.51,,4.199999809265141,,,2.5999999046325706,0.1000000014901161,,,,,,1.399999976158141,3.0999999046325715,2.2999999523162806,,,,,,2.2999999523162806,,,3.7999999523162806,2.2999999523162806,,1.6000000238418608,1.399999976158141,,,,,0.51,,2.597888339247392,2.5999999046325706,,,,,,1.299999952316281,,1.7999999523162808,,3.2000000476837207,1.6000000238418608,,1.51,,,1.700000047683721,,1.299999952316281,,,,0.51,0.699999988079071,,,,3.0999999046325715,,210.0,,,,,,110.0,,,,1.700000047683721,,3.51,310.0,,2.900000095367431,3.2999999523162806,,0.8000000119209291,0.8999999761581421,0.3000000119209291,5.099999904632571,,,,,,,3.7000000476837207,,1.8999999761581408,1.8999999761581408,,,,2.400000095367431,,3.400000095367431,0.8999999761581421,,,,,,,,1.700000047683721,3.2999999523162806,,,,1.51,,,,,2.5999999046325706,1.299999952316281,,,0.8000000119209291,,1.399999976158141,,2.900000095367431,,,1.6000000238418608,1.700000047683721,,,,0.20000000298023207,0.3000000119209291
22,2013,,110.0,1.8999999761581408,,,2.5999999046325706,0.20000000298023207,,,2.2999999523162806,8.699999809265138,,,,0.6000000238418581,,2.2999999523162806,,,,,,,,2.51,,2.2999999523162806,,,,,,,2.51,,,,,2.900000095367431,,,,2.2000000476837207,,2.400000095367431,,1.299999952316281,1.8999999761581408,1.700000047683721,,,2.5999999046325706,,,1.6000000238418608,2.2000000476837207,3.0999999046325715,,,1.399999976158141,0.1000000014901161,1.204121594786771,,,1.7999999523162808,2.2000000476837207,,,,0.51,2.51,,4.3000001907348615,,,2.2999999523162806,,,,,,,1.399999976158141,3.0999999046325715,2.2999999523162806,,,12.69999980926511,,,2.51,,,4.099999904632571,,,,1.1000000238418608,,,,,0.8999999761581421,,,2.900000095367431,,,,,,1.200000047683721,,1.7999999523162808,1.700000047683721,3.2999999523162806,,,1.700000047683721,,,1.399999976158141,,,,,,0.6000000238418581,,,,,37.09999847412111,,210.0,,,,,,110.0,,,,1.200000047683721,,4.099999904632571,,2.099999904632571,2.7999999523162806,3.2999999523162806,0.4000000059604641,0.8000000119209291,0.8999999761581421,,,,,0.4000000059604641,,,,4.199999809265141,,1.7999999523162808,1.7999999523162808,,,,2.51,,3.400000095367431,1.1000000238418608,,,,,,89.30000305175781,,1.700000047683721,3.400000095367431,,,110.0,1.299999952316281,,,,3.51,,1.200000047683721,,0.8000000119209291,0.699999988079071,,1.399999976158141,,2.900000095367431,,,1.7999999523162808,1.51,,,,,
23,2014,,,1.299999952316281,,,,,,,2.400000095367431,,,,,,,2.400000095367431,,,,,,,,,,2.2000000476837207,,,,,,,,,,,,,,,,,,3.0999999046325715,,110.0,1.700000047683721,1.700000047683721,,,,,,,,,,,1.399999976158141,,,,,210.0,210.0,,,,,2.51,,3.900000095367431,,,,,,,,,,,310.0,1.51,,,,1.1000000238418608,,2.2000000476837207,,,3.7999999523162806,,,,,,,,,,,,2.400000095367431,,,,,,1.299999952316281,,1.200000047683721,,2.2999999523162806,,,1.51,,,1.6000000238418608,,,,,,0.51,,,,,,,2.099999904632571,,,,,,0.8000000119209291,,,,1.51,,4.199999809265141,,,2.7999999523162806,3.0999999046325715,,0.699999988079071,,,,,,,,,,,,1.7999999523162808,210.0,,,,2.51,,3.51,,,,,,,,,1.700000047683721,3.2999999523162806,,,,,,,,,,1.200000047683721,,,0.8000000119209291,,1.399999976158141,,,,,,,,,,,
24,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
