,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,CPV,KHM,CMR,CAN,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAS,EAP,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LDC,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,OSS,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SXM,SVK,SVN,SST,SLB,SOM,ZAF,SAS,ESP,LKA,KNA,LCA,VCT,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,,10.771789550781312,,,,17.009960174560508,,13.274250030517615,20.48785018920913,16.242179870605508,,,,,14.783129692077615,,19.503940582275415,11.980299949646133,5.480000019073491,,,,,11.989689826965312,,13.392290115356412,13.148180007934613,,,11.053380012512212,7.431359767913821,7.65103006362915,,,,3.6509199142456112,,,,,,,,,12.727390289306614,12.701439857482912,12.705539703369114,14.448390007019135,17.157539367675813,2.728209972381592,,,9.965111300000002,9.554713,,10.752120018005412,11.552700042724615,,3.7706999778747607,16.400880813598615,3.880990028381351,11.5001713,,,18.81011009216311,15.782059669494613,,,,11.778369903564515,,7.170470237731931,15.055800437927212,,,,,,,,5.7139713,,,14.865870475769135,17.945949554443413,6.9512713,7.33047008514404,10.437069892883313,11.262940406799311,,17.093940734863313,,15.724089622497615,15.69256973266613,11.310689926147509,14.53207969665531,,,8.31569004058838,12.303520202636713,14.899060249328613,14.65178012847913,12.192000389099116,7.055990219116211,12.7673813,15.625650405883812,6.1178113,15.649129867553713,10.834719657897912,,,15.855830192565913,8.629551300000001,13.667400360107413,,11.900540351867713,,,,12.083259582519512,,13.800219535827615,6.157499790191651,12.53845977783213,11.66559982299813,,10.125961300000002,11.558480262756312,11.067020416259814,8.10027027130127,5.3400201797485405,,11.922430038452113,,16.73423004150391,,,,,6.967529773712161,17.74638938903811,,9.6391313,,13.176969528198216,,12.274900436401413,13.856439590454116,11.564470291137711,15.475580215454116,16.410469055175813,13.476530075073216,12.243729591369613,,7.107629776000981,,,,,,12.367670059204116,6.071569919586183,,,13.397609710693413,16.14514923095713,10.2536813,,,,7.0839613,16.07172012329113,,,,13.126749992370613,6.4943113,5.12569999694824,,,20.587779998779315,14.850919723510716,,8.771900177001951,,11.573450088501135,,7.8114600181579625,,,13.284449577331513,10.251460075378413,,10.651789665222214,14.113459587097216,,16.444639205932614,16.235399246215813,15.498290061950712,,,,,,9.4437213,,,9.715279579162614
11,2002,,,,,,17.164520263671914,,13.322319984436133,20.79990959167481,14.770359992981133,,,,,,,19.262340545654315,,5.901639938354491,,,,,11.834239959716813,14.947879791259814,13.507309913635314,12.997540473938134,,,11.37434005737313,8.450659751892092,7.120600223541262,,,,3.922019958496092,13.857069969177212,,11.852370262146133,,,8.670909881591813,,,13.082929611206115,12.931690216064515,13.161199569702113,14.733639717102113,16.908979415893615,2.8875300884246813,,,10.282713,9.875513,,,11.774279594421413,,3.9614899158477814,16.69865036010741,4.206039905548113,11.7445113,,,18.927320480346715,15.685580253601112,,,,11.805979728698714,,7.4054899215698216,15.554300308227512,,,8.53302955627441,,,,,6.0768213,,,15.232279777526912,18.540100097656318,7.1922613,7.608739852905271,10.614740371704114,11.192779541015613,,17.424089431762713,,16.425739288330117,15.636159896850613,12.465600013732912,14.609339714050313,13.397899627685511,,7.978569984436041,12.047860145568812,14.940649986267113,,12.403429985046413,7.312029838562013,12.9218813,16.052129745483413,6.4718313,15.021730422973613,10.843119621276912,,16.36223983764651,16.363620758056616,8.8634913,,,11.991209983825712,,9.840410232543954,,11.919300079345712,,14.027319908142113,6.303750038146973,12.542160034179714,11.981060028076213,,10.3141513,11.796480178833132,11.443779945373512,8.581870079040531,5.755270004272461,,11.819290161132812,8.01632976531982,16.347410202026413,,19.147420883178714,11.296130180358913,,,17.813409805297912,,9.7335813,,13.34165000915531,,12.804400444030811,13.223850250244114,11.866939544677713,15.831850051879911,16.248500823974613,13.560150146484412,12.772370338439913,,7.481699943542481,,,,,,12.383090019226112,,,,13.731439590454116,16.722930908203114,10.4440413,7.5097999572753915,,,7.3666913,16.06403923034671,,,,13.120260238647509,6.7178213000000015,5.334290027618411,11.731900215148912,8.92311954498291,20.18917083740232,14.677630424499512,9.88770008087158,9.059089660644533,,11.795229911804213,,,14.008489608764613,,13.462349891662614,10.622280120849613,,11.203470230102512,14.580189704895133,,16.454710006713913,16.31604003906251,15.949769973754911,,10.172039985656713,11.847279548645133,,,9.6571113,,,9.25247955322266
12,2003,4.695139884948731,,,,,16.942529678344712,,13.066590309143114,20.977109909057614,14.802269935607912,,,,,,,19.397279739379915,12.765040397644135,6.24095010757446,,,,,11.907739639282212,14.379779815673812,13.908209800720213,13.340410232543912,3.2733500003814715,,11.381500244140613,,7.515930175781251,,,,4.069149971008312,14.067029953002914,10.009129524231133,,8.630769729614261,,8.386910438537612,,,13.470970153808613,13.415040016174311,13.444430351257312,15.005579948425313,,,,,10.5759913,10.178213,,10.879679679870613,12.210980415344212,,,16.864669799804712,4.349060058593751,11.9905313,,13.695090293884313,19.058439254760717,15.824060440063512,,,,11.87018966674813,,7.328229904174813,15.568759918212912,,,,,,,,6.3632913,,,15.685390472412115,19.356760025024414,7.7344913,8.569310188293459,10.798919677734412,11.202730178833132,,17.763860702514613,,16.227649688720714,15.945670127868713,,14.645830154418912,13.797980308532713,,,12.843680381774911,15.154859542846713,15.48736953735351,12.731920242309613,7.613130092620852,13.0347113,16.43133926391613,6.7260613,14.218179702758812,11.109660148620613,,16.1940708160413,16.887340545654315,9.2572513,13.654560089111312,,12.026339530944812,,,,12.352729797363311,,14.587349891662614,6.4746999740600595,12.764650344848613,12.292409896850613,,10.4958713,12.016139984130913,12.089619636535616,8.93986988067627,,,11.812890052795412,8.227649688720712,16.468370437622113,,19.359130859375128,,2.503170013427732,,18.228349685668913,11.091190338134814,9.8939213,,,,12.225749969482413,12.727860450744613,11.868430137634313,15.968609809875511,16.37269973754881,13.955630302429213,13.220410346984911,14.099089622497615,8.071689605712889,,,9.734880447387713,,,12.563920021057113,,,,13.950659751892113,17.08620071411131,10.592113,,,,8.1436113,16.07435035705571,,,,13.524439811706513,7.0022113,5.42040014266968,,,20.083099365234414,14.825229644775412,10.334560394287113,9.501520156860352,,,,8.209620475769041,,,13.731789588928216,10.771880149841314,,11.245030403137212,14.888389587402315,,16.53770065307621,16.570489883422912,16.507049560546914,11.387700080871612,10.33481025695813,11.840820312513001,,,10.0174413,6.062809944152831,,8.967180252075213
13,2004,4.406489849090581,10.899069786071813,12.044219970703113,,,16.956769943237312,,12.930879592895513,20.58865928649913,15.069580078125133,,,,,,,15.883819580078113,12.942239761352512,6.63853979110718,,,,,11.862199783325211,14.144740104675313,14.28693008422851,13.444820404052713,,4.922019958496091,11.265500068664613,9.207909584045412,7.464920043945312,,,,4.133950233459472,14.34362030029313,,12.564339637756312,,,,12.563340187072814,,,14.984900474548313,13.551070213317912,14.757200241088913,17.288650512695312,3.439029932022092,,,10.8679913,10.4863413,,11.010479927063134,12.566969871521133,,4.482500076293952,17.014579772949215,4.754250049591062,12.0580813,,14.141189575195312,17.584089279174812,15.795559883117713,,,,12.151679992675811,,7.581910133361821,15.875619888305712,,,,5.2213301658630416,,,,6.5901812999999985,,,15.382539749145513,18.981630325317415,7.9366413,,10.905719757080114,11.272049903869613,8.741200447082521,17.786239624023413,,16.174310684204112,16.20982933044431,,14.723629951477113,14.010029792785616,,9.247349739074712,12.74798965454113,15.395629882812512,15.180569648742713,12.669779777526912,7.820779800415043,13.1490913,16.902769088745114,6.8865113,13.570520401001135,,,,17.015989303588913,9.4594313,,,12.053730010986312,,9.51070022583008,,,,15.000479698181213,6.9994997978210405,12.924949645996113,12.336500167846713,,10.6729713,12.271220207214412,12.628410339355511,9.202090263366712,6.52335977554321,,,,16.34367942810061,,19.797580718994123,,2.7841699123382613,8.031160354614261,18.393550872802717,,10.0253913,,13.539830207824712,,12.397990226745613,13.010709762573216,12.001779556274412,15.43029022216813,15.917090415954613,13.829879760742214,13.756999969482413,,8.746450424194341,,,9.87609004974365,,,12.533129692077615,,,,14.223059654235813,16.850919723510717,10.7422713,,,,8.3367713,16.27639961242681,,,12.461549758911113,13.430520057678216,7.263051299999999,5.730740070343021,,9.422080039978033,16.84250068664551,14.927289962768615,10.706130027771133,9.56560039520264,,12.308429718017615,,8.367469787597662,,12.465970039367713,,10.832420349121113,,10.589389801025412,14.778180122375511,,17.034479141235412,16.69598007202151,16.52116012573241,11.438320159912115,10.240189552307113,,,,10.1921113,6.364130020141612,,
14,2005,,11.407199859619114,12.379929542541511,,,16.931640625129994,,13.182040214538612,20.56945037841813,15.223629951477113,,,,8.53250026702881,,,15.961030006408713,12.383110046386713,7.0394601821899405,,9.313670158386232,,,11.868559837341314,14.084320068359412,14.48042964935313,13.481289863586412,4.013000011444091,5.263020038604741,11.386030197143615,,7.39534997940063,,,,4.055039882659911,14.669449806213413,,13.107460021972713,,,,,,14.296640396118212,15.567130088806213,13.612290382385314,15.08248043060313,17.51369094848631,3.716300010681151,,,11.0412413,10.664513,,,12.739179611206115,,,17.22396087646481,5.631340026855471,12.2011513,,,17.716640472412113,16.409349441528313,,,,12.569950103759814,,8.184100151062013,16.428850173950213,,,,5.75431013107313,,11.661760330200211,,6.9294113,,,15.670499801635716,19.18955039978032,8.2198313,,,11.305899620056213,,17.867979049682614,,16.15253067016613,16.400749206543132,,14.776829719543512,13.909810066223116,,9.43484020233154,12.540399551391616,15.667579650878912,,12.764149665832512,8.04693031311035,13.240221300000002,17.274429321289112,7.179913000000001,13.051099777221713,11.007249832153313,,,17.294599533081115,9.6838213,,,12.195090293884313,8.77980041503906,9.38778972625732,,,,15.14577007293713,7.09911012649536,13.362010002136214,12.353030204772912,,11.023913,12.356719970703113,13.525979995727512,9.36515998840332,7.0757598876953125,,11.50471973419191,8.833889961242681,16.455560684204112,,19.99628067016613,,3.0042500495910613,8.15818977355957,18.21133995056152,11.384799957275412,10.115913,,13.540220260620112,,12.137370109558113,13.016489982605133,11.817119598388713,15.572690010070813,15.900979995727512,13.946949958801312,14.056269645690913,14.335900306701713,,,,10.055720329284714,12.491909980773912,,13.359749794006312,,,,14.554530143737813,17.342630386352514,10.8835713,7.98251008987427,,,8.6652713,16.37660980224611,,,13.058930397033713,,7.5269413,5.899240016937263,,9.689259529113773,16.669120788574215,14.958180427551312,11.176389694213913,9.702230453491213,,12.544910430908212,,8.506600379943851,,,14.457819938659716,10.989740371704114,,,14.783869743347216,,17.13925933837891,16.809089660644513,16.153079986572312,11.576290130615213,,,,,10.4009713,6.6033701896667525,,
15,2006,,11.603260040283212,12.456219673156712,,,17.253999710083132,,13.441659927368212,19.439159393310515,15.416720390319812,11.39122009277341,,,8.666170120239261,,,16.096439361572312,13.085320472717312,,13.792039871215813,9.81198978424072,,,12.04720020294191,,14.535840034484911,13.597820281982413,4.294690132141112,6.656660079956051,12.249899864196813,9.652400016784672,7.2104401588439915,,,,,14.679989814758313,11.383700370788612,13.597760200500511,,,,,,14.640060424804714,17.062189102172912,13.64060974121091,15.313929557800313,17.355230331420913,3.8893299102783208,,,11.2718513,10.918661300000002,,,12.763549804687512,,,17.215709686279315,,12.468913,,,17.742189407348615,16.405809402465813,,,,12.822119712829613,,8.716099739074709,16.479099273681616,,,,6.189439773559571,,,,7.265431299999999,,,15.806329727172912,19.414190292358416,8.4745813,,10.856249809265114,11.738679885864313,,17.866579055786115,,15.994079589843812,16.618410110473615,,14.868390083313134,13.978830337524412,15.108790397644135,,12.217320442199712,15.74178028106691,,12.921999931335412,8.164230346679691,13.3867313,17.352479934692408,7.4925130000000015,12.648269653320312,10.94410991668713,,,17.320470809936513,9.911811300000002,13.587229728698714,,,8.866700172424322,9.545350074768072,,,,15.005220413208132,7.2354898452758825,13.631239891052212,12.431590080261214,,11.1714613,12.535050392150913,13.804180145263713,9.44379997253418,7.423930168151863,,11.381159782409716,9.48437023162842,16.564569473266612,,19.955329895019513,,3.1366500854492214,,18.31319999694821,11.435529708862312,10.2926913,5.924310207366941,13.545049667358413,,,13.219220161438134,11.674949645996113,15.568940162658713,15.85200977325441,13.483860015869114,14.490630149841314,14.353219985961912,,,,,,6.387989997863772,,,,,14.917360305786113,17.578920364379908,11.0495513,8.58815956115723,,,8.936613000000003,16.457849502563512,,,13.304200172424311,,7.8032713,6.154870033264161,,10.196909904481302,16.603080749511715,15.042499542236312,11.309900283813512,9.792079925537113,,12.529629707336412,,8.915329933166513,,,14.636320114135716,11.412650108337411,,10.164039611816412,15.147310256958132,,16.620660781860412,16.86197090148931,16.241540908813512,11.595330238342312,,,,,10.6000513,,,
16,2007,,12.166020393371612,12.75772953033451,,14.882109642028814,17.298759460449215,13.391269683837912,13.98517990112313,19.605239868164112,15.273119926452615,11.418720245361312,,,8.734900474548342,16.386730194091815,,16.100090026855508,13.118459701538113,,,10.267609596252411,13.636240005493212,,,13.702369689941412,14.396900177002133,13.920769691467312,4.751430034637451,,12.273500442504911,9.826609611511232,7.954730033874513,,,,,15.089599609375133,11.816399574279812,13.952540397644135,,6.375090122222912,,,,14.717200279235813,18.679849624633814,13.791580200195312,15.656499862670913,17.479660034179712,4.393710136413572,,,11.6773613,11.3566313,,,13.475740432739313,,,17.246570587158214,,12.6693313,,,17.71583938598631,16.38385963439941,,,,,,9.42800998687744,15.886240005493212,,,10.074410438537614,,,10.640729904174814,,7.5363612999999985,,,15.783559799194313,19.51553916931152,8.718421300000001,9.708849906921392,11.546400070190414,12.199979782104512,,18.15222930908213,,16.203760147094712,16.73045921325681,,14.859950065612813,13.912910461425811,,10.101869583129913,12.168239593505913,15.833399772644135,,12.927740097045913,8.362759590148931,13.5323513,17.47267913818361,7.710731299999999,12.896510124206513,,,,17.415670394897507,10.1820713,,,12.257019996643114,9.149230003356932,9.399129867553713,,,,14.918419837951713,,13.832889556884814,12.519789695739712,,11.3367813,12.451609611511214,,9.739580154418954,7.967579841613772,,,,16.721569061279315,,20.162660598754915,,3.268579959869381,,18.254730224609414,11.788410186767615,10.434413,6.468450069427491,13.342189788818413,,12.077639579772912,,,15.593199729919412,16.078210830688512,13.006019592285213,15.177060127258313,14.445610046386713,,,,10.385470390319812,,,13.704799652099615,,,,15.322919845581115,17.6232700347913,11.1740713,8.778690338134771,,,9.3120413,16.62635040283213,,,12.998979568481412,,7.9186130000000015,5.981379985809332,,,16.506870269775412,15.096839904785213,11.466549873352113,9.853170394897461,,13.280119895935115,,8.442350387573242,,,,11.704580307006813,,,15.279680252075211,,16.36067962646481,17.0312513,16.435829162597713,11.79454040527341,,,,,10.8478213,,,
17,2008,,12.401989936828613,,,,17.513299942016612,13.213439941406312,13.637000083923313,19.659240722656318,15.441789627075211,11.506460189819313,,,8.598449707031252,,15.949000358581513,16.113250732421914,13.012559890747113,,,10.724579811096213,,,,14.196140289306614,14.338999748231304,14.099459648132312,5.274429798126222,,12.400190353393615,9.876339912414553,8.33393955230713,,,,4.762229919433591,15.213760375976612,12.197099685668912,14.132499694824213,,7.0737400054931605,,,,14.652000427246113,19.24205970764161,14.095470428466813,15.89435958862313,17.45779991149913,4.72411012649536,,,11.9328213,11.6371713,,,12.717240333557113,,,17.253860473632812,7.362689971923831,12.7484113,,,17.680519104003913,16.346990585327113,,,8.907279968261722,12.825880050659213,,9.965169906616213,,,,,6.7094497680664125,,10.489720344543512,,7.9286213,11.847629547119114,,15.735280036926312,19.72061920166021,9.033111300000002,,11.538860321044913,12.817290306091314,,18.120429992675813,,16.013359069824215,16.822830200195312,,14.844570159912115,13.929989814758313,,,12.278639793396133,15.827130317688134,,12.772410392761214,8.621979713439941,13.6299913,17.676290512085128,8.0356613,13.026679992675811,,,,17.527290344238313,10.4503113,13.572400093078613,,13.033129692077615,9.457819938659672,,,,6.112730026245121,14.698220252990716,7.042580127716062,13.991880416870112,12.675049781799311,,11.543661300000002,12.391599655151413,,9.964779853820813,8.40799999237061,,,10.174019813537614,16.87731933593751,,20.02473068237313,,3.542969942092913,,18.068769454956115,,10.5925913,6.5701198577880895,13.319749832153313,,12.347419738769512,,12.020879745483413,15.650420188903814,16.21796989440921,13.034399986267113,15.999030113220213,14.517120361328113,,,,10.061090469360412,,7.231929779052732,13.888779640197814,,,,15.573559761047411,17.668069839477514,11.390281300000002,,,,9.6980113,16.799520492553714,,13.377869606018114,,,8.1946213,6.470640182495121,,,16.54196929931641,15.168629646301312,11.623080253601112,10.192509651184112,,13.290679931640613,,,,,14.848420143127413,11.780839920043912,,10.620200157165511,15.296110153198216,,16.41909027099611,17.13223075866713,16.636180877685508,11.690130233764613,,15.113479614257812,,,11.0947813,6.91463994979858,,
18,2009,6.779039859771731,12.750849723815913,13.690079689025913,,14.265769958496113,17.82677078247071,13.777910232543912,13.833539962768615,19.986429214477514,15.581959724426312,11.776160240173313,,,9.02933979034424,17.333150863647507,16.050920486450213,16.248439788818413,12.721389770507812,,,11.427510261535616,,,,14.230649948120112,14.444869995117214,14.232080459594712,5.7001700401306215,,12.724610328674311,,8.863579750061044,,,5.310850143432622,5.079710006713872,15.235509872436511,12.536179542541511,14.617630004882812,,7.189199924468992,,,,14.686650276184112,19.14117050170913,14.500009536743212,16.365730285644513,17.486709594726612,4.951690196990971,,,12.1997813,11.9242213,,11.991709709167507,12.719229698181213,,4.4625301361084135,17.313310623168913,7.503399848937991,13.0071813,,,17.409000396728512,16.32587051391613,,,,,,10.109149932861312,,,16.219160079956115,,,,10.302009582519512,,8.1135213,,,15.632399559021133,19.67787933349611,9.1888213,10.187849998474112,12.005200386047411,12.91320037841813,,18.37702941894532,,16.142049789428714,16.88138961791991,,14.897649765014613,,,10.747940063476612,,15.769590377807612,,12.558679580688512,8.941220283508313,13.700271300000002,17.230800628662113,8.2591213,13.150939941406312,,,,17.683990478515614,10.6218213,,,12.972279548645133,9.95641994476318,,,,6.37761020660413,,7.48166990280151,14.284040451049812,12.730710029602113,,11.5978313,12.169830322265613,15.035989761352512,10.200799942016614,8.62419986724854,,,10.863530158996612,16.986820220947312,,20.932149887085128,,3.7777600288391113,,18.072170257568413,13.169019699096713,10.7340613,6.80345010757446,13.319359779357912,,12.749110221862813,,11.691379547119114,15.757029533386214,16.294219970703114,13.121820449829116,16.419990539550813,14.27262973785413,10.802889823913612,,,10.723019599914613,13.001290321350114,,13.847180366516113,,,,15.676670074462912,17.713609695434613,11.4513313,,,,9.8282213,16.94099044799813,,,,,8.403761300000001,6.67068004608154,,,16.565010070800813,15.276470184326213,11.627470016479512,10.281339645385712,,13.497610092163113,11.894029617309613,,,,14.861840248107912,12.349929809570312,,10.779820442199712,15.320400238037115,,16.556110382080117,17.321380615234414,16.663469314575213,11.812080383300811,,,,,11.2631813,,,
19,2010,,13.587900161743212,14.217309951782212,8.203120231628423,14.152770042419412,18.071180343627912,,13.852640151977512,20.321300506591815,15.904560089111312,11.527199745178216,,,,16.846569061279315,16.05541992187513,16.357189178466815,12.70664024353031,,,11.941900253295913,,,,,14.405130386352512,14.497170448303216,6.155869960784911,9.35667991638184,13.118700027465813,,,,,,5.174409866333012,15.524649620056213,12.73789024353031,14.615750312805213,,,,,,15.18309020996091,17.69091033935551,13.774600028991713,16.560680389404315,17.588489532470714,,,,12.4470213,12.1883213,,12.123080253601112,12.815090179443413,,4.42465019226074,17.40436935424813,7.5812101364135716,13.3104913,,,17.513320922851612,16.43679046630861,,,8.67796039581299,,,,16.63592910766613,,,,,,10.470589637756314,,8.2654313,12.066849708557113,,15.719389915466314,19.891700744628913,9.44913,10.496159553527812,12.360600471496612,13.054229736328113,,18.597690582275415,,,16.87723922729491,,14.976610183715813,13.094249725341813,14.724410057067912,,,15.814789772033713,,12.33465957641613,9.182459831237793,13.741621300000002,16.732679367065412,8.4625713,13.037750244140613,,,,17.54363059997561,10.8538713,14.039649963378912,,12.959449768066412,,10.479499816894512,,,6.6203598976135325,14.43955993652341,7.580299854278562,14.407730102539112,12.839670181274412,,11.767213,12.071709632873512,15.305680274963413,10.669230461120614,8.832570075988771,,,11.894209861755412,17.24105072021481,,20.532230377197315,,4.160009860992432,,18.251619338989318,,10.7995113,,13.404749870300313,,12.614979743957512,13.532259941101112,,16.14332008361821,16.36775016784671,13.277210235595712,16.286979675293132,,11.009050369262711,,16.503320693969712,10.511509895324712,,7.751229763031013,13.841150283813512,,,,15.677339553833132,17.839389801025415,11.5047213,,,,10.1800913,17.309570312513,13.848270416259814,,,,8.570381300000001,6.688079833984381,,,16.741170883178714,15.474120140075712,11.838569641113311,10.279060363769512,8.784919738769531,13.691769599914613,12.920120239257812,,,,14.980690002441412,13.191980361938512,,10.543089866638214,15.30305957794191,,16.772010803222713,17.45227050781251,16.62844085693361,11.838049888610813,,,,,11.490713,7.211329936981213,,
20,2011,7.636899948120122,14.413269996643114,14.574540138244613,7.943590164184571,13.733119964599615,18.38241004943852,,13.695249557495112,20.65348052978521,15.945050239563134,11.607700347900412,,,10.116570472717312,16.701019287109414,16.182130813598615,16.538450241088913,12.805000305175811,9.43791961669922,13.312120437622113,12.37528038024913,,14.264550209045412,,14.582030296325712,14.599599838256813,14.570199966430712,6.603539943695071,9.838439941406254,13.54201030731213,,9.561570167541513,,,,5.7888698577880895,15.720399856567411,13.000029563903814,14.670980453491213,,7.837779998779312,,14.764129638671912,,15.279700279235813,16.756639480590813,13.867239952087411,16.63368988037111,19.072389602661115,5.781899929046631,,,12.6613713,12.4092613,,12.179829597473116,12.942239761352512,,,17.43011093139651,7.811049938201912,13.506913,,,17.63315010070813,16.457330703735412,,,,,,10.784370422363311,16.750410079956115,,,,7.183129787445071,,10.691869735717813,,8.437831300000001,,,15.670999526977512,19.840959548950213,9.7389313,10.9811801910413,12.605139732360813,13.550569534301813,,18.446060180664112,,16.430130004882812,17.13381004333513,,15.106880187988311,12.917099952697814,14.982890129089412,,,15.863900184631312,,12.506859779357912,9.58364963531494,13.7567413,16.312189102172912,8.6845713,13.025090217590312,,,,17.20535087585451,11.0905513,,,,9.992799758911133,10.680540084838913,,,6.8437199592590305,13.878970146179213,7.65378999710083,14.66641044616713,12.888819694519135,,12.012461300000002,12.101050376892113,,11.097100257873512,8.642219543457031,,,12.362609863281312,18.186569213867205,,20.324239730835128,,4.4253897666931215,,18.256719589233416,13.896419525146511,10.9049313,6.839809894561771,13.314080238342312,,,,,16.120080947876133,16.45866966247561,13.528400421142615,15.837369918823216,14.865480422973613,11.233869552612312,,15.843020439147912,,,,14.162910461425811,,,,15.613400459289613,17.890430450439514,11.5875413,,,,10.6258813,17.62638092041021,13.927980422973613,,,,8.700031300000001,6.4610800743103125,,10.861180305481133,16.580629348754908,15.606399536132812,12.381719589233413,10.314929962158212,,14.080980300903313,,,,,15.094820022583132,13.725709915161113,,9.901510238647461,15.303259849548313,,16.171779632568413,17.591619491577113,,11.802209854126135,,,,,11.7158113,7.569630146026611,,
21,2012,,15.251759529113812,,,14.624070167541511,18.426210403442415,,14.209199905395513,20.939729690551808,16.03593063354491,11.827569961547912,,,,,16.29364013671881,16.665510177612312,13.185609817504911,,12.927419662475613,12.724989891052212,,14.603460311889613,12.770970344543512,14.668499946594212,15.274330139160213,14.637479782104512,6.973539829254151,10.008210182189911,13.58438968658451,,,,,5.777729988098142,,15.819649696350114,13.321709632873512,14.395719528198216,,7.826340198516853,10.986370086669913,14.944299697876135,,15.502090454101612,15.438960075378413,14.03365039825441,16.660480499267617,19.33196067810061,,,13.627129554748512,12.903281300000002,12.6635313,14.720910072326713,12.718440055847216,13.019590377807612,,,17.451240539550813,7.87424993515015,13.631171300000002,,,17.636880874633814,16.499160766601612,,,,,,10.951620101928713,16.990400314331115,,,,,,10.469730377197312,,8.5425913,12.062379837036113,15.540450096130412,15.71354007720951,20.09165000915532,9.968731300000002,,12.954050064086912,14.964889526367214,,18.594699859619123,,16.430540084838913,16.93996047973631,,15.174369812011713,13.055120468139613,15.293040275573714,,,15.8425502777113,,,9.814419746398931,13.8198113,16.08498001098631,8.7664913,12.340869903564515,11.663229942321813,,,17.035120010376133,11.326281300000002,13.99055957794191,,12.979920387268114,10.182459831237813,,,,,14.009200096130412,8.017700195312512,15.175259590148912,13.125900268554714,,12.5054613,12.066390037536616,,11.522890090942411,8.55191993713379,,,,18.170530319213913,,20.138349533081115,,4.6801900863647505,,18.165119171142614,,11.0313213,6.978620052337651,14.244770050048812,,,,,16.238399505615213,16.475450515747113,,15.117560386657713,15.048110008239712,11.386469841003413,,15.633310317993212,11.078479766845712,,,13.387610435485813,,,,15.630470275878912,17.68058013916021,,,,13.40742969512941,11.02313,17.836530685424812,14.086290359497113,,,,8.7849213,6.645130157470713,,,16.610689163208132,15.705610275268615,12.912309646606412,10.454199790954613,8.706859588623049,14.013429641723613,,,,,,13.875909805297912,,,15.438159942627133,,16.158460617065412,17.476139068603512,,,,,,,11.9281713,,,10.254070281982413
22,2013,,15.754460334777812,,,,18.42937088012713,,,20.912290573120114,16.192300796508814,12.083399772644135,,,,,16.18618965148931,20.59235000610352,12.999799728393615,10.535449981689512,12.773969650268615,12.629110336303713,,14.832530021667507,13.210430145263713,15.713179588317912,15.405079841613812,15.043569564819313,7.2875900268554705,10.242239952087411,14.033069610595712,,,,,,,16.409929275512713,13.773520469665511,14.7942104339613,10.93521976470951,7.95784997940063,,15.192640304565414,,,14.707960128784213,14.316829681396511,17.421800613403313,19.850919723510717,,,,13.118721300000002,12.8961213,,12.928680419921912,12.986470222473116,,,17.34959983825681,,14.367611300000002,,,20.092010498046914,16.484180450439514,,,,14.705809593200712,16.774440765380913,11.27915000915531,17.117710113525412,,,10.487150192260712,,,,,8.5944613,11.844809532165511,16.066310882568413,16.152360916137713,,9.9793313,11.865220069885314,12.894550323486312,14.695389747619613,,,,16.471710205078114,16.654270172119116,,15.207300186157212,,15.210650444030811,,,15.758199691772509,13.568550109863311,13.044589996337912,10.133119583129913,13.9924413,16.581310272216815,8.786971300000001,12.087140083313134,11.351099967956513,,,17.07719039916991,11.4491713,,,,,,,,,14.038900375366213,8.421480178833011,15.036290168762212,13.273929595947314,,12.695513,12.084779739379911,,,8.566149711608892,,,12.663430213928216,,,20.014650344848615,,,,18.375400543212915,,,7.013569831848142,13.231289863586412,,,,13.106909751892113,17.240289688110412,16.789020538330117,,,15.250060081481912,11.371899604797411,,,,15.047929763793912,,13.707019805908212,,,,15.642769813537614,18.408569335937518,,,,13.615750312805213,11.0379913,17.962080001831115,14.289549827575712,,,,8.8425413,6.965549945831312,,11.038550376892113,19.50334930419921,15.911359786987312,8.91481971740723,10.564629554748512,8.228670120239261,14.076769828796413,,,,,,15.868539810180712,,,15.485819816589412,,18.307130813598615,17.34897994995121,,,,,,,12.0655713,,,10.179809570312512
