,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,CPV,KHM,CMR,CAN,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAS,EAP,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LDC,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,OSS,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SXM,SVK,SVN,SST,SLB,SOM,ZAF,SAS,ESP,LKA,KNA,LCA,VCT,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,,10.693900108337415,,,,15.496009826660217,,12.826479911804215,19.773069381713913,15.929360389709515,,,,,13.204159736633315,,18.08868026733414,11.750289916992214,9.09677028656006,,,,,11.875100135803216,,13.174869537353516,12.73952007293714,,,10.921620368957514,8.96469974517822,9.080769538879393,,,,6.619719982147221,,,,,,,,,12.398949623107915,12.39885044097914,12.309049606323216,14.252889633178716,16.046169281005913,3.8776700496673615,,,10.2566414,9.8258514,,11.6574497222914,11.999090194702115,,4.95001983642578,14.507049560546912,5.818490028381352,12.2592214,,,17.262420654296914,15.279939651489315,,,,11.755620002746616,,8.10544967651367,14.208939552307115,,,,,,,,7.1795814,,,14.288229942321815,16.425849914550813,8.586171400000001,9.318579673767092,10.835630416870112,12.54434013366714,,15.99291992187514,,14.913069725036616,15.137809753418141,10.693400382995614,14.861220359802216,,,8.711680412292482,11.208510398864712,16.819509506225614,13.20547008514414,12.044790267944315,8.93056011199951,12.5115414,13.9687514,7.446971400000002,14.782939910888715,10.049510002136213,,,14.807749748231402,9.6344814,13.347840309143114,,11.816069602966314,,,,11.958700180053716,,13.847410202026415,6.913650035858152,12.545639991760314,11.620389938354515,,11.5804514,11.003890037536614,9.18879985809326,9.530819892883313,7.157470226287843,,11.747619628906314,,16.975540161132816,,,,,8.429940223693851,16.469890594482415,,10.2110514,,11.998950004577615,,12.198479652404814,13.86518001556414,11.199310302734412,14.469900131225614,15.438220024108913,11.159190177917514,11.751720428466813,,7.246119976043714,,,,,,11.751130104064915,8.36608982086182,,,13.129249572753912,15.067540168762214,10.5331714,,,,8.907591400000003,15.314660072326715,,,,12.728469848632814,7.848291400000001,5.992400169372561,,,17.184190750122116,15.536540031433114,,10.814279556274414,,11.524299621582141,,11.698459625244114,,,13.352749824523912,12.722350120544414,,11.443260192871115,13.713620185852115,,15.805009841918915,15.054590225219714,13.823249816894515,,,,,,10.2643514,,,10.378560066223114
11,2002,,,,,,15.588689804077115,,13.023759841918915,20.32304954528811,14.621910095214815,,,,,,,17.936170578002912,,9.610810279846193,,,,,11.706469535827615,14.581789970397914,13.290760040283216,12.793419837951715,,,11.314270019531314,10.050600051879913,9.047160148620607,,,,6.9123301506042525,14.229299545288114,,11.374259948730517,,,10.089639663696314,,,12.735329627990716,12.77212047576914,12.763489723205614,14.463820457458516,15.767950057983414,4.0327501296997115,,,10.539851400000002,10.1109314,,,12.325830459594714,,5.411419868469242,14.612339973449714,6.2085700035095215,12.5229914,,,17.292629241943413,15.135029792785616,,,,11.796389579772914,,8.373600006103521,14.912739753723116,,,9.551239967346193,,,,,7.685451400000002,,,14.558329582214416,16.767259597778317,8.7998214,9.42591953277588,10.902330398559613,12.361319541931215,,16.261829376220714,,15.658479690551815,15.221159934997615,11.353260040283216,14.930279731750515,13.067150115966813,,8.478719711303711,11.151269912719712,16.895820617675813,,12.020890235900914,9.190569877624512,12.6577114,14.332099914550815,7.8734714000000015,14.605299949646142,10.131589889526413,,15.625289916992214,15.196299552917516,9.8530614,,,11.836640357971214,,10.824170112609911,,11.638449668884315,,13.663229942321815,6.858630180358891,12.578900337219215,11.844240188598617,,11.6940914,11.184960365295415,9.556830406188961,9.92473030090332,7.563899993896482,,11.48231029510514,10.451140403747614,16.594249725341815,,17.263280868530313,10.678110122680714,,,16.441789627075213,,10.300614,,12.221969604492214,,12.580929756164615,13.460160255432115,11.302470207214416,14.811779975891115,15.426870346069315,12.219149589538615,12.185759544372615,,7.646999835968021,,,,,,11.864390373231402,,,,13.415769577026415,15.503939628601115,10.6614514,8.40830039978027,,,9.0931914,15.189000129699714,,,,12.799460411071815,8.161914,5.916950225830082,10.049920082092315,9.379650115966816,17.096029281616214,15.288940429687516,10.611809730529815,11.060440063476612,,11.706439971923814,,,13.458720207214416,,13.462030410766616,13.16421031951914,,11.733559608459515,13.972000122070314,,15.758110046386713,15.074680328369114,14.151329994201715,,10.538869857788113,11.314599990844714,,,10.4603714,,,9.81070041656494
12,2003,8.812319755554212,,,,,15.280500411987314,,12.955220222473116,20.42132949829114,14.614780426025414,,,,,,,18.232820510864318,12.329420089721715,10.043120384216314,,,,,11.778490066528315,13.62915039062514,13.519650459289615,13.235039710998516,4.5373702049255416,,11.138130187988317,,8.93476963043213,,,,7.047599792480472,14.432789802551316,10.45779991149914,,10.429699897766113,,9.909930229187012,,,13.052610397338915,13.066430091857915,13.310669898986815,14.715200424194315,,,,,10.8073614,10.3894514,,11.537269592285217,12.530570030212415,,,14.618069648742713,6.4478898048400906,12.7720514,,13.150409698486314,17.548019409179712,15.208219528198216,,,,12.045809745788615,,8.01461029052734,15.052740097045914,,,,,,,,7.9660714000000015,,,14.830100059509315,17.245550155639616,9.0294114,9.68653964996338,11.140890121461403,12.300800323486314,,16.493700027465817,,15.600110054016115,15.349840164184616,,14.945219993591314,13.312660217285217,,,11.949689865112314,17.153839111328114,13.356260299682615,12.215519905090316,9.544409751892092,12.6962714,14.642129898071316,8.1333814,14.102279663085914,10.365220069885314,,15.672010421752914,15.624130249023414,10.0629114,13.405240058898912,,11.848830223083516,,,,12.140600204467814,,13.932069778442411,6.880620002746581,12.916430473327615,12.002369880676316,,11.7657914,11.355139732360813,10.342550277711402,10.251930236816415,,,11.617420196533216,10.379090309143113,16.61455917358414,,17.427370071411115,,3.7259199619293217,,16.781539916992212,11.934359550476115,10.4163214,,,,12.038419723510716,12.865719795227115,11.319160461425815,14.973010063171413,15.431659698486314,13.363949775695815,12.598440170288114,13.119230270385716,8.261159896850591,,,9.869489669799814,,,12.077389717102115,,,,13.612799644470215,16.113700866699215,10.7953914,,,,9.3219614,15.218359947204616,,,,12.961819648742713,8.4417114,6.059959888458251,,,17.066480636596715,15.417840003967314,10.911049842834514,11.474029541015616,,,,11.762920379638715,,,13.417070388793915,13.285949707031314,,11.873570442199714,14.237770080566412,,15.614480018615716,15.199919700622615,14.425930023193414,11.792329788208141,11.010299682617214,11.357689857482915,,,10.6518414,10.728219985961914,,9.422439575195312
13,2004,11.109009742736816,10.779769897460914,12.029879570007315,,,15.41751956939714,,13.042880058288615,20.083620071411115,14.786290168762214,,,,,,,15.525190353393615,12.759650230407715,10.377719879150414,,,,,11.862449645996115,13.550359725952115,13.882929801940913,13.461700439453116,,6.280519962310794,10.955490112304714,10.699790000915515,8.966210365295412,,,,7.138800144195563,14.822819709777816,,12.040280342102115,,,,12.272600173950215,,,13.50185966491714,13.449620246887214,14.511429786682115,16.015569686889616,4.5438399314880416,,,11.0103914,10.6035114,,11.704010009765616,12.741209983825714,,6.298930168151863,14.777890205383315,6.7402400970459135,12.7653314,,13.688409805297914,16.557500839233416,15.194680213928216,,,,12.229840278625515,,8.58557033538818,15.410129547119114,,,,7.99748992919922,,,,8.3094414,,,14.577890396118214,16.863399505615217,9.289814,,11.218729972839416,11.577190399169915,11.464260101318414,17.24842071533214,,15.415909767150914,15.401040077209515,,15.021039962768615,13.542790412902816,,9.920280456542972,11.590459823608414,17.405500411987315,13.328550338745115,12.158639907836914,9.652130126953134,12.78114,14.905440330505414,8.4037814,13.836150169372615,,,,15.481200218200714,10.2676114,,,11.847399711608913,,9.889710426330575,,,,14.690270423889215,7.301509857177732,13.107179641723617,12.066590309143114,,11.8281414,11.489270210266115,10.983799934387212,10.457610130310114,8.171600341796884,,,,16.517919540405313,,18.035900115966815,,4.127999782562261,9.74921035766602,16.900529861450213,,10.5430114,,12.330369949340815,,12.164349555969215,13.031399726867713,11.238590240478514,14.215200424194315,14.972180366516115,13.936129570007315,13.080060005188141,,8.81674003601074,,,10.170880317688141,,,11.725310325622615,,,,13.772139549255414,15.732999801635716,10.9721614,,,,9.6117514,15.290929794311516,,,11.852569580078116,13.084870338439915,8.7048814,6.38766002655029,,9.92988967895508,15.111209869384814,15.513170242309616,11.274330139160217,11.518329620361314,,11.777150154113816,,11.851140022277816,,12.070229530334515,,13.048609733581516,,11.142789840698214,14.180069923400914,,16.035730361938516,15.155240058898912,14.422809600830115,11.906390190124517,10.947340011596713,,,,10.8222214,10.79666996002214,,
14,2005,,11.325269699096715,12.127209663391115,,,15.275159835815414,,13.128190040588414,19.97554016113281,14.874270439147914,,,,8.336629867553711,,,15.528650283813514,12.238659858703615,10.422809600830112,,9.895819664001461,,,11.908969879150414,13.465800285339416,14.072070121765115,13.507789611816412,5.27920007705688,6.556910037994381,11.036780357360813,,9.027079582214359,,,,6.892620086669923,15.128979682922411,,12.604929924011214,,,,,,13.612640380859412,13.893670082092314,13.287899971008315,14.663749694824213,16.282419204711914,4.896619796752932,,,11.1638814,10.7622814,,,13.05510044097914,,,15.057069778442411,7.509950160980222,12.788714,,,16.646160125732415,15.806859970092814,,,,12.567319869995115,,9.114760398864751,16.195789337158214,,,,8.495220184326174,,11.665349960327115,,8.515321400000001,,,14.690569877624517,17.005750656127912,9.4676314,,,11.566200256347717,,17.248310089111314,,15.356860160827615,15.545009613037115,,15.082389831543141,13.499440193176316,,9.941570281982418,11.730770111084142,17.687450408935515,,12.174900054931614,9.85995960235596,12.8244514,15.068260192871115,8.535641400000001,13.435090065002415,10.374819755554212,,,15.578020095825215,10.4247214,,,11.995129585266115,9.315819740295412,9.78219985961914,,,,14.490099906921413,7.247630119323731,13.482529640197814,12.064310073852516,,12.1257914,11.496800422668517,11.828040122985813,10.61326026916514,8.755270004272461,,11.389780044555714,10.315589904785213,16.623670578002912,,18.26800918579114,,4.3593602180481135,9.756259918212892,16.820310592651413,11.768560409545914,10.6125314,,12.315569877624517,,12.089349746704116,13.002209663391115,11.223679542541511,14.448200225830115,14.998080253601115,13.719070434570314,13.357609748840316,13.194589614868214,,,,10.316849708557113,12.562250137329116,,12.78631973266614,,,,13.981459617614716,16.052799224853516,11.011814,8.798399925231932,,,9.7897214,15.440759658813514,,,11.779879570007315,,8.9251114,6.456399917602543,,10.155090332031314,15.166669845581115,15.491629600524915,11.654680252075215,11.732159614563141,,12.215729713439915,,11.841919898986815,,,13.933989524841314,12.754719734191914,,,14.574440002441412,,16.107370376586914,15.242589950561516,14.253930091857915,12.003310203552216,,,,,10.9708514,10.648019790649414,,
15,2006,,11.484689712524414,12.228529930114716,,,15.331450462341314,,13.344059944152816,18.58185958862314,14.970990180969215,11.879560470581115,,,8.449780464172362,,,15.590579986572314,12.568160057067914,,11.757860183715815,10.303199768066415,,,12.088540077209515,,14.112090110778814,13.457610130310115,5.551750183105471,7.83922004699707,11.574310302734412,10.974109649658212,8.778369903564451,,,,,14.961819648742713,11.507809638977115,12.985819816589416,,,,,,13.895950317382814,14.969409942627141,13.424209594726616,14.750679969787614,16.134719848632816,5.103710174560551,,,11.3300214,10.950514,,,13.016759872436516,,,14.954750061035217,,12.9798814,,,16.593759536743214,15.807109832763715,,,,12.251070022583141,,9.501850128173832,16.375019073486314,,,,9.013270378112793,,,,8.816321400000003,,,14.747200012207141,17.069330215454116,9.6733414,,11.105139732360813,11.939249992370614,,17.405660629272514,,15.317629814147914,15.698410034179714,,15.207639694213915,13.335980415344215,14.283240318298313,,11.375679969787614,17.687490463256818,,12.256560325622615,9.907070159912113,12.8860314,15.081549644470215,8.807451400000003,13.1362304687514,10.323040008544913,,,15.587789535522516,10.6037914,13.408800125122116,,,9.361700057983414,9.82968044281006,,,,13.950539588928216,7.514329910278321,13.454730033874517,12.10309982299814,,12.1838214,11.672780036926316,12.143219947814915,10.581219673156713,8.94783020019531,,11.133210182189915,10.592619895935114,16.695100784301815,,18.381629943847717,,4.517439842224122,,16.912010192871115,11.639169692993214,10.7509614,7.51103019714355,12.305850028991715,,,13.084739685058615,11.077329635620112,14.494469642639215,15.057539939880414,12.153659820556614,13.681050300598116,13.237959861755414,,,,,,7.1339898109436115,,,,,14.070750236511214,16.111709594726616,11.1364714,9.423560142517092,,,10.0194214,15.508379936218315,,,12.215749740600614,,9.1579114,6.691880226135251,,10.723369598388713,15.116640090942411,15.526659965515115,11.706549644470215,11.912320137023912,,12.141810417175314,,12.289939880371115,,,13.841879844665515,13.13576030731214,,10.507280349731415,14.455050468444815,,15.525380134582514,15.279049873352115,14.376339912414615,11.974840164184616,,,,,11.1246914,,,
16,2007,,11.825630187988315,12.394550323486314,,13.824359893798814,15.323049545288114,11.271659851074213,13.692930221557615,18.62994003295914,14.948459625244114,11.749159812927216,,,8.47113037109375,14.125089645385716,,15.579310417175314,12.431969642639215,,,10.676480293273913,14.268320083618214,,,12.944600105285616,13.967619895935115,13.694660186767615,6.0145401954650906,,11.538960456848116,11.146900177002141,9.55506992340088,,,,,15.347590446472216,11.901949882507315,13.281339645385716,,8.934229850769041,,,,13.939860343933114,15.543809890747116,13.648349761962914,14.99433040618914,16.189289093017617,5.514259815216062,,,11.6874614,11.3391614,,,13.419320106506314,,,15.023050308227516,,13.1041114,,,16.519069671630913,15.783720016479515,,,,,,10.233440399169913,15.997340202331516,,,10.649220466613816,,,10.859919548034714,,9.0872314,,,14.759840011596715,16.885700225830117,9.8666914,10.656999588012713,11.772640228271515,12.039130210876515,,17.691030502319318,,15.350930213928216,15.796959877014215,,15.211700439453116,13.294659614563141,,10.740249633789112,11.154049873352113,17.693330764770515,,12.185319900512715,10.030679702758814,12.953651400000002,15.047780036926316,9.0087614,13.210249900817914,,,,15.630960464477516,10.8280414,,,12.179229736328116,9.60507011413574,9.71220016479492,,,,14.312060356140115,,13.460209846496616,12.163960456848116,,12.2684814,11.670350074768114,,10.830750465393114,9.570190429687512,,,,16.815929412841815,,18.827680587768615,,4.666989803314211,,16.901830673217813,11.989000320434616,10.8655914,7.9964900016784695,12.294369697570815,,11.703209877014215,,,14.505949974060115,15.498200416564915,11.168120384216314,14.252160072326715,13.362930297851616,,,,10.331990242004414,,,12.648779869079616,,,,14.25629043579114,16.128629684448217,11.2383614,9.672710418701172,,,10.3448514,15.619389533996616,,,12.124389648437516,,9.2168914,6.708519935607913,,,15.010470390319815,15.519499778747615,11.807950019836412,11.728159904481402,,12.519610404968315,,11.730340003967314,,,,13.338580131530815,,,14.462869644165142,,15.352379798889215,15.436989784240716,14.948030471801815,12.096050262451215,,,,,11.3305114,,,
17,2008,,12.066189765930213,,,,15.450039863586412,10.881030082702614,13.099329948425314,18.639190673828114,15.121589660644515,11.742110252380414,,,8.198630332946781,,14.818750381469714,15.542180061340316,12.410719871521142,,,10.9858398437514,,,,13.41578960418714,13.813480377197314,13.603980064392116,6.434750080108643,,11.995129585266115,11.137069702148414,9.971309661865233,,,,7.7354998588562145,15.404479980468814,12.216480255127141,13.649160385131815,,9.629599571228033,,,,13.796930313110414,16.172840118408214,14.059579849243214,15.098939895629911,16.07382965087891,5.8820099830627415,,,11.9099214,11.5895314,,,12.964659690856914,,,14.994139671325714,8.867489814758313,13.0719514,,,16.436519622802717,15.758139610290515,,,8.875920295715332,12.797610282897914,,10.922100067138713,,,,,9.511910438537614,,10.544659614563141,,9.4583414,10.701290130615213,,14.846099853515616,17.120609283447312,10.061951400000002,,11.783370018005414,12.734919548034716,,17.751390457153317,,15.147609710693414,15.882599830627415,,15.182550430297914,13.359789848327615,,,11.477160453796413,17.579450607299815,,12.083330154418915,10.084650039672914,13.0013414,15.186699867248516,9.2954214,13.293470382690414,,,,15.736499786377141,11.0120714,13.515740394592314,,13.056719779968315,9.906439781188961,,,,7.980679988861081,14.146069526672411,7.1631798744201705,13.515720367431614,12.281519889831516,,12.3684514,11.590459823608414,,11.005979537963915,9.970959663391113,,,10.838990211486816,16.933300018310515,,18.501520156860405,,4.871170043945312,,16.730529785156314,,10.9417414,8.063850402832031,12.343429565429714,,11.845950126647914,,11.447560310363816,14.50125980377214,15.775919914245614,11.292300224304215,14.927610397338915,13.465539932251144,,,,10.158089637756314,,7.837600231170652,12.619540214538615,,,,14.28678989410414,16.089029312133814,11.3938614,,,,10.5593214,15.790719985961914,,12.381850242614716,,,9.4401514,7.197269916534421,,,15.038180351257315,15.522459983825714,11.900230407714815,11.911970138549814,,12.634209632873516,,,,,14.015130043029814,13.146869659423814,,10.926429748535213,14.513569831848116,,15.504229545593315,15.583040237426815,14.402580261230517,11.982970237731914,,12.904829978942914,,,11.5020314,9.892370223999023,,
18,2009,11.474309921264615,12.180680274963414,13.460109710693414,,13.894300460815414,15.761010169982915,11.150119781494114,13.234049797058114,18.939859390258814,15.188739776611314,11.671079635620115,,,8.87063980102539,14.356809616088915,14.885390281677216,15.651869773864716,12.162289619445815,,,11.429450035095215,,,,13.340419769287115,13.951219558715815,13.658909797668517,6.8494400978088406,,12.016929626464815,,10.466520309448212,,,7.87480020523071,8.234140396118162,15.260120391845716,12.472660064697314,13.986339569091813,,9.743760108947752,,,,13.779109954834142,16.052610397338913,14.670280456543141,15.386960029602115,16.124700546264616,6.032149791717532,,,12.1432314,11.8444514,,12.403349876403814,13.01690006256114,,5.754730224609381,15.09809017181414,8.72961044311523,13.2426514,,,16.21380996704114,15.705639839172411,,,,,,10.949009895324712,,,15.31523990631114,,,,10.191220283508313,,9.5940614,,,14.886289596557615,17.125429153442415,10.0950714,10.671219825744613,12.239629745483414,12.978230476379414,,17.954710006713913,,15.234640121461403,15.898420333862314,,15.221850395202615,,,11.39898014068614,,17.478900909423814,,11.906229972839416,10.328339576721213,13.0403614,14.848589897155815,9.5194314,13.496230125427216,,,,15.937529563903814,11.1036614,,,12.972519874572814,10.391369819641113,,,,8.28225994110107,,7.644239902496339,13.71963024139414,12.312410354614315,,12.4376914,11.512339591981402,13.503720283508315,11.274009704589815,10.020090103149414,,,11.411250114440913,16.981929779052717,,19.575040817260717,,5.116139888763432,,16.686780929565412,13.909950256347717,11.055214,8.16038036346436,12.343139648437516,,12.016860008239716,,11.203530311584514,14.534099578857415,15.812230110168517,11.596369743347216,15.241359710693414,13.222229957580614,10.796770095825211,,,10.492059707641614,13.476750373840316,,12.691240310668915,,,,14.330169677734412,16.079710006713913,11.4451814,,,,10.497514,15.950980186462415,,,,,9.6086614,7.349160194396973,,,15.007180213928216,15.554010391235414,11.858130455017116,11.867340087890616,,12.801589965820314,12.980879783630414,,,,13.955610275268615,13.568460464477516,,11.115839958190913,14.505840301513715,,15.691710472106914,15.594220161438141,14.535659790039116,12.042420387268114,,,,,11.5915314,,,
19,2010,,13.018639564514215,13.825309753418141,10.575929641723613,13.903209686279313,16.074529647827116,,13.109880447387715,19.243030548095714,15.409059524536117,11.764380455017116,,,,14.120450019836412,14.903140068054215,15.749270439147914,12.158809661865215,,,11.868909835815414,,,,,13.872209548950215,13.947819709777816,7.2355499267578125,10.462599754333514,12.354800224304215,,,,,,8.13156986236572,15.312919616699213,12.792889595031715,13.991100311279313,,,,,,13.814680099487314,15.313500404357915,13.940130233764615,15.552929878234911,16.317640304565412,,,,12.3942614,12.1165614,,12.568340301513715,13.191619873046912,,5.55125999450684,15.437140464782715,8.79036045074463,13.586514,,,16.3354492187514,15.775699615478516,,,8.77649974822998,,,,16.768369674682614,,,,,,10.100390434265114,,9.6646314,11.242850303649917,,15.024720191955614,17.414350509643615,10.3285714,10.990110397338915,12.279270172119114,13.210980415344215,,18.31282043457032,,,15.937890052795415,,15.289660453796413,12.591650009155314,14.148710250854515,,,17.497030258178714,,11.8626604080214,10.507829666137713,13.067914,14.781769752502415,9.6215114,13.403980255127141,,,,15.925970077514615,11.3268414,13.851639747619615,,12.89916992187514,,10.623849868774414,,,8.426549911499022,15.37528038024914,7.721610069274914,13.775560379028315,12.445400238037115,,12.6067914,11.471650123596214,13.891799926757814,11.666270256042516,10.163729667663613,,,12.077269554138214,17.160390853881815,,18.92349052429214,,5.392769813537613,,16.875410079956115,,11.1030114,,12.464810371398912,,12.032529830932615,13.246720314025914,,14.670749664306614,15.951919555664116,12.163820266723617,15.157170295715316,,10.890080451965316,,14.649649620056215,10.591629981994613,,8.016360282897951,12.869859695434616,,,,14.435689926147516,16.163619995117212,11.4526314,,,,10.8428914,16.439109802246115,13.399709701538114,,,,9.7111214,7.3075900077819815,,,15.212989807128912,15.703809738159215,12.203269958496115,11.940099716186516,9.201239585876461,12.906949996948216,13.664679527282715,,,,14.035349845886214,14.426850318908714,,10.774399757385314,14.603409767150914,,16.017700195312518,15.742859840393114,14.422539710998516,12.117699623107915,,,,,11.8081214,9.94198989868164,,
20,2011,11.790089607238816,13.978260040283216,14.146809577941914,12.75893974304214,13.770000457763715,16.118219375610412,,12.825380325317411,19.519870758056616,15.391579627990716,11.892729759216314,,,9.612879753112793,13.892589569091813,15.035849571228141,15.905500411987314,12.209859848022516,12.697930335998516,11.443650245666516,12.239950180053716,,13.498250007629414,,13.733619689941412,14.159859657287614,14.093159675598116,7.683919906616211,10.847490310668917,12.713600158691412,,11.259090423584142,,,,8.79207038879395,15.378100395202615,12.996100425720215,14.161849975585914,,10.427909851074213,,14.144559860229515,,14.001009941101115,14.687669754028315,13.749090194702115,15.608380317688141,17.787609100341815,6.790530204772952,,,12.5830114,12.3130314,,12.638079643249517,13.386099815368715,,,15.617309570312516,8.885519981384281,13.807414,,,16.423080444335913,15.768480300903315,,,,,,11.635490417480517,16.887140274047912,,,,9.802370071411133,,10.426580429077118,,9.7940414,,,15.083809852600114,17.573659896850614,10.5669214,11.367280006408714,12.551639556884814,13.706020355224615,,18.461809158325213,,15.470760345459142,16.175930023193413,,15.416130065918141,12.301770210266115,14.425860404968315,,,17.563360214233416,,12.120289802551316,10.878899574279814,13.0417114,14.780420303344714,9.8807614,13.560139656066914,,,,15.804619789123516,11.5429814,,,,10.333620071411113,10.767189979553214,,,8.55751037597656,14.494469642639215,7.842850208282473,13.852600097656314,12.503299713134814,,12.8477914,11.484419822692914,,12.095979690551815,9.826430320739751,,,12.270339965820314,18.026580810546914,,18.601520538330114,,5.700300216674813,,16.921749114990217,13.741450309753413,11.2074314,8.29718971252441,12.301199913024915,,,,,14.567390441894515,16.067449569702116,13.283900260925314,14.850310325622615,13.840330123901415,11.009940147399917,,14.677269935607915,,,,12.938320159912115,,,,14.441809654235813,15.805680274963414,11.5292214,,,,11.1853814,16.828090667724613,13.558600425720215,,,,9.8984914,7.1027398109436115,,11.793889999389615,15.080599784851115,15.789039611816412,12.592909812927216,11.906290054321316,,13.291399955749517,,,,,14.186519622802715,14.901160240173313,,10.122599601745614,14.824370384216314,,15.399470329284716,15.816490173339815,,12.171950340271142,,,,,12.0110614,10.356809616088913,,
21,2012,,14.746549606323216,,,13.250349998474116,16.179079055786115,,13.204360008239716,19.775600433349613,15.435790061950714,12.031000137329116,,,,,15.184329986572314,15.939789772033714,12.624540328979515,,11.259989738464416,12.542599678039615,,13.844610214233414,12.465559959411616,13.664400100708141,14.617970466613816,14.162790298461914,7.923520088195814,10.933719635009814,12.794300079345716,,,,,8.44143962860107,,15.334520339965815,13.233810424804714,13.823639869689915,,10.08493995666514,11.308190345764215,14.295920372009315,,14.247730255127141,13.952500343322814,13.56523990631114,15.608329772949213,18.07250022888181,,,12.677249908447314,12.7612314,12.501714,14.088560104370115,12.951439857482915,13.478670120239315,,,15.67654991149914,8.82003974914551,13.8564214,,,16.48423004150391,15.822939872741715,,,,,,12.011159896850614,17.144800186157216,,,,,,10.223520278930714,,9.829814,11.070599555969212,15.583169937133816,15.166370391845716,17.93243026733414,10.7052714,,12.782460212707514,15.054459571838414,,18.567119598388715,,15.415929794311516,16.006479263305714,,15.469799995422411,12.486100196838414,14.656490325927715,,,17.467670440673814,,,10.899230003356914,13.109721400000002,14.779959678649915,9.9130314,12.658399581909215,10.586449623107914,,,15.770830154418915,11.7069514,13.746399879455614,,12.812709808349615,10.511119842529316,,,,,14.591710090637214,8.29893016815186,14.229160308837914,12.769350051879911,,13.246614,11.500269889831516,,12.564599990844714,9.644350051879881,,,,18.06575012207032,,18.388139724731413,,5.9402799606323216,,16.791269302368214,,11.3038714,8.45188999176025,13.259420394897516,,,,,14.664440155029313,16.222980499267617,,14.374870300293141,14.226719856262214,11.193200111389213,,14.621549606323216,10.998379707336412,,,13.531279563903814,,,,14.4876604080214,16.075960159301815,,,,12.209389686584515,11.4499714,17.105630874633814,13.444120407104515,,,,9.9222814,7.324079990386963,,,15.055210113525414,15.864119529724116,13.129529953002914,11.915140151977516,9.154660224914553,13.189780235290515,,,,,,14.892939567565913,,,15.025409698486314,,15.41578960418714,15.803899765014615,,,,,,,12.1636714,,,10.563179969787614
22,2013,,15.285200119018615,,,,16.118089675903317,,,19.966310501098615,15.595239639282214,12.300990104675314,,,,,15.142669677734412,18.622560501098615,12.537520408630414,13.730480194091813,10.975310325622614,12.404129981994615,,14.023249626159716,12.935790061950714,14.68422985076914,14.568909645080614,14.612190246582141,8.08724975585938,11.078740119934112,13.187040328979515,,,,,,,16.022369384765614,13.524089813232415,14.200289726257315,11.251079559326213,9.96475982666016,,14.458880424499517,,,13.295820236206115,13.703889846801815,15.949319839477516,18.51925086975114,,,,12.9530614,12.708351400000002,,13.297300338745115,13.381079673767116,,,15.694569587707514,,14.5286414,,,18.485139846801808,15.840680122375515,,,,14.299759864807115,17.161939620971715,12.023079872131314,17.310550689697312,,,10.950090408325211,,,,,9.8286214,10.922389984130914,16.047849655151413,15.439049720764215,,10.6849514,11.277299880981415,12.907059669494615,15.091779708862314,,,,15.475609779357915,15.878310203552216,,15.467559814453116,,14.52445030212414,,,17.326280593872116,12.352680206298814,12.489669799804714,11.070289611816412,13.2664514,15.381699562072814,9.9017614,12.379329681396515,10.294989585876516,,,15.916270256042516,11.7994214,,,,,,,,,14.764789581298814,8.50422954559326,14.333189964294414,12.971059799194315,,13.4147814,11.550970077514615,,,9.565970420837415,,,12.161199569702115,,,18.285369873046914,,,,17.002429962158214,,,8.519669532775882,12.377829551696815,,,,12.415980339050314,15.534319877624517,16.808519363403317,,,14.498660087585414,11.133819580078113,,,,16.655799865722717,,12.753319740295415,,,,14.499509811401415,16.922159194946314,,,,12.45411968231214,11.4332914,17.269399642944315,13.63642024993914,,,,9.9184514,7.438189983367923,,11.784399986267116,16.766189575195316,15.987859725952115,8.99088001251221,11.934459686279313,8.493639945983892,13.078689575195314,,,,,,16.907230377197312,,,15.000920295715316,,17.314020156860412,15.762160301208516,,,,,,,12.2714114,,,10.451410293579114
