,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAP,EAS,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,SAS,ESP,LKA,SXM,KNA,LCA,VCT,SST,OSS,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,LDC,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,,1844.48962531776,15491.815708317901,4732.00891708288,,26695.5184924474,1177.38028776026,,91422.8814397327,95832.2138664117,1961.39231767705,,,12750.758407578998,,13328.045320581201,370439.49862945796,632.7365753605001,868.4669554097701,,,2319.21304034818,,2703.72321038425,89434.2348617049,,-36274.4357183184,750.4938068945401,214.55039004448003,,3109.4273755005297,309173.727024199,328.29384484057005,,203.52605025628003,,22072.3401528679,452237.918528398,17538.5688157881,117.85229362233,934.2720529467599,818.11763206787,8994.16762564567,4428.29426537793,13317.3495845573,,,64560.6029227194,71898.2652027907,,175.56819465253997,8726.739998700172,761491.850816848,2471577.14071633,7421.08219824391,18307.4715701003,7089.467077193579,623.6940482172499,,7953.0703187133495,3211.70240389452,86557.8225723582,,,56604.2136723341,525327.489774397,,2030.4103716121201,592.75540395937,1050.69590658515,797258.2775853709,3733.44690828625,39864.5481376778,,,9327.24735544468,712.72177814724,167.6729319705,1017.40975724699,1731.56632612894,,5813.8241406304005,229513.637499142,43285.0726710074,3226.9909116912,27338.166186159502,94251.106817733,71800.8908784852,23647.855332571602,,76157.95394704731,,44493.789172276396,474381.042169146,5159.80812620756,585606.190352865,9308.80127152162,19525.2511268243,4939.80009162858,,244421.163104365,11084.3181614878,626.3861379132,981.3189404903501,352107.942219699,3885.779283128,10312.1133646888,1006.8098215489803,,,11319.554648326799,,15886.0488384319,,2588.93626072788,1214.96736021977,748.8128443206799,103573.21453293599,,2046.4899773062305,,1031.71085141901,2820.8234810381896,223705.743261834,,24800.616979839502,1181.8745500079401,,15723.679063212,1491.66637197663,,2257.5019327690693,,323352.603470647,,19287.8185294409,2475.53518025984,484.92037779462,9366.35890731386,53971.3256868259,7755.861512519759,13317.4730547648,3938.74344892088,,2677.70400953262,12272.4456037127,39450.6468610436,89515.4181977217,59216.5484660952,,20327.5844094723,68906.4896199596,,,,,42556.269204221804,,650.3007670163902,,153687.581404145,20345.5903658717,14002.5759400557,,,46961.0363026499,125131.717586872,247317.167377901,,,,,,56327.3952099638,53098.1572882801,9366.35890731386,,,,117448.15089265301,127821.325962513,,,2336.57974612428,93268.9937150256,,,,6245.60497101796,13135.0742492936,58351.312953638604,,1328.4126259107902,23083.284257929903,,,655844.196130994,1513120.94361255,4157.15787602859,3215.31930476156,,22409.2604713612,17969.5089138127,,9179977.28360268,3616.9051843578704,1731.92521392512,
11,2002,,2107.31801436534,19293.6734536813,4211.21487399164,,12411.8036488443,1326.38418045765,,104026.08502550599,100124.323591964,2258.10774232561,,,11115.746716966201,,14695.5639247449,389844.13406835706,732.56958775953,1017.5412246160699,,,2433.32846401241,,3713.97917524815,78589.6889272965,,12490.250239005902,804.9591841772998,246.72788776429002,,3030.26482392836,313653.980223138,365.86765748996004,,271.6405560942,,21500.15615804,548494.173382888,17408.476017760702,138.17548126021998,1274.2816360484,962.25425964997,9925.15039798764,4491.94656678244,15753.5643450999,,,67368.946998885,76801.65891286651,,280.06055757519,8924.832962144492,885813.784814453,2602527.38667516,9040.46593653829,18028.5404587296,7374.775959835791,865.4676566921,,8417.32451218205,4079.42942557354,122691.685779163,,,57858.658793665185,532901.857876891,,1564.19854673321,626.53790156298,1119.4377238030302,778190.978879814,4232.50735070613,48111.78077044,,,10190.781739991899,1274.01163651837,169.35219906514,820.59761924682,1919.8033591035198,,5913.40422864148,244984.53732129198,48954.239489168605,3131.0226488696308,33665.177822891405,105939.639916624,67200.5919710463,29514.695833307003,,79732.9830392523,,49989.7153189776,473189.857121235,5523.41471631327,592210.6712624939,9500.0069151376,19254.7533998222,4613.06429343729,,270769.025537903,12689.716317965,799.1072849278398,1006.0688465386099,328418.672347755,4706.42121078604,9243.8156652826,987.4072357373801,,,13467.646519926202,,16508.4322874979,,3071.33573815258,822.41644171107,910.35219662952,113011.61894958,,2527.77448621239,,1281.57250146365,3080.08896526212,224648.47679365397,,28793.680368818907,1409.4432881285502,,17103.2134148304,1847.6726562067402,,2164.5376058798897,,318225.362584806,,21022.3574393907,2460.64469764581,593.11502937107,11171.2800712592,54274.457385160196,8177.170247928209,16275.6626209678,4087.5152915313,,2057.25473751749,12768.7029779606,45875.8555066637,96049.95014418561,61080.5727985833,,23464.8166292133,79439.1266118483,,,,,44422.1855569925,,590.86017483462,,157051.556654973,23082.0408694293,15231.3101591489,,,49708.218981946506,138663.854367668,258039.029926081,,,,,,60879.4990532058,56753.2793313328,11171.2800712592,,,,115862.5505844,129619.237216259,,,2289.71480805334,96899.4199352322,,,,6455.62539051563,13231.8714665608,90946.6821403348,,1426.7375263653698,25090.649219475297,,,715087.2814364609,1577212.94735836,2708.55116499109,2934.2143582833696,,16230.7088575848,22491.5344365974,,9495651.49544341,4055.75223552925,1733.9351977925799,
12,2003,,2492.92161428163,20334.7765944873,5861.56757714878,,18552.194741883002,1657.8097660648498,,115440.284605695,119150.716943466,3439.85001891034,,,13102.9798345325,,17438.8814723799,383265.82875933603,728.4952953151201,1190.54433105407,,,2095.50934920979,,3476.67475899771,75661.6543042509,,6947.98648165697,1026.43199255505,354.48105192029,,2796.98418102896,324343.169371131,476.3410387110701,,300.56349501837,,22982.4459772373,719791.62154342,18049.187996420802,170.31488212325002,1379.0980278217498,1200.57999324141,10008.287710588,5695.0565091035205,19703.0952319751,,,73429.3373647573,75396.0564221949,,259.68005672756,7245.48298675409,1071175.09080512,2820553.94878975,8665.64226418157,15094.307262555,7716.27370401725,2180.05954710868,,9672.81822260479,5262.31752369583,134252.675088544,,,60060.4763759493,525499.6224013029,,1747.8821056091,741.24108407003,1514.14488069647,820559.820049351,5258.73176204282,64152.9041865879,,,10642.9360417512,965.72425353377,245.55688714879003,801.2742395222,1988.879716818,,6257.51285658897,274822.849811379,58493.2947372837,3386.57838131172,42008.6130564569,125591.02812670801,64372.5128959291,35560.984790837996,,73793.3064288302,,46838.9602170646,478532.816156558,5395.449285311161,628309.96413617,9742.04860492138,19100.6673774878,4949.043418463871,,298330.014022904,14652.8883502077,915.7813235446699,1067.13509688694,329306.304377596,6373.93250934536,9646.345592239759,1331.913374433,,,14946.765792442,,18320.37224717,,3335.1314589565995,1664.3300034047104,1042.57070207259,112789.05362123401,,2682.40681370721,,1390.4611470537302,3202.0262149798805,221857.95159687198,,30076.8251994086,1825.6696672864002,,19324.9743899501,2504.52983504555,,2733.01845547689,,327770.845874243,,23407.100476497202,2500.6796943761897,701.2904552377299,13626.8267357341,55434.7432878587,8443.25509914166,17638.5103342037,3982.10694327315,,2255.27554996676,13234.5037345898,48121.2518354591,104078.288313486,68156.92751908691,,29823.922319584,94838.1828861884,,,,,48326.0478533292,,560.55743972933,,178375.442621196,29748.179541125697,18198.0533469432,,,51830.9183274256,162585.30680624,275783.917162049,,,,,,65457.7450631596,67080.9930126953,13626.8267357341,,,,122005.63506055,131307.717554556,,,2828.40935216288,109908.047007033,,,,5961.0609144481605,14294.34802945,108204.0212294,,1555.0336046057598,32044.6012521572,,,791149.813445642,1660464.62198776,2845.6836854965504,3284.83087523884,,10860.0330099836,28378.8848406015,,9968543.81811463,5963.72589095455,2345.86818122691,
13,2004,,2786.60387901969,23387.616331396202,8398.10262191351,,27965.227337827404,1591.35556730832,,132134.236866699,135331.895672504,4256.01323400569,,,14206.1626868653,,21535.953196515,389560.91859791795,677.79759906922,1105.81986631926,,,2215.66748864649,,4286.91880747239,89000.6353134742,,1114.9665988459599,1236.90386383636,495.38202019098,,3122.54992293778,349413.358608866,529.3934976501099,,355.98711942834,,27414.2833408007,888437.3959500521,19978.2782231118,141.66549707475,1689.93257068992,498.86256781725,9917.66511958012,6746.69522026437,20820.7797737238,,,87518.6301098838,80471.19005245769,,271.10242431529997,6810.33858898036,1297572.30588218,3190536.32024355,9546.916270094307,15915.354270028998,7777.576744962759,1149.49868116175,,11143.969287001499,5242.1272982970395,148027.178374297,,,64126.7468435001,548530.689186248,,1951.98096083543,766.9983107527602,2211.37542805595,873329.449077353,6341.745565875451,73190.6952339742,,,11331.918515688798,1439.5087596125,186.7807246097,740.90241112586,2090.68484714437,,7031.584005616,312560.714477024,68206.7544909546,3939.0587268286095,44507.4664437701,150359.95598327,87053.8554298392,40421.6591032848,,71131.2250389517,,51473.2571210538,503206.433643512,5165.842805941021,667635.674760405,11915.6458726404,21307.545915911498,5555.781831645861,,326878.22445563,15847.5400527461,1120.47333641046,1264.98073105724,373081.763736916,8056.92452975492,11353.653180720501,1476.53541102289,,,17564.4197634995,,20678.424026966102,,3738.8247776036897,2461.91121044449,1129.05977855456,134092.96224775698,,2797.06648444721,,1423.3439978749302,3378.829663275,241912.859689174,,35303.262204036604,2072.85824241567,,22181.747085621802,2562.91331127634,,2954.7308209054604,,356887.9959140129,,26956.9563975211,2683.9044898650304,759.85929291328,11282.5638970835,61176.9111811058,10130.383091779,22217.5804398531,4241.06572153584,,2924.03437691335,14203.0413964408,51567.679150890996,122437.523789716,75634.51618303709,,36775.6489199852,111790.784475349,,,,,53405.132497698396,,654.66388277332,,216575.84935451602,34917.1850449777,21045.380763823898,,,61254.765560702996,194254.435080554,303257.062642341,,,,,,72537.3294577864,76622.9793257531,11282.5638970835,,,,129305.738209436,138701.475187794,,,3012.0118503939802,130831.63031561,,,,7190.004775185092,15472.1612107113,125604.66585954,,1692.89587907155,36384.771127669104,,,944800.524041103,1834769.88265097,3739.7978961869,3814.188407479961,,18299.802937393102,33222.361588907996,,11001253.4518892,5071.40574427026,2880.6845983496696,
14,2005,,3029.7816349880604,24836.617785575298,9450.05933810613,,33138.017954165094,2026.53515448621,,144210.773817227,136309.075236023,4966.66809778058,,,16495.0130093765,,20197.9326150706,390154.311886025,703.74828426184,1055.7983852857699,,,2763.4586998913,,3868.8851382377893,93959.9042774711,,1144.98858937414,1289.0215438397502,406.20388065242,,3166.06373132272,375870.187221296,495.60793915615,,387.73701257273,,33813.8463503395,964944.746957626,24583.8016288177,138.61217932468,1931.7107562299695,1877.84136177725,11356.3023427419,7464.032487415641,21820.7921714401,,,92134.7190214286,84851.60011937,,310.10310360502996,8810.23868042849,1421735.85561455,3435308.29451187,11940.2793214759,23712.8461556816,8020.582961625691,1465.84497312414,,13159.516301093201,7942.90552479885,157715.374106128,,,70202.1018641771,582017.352074291,,1966.6339579518494,796.5854651530701,2874.74005452344,921662.398461725,6921.70414966299,69410.9601860855,,,12189.738111488601,2258.11961605632,280.08919145962,896.93615619468,2043.5156023160105,,7591.74816162843,334681.79341770604,72302.8770338548,4923.16082104908,53278.2342412778,192065.172968335,103157.921423416,45804.6964808966,,82383.62598501651,,53032.1674371285,506266.99666357297,5786.46292149932,681632.054282469,13823.199283241001,23806.1056539246,7200.777662123721,,330491.206450994,16913.3081163925,1264.0357887714501,1463.85955888016,402381.9043269,9874.38249732045,10844.044046500501,1502.62350314828,,,20238.8464132832,,20882.068966543502,,3868.38568884149,2250.3960484265,1362.38121038679,140599.438684572,,3235.6870256326,,1636.64554395029,3707.68305327746,259597.737443864,,38659.8170688162,2628.59554005125,,24785.3860369921,2988.2464473164,,3030.28227972439,,377869.503642848,,28644.959761282204,3068.93897271678,1002.21189034069,17614.8232688823,67152.5070159355,9953.665686142049,30428.924487785098,4762.453825127971,,3497.89593137928,15686.2446514004,53014.8551723339,132489.703520546,74887.6625035748,,43300.9828705963,141674.274414304,,,,,67481.11427549731,,879.4284480476201,,233538.107175875,38946.478018090296,22632.771866336603,,,67051.5218559868,248547.89184007896,322857.39014059,,,,,,84666.3451248691,88337.5905485239,17614.8232688823,,,,135942.532615852,148619.75187299,,,3548.391527669461,153865.692141803,,,,6646.336146534829,15362.7900246823,132764.27986282902,,2000.07723081151,42812.7781635942,,,998817.25684981,1944125.40049882,4481.14208622074,4148.28558465147,,25600.9739504207,35660.4084594074,,11692045.2379734,5868.09658935651,3174.57546671214,
15,2006,,3415.0715324669604,24864.1619431268,12648.0372426056,,37345.6829791665,2458.9772375720104,,156650.598327673,144336.92571204,5853.517327155229,,,18498.345767458897,,25239.840373967596,393239.32092822297,752.4068259543599,4171.46028445063,,,3248.4337006158503,,3440.09694029711,108958.963487362,,1181.76102979703,1462.8912687288098,444.39567384112,,3379.30465623426,392508.563348336,596.6868673615,,576.57838589438,,38243.0388378165,1092386.2216611,29427.8256802658,174.92033593573,2534.0734757300797,2283.1130895770198,12933.5670608132,6860.6974712806295,24342.435177066694,,,105657.43078185599,94472.63782471279,,338.00264096931,10829.9058017142,1587652.77741834,3708091.73437838,13536.7998237871,23511.5050726284,8769.22566462781,1898.14464601415,,16477.581773353202,8570.14265540729,183273.940184152,,,77284.3078082625,615927.320413667,,2197.49893735505,815.2815398345,4084.2496309634703,1032091.19681752,7940.63395159289,75391.1460321342,,,13453.0203981423,2645.10503053178,251.80009463596,1141.5073781621902,2801.5109852619507,,8186.302083176079,366255.207281888,82645.2020438179,5840.584903828921,60982.4897417,216511.61748593894,86975.9121883512,46511.7506136071,,86752.5532790757,,52882.656406512404,526297.480766099,6486.07112064184,708417.489869885,13912.2594947005,26451.9954742969,8291.57012899695,,361466.08563744795,17946.4349618688,1894.5947947493896,1861.1314103130999,451215.556986083,12773.5896016233,10660.6453664663,1541.2836787758401,,,23346.9633902089,,22368.6067841666,,4213.09302640865,3951.121744955779,1143.54942840223,152360.522958894,,3567.06983715014,,1603.93235504945,4155.83973339581,286786.420663858,,38776.4214378272,2995.2856992146308,,27206.6082728163,3405.32853219326,,2822.87712426142,,417173.975694456,,28768.737392206294,3432.23731862945,1154.44328374106,18620.4553149528,73778.3037636192,11874.7723893735,34528.8627058981,5391.88565193409,,5050.82068967901,18124.4898556962,53895.720310066,155029.631555831,79768.83689570791,,53113.945427337196,181145.03054914,,,,,77662.3662166193,,934.9760812819001,,259136.33141780397,48918.8142892558,25903.5767662795,,,80150.7535289867,281284.788549835,349802.43299383,11745.9625905382,,,,,98771.20884393947,103248.33441873301,18620.4553149528,,,,144707.019919956,159746.37449269698,,,4772.31681411189,159677.310329216,,,,6777.3758642681705,16905.710257650902,155640.18368005802,,2469.5898173761702,51294.78900113241,,,1121322.5936861,2053822.96304806,5373.884553869029,5006.67600758606,,34483.6888648723,42357.0899707132,,12653314.3712818,9207.36169205069,3376.694039028989,
16,2007,,4394.65157467567,28046.5190563494,13896.6346169847,,45579.0099690025,3409.36853224109,,174114.543667552,161558.83365808302,6013.31932583408,,,19844.4589761488,,30216.9887871196,398204.2256738321,727.06455797508,5551.28903829017,,,3762.2974986623212,,4270.8146984532295,132586.866334724,,2054.5867539582,1698.78697989257,453.465215625,,3880.11739707497,412324.959772135,808.4321759819002,,404.89767882035005,,44545.557121763886,1179413.74696564,34541.4947777554,171.96794877634,3248.0374726967602,3916.93422405012,13589.775921229399,7420.89781026434,27363.589506174398,,,121299.463181689,97441.3558767825,,408.08468693348,11725.7438586271,1695184.20891042,3913477.8995813,14540.2165797643,28329.3925644164,9290.81627460584,1462.3669847490198,,17045.3285573909,9396.75982218191,191953.31087973,,,81987.7116785073,642537.646538979,,2909.01628927497,923.6220590479303,5457.6361664243495,1076517.05016026,10208.7076303867,87483.3861638814,,,14287.7355896558,3226.06900222408,297.07738639137,1093.45916761164,2452.69133464809,,9348.89331872513,395117.537372395,92763.57789898019,5630.87799960718,80634.9307579871,256008.949576858,92055.0670429634,48649.4542954367,,93151.0255853097,,61232.7229111113,541597.069580845,6852.5666965483,715195.342337577,14524.081865133501,33139.0635354125,9615.67570598565,,388107.19526455604,18300.3716436283,2522.4384865814,2245.06996322329,499516.645294178,16059.1157143381,12564.5484857923,1601.77322554716,,,25774.3551686591,,24094.692195533305,,5484.61162700827,2710.00348253802,1214.65737237845,152756.55163724598,,3178.35875210142,,1973.6856549722104,4150.7543283542,299542.316235243,,42570.6009214829,3876.8082772444,,33773.2001246693,3383.87213192227,,3240.94573581344,,441855.55848199,,31010.652420362596,3861.3944238463896,1167.35282072471,27173.0322423145,80993.391138655,16990.5066605986,35931.5669546967,7193.25518942866,,5838.31140648272,21808.4527552082,53643.4612939155,176975.532075391,86861.14547311139,,67794.8880077421,234466.925012325,,,,,94242.61663507632,,1100.93501054034,,275380.031161254,60441.05199859911,31175.9953066142,,,89270.47503942289,323948.42054245604,376294.015186616,12163.4450347516,,,,,116443.507281737,117869.479397972,27173.0322423145,,,,155754.989523856,171987.080403417,,,5638.3864074963,163858.674157576,,,,7170.239300517841,20113.3166744203,156759.660590359,,3102.26998786998,64373.953714225594,,,1182115.24734541,2080298.33203963,5910.515108325621,7378.545334696709,,44870.9157712488,53456.707813086105,,13304355.0143094,10601.4827558874,4208.21634585056,
17,2008,,4897.45199778945,32916.1547081509,20326.2675294346,,52250.958909409404,4107.48910578184,,192258.74972073606,162093.025195851,6670.42971203749,,,22468.1849114108,,35046.2722599002,393404.35172797897,799.57695243899,6738.10692305229,,,4777.4246883235,,4648.52846326245,156167.750296411,,2293.92043615656,1938.66246051026,451.74224117667,,3903.05438715686,408378.91556179104,784.7094860852202,,526.08462768421,,52094.8436553196,1115816.04551716,37396.2251839683,213.51147044863998,4129.91800406617,3546.6265282090794,14528.1690924152,7046.24471531867,28486.0685420306,,,126491.227047732,100487.55266013401,,676.56887451954,12327.164415757901,1699962.9415881,3978418.01898979,17437.4869878772,48011.4836520776,9124.14228572736,1580.00224122561,,15372.1730622124,11091.7863025733,186175.749017563,,,83074.7134470771,642728.485361998,,2669.73459047364,862.86653714635,5933.56517681339,1079197.99577339,11600.620456358502,87490.4533298124,,,13660.2190846679,3642.44854049195,273.75325913808,1314.57064822818,3014.1682151497,,9803.08674884555,400308.180436497,96992.2560996944,4805.30920321635,98208.9515916227,294558.27568861697,133474.85528706902,54467.4368816345,,83241.5970579814,,56405.071416533,508415.4049318661,7709.08169650598,713124.3852519641,14974.652073088999,30096.0582543972,10459.0866651716,,407158.087761004,17255.3385308291,3887.97654275291,2708.42882827223,538972.449533092,14904.846926338701,14986.523600312801,1472.9989270472504,,,28074.530115701094,,24622.723738467597,,6352.081725240121,4009.23395455336,1217.4162779605902,151798.92618211,,3294.75055082123,,2190.09447473126,4373.014921005561,303379.932722419,,47890.8067812399,4669.53905517599,,38827.5505843364,3819.04745983935,,4055.2611112756895,,458862.511548515,,32349.6155897978,4067.802301905661,1590.43646296912,36637.5799922906,84018.0023830106,21878.7834745056,41124.1453561721,8662.96834347963,,8194.12427181107,27173.8076048527,52656.1909386238,193311.171851895,88555.3571840949,,70327.9378171177,278158.96502124396,,,,,105735.752662471,,1284.32995794026,,304103.81516565103,65219.408342505,32209.4659418193,,,93318.07758032632,371500.840329199,359571.618614841,13350.234372998799,,,,,129955.657572617,136141.688570497,36637.5799922906,,,,156330.958474548,169962.008755794,,,6692.1473743714405,184651.685529255,,,,8182.083129634029,23048.8671214752,153785.77032701,,3803.90808342575,78653.8161571473,,,1075176.0410524,2005601.52384924,8688.21566726221,9495.73351808191,,44940.6962229541,61565.2381338791,,13225567.4469982,10200.3156715611,4769.6257847377,
18,2009,,4669.61654853414,37493.3488048567,18128.844230040602,,39774.1381464987,3394.5999565856,,171204.896301344,141664.179025566,6320.95778425058,,,22594.375715426002,,30371.4901719394,400978.655128354,698.35109730518,6244.37623338438,,,4646.46376839783,,4999.8788510451395,130100.89965074099,,4540.33885407109,1846.43495254263,751.0890771201599,,4244.31482188406,341642.839517423,736.47916300009,,946.27972163359,,42291.027067420895,1121230.87009794,33927.2547555863,188.59886198903,3700.2781927313104,3526.9746654701507,11775.930732385801,7421.4952002171985,22363.721826114503,,,108329.193763476,83115.3931991733,,425.58403280734,10345.166051612,1617354.11419883,3614471.49863349,15551.594829344,46264.6022607338,7638.3338892455295,2279.51715002885,,10848.3240651627,11607.9157156824,193016.843158405,,,63569.064055120994,582929.0452087921,,2530.72476333746,886.3279323348199,4671.15017733096,972810.9899408341,10604.1849567224,77890.5747037674,,,11898.6651731692,3790.75674349274,345.13613942029,1229.27808406833,3315.54540333144,,7629.616654090891,355143.320701886,80379.5001159808,3335.97469008654,103985.131354117,284545.904757579,112229.720725391,51246.1956178295,,71285.0780941563,,52736.712534530896,439590.07162726,5209.82586447375,620009.37534049,14244.8141265808,28801.866478827706,10519.325612765799,,367328.158778684,20340.239956796002,3140.5565741240002,2997.02638074637,431315.489964913,9622.22099532551,16729.9784559842,1666.1433425146,,,19666.8241152433,,19985.0480604207,,5362.49345496497,3224.9039602461303,1432.68330352885,129730.36217739199,,3951.4161531189,,2222.2812715961104,3832.59945208584,238948.314180395,,51738.1629314376,3384.9720924684198,,33871.6398863304,3944.29035095342,,4902.0009841458,,412072.051075152,,27699.074907168706,3595.60073106628,1691.41520711451,37001.2208611046,71973.5287754716,18410.8545503141,33293.6754364266,8043.295410624441,,6718.850127911489,22492.1379872787,45090.3688115656,163706.548997217,74885.9528852416,,52464.005854286,190784.75922243606,,,,,94656.2970243571,,958.93639061929,,261826.065144238,55.27964450201,24960.9451856781,,,72478.96740882599,351165.077309367,296748.865928506,10731.1213999356,,,,,109480.188269931,134509.371748843,37001.2208611046,,,,131020.80212991401,156990.969285555,,,6538.65232179178,142091.93043526402,,,,7469.331453563441,19799.552014760306,159674.63782550598,,3937.52390509573,47801.0326521896,,,808232.436251417,1678842.31185764,7174.78057573183,9326.0375970598,,41134.4240623516,66980.8619512758,,11534837.8490521,10123.7845547651,4146.04566183661,
19,2010,,4522.058425360479,39078.8296048161,15031.9824639817,,55489.272319424505,3693.36980477074,,189432.323116218,155755.489955969,6453.86369924103,,,27393.8685578048,,33601.8927066039,398442.311594562,704.6562452638901,7212.982842327329,,,5523.2943476416285,,5749.95891288431,178137.11691081102,,5811.1244423812595,1801.81645357583,781.83382932493,,4979.5244692610795,394439.99666208,742.02576158095,,623.5647770733,,55147.2747140907,1362949.02898856,39963.3958795523,212.316277465,4294.84631194986,3273.7994137706605,13467.1090407954,7935.2593641602,19864.6493066323,,,128476.03120341699,88231.33109931539,,590.03543280187,12476.341072056899,1972729.27887136,4273439.44642506,20419.6552654125,51801.1583557825,8301.14147315422,2501.83386082811,,12603.3066291489,13803.289574960601,223053.14929676894,,,71168.3514902364,618030.462392528,,2607.55557491114,853.5804535098799,5154.6234705572,1087584.67670867,12601.3200348348,66841.0706466345,,,13676.6240319735,4047.1594435063103,274.2969087117,1541.37759955938,2927.60071410425,,8872.61865877289,417269.45229264,92231.6591617855,3450.7141962910805,123491.57527185301,343143.189395284,135291.25618115198,65566.8548520043,,65454.4639263821,,58513.5051814701,491410.53989619296,5285.72424984073,685664.660383897,12758.9340064154,28696.7562645518,12008.943835042099,,418676.194186814,22353.8222418933,3179.8703854894293,3531.342275935589,556709.562998094,10969.2042605145,17689.5124569546,1953.4569076810294,,,23701.330167983106,,21341.875205911998,,5332.35634298972,2824.0287461305797,2127.4544765231303,156154.20900351,,3724.04977474693,,2535.11048397227,4317.20425698498,294515.14931295,,51837.7636112315,3807.50354403872,,35134.739099668,3672.4346102373297,,5099.93478894895,,461521.82800430397,,30052.9465917612,4144.993046809529,1578.78210945368,41085.780303610096,78464.2521781003,19621.3819585604,37498.6693777587,9118.436453317221,,9339.17805618926,28568.024454907998,54178.7133547535,185775.92601381105,76922.6029834967,,56803.35384426241,241478.27781129695,,,,,104534.234217097,,997.39333676148,,308816.79032077896,64.30369589045,26298.457710553197,,,82363.579011101,421461.77819448,329525.279314027,13426.0508636328,,,,,123449.359314711,144115.345778824,41085.780303610096,,,,152893.186658978,169260.082070724,,,7802.3104503531495,181746.57202870696,,,,5988.586002113149,22067.197776045698,188545.268589835,,4377.3305355067105,59739.3773272979,,,886295.373417639,1929711.68185884,8563.45643453275,9130.96292775772,,34392.8888035697,82409.499314681,,13166642.6398383,10725.7118936141,5267.191935453499,
20,2011,,4771.20768366456,36163.8931321886,15527.8847902726,,67670.3241602162,3645.5671582621294,,202817.761203802,168287.47999539098,8611.6346891143,,,31508.7907045908,,37647.364628857096,389021.51657615,751.05284851659,9393.30727832413,,,7130.07601193025,,6496.378174139611,194481.122798865,,1750.92250452776,2005.11069583837,732.42815285865,,5773.257763880872,417056.701877861,957.65737235523,,582.81491622122,,64953.6826373822,1428883.39652098,48106.9812966473,203.90209189610002,5158.94956397327,4091.42726658585,14501.955616651101,5729.647250554572,19887.576657864694,,,137744.390928115,94611.8398891991,,490.54371913269006,12519.8785897526,2097941.32091086,4488566.14161329,21669.2482764918,53463.6599497539,8677.4158476553,2031.2454654778,,15617.144618726,14239.7446995974,271127.333889106,,,76848.7106889978,646290.991486287,,3211.50668353219,1062.58809434413,6205.4572790519,1160128.87326573,15275.9819685794,58482.118623164,,,14745.1281108895,4814.26550168075,324.79309979638,1733.40696700239,2885.7747819126002,,9979.01384892694,432873.205102101,98603.5689415234,3668.74844063901,137768.513589644,380990.72186699,155012.302237755,85048.9045454265,,72303.9565715394,,60716.8307884054,485762.805876156,5537.62132741686,715162.9566652359,12423.394242601698,30954.5347280718,13286.2948150875,,443568.15299603104,22439.1970369779,3817.4590273411104,4192.028578458278,614607.025760946,13631.6610914061,17816.571351013,1925.67543871615,,,27025.1994619658,,23484.3062499712,,6013.75884861791,2947.27368845005,2197.3170636349105,160790.272932056,,3607.53601823498,,3113.7402284546997,4571.0745425431105,319948.989088625,,48587.2873747903,4696.86999306224,,38992.2117410152,6929.60245743753,,4866.198428424729,,470072.442287505,,32410.5967932727,4653.458308415061,1429.24512777219,43235.715675601496,82309.218841572,21312.7303242974,39143.7149943576,10305.0627205975,,10508.812296678001,32506.5897132394,54363.5740077042,197431.430555486,73352.3862938496,,65119.739254085194,287469.857734295,,,,,116012.726788093,,1005.9698535144,,318952.60129921103,70.49060971358001,28132.1778915498,,,95020.2298559515,469585.0568604,333308.23376388,17941.829294462,,,,,138255.945531553,160946.478386929,43235.715675601496,,,,162170.237486407,170340.67592709,,,9591.860577105219,204336.11361725602,,,,6864.19465654828,21349.1132427079,238421.876656506,,4546.814121367971,72796.1113176464,,,929876.531842915,2008881.84037662,9729.614353470959,9611.47791908388,,40855.697779943504,94555.6615951069,,13834247.277905,9079.39131714279,6352.200515269499,
