,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAP,EAS,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,SAS,ESP,LKA,SXM,KNA,LCA,VCT,SST,OSS,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,LDC,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,,304.67074888938,18319.0781303184,6170.31287328276,,26542.2,341.27946614813,,63233.0,66482.3,2078.931,416.9,5082.5565364948,,259.340556,7543.7648383552005,190319.6,162.5,591.14771903196,,,1284.77,1031.0075,2544.29479223389,58287.0,3336.45755276714,5115.2,168.90081305676,38.51742576019,1495.97602758992,1748.7280513049402,276.17435450182,9.72173171707,,170.21,,18272.0,266099.0,12330.1,38.03930116975,1135.41472891791,1320.75189407821,5021.3,3648.55027686785,4.665908,,1165.6346259207698,33358.17,51026.0,237.32665471447004,43.410876296290006,5276.325,528709.3062717629,1597130.69382453,4678.436,4127.9,2863.8,1558.87707749435,,3312.847,357.39040578725997,175693.35742669,423.98695419236,,42823.0,300266.564456607,,3499.92606299911,27.443768244159997,,571383.0,1883.4960507842104,10258.5842142952,,,4184.54199242244,542.68666663819,78.05945307083,477.99962646980003,274.2,,3511.90902400974,190076.0,30497.9,2014.2,1000854.97437892,2045.16,56320.8,24116.451482918506,11018.403115896499,82998.0,,25718.2,244200.0,1219.49791652569,403247.0,2290.13711930406,8646.9,1944.4958097700799,,150439.14,16.20516256159,480.256934,375.68610289347,312544.013544528,2001.11,889.3,356.35542102349996,,11331.0198607531,4279.3,,8200.5,2303.5353525341893,604.91,925.24624177609,449.40928765340993,87969.18,76.1,144.74,1932.2,547.7224005256099,1680.8361464363095,158779.8,,89484.42906150939,565.01272237333,549.2137,7146.766405472209,703.53833673317,2281.56564429693,1146.2148570628399,,216145.659,,13713.0,589.39080281909,162.38664608466,17575.2494225267,59204.0,10881.6038071683,9235.8,14058.8657240031,1805.24902674589,2.356518,7025.72,32150.18,36161.3,24926.0,10862.050523108801,11383.5,96555.0,86.22800107206,15.135423343579998,,,68037.0275453083,,155.12680647863002,29.0064158894,121691.19,12.643135,9.252442,,,33549.9127466047,59815.407594130585,116167.87,,,,,,1052040.1517186,1001062.73978348,1018378.88640436,1980.93151112671,171.12726398163,,78087.0,78047.7,,,963771.4311950579,65186.64,,,,4284.959082918211,6634.849546976321,31335.0,,467.24,16264.7,,39528.9936784946,189624.0,729100.6,2.061001,2091.5036706953892,,5758.7628,14460.680346893201,,6548504.93579412,3373.19674515577,979.3616143502401,
11,2002,,339.36482258241,18838.5169701024,7220.223084189241,,25649.9,505.94536159464,,64995.0,73186.7,2304.893,422.06687845,5265.676274755229,,241.47755,8130.9590846703,216062.1,160.23821296,240.29226452417998,,,1298.7315199999996,1015.0349,2569.7253603642107,60439.0,3439.1272548331394,5633.3,164.24318047491002,30.209751781570002,1920.04144906568,1805.5530212734304,267.78518392748,10.54442879626,,212.39,,18179.8,325595.0,11975.4,28.542031469109997,1337.2024622213,2262.2233716186897,5263.4,4979.558911048371,4.903583,,916.1423724017,38504.33,56365.0,208.85242302479,42.66451518518,5164.927,603745.979376397,1722070.81663123,5036.123,4707.6,2995.1,1735.9904328822302,,3448.153,509.95633234440004,191199.566989898,427.42504318047,,44722.0,315246.80182963604,,3061.74755376484,31.273525832240004,,616333.0,2153.82450330066,10336.2,,,3822.26339988817,828.15055850058,95.59383900128,486.73278268605003,280.16,,3439.24360895617,200304.0,34336.7,2231.1,1130468.67217337,2448.39,57158.6,22174.308234329,9138.51672656302,88637.0,,25639.0,254597.0,1115.53570227001,417161.0,2773.2023093975,9709.1,2182.90248476243,,162470.53,15.358258573110001,498.087037,386.10403780763,314741.33347178,2284.22,1045.49487,420.4455740756701,,9868.15274506603,5233.3,,8506.6,2361.18484945294,593.38,667.01205769895,406.99777183954,94060.19,90.37250324591,160.56,2111.5,544.9815398773201,1899.8388524764605,161045.9,,86748.8668330666,643.34212347057,461.915,7846.973721274241,682.0203205685599,3014.72293407987,1075.8912448345,,220068.43,,14390.0,562.44117788241,168.68618093009,17686.9627814366,59647.0,10959.8739145809,9947.8,13068.435642128,1640.85436707676,2.328802,7713.9,35208.15,41032.1,26908.0,10978.098791336899,13875.0,102068.0,65.31298009926,13.74122400131,,,65423.9508881851,,178.25449025422,48.668704818319995,125155.38,14.477603,10.356974,,,33948.596918574796,68624.9450798239,125859.71,,,,,,1184361.60173993,1130797.16014894,1150357.422104,2262.37233970509,185.18660782383998,,83048.0,87454.7,,,1089402.54405683,68156.32,,,,3850.67814375113,6872.6673158719395,36059.0,,478.17,17957.0,,38835.1004420242,186776.0,693101.4,1.861037,1553.2058160541299,,4993.7215,16130.3403643659,,6943990.643955002,3274.58151743772,875.2569367852701,
12,2003,,450.16910081632005,24963.204819755098,8499.48749293777,,29938.2,684.99970584578,,70388.0,89329.7,2624.513,426.53,6396.6108577495215,,192.9480875,10076.1,255825.6,192.2294625,271.4483160158,,,1597.37918451246,1345.2216,2809.81211845665,73203.0,4443.26993350774,7534.2,315.50582475705,38.70131777739,2110.43231121417,2245.87771866111,289.6494083009,12.407937377149999,,122.46,,21651.0,438229.0,13128.5,32.87705965982001,972.38156851668,1745.9792150575302,6101.9,5499.96575844678,6.1866330000000005,,995.04788363339,48708.94,65355.0,245.46435085175,40.00090111111,5470.811,747434.2755606541,2032435.57549416,6222.694,6293.7,3128.1,2639.5095270673896,,4530.992,573.58063895678,244014.162781558,519.31983233192,,52556.0,371157.11280865397,,3656.83093296997,18.532661324720003,,752420.0,2562.39,13485.8,,,4493.99100140272,701.2492450771498,70.68124589029,523.15851930808,353.15,,3763.1891629125694,224019.0,43007.7,2380.3,1453692.74050838,2743.19,61058.3,31773.120641432797,8219.959875701321,93573.0,,27913.3,300087.0,1209.71563633606,471927.0,3081.12673347005,12900.9,2410.68576543359,,193817.45,20.671195947470004,590.33412776181,437.53927363972997,342549.752576235,2892.47,1523.93474,561.09286526488,,13741.4251486485,6970.1,,9988.6,2588.05956005988,762.76,1001.1955279953199,525.2628708826901,104706.47,112.46321305913999,214.35,2467.4,592.54171794483,1898.64352636647,164766.4,,110362.871269625,789.59854593153,620.5533,8768.245304946391,1055.5566378004198,2401.5546406938697,1264.77727430373,,265059.511,,16527.0,609.78274965815,199.75469108832002,23033.2775196355,68332.0,11391.595987493201,11843.7,13217.628886313001,2212.4264911585897,2.584532,9090.73,36231.19,53699.3,33128.0,13382.2517611626,17684.9,129060.0,63.02380634936,11.60699138114,,,85518.6103724504,,214.47982378122,92.25135770499,159907.48,21.986674,12.766915,,,41598.189588258,80546.2414975158,156413.31,,,,,,1521147.2558568998,1454340.7870472,1479497.63017441,2942.45566572906,217.33504018042,,102499.0,100831.7,,1356.7,1406995.25081531,80039.43,,,,6562.23070506356,8030.11002280905,47252.0,,572.21,23067.0,,50678.206512622804,188546.0,724770.8,2.208151,2017.60518093125,,5279.2725,19375.7725525668,,8235778.03860645,3722.579632010301,947.57612228983,
13,2004,,605.91079316085,31288.2902115713,11694.055044750701,,34574.9,722.84918674437,,86592.0,111769.5,3742.982,477.46,8367.7801471262,,208.84745904928002,13942.2,307909.3,211.68,286.4943727854,,,2165.83747548134,1792.2762,3520.2760927018,96677.0,4535.18197477504,9942.1,397.19014023861,47.86519942593,2794.4800484148304,3461.4459631130103,335.12132146314997,15.65104993739,,125.7,,33025.4,593326.0,16731.1,34.45763837492,1122.70807100441,869.54938713911,6301.6,6583.2165511165,8.024157,,1288.55516696506,67193.55,75652.0,253.69632160223998,41.388810740740006,5935.894,962317.084045212,2525267.38601999,7752.892,7682.3,3304.7,3949.6613044920296,,5933.149,692.60646972211,333601.418226399,533.67001635028,,60944.0,429604.78079784603,,4440.28438734877,38.0060191393,,909920.0,2704.46,16649.8,,,5033.5,740.17684183402,109.89583967363001,593.09893187462,379.51,,4533.8,259397.0,55468.7,2889.5,1716365.34718895,3472.69,71584.7,41001.1063693593,16056.3498619564,105690.0,,33812.6,353694.0,1401.74834378742,565830.0,3882.31540905644,20093.1,2683.44430984727,,253844.68,28.57405126778,733.18215476181,535.19752627102,408981.731006085,3981.63,1747.0196,664.4491341558901,,19317.2992727228,9307.9,,12172.6,2812.5678122324603,1046.96,944.46604789314,483.21034845531,126645.5,122.35619875797,322.08,2633.4,812.16290784687,2117.35997120936,187998.6,,144919.513530625,984.43587388372,853.2867,9922.360805194829,1513.84560056872,2354.8397589146803,1832.60895986967,,318256.255,,20356.0,760.39105044682,222.81105674199,31684.2673340023,82523.0,13203.218056510701,13025.7,14542.9947834444,2558.11351749614,2.874458,12809.15,39680.53,74885.1,38468.0,18684.7980012347,23487.8,177860.0,98.94027847265998,11.89618121669,,,111079.182093481,,369.78147284102005,138.59021386193,198638.74,27.644486,15.878866,,,52298.9753098764,102006.971245732,182801.89,,,,,,1802406.33610626,1720353.73258092,1750112.00475434,4393.741637266378,279.2238523093,,123335.0,117876.9,,1356.7,1660588.69963409,96502.3,,,,8430.79836749325,9690.34984271636,63166.0,,759.12,32666.0,,70175.40335051621,191608.0,814874.7,2.93723,2732.62559258371,,6949.8473,25470.240312898797,,9923690.55396785,4078.42583644517,1574.7206350046,
14,2005,,658.8878483339,46048.0079775115,20207.9665820292,,40386.9,974.07396584075,,105894.0,117632.3,7648.961999999998,549.13257,9917.96020277669,,259.34517819594,16108.8,335472.1,206.67,301.12882983839,,,2826.71751489452,2400.4096,4434.55593866851,118529.0,5653.12395048018,11724.8,287.48244792494,55.91340181695,3020.2022714097907,3439.37852065283,377.86321470982,17.88625910036,,114.15,,41973.9,761953.0,21190.5,26.426278908660002,1376.01526135707,5429.2371913939205,7026.4,7244.4816765116,8.772553,,1544.9070000000004,77984.63,82282.0,273.50390782049,41.42928074074001,6144.886,1184490.9601095,2905754.02405998,10100.031,10343.6,3436.6,6175.1691719985,,7694.678000000001,921.11372545665,421893.66819276795,561.2054788425299,,65188.0,448065.777978201,,5086.88781357274,27.8729439608,,977154.0,2802.21,18434.1,,,5381.0,1323.77543092784,108.6347528694,553.10999525207,457.7,,5048.0,289506.0,62272.0,3093.2,2114306.31235467,4393.45,85660.0,55125.9500826222,17632.9401883824,108388.0,,36610.8,372685.0,1528.9556999153601,595264.0,4302.0970725059215,27732.3,3227.311397813969,,284418.76,44.86815068493,686.83702976181,722.0744938748302,478277.282120556,5109.71,1879.7641,634.29593038743,,29089.3742765704,11775.0,,12660.7,2475.4351506021,1406.73,847.98140750279,500.13858698763,141626.39,103.48872110113001,247.92,2428.8,913.09370941249,,214233.0,,191988.288179955,1090.9,1051.6736,11184.278396413201,1753.3965380386999,3776.45267870497,2067.98231317743,,349567.396,,21738.0,871.11669996474,296.65249965981,41515.8101189842,103740.0,18523.810973816202,15661.6,15404.2540460943,3280.1301523987604,3.152566,17367.68,41254.67,89290.2,38717.0,25762.088338022597,27645.1,240025.0,121.72011688349,11.96691311587,,,154390.533403403,,399.65274479877996,158.49846055998,229680.48,31.851789,17.896028,,,58943.0007055512,131048.156993683,192719.18,,,,,,2224685.06499652,2128390.42473922,2165784.42224546,5941.3718427859985,340.03121769372,,130875.0,125974.7,,890.9,2046891.94718937,110936.4,,,,11375.9801461549,10497.8371222545,73476.0,,1015.86,34229.0,,98107.40182027232,212053.0,901081.8,3.421893,3614.1047785934998,,7200.1481,31198.0,,11369455.2216995,5610.93505587462,2176.64052436227,
15,2006,,790.43605558667,54549.0862550032,29308.3742102103,,46546.2,985.108084,,123478.0,130408.5,13014.633,703.54,11947.7453580902,,322.68387961810004,19834.7,366858.3,268.21,381.89500107331,,,3951.5456579421398,3320.845,4539.32563263099,137807.0,7029.188467308842,15064.2,394.16341213018995,58.37334170574,3571.0285079511896,4712.2675517324,406.3942886717,21.58169827969,,113.66,,59380.0,968935.0,24391.0,36.496285690949996,1470.4337044771896,8186.459387052991,8199.9,8133.745015979141,10.376964,,1416.82,95143.21,90949.0,359.81234897456,41.47282481481,6609.754,1461568.73504141,3387875.40195304,12728.148,13706.2,3730.1,7458.93107025484,,9700.1,1086.53366618473,516369.79988027,627.97229972326,,77308.0,495618.67120939,,4633.87352773176,35.151555951,,1122411.0,3726.68,21537.6,,,6012.9,1542.96487182627,87.10409952524,588.1929489115,508.71,,5276.5,316788.0,74055.7,3467.3,2238854.2051677,5521.66,100798.5,75738.1167203748,27503.0122294611,109953.0,,39700.5,417327.0,1979.87817614188,646441.0,5205.6387302760995,38250.2,3439.3457840603196,,325464.87,55.88314680349,905.99514175581,1226.67769678061,557184.498193669,5893.71,2282.52651,718.18783357909,,39503.0004504065,14156.4,,13997.0,2557.26903961617,1787.97,1116.84595917739,517.71231143318,160835.34,135.07566864902,387.03,2854.4,1452.97512111553,2347.86235735818,249925.3,,249981.104134911,1050.4,1529.4523,12739.2605464516,2393.87577531237,4619.77943126916,2647.93938573424,,400782.353,,22450.0,1050.40793354899,430.61177264778,55650.2743526455,122122.0,21299.499573743,16971.6,16513.350111868,,3.472367,23830.14,47410.1,110941.1,44794.0,34051.9002313243,32479.7,297483.0,142.63593714812,10.66427890034,,,195388.37016696105,,359.73734122632004,215.95415724191002,271889.61,41.875419,21.292501,,,66066.78935945309,158243.185099064,214051.27,6884.0,,,,,2369971.57152113,2264656.08387904,2303828.81773332,7851.62185712462,406.46267344170997,,147962.0,141707.3,,1398.9,2159834.39154506,129721.73,,,,13394.9334043625,11710.5081147365,85534.0,,1187.64,38368.0,,119594.187500571,243957.0,1025967.5,3.989322,5257.9077406835995,,6815.8535,38920.0,,12946038.3540363,6683.942229226739,3683.7027083865996,
16,2007,,1078.50479322126,59091.5973890394,37616.306638533104,,55979.7,1152.300778,,141378.0,157351.2,21269.317000000006,801.87413825,13606.3851971661,12684.344808773301,402.82905527266996,24361.7,431922.9,253.94,441.58803908879,,,4504.15685786552,4163.307,5164.048022596529,160649.0,7159.33512727056,18523.3,431.0796008332901,50.61570009187,3535.2866599294202,4938.32100827341,438.97397958942,18.98862374232,,132.86,,68561.3,1218122.0,29991.4,34.834417691140004,1864.4778129395002,7179.876989525741,9337.0,8062.887943961779,12.363929,,1487.156,122760.33,101971.0,364.59798938188,36.34958259259,7160.234,1779153.63344486,3918774.29100722,14321.313999999997,16201.2,4014.6,8417.77652343745,,11020.249,1268.45629881882,625900.6901766821,731.15582752487,,90108.0,557472.316560136,,6185.46384796208,43.20987414788,,1324094.0,4194.72,26563.1,,,6897.7,2111.72916464005,301.22507670533,678.57377658948,515.61,,5783.6,344735.0,94591.0,4783.2,2601944.17598135,6190.17,114101.0,89203.388886231,35271.1439362948,124150.0,,45916.5,500350.0,2160.19045616773,714126.0,5735.389357060822,47755.4,4081.17267202051,,371489.09,62.67147924832,1337.83849476181,1323.40637984213,627654.909630466,7893.62,2816.3208,829.7032332938701,,43536.2877963509,17166.3,,16362.3,2542.61172912553,2558.72,1323.3884455776101,682.93935164506,176064.79,107.75,243.42,3163.9,1707.0106131192902,2249.16495566995,271875.3,,289546.564309095,1340.0,1888.9798,15336.9236032202,2429.1045737167497,6252.9409777006285,2919.11443678291,,477154.07,,26954.0,1225.88978260178,384.51808100577006,63125.9580878311,136460.0,24171.2570871305,17227.1,18208.119161155602,,4.723586,28094.01,50465.72,138785.0,52505.0,44456.6329820688,40571.8,346530.0,173.32619749593002,15.4674188,,,208744.174213007,,341.89419743376,244.46271275290002,299404.26,58.050134,26.857247,,,79422.7524746362,43849.3648087733,253720.9,7640.0,,,,,2761455.15927063,2636223.14871022,2681823.03847716,13196.771707023301,475.79102749329,,169057.0,164856.6,,1468.2,2510567.0,153867.49,,,,14851.3435468824,15193.3998300478,107273.0,,1776.15,49296.0,,136756.66925225698,222964.0,1148198.6,4.5175519999999985,6314.54060546091,,5487.7074,48659.0,,14992663.7415801,6796.314721467739,4615.54194969678,
17,2008,,1354.73447546034,79296.8926372172,62167.985193824505,,70018.3,1057.1614332994,,186504.0,173266.2,30586.343,955.822,19087.7126621201,15459.5793629082,446.87741417892,32804.7,471597.1,292.5830053431,637.49927454577,,,6525.1351274461085,5059.8915,4931.88174348915,197942.0,10226.2277823795,22585.5,544.06682175738,60.61309598601999,4352.48497371035,5653.55575017687,469.45049968205,33.10887876975,,147.97,,64510.1,1429519.0,37625.9,30.56680885305,3436.48559331339,11057.0733075,9503.7,9858.2275954415,14.123674,,1753.626,146405.71,116345.0,436.29098876,39.993842592590006,6748.035,2076980.95138701,4452307.00988716,18818.324,26303.3,4641.2,14530.526398620601,,12476.212,1554.92933242978,821992.3079170929,969.47460101167,,96819.0,615371.986851606,,8046.895609919009,50.9113266715,,1450292.0,5269.73,31273.2,,,7737.4,1876.99656412091,139.32306015741995,794.5358598215698,479.73,,6198.3,363041.0,108233.0,5382.0,4391079.77760944,8412.36,137020.5,119678.96154254599,56936.447976368,130012.0,,51320.7,544542.0,2440.3530296193,781938.0,7951.663087394079,71183.5,4970.650493371661,,422007.34,87.49473608128,1874.3665977618107,1600.66461161161,718258.5725781521,9290.03,3478.3135,884.0458303924901,,61617.452078877686,23753.3,,17721.8,1997.4620565192001,2996.4,1349.82087156907,837.1745443002701,199660.76,125.86042675175,227.12,3606.2,2355.7882469695896,2390.1849757498603,291342.6,,404891.59885602,1591.1,2539.265,20340.9354666347,2672.09187363958,6882.19103686273,3136.1000586487603,,545464.884,,30569.0,1489.2278047986401,276.42585080107,85539.7905328647,171601.0,37727.1577884902,19887.6,18365.563105188798,,6.4071120000000015,31018.48,49077.54,171859.9,57365.0,67307.0472697803,49758.4,466299.0,256.36258759259,11.2175081,,,303518.473304599,,372.11698878202003,220.38464825345002,338145.26,70.264452,29.599504,,,91934.7592898358,51996.39978966,279205.27,8111.0,,,,,4631724.00583173,4454621.57299781,4540161.36353068,16894.7833438023,614.9614913417801,,183787.0,191403.9,,1406.1,4280467.0,177777.63,,,,19508.9260808554,19309.890634439398,132028.0,,2207.64,66954.0,,195799.364287435,254577.0,1287442.1,5.941896,7510.977508333109,,5615.8432,62869.0,,18641236.3702511,9541.4509437834,5075.5363283651095,
18,2009,,1104.03121494934,45083.5739760021,36020.8067080194,,55672.1,697.7896099999998,,154510.0,130835.5,21096.82,710.68,15091.5329171727,15112.119804043401,340.59166645682,21360.7,371511.4,,414.03390945244,,,4960.35790932771,3954.2592,3450.7458864032105,152995.0,6457.70475618159,16377.5,451.6607493783,62.02675134436999,4968.55074056255,3873.93441549511,329.55087614742,38.29412412949,,110.08,,55462.8,1201609.0,32846.4,27.82425698832,2497.82256585529,6739.883194247221,8783.8,10305.9469177738,10.491835,,1352.6660000000004,113175.69,92143.0,381.26648671027,34.00502481481,5483.191999999999,1742689.68045202,3654309.07840448,13863.053,24206.6,3866.2,8062.3500417287905,,9063.807,1436.44232343569,553329.572502053,759.9874148497398,,62892.0,483261.920235457,,4739.629838295739,55.582328339590006,,1121028.0,5839.71,25147.7,,,7213.7,1273.2323367274,156.72708212555,762.6136443377002,575.55,,4826.8,318773.0,82572.1,4056.5,4389044.39473662,7967.18,116510.1,74436.4038814533,36301.289014481496,121767.0,,42065.4,406824.0,1325.1072043022698,580489.0,6392.27182582807,43195.7,4470.07059500785,,363533.57,53.5716976792,1693.83567476181,1521.07785213155,569586.8336109971,7170.5,3484.3743,734.1456300205998,,35085.4353116872,16492.3,,12909.4,960.9793479331403,1891.92,1053.27772485879,991.4097369554801,157336.32,76.37,158.77,2921.5,1746.6908440359198,1939.86402312634,229703.5,,258693.649121041,1283.0,1912.8206,13980.7546138427,2199.07568883544,6661.89737411895,3161.91806961584,,431833.433,,24976.0,1391.69985354839,533.38156529772,55883.35705470741,116713.0,27902.4789296735,17326.5,14601.2143849602,,5.079608,27070.53,38435.79,136720.3,44264.0,47977.922622224905,40674.0,297155.0,191.31531360144,11.6477532,,,946.44498398791,,329.59301905004,297.73193804462,269903.64,55.571137,22.646357,,,71628.7669087637,47566.1698040434,223053.1,7084.0,,,,,4542396.89041271,4415214.35946829,4471097.71652299,10583.7150675795,489.46111597400994,,130855.0,166768.8,,1009.9,4294644.0,152422.48,,,,11902.720162475,14454.118631243,102143.0,,2326.56,39780.0,,122067.93040512301,229107.0,1056043.0,5.404763,4801.65247710405,,2890.7175,56542.0,,15552017.964750595,4887.5610797932595,4296.10682251556,
19,2010,,1548.61333569801,56570.09618270781,48239.368652235,,68174.4,1041.04677344,,212861.0,144972.0,26476.026,702.435,19565.119218393702,19250.8920145018,457.74058883293,25405.1,407273.3,279.77550801627996,529.76551479886,,,6401.89270274699,4800.2405,4687.426056203811,201915.0,8257.03376436938,20570.9,594.74966783552,100.46304698296998,5547.52269969662,3884.2894924451507,400.0,48.737492412159995,,126.5,,71108.5,1577760.0,39713.3,31.31401134055,4832.00620428918,10014.0766375098,9448.0,10272.446784006,11.810677,,1507.934,133019.52,96285.0,465.42442220664003,36.82380148148,6814.643,2276408.26119869,4768232.29715796,17489.922,27309.0,4499.4,8477.28539452369,,11590.698,1729.9408104574402,698389.474881165,855.79708479021,,69532.0,523645.369606955,,6941.5568135305,62.95974894529,,1262279.0,7960.09,28217.7,,,8462.5,2228.77279602578,185.06575661178002,879.7655474657901,577.17,,6264.4,390397.0,94749.2,4604.4,6197614.513572,10341.0,157779.1,98885.0348280011,47187.450550885,120635.0,,50878.6,447112.0,1335.30173213517,770066.0,7046.2202524537,59970.8,5154.8844030787795,,466383.77,67.28194526655,1778.7005577618106,2196.03541476531,724669.528060935,8849.37,4252.8638,877.6565956029901,,45214.418513028206,20733.7,,14301.1,869.81769454476,2617.25,1109.06860661772,1059.4902809214,198749.09,73.98008564279,297.4,3723.2,2187.11921991471,2254.6589583581,298473.2,,328918.59812249197,1541.5,2916.6914,17755.2376168249,2382.79433618312,8661.08456765985,4026.32982773771,,493004.732,,31414.0,1852.4805163790695,445.52956083045996,77498.72439175559,130737.0,36535.7423379554,21056.6,12675.1,,6.516556,35803.07,51497.52,155716.9,49436.0,74769.5076528069,49469.4,392674.0,,13.4804295,,,1200.0,,356.27469660493995,541.9552006938201,352078.73,64.047126,24.716457,,,91434.03,59350.4721001446,247741.02,8628.0,,,,,6400322.39160876,6231746.58537944,6309244.80989982,14610.7993320325,736.1419967105099,,158533.0,186054.6,,1206.2,6075906.0,193305.55,,,,14432.497016076,16424.3347953526,113883.0,,2163.96,51478.0,,176975.086658124,270196.0,1278494.5,6.724163000000001,5678.198272027011,,2830.7247,71767.0,,19790692.951346107,7808.5171610321095,7171.890055197408,
20,2011,,1950.63534319715,73496.2816768843,59567.584670065706,,82981.2,1334.33881,,270559.0,169598.0,34494.88,833.539,22212.700309978398,24549.734484486202,492.14419371714996,40772.5,476217.1,340.45,385.25685063353995,,,8358.22019783104,5856.3411,5899.48618808071,256039.0,11485.3303898796,28221.7,756.4119828411,121.89597756502,6661.55004825508,4184.974664311861,470.6883373864,69.09650669701999,,152.4,,81438.0,1898509.0,56914.8,53.02165181796,5974.7607998808,11007.5205283781,8123.5,11076.3977298423,13.364022,,1957.286,162896.83,112930.0,534.12066230142,30.706744955549997,8361.401,2728193.91544328,5555405.04682038,22322.349,31570.1,5308.3,11882.2015316302,,16728.134,2202.8402351302498,907046.2604989059,979.45320668068,,79161.0,596603.187794816,,10052.9881124824,132.11658595996,,1477623.0,12785.42,33967.3,,,10400.9,2190.99005139784,346.00768271532996,1116.31670187619,786.82,,7977.0,429225.0,111217.7,5343.8,8097262.66678556,14121.39,203496.6,130059.90011893901,71847.97467595451,129794.0,,58132.1,523537.0,1622.9083559252695,823534.0,8028.159297123141,84335.9,5756.14063510921,,555213.67,101.95671829278999,2266.96162076181,3119.97570430096,889892.290961132,11857.8,4265.4588,1174.79134407216,,17567.2441933059,28054.9,,16842.0,869.49557732812,3338.56,1648.5965027302402,1398.42342512051,228266.31,127.38142739353,460.63,5286.4,3098.1424030644002,2564.77034783228,349433.5,,386507.517441935,2216.8,4820.7843,21639.125699643202,3596.4176169272496,9238.044007131999,4405.85961047299,,569772.14,,37701.0,2265.0173172795608,895.66653674665,95130.16968443213,160260.0,47030.9090909091,25195.0,16926.2,,7.7764440000000015,46375.96,48304.91,190247.5,59638.0,114043.380493376,63044.8,515408.0,,19.322343,,,1568.97142934556,,362.55224834506,786.17846334303,409199.67,79.048,29.242201,,,108848.67,74551.50591187969,299660.62,10558.0,,,,,8343584.34466736,8139969.59308065,8235098.86478722,10870.8583870978,732.35289926422,,186949.0,223344.5,,1256.8,7952486.0,222575.74,,,,18778.5367870129,17862.4833433491,134906.0,,2519.12,68460.0,,241418.11394415,308171.0,1482507.7,7.911751,5784.905245708921,,3467.6123,95733.0,,24184837.5115263,9636.6689744341,8772.34947380643,
