,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAP,EAS,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,SAS,ESP,LKA,SXM,KNA,LCA,VCT,SST,OSS,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,LDC,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
0,1991,,0.7773904303300001,0.72697394456,0.79982732084,0.7198908341600001,0.90264389975,0.77939656369,,0.7606017902500001,0.80543347382,0.7788997548100001,,0.51876734578,0.7826821720199999,,0.64761255061,0.49395061065,0.7660516173299999,0.7831166961399999,,,0.80324337815,,0.7001247132800001,0.83964002268,,0.62765072104,0.78464634109,0.7798290734000001,0.70204646001,0.62610814485,0.7213668857,0.77180481848,,0.78770173208,0.78910641829,0.8079305055399999,0.54409628444,0.79560259708,0.7849231725399999,0.79123788028,0.8124279719699999,0.78943370023,0.62343919706,0.73469697734,,,0.6022445857000001,0.72080709545,,0.8030030951899999,0.72810759832,,,0.7801374564300001,0.76036033857,0.7665206731,0.5012789973899999,0.7335183354699999,0.64015196164,0.7944066346199999,,,0.78311677124,0.7182633142399999,0.6484252136199999,,0.7980670746799999,0.7229109481899999,0.7804134704000001,0.79816958949,0.7866908431999999,0.68967351359,,,0.7958394547200001,0.7722846460799999,0.70599531275,0.7515521985,0.7572075336599999,,0.78951958212,0.93997213492,0.8477720378,0.6840638219699999,,0.56195740858,0.77431469368,0.7713851877,,0.8794601538700001,,1.05906832316,0.59148561774,0.6900244754800001,0.6395339472,0.4961515534100001,0.1935847476,0.78142056486,,0.64827587679,0.7878426415500001,0.8055055774400001,0.79827003508,,0.7882381601999999,0.77891680712,0.8075417625300001,,,0.81065256609,,0.77856661339,,0.7081068186599999,0.78278012808,0.80321389871,0.77217037345,,0.79805700777,,0.74958548993,0.7806107808399999,0.6646168516800001,,,0.7953390085400001,,0.7557552145399999,0.76210371818,,0.668263127,0.7459672190700001,0.91976487559,,0.7709494127399998,0.7757445347499999,0.7231566285400001,1.51988972333,0.8834889789700001,0.7945843100200001,0.7727976549400001,0.80942629341,0.7375383845899999,0.80740164219,0.91003906848,0.61059025667,0.59504811525,0.75857445391,,0.76413992061,0.8019303940800001,0.78611522325,,,,0.7866759110100001,0.66832595088,0.8027610601299999,0.7801161626199999,0.84046746511,0.7844545006899999,0.78999560227,,,0.73895095282,,0.68492117493,0.73085964023,,,0.29622348246,0.78522642736,,,,0.7855321245899999,,0.67284789204,0.56787475326,0.65125871015,0.75422100852,,0.79004345216,0.53393918326,,0.7813536353499999,,0.58837624244,0.78397922639,235.74145749646,,0.7978529271100001,0.7326939538799999,,,0.80613505122,0.74841143765,0.79319616522,0.77466268352,0.8148165570199999,0.79033507661,1.09563713295,,,0.74683681016,0.67968975433,0.7749485068899999
1,1992,,0.7843080580600001,0.7328630359999999,0.80548117021,0.7266248196799999,0.85988708345,0.7883476011499999,,0.749099885,0.81495362978,0.79046495992,,0.51848943754,0.7857398664599999,,0.64837187572,0.49929929607,0.77604959609,0.78873756216,,,0.81131635675,,0.69789471382,0.79627267574,,0.62727632767,0.7948021393100001,0.7865271644699999,0.70693133932,0.6316187315899999,0.7295835562999999,0.7766170194600001,,0.79998386582,0.7964097454699999,0.8146502304500001,0.5491059140300001,0.80500353683,0.78350610184,0.8005669110100001,0.8262718006399999,0.79958396102,0.62490476757,0.7409152262800001,,,0.60850213515,0.72876927719,,0.81033288268,0.7327812176,,,0.7867056309299999,0.76888308691,0.77146677674,0.5031131475899999,0.7424266698199999,0.6459148316,0.80834286318,,,0.7940508161,0.72594535415,0.6552776757,,0.80356125903,0.7287011628,0.78765128829,0.8157020690700001,0.7944702347,0.6956802354100001,,,0.8044017546100001,0.77797034557,0.7018016502600001,0.76018524224,0.76118784206,,0.79833074781,0.94538414733,0.85883016403,0.68907766479,,0.56263152355,0.7799243423700001,0.7724224605300001,,0.90223502518,,1.0722619842,0.59569203122,0.69627170132,0.63719317491,0.49854491862,0.19557588164,0.7896943880699999,,0.61878213068,0.79157662396,0.81787187082,0.80610743111,,0.7936411681000001,0.78049737375,0.8154633808499999,,,0.81599522839,,0.78486550402,,0.7081957612600001,0.79140526758,0.8120666427300001,0.78135163145,,0.80946187131,,0.7610070133399999,0.78557681493,0.67066849235,,,0.8037600747,,0.7636351494399999,0.76973014999,,0.67698266255,0.7472663528300001,0.93882792447,,0.76393526787,0.78536705,0.7293501434,1.5464774715,0.9006696184999999,0.8023541057800001,0.77448483581,0.82195274647,0.74273878153,0.81865260337,0.78084099863,0.6772336337899999,0.60027353352,0.7657916921100001,,0.7714154195,0.80982246003,0.79441332878,,,,0.7929738158600002,0.6707446248,0.8102132981899999,0.78376913214,0.8609213480700001,0.79205048333,0.79652426317,,,0.74666546475,,0.7085164268,0.74071639716,,,0.29243226618,0.79376396332,,,,0.7973107677399999,,0.6745861308,0.75514929213,0.6994834505699999,0.7573742201899999,,0.80221640002,0.5387006572199999,,0.79017968128,,0.59106074226,0.7946533143100001,137.66562812709,,0.8079671703300001,0.73878661574,,,0.8427963385799999,0.753375695,0.80494233834,0.7829869794,0.82864604037,0.80037893748,1.10007333046,,,0.7601583979000001,0.6854284872399999,0.78186884504
2,1993,,0.8121333444,0.7576558504500001,0.83508153648,0.7496227157299999,0.85286422473,0.8143267346999999,,0.74923729176,0.8440171462,0.81840394252,,0.5159245798100001,0.80949860948,,0.66351124662,0.52037487055,0.8115603896699999,0.8147858263400001,,,0.84051194873,,0.72281006345,0.72803287982,,0.63844736681,0.82376726661,0.81342906756,0.73312005809,0.63773905105,0.75264522667,0.8015133017399999,,0.82996664715,0.8229286723999999,0.83944128518,0.56169863009,0.83304595514,0.8099949402300001,0.82845072661,0.85414315442,0.82667993877,0.6254178339500001,0.7638066840800001,,,0.6292812680100001,0.75446429837,,0.8428610073999999,0.75297423867,,,0.81403069928,0.79217486132,0.7956117674300001,0.500977801,0.769124363,0.67063335105,0.83410442006,,,0.81829831255,0.7461997551199999,0.67622138023,,0.82922216405,0.75166462678,0.81597732193,0.72303333343,0.8206823529699999,0.71313221634,,,0.8313975143100001,0.80162438669,0.7176694224600001,0.77683362616,0.7855027421100002,,0.824917048,0.94059613018,0.88752075175,0.70288236684,,0.57010534419,0.80572410409,0.79901886544,,0.85388720021,,1.10137968743,0.6135096102800001,0.71601931419,0.6508216316300001,0.51907606014,0.2022407276,0.81487035557,,0.6249529203499999,0.8203060604100001,0.84650637768,0.8344503302099999,,0.82454684372,0.81073540282,0.84013405869,,,0.8329144718000001,,0.81259986019,,0.72902230384,0.8178609145300001,0.8251554183900001,0.8065038423299999,,0.83655567331,,0.78385070497,0.8120802693699999,0.6799150732699999,,,0.83374108287,,0.78783597923,0.7905493834899999,,0.69466165671,0.77208388674,0.8135683004500001,,0.7654440747,0.80944013545,0.7482624849099999,1.5993984338299998,0.8005329826,0.8308478917100001,0.80116500002,0.8507604997600001,0.7628311717199999,0.84383279958,0.70550628884,0.71826509265,0.61911811658,0.79060320883,,0.79704413339,0.83842708235,0.82402943609,,,,0.8213507795,0.68053259522,0.8410906249,0.8086818262800001,0.8501508809199999,0.81778217022,0.82673109458,,,0.7693841259299999,,0.67045328358,0.76246503883,,,0.26942140753000005,0.82436421147,,,,0.82214777277,,0.6972088277399999,0.5827890823399999,0.7042840959100001,0.78377140224,,0.82895762177,0.54309094085,,0.81543161139,,0.59823566508,0.82088634332,81.35218354112,,0.8355942789899999,0.7574232461399999,,,0.7511002564399999,0.7513238019600001,0.83201236402,0.81219271042,0.8579401075900001,0.8279560670300001,1.14020955367,,,0.78106048962,0.69765350492,0.8042621258499999
3,1994,,0.7911146475599999,0.7444253081899999,0.8101283806,0.7354628717399999,0.86153952079,0.7942411875,,0.7873955037,0.8222670430399999,0.80085264622,,0.5017338228,0.80369370395,,0.64554490787,0.5218868849399999,0.79155475611,0.79247786542,,,0.81672724907,,0.70230884301,0.70535714286,,0.63166281329,0.8031801867899999,0.79558647276,0.72073565487,0.6259766266,0.7339252812100001,0.78322918704,,0.81167964419,0.80141205577,0.8157583350900001,0.5475146039500001,0.81448904903,0.78604035053,0.80707005948,0.82881720905,0.8049599753200001,0.6155574388,0.7429723969600001,,,0.61153906965,0.73522320987,,0.8217187819,0.7317172303399999,,,0.7958433636200001,0.7756699385100001,0.77857606654,0.48236374495,0.7571022192199999,0.65577292148,0.8141486453300001,,,0.79737876133,0.72868968599,0.6577688684699999,,0.80534678325,0.7417591418899999,0.8012450706199999,0.7371036795899999,0.80116468924,0.69212089177,,,0.81178588067,0.78476682,0.7143921980600001,0.75957399992,0.76894751027,,0.8023923514200001,0.96626855104,0.86239586971,0.71033647324,,0.5584568769,0.78913474081,0.78147102956,,0.8855200604100001,,1.07094024953,0.5973571565,0.69728843052,0.66993909351,0.50562317815,0.19653630977000006,0.7954910001000001,,0.6505481992800001,0.7985897435799999,0.82172217408,0.8114272869399999,,0.8051867164000001,0.7928032333399999,0.82410037941,,,0.8098301463199999,,0.79547064624,,0.71315252707,0.7988855886,0.80302873012,0.7875225446199999,,0.81384277809,,0.77142911631,0.7943297897399999,0.6969330203599999,,,0.80936467993,,0.77136372731,0.7759396406,,0.6876447279800001,0.7541878934399999,0.8206268502099999,,0.8103969772,0.78914007581,0.7303822924500001,1.55754536562,0.81448468749,0.80948223677,0.7914897241500001,0.8266950351800001,0.74225377787,0.8195072626700001,0.6239375877000001,0.75868482949,0.6023931393199999,0.7695063022699999,,0.77578983291,0.81422694404,0.80487994858,,,,0.79929682847,0.6702471427100001,0.8168709457,0.79160243457,0.8915276169499999,0.79586377932,0.80906218285,,,0.75211571272,,0.71808201354,0.746498243,,,0.25576679001,0.80142652206,,,,0.8049413706,,0.69270152752,0.61607068762,0.76274606486,0.77325225163,,0.8090795999699999,0.5574946949899999,,0.79623292116,,0.57954423726,0.80099974464,33.02349585218,,0.8143304079800001,0.738570055,,,0.7929609899600001,0.76429706116,0.80817144913,0.7897468550900001,0.83197654134,0.8087372101000001,1.118327077,,,0.77217333104,0.6851636615800001,0.7864935520999999
4,1995,,0.86613141338,0.82045693833,0.8840040642299999,0.80805943093,0.88384742495,0.86943431109,,0.82539838647,0.90029269233,0.88307230876,,0.5499685132,0.8901245952700001,,0.7091756348,0.50833252358,0.8635391718100001,0.86333927364,,,0.8992504635799999,,0.77570841317,0.7213010204100001,,0.68979393868,0.8840841887299999,0.8770845957600001,0.78637100457,0.69194893446,0.8048259613300001,0.8569627134800001,,0.89120171536,0.8819238150900001,0.8934503606,0.6014732074,0.89615536817,0.84318327829,0.8821069630600001,0.90869639971,0.8850594070100001,0.68000107902,0.81407241053,,,0.6712488552500001,0.8055122796799999,,0.89529895665,0.8036739915600001,,,0.87549867999,0.8511531765899999,0.8544398917199999,0.52612189947,0.83607574624,0.7183030486399999,0.8985778980600001,,,0.87404675425,0.80067018491,0.72106813003,,0.87855865017,0.81419818515,0.87668297404,0.8131168287299999,0.88000321911,0.75395578466,,,0.89184687244,0.86422067858,0.7920087196100001,0.83996021588,0.84161823617,,0.88026220255,1.0141024461,0.94595918746,0.79315969587,,0.61052448432,0.86835841756,0.8594779582700001,,1.0167723640100002,,1.17557511724,0.65415142069,0.76192942354,0.7277851047600001,0.55142906175,0.21553420236,0.87619420555,,0.71737248708,0.8774990523399999,0.8995476848200001,0.89200810123,,0.88206965796,0.8699675730099999,0.90867230936,,,0.88531832457,,0.8751916379799999,,0.7804691667300001,0.8797449063799999,0.8799291778,0.8665104599200001,,0.8951797059700001,,0.84966969919,0.8738842096100001,0.73524785238,,,0.8862762718200001,,0.8495936900200001,0.8561937173899999,,0.76401447707,0.8296475213400001,0.8983589458299999,,0.8945699085400001,0.86753505354,0.80379967057,1.71329166465,0.91052994602,0.88892555704,0.8735470898200001,0.90791234636,0.8134602139300001,0.8997810007799999,0.67420197824,0.83439573793,0.66073314737,0.84240103374,,0.85058194619,0.88828347871,0.88607537454,,,,0.8755416886700002,0.7420193441699999,0.89436838844,0.8725096424299998,0.95934234235,0.8737803617100001,0.8881488865,,,0.82268572855,,0.82507300868,0.82187495117,,,0.27643980749,0.8711002279000001,,,,0.8888895435299998,,0.74891829016,0.70961201197,0.8828702722700001,0.8511962951800001,,0.8919053349200001,0.63347105764,,0.8754518634999999,,0.6339776256,0.88191792498,23.876346416649998,,0.89753369704,0.81239882998,,,0.86934102955,0.7987821022,0.88635883515,0.86760472484,0.91224840082,0.88238678884,1.23169676123,,,0.8501520333,0.7605775077600001,0.8646439518600001
5,1996,,0.85012041385,0.8085078244399999,0.86404393825,0.79389647519,0.8923161663500001,0.85624458531,,0.8255317185,0.882004337,0.8695332444399999,,0.5550105374700001,0.8733495221700001,,0.70271613912,0.520178951,0.84821818338,0.84793387147,,,0.87907141248,,0.7625935192800001,0.72477324263,,0.67879460134,0.86557436671,0.8579948192,0.76998959675,0.69453285933,0.79004748501,0.8464183329,,0.8703327888600001,0.86311700471,0.8782084619299999,0.59432494992,0.8839896855299999,0.82640604664,0.8651424945999999,0.8921169344600001,0.8719952114299999,0.6867337152799999,0.80041044992,,,0.6573163561600001,0.79316148969,,0.87337853604,0.80029147888,,,0.8594961658,0.84953565199,0.8439200758,0.54057533122,0.83050920643,0.70075569712,0.8864538388,,,0.86474115578,0.77780698594,0.7079731544600001,,0.8617845243100001,0.79445648894,0.85751976751,0.7956870554100001,0.8622944366899999,0.74814429102,,,0.87829884491,0.8475157614300001,0.7794271634800001,0.82500120183,0.83011082266,,0.86674150934,1.00181923179,0.92852638922,0.75823012553,,0.61056774089,0.8513263190000001,0.84144128793,,0.97902662266,,1.10282196657,0.6439636761699999,0.7600026881199999,0.6884656964899999,0.53980911621,0.21142760387,0.86271497971,,0.6928851212,0.85722423984,0.8826686885100001,0.87131094919,,0.8609108209799999,0.8490120505600001,0.8866665691600001,,,0.88228224249,,0.85278535868,,0.76525602089,0.8617804038200001,0.8713868562799999,0.8498016605600001,,0.8797551159899999,,0.84036466067,0.85599930026,0.73797007189,,,0.86803612293,,0.84303177014,0.84443259404,,0.72698017538,0.8133153059299999,0.8792304272399999,,0.91303991317,0.8582140977,0.80142330493,1.68553339246,0.8865056157700001,0.8683851551899999,0.84842524757,0.8913334345899999,0.8026687631399999,0.88446270445,0.65064974312,0.89812266969,0.6485149743399999,0.8292222386300001,,0.8341964006899999,0.86818627985,0.8670467456100001,,,,0.85705328794,0.74559187752,0.8745093132899999,0.8537085427500001,0.92612671399,0.8564826013600001,0.8649650665899999,,,0.80869402708,,0.80605930834,0.81080273721,,,0.31331157264000004,0.85887506728,,,,0.8770154271899999,,0.73658532029,0.72884889877,0.8125329399600001,0.8405595878899998,,0.8776166188500001,0.74343918589,,0.8589023509999999,,0.63831748094,0.8709235487799999,12.87191345462,,0.8796778843299999,0.79730668896,,,0.85810803486,0.8068572941500001,0.8708848505600001,0.8496995898299999,0.8943462034,0.8702188241399998,1.28951487364,,,0.84949900451,0.73870001915,0.8525378057199999
6,1997,,0.80704793206,0.7628084118899999,0.82379482412,0.75721013125,0.8801294409299999,0.80904148078,,0.78211159611,0.8400147159800001,0.81842184733,,0.5305507565199999,0.82446143147,,0.6679025233,0.49654467537,0.8093522063799999,0.80763932626,,,0.8356164730600001,,0.7241951413500001,0.6875708616799999,,0.6435748374600001,0.8217698974300001,0.8143896080399999,0.7263484492199999,0.65437293882,0.75261094955,0.80314949398,,0.82940369537,0.8212594167899999,0.83539476096,0.56644958515,0.83564484994,0.7893723431,0.82016736735,0.84907256193,0.82635836244,0.64718128134,0.7632464927,,,0.62595777313,0.72066746391,,0.83658433988,0.75665370457,,,0.8168775656899999,0.7959397445499999,0.79821301925,0.51317787895,0.77500306487,0.66958718696,0.8343043495199999,,,0.81557543457,0.6875100038899999,0.67542095966,,0.8194073253899999,0.76199113477,0.8146200185699999,0.7219721075,0.81760202121,0.7133378543100001,,,0.8311396280600001,0.8057490430600001,0.73690957653,0.78008126755,0.7899356372499999,,0.82260819322,0.97772201475,0.8845118883499999,0.70687542327,,0.57579676685,0.8087240269399999,0.7982534946,,0.86221482942,,0.97561861752,0.5686455859,0.71785134347,0.66516402003,0.51328542132,0.20146454182,0.81872973391,,0.64770205122,0.8139004420199999,0.83963240565,0.82863836006,,0.8201702093600001,0.80664323456,0.8449795774500001,,,0.7751722926700001,,0.8113137530399999,,0.7292454096600001,0.8193280551100001,0.83688899845,0.80702183595,,0.8369649317100001,,0.79379033955,0.8106952036399999,0.74230606224,,,0.82837274911,,0.79533378207,0.79659442257,,0.6955208875100001,0.77112514419,0.7824448498700001,,0.86901337699,0.81465671772,0.75564841517,1.5973050585,0.79539849375,0.82679492224,0.80989196779,0.84730538303,0.7615921509800001,0.84380712327,0.6238289513399999,0.95157251399,0.61819330752,0.78912459919,,0.79446830391,0.8298725415800001,0.8223264587000001,,,,0.81487907397,0.70000880829,0.83224694611,0.80992140227,0.85089160458,0.81579460297,0.8255020057100001,,,0.7672931051899999,,0.73167023684,0.7674064941,,,0.29534307076,0.81234108013,,,,0.82626179576,,0.69717053986,0.65299123666,0.7057490749600001,0.79369184391,,0.8290535310699999,0.73453972716,,0.8174204347399999,,0.60577819553,0.82347788958,6.3687240563800005,,0.83393842987,0.7605155187999999,,,0.84055692135,0.7870002647600001,0.82971105124,0.80862641077,0.8524284447600001,0.82648691675,1.2601464095,,,0.78842734906,0.70414523463,0.8091676097600001
7,1998,,0.76080613866,0.7143061995700001,0.7806822627500001,0.71764934133,0.8274580005500001,0.76154551087,,0.71779736147,0.79526338535,0.7679957532699999,,0.47789810802,0.77096949235,,0.61415381592,0.501737934,0.7663547364,0.76915727529,,,0.7933746527399999,,0.68409300866,0.65150226757,,0.59577436849,0.77849961927,0.77073355701,0.68576037998,0.60053047165,0.7269064957800001,0.7575787605300001,,0.7868432532999999,0.7782146180699999,0.7869913586399999,0.53080285063,0.79097276783,0.7519163924500001,0.7747824307100001,0.8101012565000001,0.78279291957,0.5978879497899999,0.71654391341,,,0.59274285977,0.71048124376,,0.79292897346,0.70783643214,,,0.77355707244,0.74324235052,0.7524181996100001,0.45121801983,0.72367139015,0.6345903826,0.7867968977199999,,,0.7681012581800001,0.6524432224,0.63853173733,,0.77617157323,0.71573189275,0.7639482980300001,0.6882788504699999,0.77378423443,0.6638971558,,,0.7869084848800001,0.7649717887299999,0.69179084773,0.73591247183,0.7446118292300001,,0.7826089818299999,0.92918704743,0.8381622287999999,0.69717175831,,0.5226390732,0.36848344434,0.75132060972,,0.8679791514599999,,0.83734397343,0.54009543253,0.66748223875,0.5864053618999999,0.50848190044,0.18865012532000006,0.7745320075,,0.55741880259,0.7696549423100001,0.79815047152,0.78665118841,,0.7744547765199999,0.75936877154,0.8020177333499999,,,0.71796218731,,0.76675709577,,0.67985099067,0.77610846077,0.7935028947600001,0.7647635210100001,,0.7960799543100001,,0.74301763366,0.7643167311,0.73730581773,,,0.7868384955399998,,0.74567522042,0.7491318121699999,,0.63836209008,0.7303466840199999,0.74108824294,,0.73060288583,0.7686964154000001,0.7095966204699999,1.51640595381,0.7380239315800001,0.7839764991500001,0.76255419467,0.80783891752,0.7165769526800001,0.80389293525,0.58650649743,0.8888717442299999,0.58277958488,0.7427080038699999,,0.74983039812,0.78878986376,0.77749576008,,,,0.77289959317,0.6457338124800001,0.79042619831,0.7683543262,0.7486843626299999,0.77072936131,0.78161970031,,,0.72538759006,,0.70365996933,0.72023077561,,,0.21913742502,0.76440865225,,,,0.77642588357,,0.65872345278,0.62041570541,0.69134310801,0.74547876112,,0.78303591901,0.6645398005300001,,0.7763302653499999,,0.55165747591,0.7765757483,3.48014591079,,0.78932231646,0.71467464755,,,0.8071775837299999,0.7395419645199999,0.788481476,0.76217852886,0.81428282848,0.7822928543000001,1.08716136683,,,0.73195852251,0.65260447096,0.76179755301
8,1999,,0.74417100925,0.68996643081,0.76323783195,0.6963528698999999,0.79977967502,0.7423370641399999,,0.7205001076800001,0.7804947609,0.7449474074600001,,0.4918444413000001,0.7414117571,,0.61459366712,0.49329531046,0.7445585127300001,0.7508157019699999,,,0.77522418557,,0.6631841521199999,0.6545493197300001,,0.60047250568,0.7580857052500001,0.74730757392,0.6661430018,0.5993219210199999,0.7237893101999999,0.73468973478,,0.76567740807,0.75767187049,0.77409674706,0.52269834261,0.76865483602,0.7324586750100001,0.75497564964,0.79414263174,0.76490452519,0.58994174643,0.70803389299,,,0.56181367526,0.68119749044,,0.77588116815,0.6932634659,,,0.7509938254,0.71883542692,0.73413259115,0.4801354121100001,0.69631547027,0.6096773924600001,0.76593336732,,,0.7474264829699999,0.62811610815,0.62777553239,,0.7575937873899999,0.68907784028,0.74350848568,0.6556783524800001,0.7522994787899999,0.66328874381,,,0.76508906218,0.73978639509,0.65518091399,0.71348566609,0.7196034770399999,,0.76321778081,0.90875800527,0.82394576257,0.67795181375,,0.52777319777,0.4762557857500001,0.7278682662199999,,0.8562418891,,0.74376237007,0.51816959029,0.66096160673,0.61255160308,0.49435950997,0.24236496686,0.75146718582,,0.57664261003,0.74965817282,0.78140697681,0.76819717581,,0.7543488257600001,0.73837974975,0.78202913529,,,0.66233009667,,0.74789688139,,0.6713638315,0.7535992012899999,0.7713343977399999,0.74662399115,,0.77640165043,,0.71373390736,0.7416784586499999,0.73078553148,,,0.7693957805,,0.72138768519,0.72314708669,,0.6251757436,0.70838746907,0.6953159839399999,,0.73691431785,0.74909579618,0.69707844236,1.48025322566,0.68548562602,0.7663075874799999,0.7352303915899999,0.79000504382,0.7042945154699999,0.78572377058,0.58431550317,0.91391244997,0.57895022651,0.72985679,,0.7362704598800001,0.77187039258,0.7562275024699999,,,,0.75372569111,0.62576227537,0.77304798104,0.74465213924,0.75021245881,0.7567832074099999,0.7618912411,,,0.71035991326,,0.67317046416,0.7027580677799999,,,0.27760020347,0.74701397543,,,,0.7538001308600001,,0.64001385789,0.61308733465,0.65225866219,0.71516317339,,0.76191564811,0.6387871223899999,,0.75495661312,,0.56023901802,0.7554995136499999,2.0529821326900004,,0.7695654879199999,0.70372759397,,,0.78610205792,0.74589621393,0.77274765895,0.7475533367199999,0.79846191156,0.76084552903,0.93178152752,,,0.70145945878,0.6449029493,0.74237034637
9,2000,,0.74421588508,0.68736010482,0.7586768523899999,0.69895342506,0.8132057284499999,0.7380347995300001,,0.70701090862,0.77778856793,0.74268790095,,0.54391185398,0.73944012471,,0.64677623997,0.51837823645,0.7384269592,0.74259757877,,,0.76995669507,,0.6956301081,0.65539965986,,0.61220807657,0.75528403126,0.7422308309800001,0.66268968228,0.6307799254500001,0.73849724185,0.7308030957699999,,0.7611034144600001,0.7541806797499999,0.7823728931899999,0.53171461178,0.76160491758,0.72241088996,0.75133371103,0.7852514599699999,0.76037725786,0.61190727421,0.7177770352399999,,,0.5640401338100001,0.63088042545,,0.7696864103,0.7084177496699999,,,0.7509377099500001,0.7203486935500001,0.73673752773,0.54996050805,0.70670938053,0.5601365668,0.7608077547300001,,,0.74600143712,0.6082322822899999,0.59445610353,,0.7529258844600001,0.6869620490199999,0.74219547012,0.6254786337,0.7468136667499999,0.6854765152399999,,,0.7586368620399999,0.7330021879,0.64883915857,0.70824755027,0.71386172845,,0.76044172861,0.9120256711,0.8239584226600001,0.66789797298,,0.56492729818,0.4862851063600001,0.72616127425,,0.7182507461,,0.77796207332,0.5119096706,0.68056852755,0.6745069127399999,0.50603468088,0.26225727257,0.74747801501,,0.6518374260600001,0.74509539964,0.77431353529,0.76265072536,,0.75102957373,0.73633462199,0.77468096579,,,0.5959177102300001,,0.7423305914,,0.6869469162199999,0.74807294057,0.76434696275,0.7433131753899999,,0.76873642561,,0.71478031302,0.73723408949,0.75209871713,,,0.76504838303,,0.72717769287,0.71855478205,,0.62832037166,0.71057567611,0.6426343199100001,,0.73746193161,0.7463059570999999,0.70417073534,1.46445118873,0.6287637258600001,0.76191260574,0.7353372445999999,0.78106811785,0.7110887128300001,0.77873373353,0.61483831973,0.8529983134800001,0.56450292388,0.7351084779699999,,0.7385638409899999,0.7662033142,0.7517873762999999,,,,0.74767658673,0.64118045657,0.7662331371500001,0.73612070907,0.80293820052,0.7591253269600001,0.75580785595,,,0.7083605483200001,,0.65740309196,0.71046628141,,,0.39832273805,0.7459346259899999,,,,0.74962972912,,0.6315706401100001,0.59749907332,0.61871492065,0.7137329913600001,,0.75721084345,0.66308017433,,0.74907334051,,0.60229698632,0.75371933933,1.42675052273,,0.7643230029699999,0.71119067857,,,0.7602911497399999,0.7942811755399999,0.7687658831899999,0.74773777861,0.78995483686,0.7541627134100001,0.94768749954,,,0.6994628263699999,0.65856258576,0.74245671194
