,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAP,EAS,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,SAS,ESP,LKA,SXM,KNA,LCA,VCT,SST,OSS,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,LDC,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,,1853.18083988803,15543.0088399817,4712.605172750879,,25733.0496784419,1228.2662559283901,,91357.6593987191,94898.5672950262,2043.26209145674,,,12765.078935183501,,13369.6373166358,352812.779912685,627.57186938547,869.61151441929,,,2313.71673633999,,2687.71926202143,87609.4431372605,,-35001.5078862075,750.9062172267302,195.78302060018,,3104.108070285931,308939.240617894,329.65254947517,,183.36389235932,,21877.7395439874,481193.668457171,17525.9325310967,118.88100352232,935.88355857033,815.11887264516,8993.894762363409,4419.70210483563,13328.7918783802,,,64706.22288887281,71233.94997517401,,176.3390197446,8725.28304126115,789177.5526347171,2391461.81420711,7422.867279938009,18262.3380674542,7099.91605445686,624.9905666774299,,7861.62200317111,,42107.210366213396,,,56120.4726960769,513684.82711245,,1986.29142289845,594.81971543068,1048.18165485179,796339.734213588,3726.33120854576,39934.636195802595,,,9312.94109469738,709.4269204685402,166.73664582452,1014.8121118166099,1732.88628665835,,5818.7744019877,228263.19230183895,42645.3532045404,3232.38600364591,27062.799297900005,94370.0661521641,69608.807650528,23693.217313842797,,76208.0792809245,,43898.0396637275,473133.428092514,5152.38798556311,568864.8480667761,9398.07976028982,19311.6520265968,4956.53612193099,,238939.634610552,11084.0098049934,625.13281847183,980.18959021092,348067.692142242,3881.5597127709,10338.6276354284,1006.6116386533599,,,11281.6594695839,,15829.3852989122,,2591.98729434706,1208.39418553554,764.07589076251,103142.14154128199,,2047.10388282472,,1032.28909979527,2827.29666866359,222642.406303584,,24941.088600271494,1191.98325153968,,15702.2321372918,1488.3046301726804,,2258.01422378869,,318330.479319933,,19247.0226358801,2479.10643898197,483.23473385766,9085.84977080802,54118.2049122145,7734.820814718009,13274.5944963709,3943.985414045129,,2654.28820658298,12082.7930229554,41970.3990280336,89168.68773082811,59075.8655952866,,20272.723788897,69346.8243511968,,,,,42531.2297199784,,655.11338001246,,151539.74248787,20276.522413002,14002.154701199699,,,39626.0962450584,125138.35788691099,245569.315067519,,,,,,9085.84977080802,2718181.48571137,9085.84977080802,1932.63577731444,,,115875.387934354,126391.638302359,,,2667990.93401982,92618.65541794221,,,,6269.87968773605,13128.360353318601,57797.066225824005,,1361.28236894815,23100.994585865697,,,455150.368936752,1489018.98949964,4139.85233673122,3203.80375752477,,22542.895809547597,17976.949527091998,,8748857.49167692,3618.6371931375897,1728.53968433202,
11,2002,,2112.7698464131895,19356.5195156649,4232.233948289389,,12062.153176141599,1389.30512925349,,103930.98364997099,99204.92655341187,2553.19423901768,,,11132.174116892,,14739.467989684099,370878.88076418,735.36755312607,1018.40041982539,,,2431.07307684271,,3758.52597075062,77049.41105231839,,6506.11684002216,804.1824769408701,183.89661997372002,,3028.2316248539696,313341.377729068,365.06979462834,,195.24655780601003,,21267.967188618,588887.2649524721,17443.1152362331,138.92555806873995,1279.68330612971,958.31430470922,9922.88466710602,4473.70250112822,15779.560680116001,,,67628.7478309128,76033.8423890386,,279.90817438016,8933.01427410376,925831.521555125,2524165.0696784,9011.01472429652,18023.6783659119,7368.90538109668,863.1355715744099,,8351.29046420759,,115266.90332822,,,57347.2128579238,521560.424236845,,1584.09636248835,628.37684252312,1117.12200963029,777660.8728086491,4225.806036320921,48192.0830345658,,,10168.1873566628,1265.88543412046,167.32750186886003,820.5698887795198,1915.17725230385,,5925.38836160541,245177.18526384,48339.9574962853,3146.18249247815,33416.600233120495,106018.187927434,65458.5626502518,29573.1981795571,,79804.1202452383,,49389.5308583617,472198.96389703103,5510.75297310599,575014.8654426329,9626.327796535721,19052.242861798703,4607.52987946982,,265006.49765420303,12692.320127201001,793.6663276835201,1001.06354841214,325504.343341201,4722.57763711633,9219.05013172664,984.75554101709,,,13429.8677817465,,16466.9198746622,,3074.49059609781,814.83467531717,920.6820407322,112981.324594495,,2526.95571349449,,1283.13206810939,3085.5763614707103,223795.62323274,,28982.8473122006,1423.52726977907,,17091.866633831898,1845.7276272042402,,2167.31324475781,,313368.369745515,,20981.953646102098,2465.67336531246,592.0947776673502,10843.1020334524,54351.6892926146,8131.245835078359,16274.6448230354,4093.9713917414892,,2042.8157841969296,12597.1558800006,48823.2806343696,95775.2405555336,61078.7638499936,,23513.9580347943,79950.9820128181,,,,,44405.4116447605,,589.28980134572,,155325.568581337,23080.0243018632,15247.667850285901,,,53966.842872608206,138664.748534089,256229.19869023695,,,,,,10843.1020334524,2681767.60885195,10843.1020334524,3183.16384001243,,,114482.207852101,128250.852885378,,,2627561.33040675,96293.9524571497,,,,6454.19840432297,13231.867851795,89708.54362639891,,1464.21525711357,25188.983216262,,,475444.815048904,1553140.06171617,2691.94997967663,2933.0154316247304,,16132.746556029198,22573.4981996681,,9064357.59313412,4053.9752500112,1730.4164353314002,
12,2003,,2497.0453185728697,20400.5542617623,5865.390009490478,,18097.6163089859,1712.55534424255,,115268.347900465,118160.09817221301,3625.29809814878,,,13099.3781835415,,17467.995072316102,364822.2368796979,732.36400774255,1191.23279485155,,,2093.28988262914,,3479.80729588564,74200.40411431719,,2302.78634187378,1024.1199823645,210.611060253,,2804.94524195662,324064.258455589,477.89774512651,,194.65527098928,,22755.3113862089,771704.7997500559,18039.5141734847,171.67441820289,1382.01320534228,1195.75240570454,10007.0228408948,5766.143341454399,19743.8391491174,,,73673.988050028,74682.0201241187,,260.84379967832,7230.858388350509,1122232.1446757,2734283.74937935,8666.93564897265,15101.5915437103,7715.19480022183,2203.0497255635896,,9595.355091862093,5279.7931539863785,127370.815659258,,,59546.5467300806,514830.45645724796,,1776.3411549948605,742.72637835862,1522.84400974091,820268.29560017,5262.26053837123,64182.3158963938,,,10633.428433978901,959.5924044102901,247.57097498736,800.17162726897,1998.0704765712,,6262.33736068714,274585.779488322,57793.7001623417,3401.63832382231,41601.5312170028,125717.495844059,62652.836970720586,35527.9220641723,,73904.4714906077,,46232.736278610195,478699.3165820121,5372.44044255292,609838.126510419,9834.309969820799,18886.897190208998,4955.66297295834,,292181.693436012,14658.2840876526,922.7381798641701,1059.57662067431,326313.91434966604,6392.905812783579,9675.26867439668,1328.3046065885699,,,14905.459941268799,,18330.7072106303,,3333.117888980449,1657.86119032746,1030.90938604661,112799.61282812199,,2681.61982206887,,1389.13916443051,3215.73514958232,220965.54488171,,30234.864231583106,1856.49095123706,,19332.6499637719,2503.2395259136497,,2743.661183105861,,322839.96597192896,,23360.4538661922,2503.6811780785893,699.43098718638,13243.409985659098,55551.2987785336,8417.4741901519,17626.060069024,3985.2101856486997,,2273.95729440674,13050.349044653201,51084.222080165,103853.598210394,68169.6685763042,,29969.380661379,95274.8824216728,,,,,48298.9661819662,,560.1683289080902,,176530.98552095,29738.214405690298,18263.8020126491,,,61414.04770445489,162586.614202004,274338.58761453,,,,,,13243.409985659098,3324058.94677531,13243.409985659098,3344.6201148073305,,,120645.342509011,129919.23940161099,,,3256342.71261275,109054.265990535,,,,5959.6820575027195,14340.9502246541,106181.132127175,,1789.8390479932502,32227.070567485098,,,483713.54713618103,1634610.52643256,2842.06721576643,3317.41672681233,,10931.1652604957,28358.121231343706,,9455358.71942029,5963.77010948724,2343.68363481682,
13,2004,,2800.90231247816,23461.5440110673,8428.147721812758,,27172.393790294598,1640.7484440740802,,132057.534983022,134270.451788621,4346.70406972845,,,14183.345988868301,,21733.9973877474,369605.405162776,679.93968143444,1108.70108421974,,,2220.31693265598,,4273.40005375562,87532.2599652011,,-134.47119595517,1234.81647682866,217.42140650974,,3123.47498998255,349137.610163946,534.4399260873902,,247.89167642411,,27166.658611219398,948862.4042782092,20031.4871604399,141.56363848405002,1692.9163170449601,499.20008464105,9932.50430397107,6760.09986356766,20776.6296844882,,,87960.0977899788,79975.3883383305,,271.95941025889,6822.8032684359205,1357393.67304773,3093378.52445412,9541.72185075664,15895.4486546839,7774.468325594359,1150.5081051401,,11077.427274028201,5230.80517585739,144520.059672642,,,63626.710321429295,543415.784472078,,1914.88281628118,764.16765041821,2238.36920760297,872901.8098965009,6354.638705894599,73280.8753320072,,,11335.007513403501,1438.6895725975305,187.12171423733002,739.2575435085298,2092.09124741602,,7033.1808273439,311493.618909982,67328.252749359,3943.50325237148,44163.8760829958,150334.563174696,84803.32084002059,40369.7921614773,,71181.489996378,,50874.6813494036,502222.85556232,5162.84473880648,648624.196948336,12058.3771325069,21143.2546720573,5554.4559355581005,,319910.109554249,,1120.3576889953802,1262.7202377564,369965.768900202,8089.9569884090015,11381.2766873745,1474.2989509552801,,,17483.6701782919,,20713.3643193101,,3748.793779854871,2460.23147616732,1126.28816236289,134101.582606624,,2798.9519874526,,1415.3106623526596,3374.0991910188104,241234.976380923,,35519.921143574196,2089.4851816724,,22185.8878432427,2561.6231769505607,,2964.03787879666,,351705.877337837,,26881.793657966802,2691.15888533684,753.6564308638701,10951.181403845501,61383.0720276953,10103.841027960601,22273.3769907579,4249.27310352572,,2936.66508359518,14026.138763783401,54805.1869009905,122120.073369776,75614.3115500213,,36937.4539098401,112608.16213551699,,,,,53382.7078399618,,656.81544693595,,214414.59125858,34881.286461076,21108.1305405327,,,67931.6342547538,194126.778263515,301698.619859449,,,,,,10951.181403845501,3508787.16149123,10951.181403845501,4307.99982137503,,,127959.178498985,137283.80039135402,,,3430906.14849257,130088.592923965,,,,7219.318169182809,15503.1547633868,123511.27619654,,2054.51271157257,36440.3412441964,,,515412.51125667896,1806824.82325115,3747.70892743715,3833.18817532038,,18394.1054986591,33212.6946791504,,10343714.045058,5067.44895976315,2883.16773858396,
14,2005,,3038.46528052169,24914.118776155497,9477.0008265574,,32200.831725785698,2112.3606487459697,,144154.607385348,135241.795191416,5091.77292798665,,,16441.864634921298,,20329.9512834427,372488.7132305621,702.1518064367099,1057.4993730396,,,2773.7858275743292,,3828.1378590445893,92330.2961721357,,-4785.933973197271,1290.54877511758,314.2974373013,,3165.3924072927,375558.79730683,496.54568342935,,266.06309305436,,33565.8979805388,1035432.59062678,24620.6081230997,139.5202614171,1967.8090032758496,1876.79340256935,11376.6335792405,7561.6939639416005,21832.241604130602,,,92481.34760849821,83854.6946035492,,310.39890390451,8816.31876546482,1492072.38527794,3473539.70227135,11961.8436280697,23683.4829821358,8012.379644105291,1444.2976572921698,,13081.431750658301,7933.4361597564,149320.40273159402,,,69654.4733298227,572940.454594926,,1959.6614937220895,797.63013868562,2902.79840059005,921425.779646054,6928.16996507216,69490.9028640084,,,12196.1220077939,2254.78733013235,276.03051329337995,898.43380772525,2039.77222706629,,7595.15887388729,334490.266559319,71298.6199284529,4921.75917542417,52729.701999261204,192290.54977950602,100577.65384218401,45744.3715962714,,82249.9307288931,,52332.974567799596,505197.179457627,5779.920843131229,662779.562235385,14005.621236803601,23693.7751897717,7231.645328995501,,323727.836764247,,1268.7677237800199,1461.9408020826002,398868.080187326,9905.60440174543,10854.3053975363,1502.55735007721,,,20162.5742815228,,20919.0542242845,,3874.4617188882203,2250.0505427324,1353.65692263045,140582.65837058699,,3236.97011079722,,1638.13461015002,3716.02320427654,258839.852449609,,38919.740012959104,2647.32573031192,,24806.500705284303,2991.34236443195,,3042.56221977787,,372291.606041129,,28621.3617948334,3075.8740319742797,1006.3532845408,17067.2334195919,67288.3507071816,9943.47903878342,30383.639889147,4765.72618172924,,3518.89528569764,15497.0998397955,56337.757463098205,132195.483176923,74873.5640939844,,43415.5150255331,142812.847768048,,,,,67600.5246782342,,870.8924946691002,,231356.397952925,38865.3717907906,22668.2782018985,,,76952.37485877861,248506.395607162,321053.831059712,,,,,,17067.2334195919,4145500.66893745,17067.2334195919,6894.79683109329,,,134437.98860845598,146967.665219346,,,4053488.52034697,153279.308278139,,,,6663.01387398647,15367.299988390401,130412.56151502,,2358.5695390741103,43024.2212867175,,,549343.283643145,1913456.18383613,4485.39254692133,4137.623350066189,,25680.7740297869,35662.4685796693,,11124331.8356195,5875.12812216842,3198.46859520211,
15,2006,,3431.3312472881603,24942.162076701294,12754.495206978701,,36331.8871293564,2492.27838886783,,156713.14279549802,143189.014722836,5932.0062352405,,,18463.2919720877,,25316.585378039,375160.545144717,754.60226393165,4194.32193629205,,,3252.49219747289,,3434.1925253306604,107265.419765119,,-4836.82046080889,1460.67040142719,491.66344064685995,,3379.2966828798603,392061.066309169,599.96407930043,,343.91459935359,,37957.1154858357,1168714.351417,29496.684456280298,175.43244601771,2542.2879514720607,2294.64733915502,12978.3787112754,6963.83952186603,24316.802801805698,,,106175.49625348301,93463.3988104418,,338.80839085417006,10850.1160255293,1664192.00032566,3748455.00679996,13588.0913989776,23527.6774174271,8785.1276121752,1883.46351536452,,16375.0855166566,8537.426138878609,174598.548501929,,,76785.3534294163,604377.589230035,,2192.7793716523897,817.21362074998,4121.03680937578,1032376.71011698,7955.073823629,75524.4702873544,,,13456.0428006273,2640.88907876216,248.41282747958,1145.1282727555001,2804.5275305387604,,8186.8026264922,365133.966798166,81538.7740391711,5852.31768703355,60418.9223938579,216947.001744735,84658.5437540016,46491.0141927137,,86694.1341020036,,52177.1340426705,525533.28485395,6477.13596194624,689126.671264822,14085.1739667132,26404.8245472271,8313.907600937579,,353897.23838676704,,1925.17990255037,1856.1213960829896,447383.9547810271,12848.4255176604,10639.9237908296,1543.0371925731604,,,23239.5838366485,,22412.4143453119,,4229.493951463979,3948.74105706584,1140.26299261534,151948.913813911,,3568.29864026736,,1613.03330507898,4178.71314367944,285890.661030535,,39027.3360434146,3021.61937998872,,27243.6204052705,3410.48986372826,,2824.4167768657508,,411434.248155942,,28738.495456893997,3437.59624862113,1148.51198761436,18036.1165296172,74070.5379909412,11884.5792260245,34537.0563854306,5399.2116051307,,5061.39433123101,17895.986856016698,57457.078635949,154537.425821727,79826.7623029395,,53393.0722656949,183443.54676790105,,,,,77831.2324528319,,938.6860357588901,,256265.80678233894,48960.79794104369,25971.846247113597,,,85224.1542894079,281686.592499806,348303.187543636,11739.2423975535,,,,,18036.1165296172,5538258.70683428,18036.1165296172,7961.2750457395205,,,143242.11746867,158073.276907119,,,5431327.34191897,159030.30684055,,,,6814.23521893812,16949.2600821749,153030.544415511,,2857.961688842,51452.7452750829,,,609364.89345958,2022963.94078704,5391.13383454328,5018.59319807231,,34785.766246775696,42382.8058642407,,12008624.9293991,9211.203771190028,3396.1946284336605,
16,2007,,4412.97519422164,28137.130463905898,14000.0305903914,,44441.940038065986,3453.38308889463,,174197.08936011698,160306.977578517,6372.8219605966115,,,19790.7600513572,,30289.6489777891,379278.150831159,730.2344917056,5581.22423558807,,,3778.1619931347295,,4280.68872072216,130598.408650654,,-8859.52606394763,1699.2269952301199,346.05573730623,,3875.2868254886603,411953.27600417705,808.97600917522,,379.08227819947996,,44262.6952574453,1261963.00795748,34592.1986328529,173.56489212768003,3252.47688727557,3935.62021414844,13628.2516031202,7435.4514599000295,27396.017031862597,,,121848.771655967,96564.0467618763,,409.42140118751996,11747.0780219352,1777715.80662297,3960397.95441545,14603.469968033001,28330.970379206006,9299.993993789201,1457.3634052034802,,16923.4647510467,9409.04934260632,177364.443983408,,,81369.0897774341,628749.395216231,,2922.3242057650405,922.78534508135,5494.538037448579,1075466.40259168,10216.823495881301,87543.5202275378,,,14290.952203345701,3222.61935207742,298.52166432235003,1090.91763052881,2452.91888108875,,9348.22070948276,394260.96556067397,91416.3778591895,5619.78774803577,79798.47424708991,256402.524934015,89702.6648761325,48662.868085925096,,93070.6405032399,,60548.447447627696,540688.130320999,6847.73592632082,695684.3027594971,14690.6579537801,32875.059238815804,9628.62720513303,,380012.27979083103,,2542.44924531204,2239.4246858321,495149.174962344,16087.011310213702,12571.792942318301,1600.19772483414,,,25599.9561298065,,24111.2646704244,,5505.387115530079,2707.95965645191,1213.49807124397,152282.883077289,,3179.75123752343,,1964.4198462003894,4182.88185718751,298560.357812494,,42827.788417686,3898.8616114417796,,33796.263901642,3383.9985048486797,,3241.3081116506605,,435495.7747026821,,31034.0403079573,3869.3874962855602,1173.97795974209,26297.81386231,81262.1537870302,16916.3907984539,35879.424921348196,7218.319362403241,,5857.6960794059705,21548.468461131102,57050.5905565608,176457.41598679102,87001.6276675996,,67994.3346737501,236759.927860145,,,,,94232.7819710571,,1102.9545144135302,,272646.45961336,60441.2519150667,31241.7619290878,,,55172.6374153937,324221.824658582,374673.814571584,12149.1147518616,,,,,26297.81386231,6488218.84579568,26297.81386231,8069.8270624506,,,153901.332345885,170125.630500556,,,6367218.47644807,163215.999770737,,,,7173.048662494979,20136.0185646585,153348.91080854,,3676.86295414759,64478.9417923459,,,590698.420116062,2048539.9358382,5937.750561837629,7406.3052665362,,45149.8440744819,53500.66038477991,,12562810.1521666,10583.6108495088,4217.2509049112705,
17,2008,,4894.48090478372,33022.4934931799,20438.5605056453,,50665.9911624214,4134.217731075139,,191900.788063522,160398.712748712,7081.060308110491,,,22419.3262442656,,34892.5602846888,372506.306735421,799.6567849983902,6710.6404295753,,,4795.62683959802,,4630.79649130996,153482.80361561402,,-9878.62899815469,1934.2103670333802,400.9678388096,,3914.20056483424,407952.814287366,779.53623874857,,491.6867459992701,,51686.3101269307,1188790.6052767,37383.8994724029,215.47603881984,4161.1596104973905,3548.7680338419896,14507.8686919054,7107.96670324004,28417.232932640498,,,126751.717146679,99807.20297105859,,674.4914148517701,12320.538038750501,1770764.3749156997,4011669.96661415,17494.2383976147,48064.775081068896,9105.96580265566,1592.3955708516598,,15227.593056586298,11058.4739202401,170114.816454049,,,82333.5713758293,630172.408449596,,2668.19874653694,863.1387811969901,5907.5731826704005,1077020.41629724,11601.247673555501,87535.7927123716,,,13642.3722415901,3649.7859245134296,273.98355183747003,1318.85333449999,3019.7551844032105,,9807.531858500379,398337.618132443,95529.3701502314,4846.61216425405,96964.99603520539,294824.119947546,129759.305383055,54501.1533689295,,83227.1586812683,,55532.4185739038,507903.5771399021,7715.026676824698,693980.0495149479,15162.0195898567,29858.6790635385,10484.5646890303,,398683.576242865,,3908.43752751206,2701.65514761548,532252.280066721,14806.1654227044,15005.091757728602,1475.5269077715,,,27867.7822338632,,24615.2336102552,,6336.944493495171,4008.31766666072,1218.5234294417696,151168.848340908,,3293.2815193513597,,2195.42563733144,4349.0964163054105,301251.358240053,,48184.5130830365,4649.08533701594,,38857.3342889162,3811.39239303575,,4077.912204596521,,451788.190627841,,32251.470519915,4068.3820323009495,1586.04035307816,35497.1779257543,83863.4768166433,21917.7289691353,41113.7206588555,8673.888909202891,,8201.60205776274,26852.1270486327,56021.8686444731,192436.80350007198,88395.5306500433,,69991.924533979,277549.70781294396,,,,,105677.611074415,,1297.50141587104,,300907.082854862,64818.818976908304,32109.156449065697,,,63875.738341068,371658.07534320396,357847.07014497,13300.9084925359,,,,,35497.1779257543,8056185.42223461,35497.1779257543,7616.272287019291,,,154218.045250599,167694.675187544,,,7918576.75766234,183555.92916111398,,,,8239.34408303254,23057.7107889014,150134.766388665,,4259.8777730593,78873.1937028424,,,578212.7583878511,1972175.52671097,8702.404556324891,9526.619772829621,,45024.313860046386,61467.8181094511,,12554775.9087854,10196.2945616649,4783.63512934551,
18,2009,,4684.6259330933,37615.3520076683,18058.2572298614,,38774.2783890787,3435.99036327789,,171170.53765048302,140283.238763899,6697.27717905116,,,22628.4431457872,,30381.888396821494,381680.611305612,696.09104621693,6292.398736136851,,,4666.58591404709,,5010.83916816943,128108.38032356699,,5407.5963575617,1848.98746847062,415.64206478342004,,4256.82121045492,341295.343475064,732.5456126440698,,381.05652251911005,,41965.6072386204,1211011.59343873,33879.0247408465,188.72852815766998,3705.26377127286,3524.7724156294603,11779.73634101,7508.01257525979,22366.4207831929,,,108778.72650701801,82318.6053014705,,426.62680847016,10371.9688341041,1706492.49842479,3672776.78113663,15538.635846688301,46417.716050267685,7629.37772542152,2297.4685707387,,10743.2210866671,11663.6968461506,190658.230125862,,,63117.422749067,572490.050836025,,2532.01592737998,886.6526139681198,4665.35455546643,971209.30378495,10635.8351037523,77958.033691903,,,11891.3360399614,3781.3817636273493,339.83657351543,1229.54490116394,3303.27498730801,,7616.218565405759,354894.096691541,79347.8485451367,3344.10152650047,103129.937962333,284115.60209531,109346.69373975,51309.521784178796,,71323.3038293155,,51986.070594251796,439249.779937566,5213.64787972752,604269.700002574,14451.0750944933,28519.342103369,10541.1061804073,,359611.3943015829,20347.9822681779,3152.7502978063208,2987.99591738343,427184.517984684,9618.3272838843,16747.0867406457,1661.0874576420902,,,19561.9386868855,,20026.4872800046,,5362.933278469871,3252.11087697516,1435.16713743926,129654.220804383,,3952.99321204015,,2209.87632063635,3859.66454323212,238119.436642222,,52066.4271021617,3391.16183027216,,33808.2442879367,3955.30043487545,,4912.197799453061,,405936.31696341897,,27657.0770032485,3598.2127448942997,1690.30918974786,35803.6938307902,72240.2581075612,18438.963077325,33371.024878709104,8060.73341698155,,6736.66127158167,22182.422629817003,47867.1816600515,163282.05997904198,75019.80772521651,,52557.40101936161,191295.08412397106,,,,,94449.63012836868,,961.9597500878799,,258903.447209877,54.98034229112,24976.5521309643,,,85717.9753203173,350863.10062548396,295246.364065544,10748.0305056779,,,,,35803.6938307902,7982128.98541637,35803.6938307902,8712.612276706821,,,129591.982982324,155278.659269216,,,7846957.03476786,141286.564650335,,,,7422.458437853671,19835.2813986349,156731.291664931,,3081.21366328278,48255.31728306469,,,515913.16064663,1652223.36514053,7184.44999491803,9354.71359008971,,40789.330242742995,67326.24413154321,,11146951.9718447,10119.5699471965,4145.56742431326,
19,2010,,4531.36565231213,39203.7420084821,15064.464376898899,,54199.351614319414,3685.78696401301,,189129.837993342,154314.546187545,6673.665714961321,,,27313.4146124019,,33835.487196897004,379165.968434752,707.26068896692,7186.10949638458,,,5540.70478401619,,5737.758649942852,175372.12887066198,,-10459.3966292478,1796.3805727589602,508.79305024922013,,4983.58806160357,393992.820518156,742.293768868,,588.73398978312,,54798.2308409808,1465660.29731758,40015.3672903575,211.31128513719003,4292.63188774599,3266.25068590133,13455.8640986078,7901.949981313341,19800.542373523702,,,129011.498164046,87424.3037700993,,591.86550748467,12502.4088084813,2073525.91801883,4337155.58800436,20419.563950243002,51905.1489974631,8292.63578112567,2510.4763334533,,12522.606763433301,13775.658900255801,203616.658625572,,,70675.5774902632,611929.0465942579,,2598.46880205675,848.32298540976,5189.512425718171,1086367.92868166,12647.732708289599,66805.5875319528,,,13666.1005343616,4052.96025339324,274.45093263055,1545.5608811951001,2915.29583892702,,8864.122985768921,416733.39428166,90962.9645044612,3460.78881402281,122475.046150436,342314.491548991,131821.329812132,65673.0832951149,,65480.358052252304,,57693.381497201786,490374.530493292,5287.8826234396,666590.058284631,12921.020553886201,28701.6999084417,12039.054915328401,,409629.538998288,22355.8361121458,3206.32944999797,3547.1346970221502,551192.4525004079,10998.9988809103,17753.2441799866,1948.4098044497894,,,23674.873913103598,,21358.6007653195,,5349.6793438082705,2820.36646580102,2148.0961254837807,155747.524790534,,3720.7047646135297,,2531.01606696144,4324.85433660853,293403.784360618,,52124.7625623683,3835.6839487048796,,35137.2755192086,3674.530573139509,,5091.27383852757,,454646.177955393,,30031.5086699398,4156.630646345229,1576.6444349208898,39938.2828244606,78917.063931982,19623.5498108347,37541.0575405372,9109.88322528894,,9363.949337964681,28217.1876548086,57412.314208655305,185360.294695168,76875.200151404,,56802.23935888,243705.55120012,,,,,104585.36997386199,,996.83792290266,,305606.15862358897,63.90616302309,26303.396346293997,,,81578.03227730401,420579.24842301104,327947.015326903,13410.28472108,,,,,39938.2828244606,10110453.1124789,39938.2828244606,8717.611388668349,,,151219.517497905,167307.478886299,,,9966691.31817773,180347.688563954,,,,5977.81801578401,22047.336503233197,185374.355346378,,3437.79911632604,60259.906567604696,,,573475.31087496,1900306.99824202,8589.7709100399,9172.38324075711,,34524.5970479545,82536.763325975,,12735120.9328103,10725.0330780788,5253.57208176376,
20,2011,,4780.508315950589,36279.2300674496,15575.0291314446,,65894.217710928,3643.69413525344,,202506.977263002,166254.861421018,9027.60603018925,,,31536.9619806285,,37675.445447301805,371133.90632822603,750.9409614263001,9442.39354398741,,,7160.69914452681,,6497.00177561993,190850.56655651305,,-7069.130422720601,1997.05630577578,682.74823494101,,5774.755409402629,416583.492737104,952.78037795131,,844.25072239616,,64349.7733343284,1532343.70073632,48170.883706254004,204.37227096849998,5173.055345475371,4078.828312459261,14499.1523014619,5789.57238270214,19923.575289277294,,,137916.57207815401,93484.2718179276,,490.72024542332,12538.728157708701,2198348.17553304,4549298.11176598,21650.6371822959,53621.87161173031,8677.08182658251,2029.7801186080496,,15490.8223045274,14283.7126433018,257573.41773183894,,,76215.8969656633,636359.880235767,,3183.74844368664,1058.68415525625,6235.666673663671,1156895.06676603,15279.742316823998,58300.7362916942,,,14740.1319962762,4806.059397192221,325.52040163007,1743.99254716001,2877.3093746482696,,9982.448572315,431368.07462335296,97090.93106291199,3675.9322901589003,136318.005730412,380604.55645925604,151015.18611320006,85096.4944112978,,72277.6842655227,,59908.2995164924,484021.854309064,5547.39610658353,695033.602508417,12598.5043271772,30913.4135601041,13294.7245941648,,434187.901669831,22444.7522774238,3860.63929120641,4186.91437676373,607243.335170163,13659.5410892473,17831.1135721946,1924.6894923973605,,,26877.7534457681,,23337.2760154312,,6005.7674487451295,2946.50631201452,2199.92339434406,160087.45860685,,3606.810991354721,,3124.9344262916998,4572.76906833326,318464.95938585396,,48877.7343946269,4707.537804129111,,38999.7470375642,6951.141732624958,,4867.13934104952,,462609.596896665,,32330.860945675,4654.1275919727,1436.88979753686,41755.4928107845,82651.780881132,21338.2417352255,39190.9301300069,10302.2009529863,,10516.7093906533,32033.591516868197,57513.9939024004,196867.684511663,73281.5422610187,,65092.7212781476,287877.182631751,,,,,116095.71964901699,,1005.11949935618,,315801.812187871,69.88832674264,28085.84740883,,,89914.5859168524,469268.550641094,331159.84043482697,17936.1020712023,,,,,41755.4928107845,13982383.853076998,41755.4928107845,7179.71666331185,,,160190.491668767,168471.40401754,,,13823826.2180825,202825.32325464106,,,,6879.4734566364505,21374.9169999799,233729.134594456,,4131.94620603157,72927.04487059951,,,577740.1352687221,1975683.50225874,9711.11920338663,9623.56164084879,,41047.5622527704,94562.5129196278,,13338729.4150169,9032.02046607392,6371.131803947061,
