,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,CPV,KHM,CMR,CAN,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAS,EAP,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LDC,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,OSS,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SXM,SVK,SVN,SST,SLB,SOM,ZAF,SAS,ESP,LKA,KNA,LCA,VCT,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,,28.399999618530348,,,8.800000190734863,17.799999237060547,40.200000762939545,7.4000000953674325,6.547999999999999,4.099999904632576,11.548,748.0,10.548,,11.800000190734947,,6.900000095367434,15.399999618530348,,,3.2000000476837247,6.400000095367434,,22.20000076293955,11.899999618530348,,18.899999618530348,,,,248.0,6.699999809265145,6.900000095367434,,,,9.699999809265146,,19.399999618530348,,,,7.599999904632576,,17.899999618530348,5.800000190734866,5.699999809265145,9.600000381469735,4.800000190734865,,9.548,26.10000038146975,,,16.200000762939545,22.20000076293955,5.199999809265145,,,13.199999809265153,,9.782232128042443,,,10.800000190734947,10.548,,,,10.69999980926515,7.800000190734862,,16.799999237060547,7.6999998092651465,10.899999618530348,1.3999999761581448,,,,,,4.548,3.7999999523162846,4.900000095367433,2.2000000476837247,,,10.600000381469748,,,3.548,1.548,8.899999618530275,1348.0,2148.0,4.599999904632576,19.700000762939545,1248.0,,,3.2999999523162846,,,,11.451458269830248,12.548,,,,,,14.100000381469748,,2.2000000476837247,4.548,3248.0,5.400000095367434,,3.7999999523162846,,,8.100000381469734,,9.548,3.2999999523162846,,,5.900000095367434,,12.548,,,,10.69999980926515,2.548,,5.400000095367434,7.6999998092651465,0.8999999761581424,,3.599999904632575,,,,18.548,,8.899999618530275,10.300000190734947,11.300000190734947,2048.0,4.900000095367433,12.600000381469748,648.0,8.600000381469734,,6.199999809265145,,,9.100000381469735,,,,3.4000000953674347,,18.600000381469744,648.0,,,,27.899999618530348,,1548.0,11.548,5.900000095367434,,18.600000381469744,,,,,4.400000095367433,3.548,25.548,,5.800000190734866,2.548,13.699999809265153,,,14.399999618530348,16.200000762939545,7.547999999999999,,,10.800000190734947,,4.099999904632576,4.699999809265145,19.700000762939545,,,14.600000381469748,3.2999999523162846,,,,,
11,2002,,,,,,17.600000381469744,,,6.199999809265145,4.548,10.399999618530348,9.399999618530275,,,12.100000381469748,,8.600000381469734,15.300000190734947,0.4000000059604645,,,6.800000190734866,,,11.600000381469748,,17.399999618530348,,,,,,7.099999904632576,,,,9.600000381469735,,2048.0,,,,7.9000000953674325,,17.299999237060547,4.599999904632576,4.199999809265145,8.600000381469734,4.300000190734865,68.59999847412114,,26.60000038146975,,,13.899999618530348,23.899999618530348,3.548,,,8.699999809265146,,8.842767663220963,,,10.19999980926515,9.800000190734863,19.100000381469744,,,1148.0,8.199999809265146,,15.600000381469748,7.800000190734862,,4.300000190734865,,,15.199999809265153,,,4.699999809265145,5.900000095367434,5.099999904632576,2.599999904632575,,,,22.399999618530348,,3.7000000476837247,,9.600000381469735,12.600000381469748,19.799999237060547,4.900000095367433,19.600000381469744,11.199999809265153,,,2.7999999523162846,,14.300000190734947,,11.77455358974315,12.800000190734947,,,,,,12.800000190734947,,3.599999904632575,4.599999904632576,32.299999237060554,,,3.7999999523162846,,,8.300000190734862,,10.899999618530348,3.548,,20.80280685494595,5.547999999999999,6.199999809265145,12.548,,,,,2.9000000953674347,,5.547999999999999,,,,4.099999904632576,,,16.399999618530348,18.548,,13.600000381469748,11.600000381469748,1248.0,20.700000762939545,5.300000190734865,,7.599999904632576,7.599999904632576,0.6999999880790714,,,,11.548,,,,4.800000190734865,,18.799999237060547,6.800000190734866,,,,31.29999923706055,,1648.0,12.899999618530348,,17.700000762939545,,,,,,4.599999904632576,3.099999904632575,24.10000038146975,,2.4000000953674347,1.6000000238418648,,,,14.548,16.299999237060547,9.548,,4.099999904632576,9.548,,4.400000095367433,5.599999904632576,21.200000762939545,,,18.799999237060547,2.2999999523162846,,,,,
12,2003,,,25.399999618530348,,,18.700000762939545,,,648.0,4.300000190734865,9.300000190734863,11.699999809265153,,4.900000095367433,12.600000381469748,,948.0,,,,248.0,,,26.29999923706055,12.300000190734947,,13.199999809265153,,,,,,7.199999809265145,,,,9.699999809265146,,1948.0,,,,8.199999809265146,,15.600000381469748,3.4000000953674347,4.599999904632576,9.600000381469735,6.099999904632576,,,26.60000038146975,,,1548.0,24.20000076293955,3.548,,,10.399999618530348,,8.697512030368285,,,9.899999618530275,9.548,,,,11.548,9.300000190734863,,14.800000190734947,8.600000381469734,,3.7000000476837247,,,,,,6.400000095367434,6.199999809265145,5.400000095367434,448.0,,,1348.0,,1648.0,448.0,,10.300000190734947,11.899999618530348,16.700000762939545,4.800000190734865,19.700000762939545,10.399999618530348,,,3.2999999523162846,,10.548,,12.240780150362651,1248.0,,,,,,13.199999809265153,,4.699999809265145,4.800000190734865,36.29999923706055,6.199999809265145,,3.599999904632575,,,9.899999618530275,,11.548,3.599999904632575,,,6.400000095367434,6.400000095367434,1348.0,,,,,3.7999999523162846,,5.099999904632576,8.100000381469734,,,448.0,,,,18.100000381469744,,1048.0,11.899999618530348,11.899999618530348,19.899999618530348,7.300000190734862,,6.400000095367434,848.0,,,,,,,,,5.300000190734865,,17.299999237060547,7.099999904632576,,,,31.10000038146975,,15.699999809265153,12.899999618530348,,2848.0,,,,,,548.0,4.548,20.899999618530348,,,1.3999999761581448,,,7.4000000953674325,13.800000190734947,16.200000762939545,10.100000381469748,,3.9000000953674334,8.699999809265146,,4.099999904632576,5.699999809265145,20.799999237060547,,,20.299999237060547,2.599999904632575,,,,,
13,2004,,,21.299999237060547,,,14.548,,,5.547999999999999,5.900000095367434,848.0,11.100000381469748,2048.0,,10.548,,8.199999809265146,,,,3.2999999523162846,548.0,,,11.699999809265153,,11.600000381469748,,,,,,6.900000095367434,,,,10.548,,18.100000381469744,,,,8.399999618530275,,15.300000190734947,2.2000000476837247,5.400000095367434,9.699999809265146,5.400000095367434,,,30.60000038146975,,,11.399999618530348,24.399999618530348,3.7999999523162846,,,8.800000190734863,31.20000076293955,8.588958347988784,,648.0,10.600000381469748,9.800000190734863,,,,11.800000190734947,10.100000381469748,,16.299999237060547,8.800000190734863,,3.7000000476837247,,,,,,8.300000190734862,5.547999999999999,5.900000095367434,2.7999999523162846,,,12.899999618530348,17.799999237060547,1548.0,3.7999999523162846,,10.300000190734947,10.19999980926515,15.699999809265153,4.300000190734865,41.700000762939545,9.800000190734863,,,3.4000000953674347,,9.300000190734863,,11.045434416452348,12.300000190734947,,9.548,,,,11.100000381469748,,7.099999904632576,4.099999904632576,37.79999923706055,,1048.0,3.7999999523162846,,10.899999618530348,8.300000190734862,,13.300000190734947,4.699999809265145,,20.237241383716647,6.300000190734866,,11.300000190734947,,,2548.0,,548.0,,4.548,8.100000381469734,,,3.9000000953674334,,,1348.0,16.299999237060547,,9.548,5.900000095367434,12.600000381469748,19.799999237060547,7.199999809265145,3.9000000953674334,6.199999809265145,7.547999999999999,,,,,,,,2.2999999523162846,4.400000095367433,,19.600000381469744,6.800000190734866,,,,28.70000076293955,,1548.0,12.899999618530348,,2548.0,,,,13.699999809265153,,6.199999809265145,4.800000190734865,,,,1.3999999761581448,,,,11.199999809265153,17.100000381469748,1148.0,,,8.300000190734862,,4.199999809265145,5.400000095367434,,,,17.600000381469744,2.4000000953674347,,,39.59999847412114,,4.099999904632576
14,2005,9.548,,17.548,,,12.399999618530348,,,5.199999809265145,5.900000095367434,7.300000190734862,11.199999809265153,,748.0,10.899999618530348,,9.548,17.200000762939545,,,3.2999999523162846,6.547999999999999,,,12.199999809265153,,9.800000190734863,,,,,4.599999904632576,6.547999999999999,,,,9.800000190734863,,16.100000381469748,,2.9000000953674347,,9.600000381469735,,13.800000190734947,2.2000000476837247,6.547999999999999,9.800000190734863,5.300000190734865,,,28.79999923706055,,,10.800000190734947,25.10000038146975,4.800000190734865,,,6.900000095367434,8.199999809265146,8.121725888572348,3.9000000953674334,5.900000095367434,8.600000381469734,9.899999618530275,,,,12.699999809265153,10.899999618530348,,15.800000190734947,848.0,,,,,,,,6.199999809265145,4.400000095367433,7.4000000953674325,2.548,,548.0,14.199999809265153,18.200000762939545,14.199999809265153,448.0,,8.600000381469734,1048.0,15.300000190734947,4.199999809265145,,9.600000381469735,,18.200000762939545,3.4000000953674347,1.7999999523162848,9.100000381469735,1.3999999761581448,10.548653735202848,1048.0,,,,,,8.548,,5.800000190734866,3.7999999523162846,38.400001525878956,3.548,,3.7000000476837247,,,8.399999618530275,,16.548,3.599999904632575,,20.728963294710947,648.0,,11.548,,,,,5.099999904632576,,4.099999904632576,648.0,2.7000000476837247,,4.199999809265145,,,,13.300000190734947,,7.199999809265145,5.699999809265145,7.800000190734862,19.100000381469744,8.600000381469734,,6.400000095367434,6.900000095367434,,,,,,,4.900000095367433,,4.548,,17.200000762939545,748.0,,,,28.20000076293955,5.432960005687916,1248.0,11.899999618530348,,22.899999618530348,,,,,,7.4000000953674325,5.099999904632576,,,,1.2000000476837247,,,,1148.0,17.299999237060547,11.199999809265153,,2.2000000476837247,6.800000190734866,7.099999904632576,4.300000190734865,5.099999904632576,15.300000190734947,,,1348.0,,,,46.29999923706055,,
15,2006,,,14.399999618530348,,,12.300000190734947,,,4.900000095367433,5.599999904632576,6.300000190734866,848.0,,,9.699999809265146,,9.300000190734863,15.100000381469748,,,3.7999999523162846,6.099999904632576,35.700000762939545,19.899999618530348,1148.0,,9.300000190734863,1.7000000476837247,,,,,6.099999904632576,2.7999999523162846,,,9.399999618530275,,15.899999618530348,,,,8.600000381469734,,12.699999809265153,2.2000000476837247,5.400000095367434,8.800000190734863,4.548,,,27.20000076293955,,,1148.0,2448.0,3.9000000953674334,,,5.599999904632576,22.60000038146975,7.8398419449238945,1.8999999761581448,,8.100000381469734,9.699999809265146,,,,11.699999809265153,10.19999980926515,3.599999904632575,14.100000381469748,6.699999809265145,,2.4000000953674347,,,,,,4.199999809265145,3.7000000476837247,7.9000000953674325,3.099999904632575,,,13.399999618530348,,22.548,4.199999809265145,248.0,8.199999809265146,8.800000190734863,1348.0,3.7999999523162846,,9.199999809265146,,,2.9000000953674347,2.9000000953674347,948.0,,9.608948713257377,6.699999809265145,,,,,,5.599999904632576,,6.199999809265145,3.7999999523162846,37.200000762939545,,,3.4000000953674347,23.79999923706055,,8.300000190734862,,15.548,3.548,,20.909499961527647,5.699999809265145,,9.699999809265146,,,,,4.400000095367433,,4.199999809265145,548.0,,,3.2999999523162846,,,9.600000381469735,11.699999809265153,,8.800000190734863,5.547999999999999,7.599999904632576,14.899999618530348,8.899999618530275,3.548,6.099999904632576,6.699999809265145,,1.6000000238418648,5.099999904632576,24.548,14.699999809265153,13.600000381469748,,,3.7000000476837247,,14.699999809265153,7.199999809265145,,,,27.10000038146975,,11.300000190734947,9.699999809265146,,20.299999237060547,,,,,,7.300000190734862,4.699999809265145,23.79999923706055,,6.199999809265145,1.1000000238418648,,,,8.699999809265146,15.100000381469748,9.100000381469735,,,6.599999904632576,,4.900000095367433,4.599999904632576,14.100000381469748,,,11.100000381469748,,,,42.200000762939545,,
16,2007,,12.199999809265153,18.399999618530348,,,10.899999618530348,3548.0,6.547999999999999,4.800000190734865,5.300000190734865,5.547999999999999,9.100000381469735,,,8.548,,8.399999618530275,1348.0,,,,648.0,33.700000762939545,,10.800000190734947,,7.300000190734862,,,,,3.2999999523162846,5.699999809265145,4.199999809265145,,,8.600000381469734,,14.699999809265153,,,,6.800000190734866,,11.300000190734947,1.8999999761581448,4.599999904632576,6.699999809265145,4.199999809265145,,,25.548,,,7.599999904632576,18.700000762939545,3.7000000476837247,,,3.7999999523162846,,7.2270876735190575,2.099999904632575,12.899999618530348,7.199999809265145,8.600000381469734,12.800000190734947,,,12.600000381469748,8.800000190734863,,13.199999809265153,,,,,,,,,2.9000000953674347,3.4000000953674347,7.6999998092651465,2.2999999523162846,,,10.800000190734947,15.899999618530348,,4.300000190734865,,7.199999809265145,7.800000190734862,14.300000190734947,3.548,25.899999618530348,8.699999809265146,,,2.599999904632575,3.099999904632575,948.0,,9.093930473895414,5.599999904632576,,10.100000381469748,,4.199999809265145,,4.300000190734865,,4.699999809265145,2.7000000476837247,35.548,,,3.4000000953674347,,12.800000190734947,7.9000000953674325,,14.399999618530348,3.7000000476837247,,18.40491488069445,3.9000000953674334,7.099999904632576,9.800000190734863,,,,,3.599999904632575,,448.0,5.099999904632576,0.5479999999999999,,2.4000000953674347,,,8.600000381469734,8.600000381469734,,7.599999904632576,5.199999809265145,7.099999904632576,10.300000190734947,9.548,2.599999904632575,5.400000095367434,5.599999904632576,,,4.548,,14.199999809265153,,,,3.099999904632575,,12.699999809265153,5.800000190734866,,,,26.399999618530348,,10.69999980926515,948.0,,18.548,,,,,31.20000076293955,6.547999999999999,4.548,25.70000076293955,,,1.1000000238418648,9.199999809265146,,,7.9000000953674325,15.300000190734947,9.100000381469735,,,648.0,,4.900000095367433,4.548,12.399999618530348,,,8.100000381469734,,,,41.548,,
17,2008,,13.548,17.399999618530348,,,9.699999809265146,18.600000381469744,,4.599999904632576,4.400000095367433,5.547999999999999,9.699999809265146,,,9.399999618530275,,7.599999904632576,,,,,3.7999999523162846,27.10000038146975,,9.600000381469735,,5.800000190734866,,1.1000000238418648,,1.7999999523162848,,5.699999809265145,4.099999904632576,,,9.548,,14.300000190734947,,,,6.300000190734866,,10.300000190734947,248.0,4.199999809265145,5.599999904632576,3.7000000476837247,,,22.899999618530348,,,9.600000381469735,19.299999237060547,3.599999904632575,,,5.099999904632576,,7.136275970430274,1.1000000238418648,,6.699999809265145,7.9000000953674325,,,,16.100000381469748,7.599999904632576,,11.800000190734947,,,,,,,,,3.7999999523162846,348.0,848.0,2.599999904632575,,,9.699999809265146,16.799999237060547,19.600000381469744,4.900000095367433,,5.900000095367434,8.548,14.600000381469748,3.7999999523162846,24.399999618530348,7.9000000953674325,,,2.2000000476837247,3.7000000476837247,9.399999618530275,,8.432046266830515,7.099999904632576,,,2848.0,,,5.599999904632576,,648.0,2.7999999523162846,34.200000762939545,,,3.7000000476837247,,,6.800000190734866,4448.0,12.600000381469748,3.9000000953674334,,18.982895965708746,3.4000000953674347,5.199999809265145,9.800000190734863,,,4348.0,2.4000000953674347,348.0,,4.300000190734865,6.900000095367434,,,2.4000000953674347,,,8.699999809265146,7.547999999999999,,7.547999999999999,5.199999809265145,7.099999904632576,848.0,8.800000190734863,1.7000000476837247,4.699999809265145,5.900000095367434,,,,,13.800000190734947,,,,3.548,,10.899999618530348,4.800000190734865,,,,25.79999923706055,,12.800000190734947,848.0,,18.600000381469744,,,19.299999237060547,,,6.599999904632576,448.0,24.20000076293955,,,148.0,,,,6.199999809265145,15.899999618530348,1048.0,,,6.099999904632576,1248.0,5.099999904632576,5.400000095367434,10.100000381469748,,,7.4000000953674325,,,,40.900001525878956,7.6999998092651465,
18,2009,,15.899999618530348,18.100000381469744,,,9.800000190734863,19.799999237060547,,5.400000095367434,5.099999904632576,6.599999904632576,1448.0,,7.4000000953674325,9.899999618530275,4.599999904632576,8.100000381469734,,,348.0,5.300000190734865,4.400000095367433,25.70000076293955,,1148.0,,6.599999904632576,,,,0.10000000149011648,,748.0,548.0,,,10.69999980926515,,15.199999809265153,,,,9.899999618530275,,10.69999980926515,248.0,5.547999999999999,7.6999998092651465,5.300000190734865,,,23.20000076293955,,,8.399999618530275,2348.0,4.900000095367433,,,10.300000190734947,29.60000038146975,8.575577199690349,3.9000000953674334,,7.599999904632576,9.399999618530275,,,,15.399999618530348,7.300000190734862,,13.600000381469748,,,,0.8000000119209296,,,,,4.199999809265145,4.300000190734865,9.699999809265146,5.699999809265145,,,8.548,16.799999237060547,,8.199999809265146,,6.900000095367434,9.199999809265146,14.800000190734947,4.599999904632576,24.10000038146975,7.547999999999999,,,348.0,3.4000000953674347,9.800000190734863,,9.370719320542747,14.100000381469748,,,,,,10.548,,6.099999904632576,2.7999999523162846,32.799999237060554,,,3.7999999523162846,,,7.599999904632576,,12.300000190734947,4.800000190734865,,20.257096143026846,4.900000095367433,6.199999809265145,9.548,,,,,3.548,16.299999237060547,6.099999904632576,,,,2.599999904632575,,,9.100000381469735,8.899999618530275,,7.9000000953674325,4.699999809265145,7.4000000953674325,8.699999809265146,10.100000381469748,1.8999999761581448,5.800000190734866,7.6999998092651465,,,6.300000190734866,,15.899999618530348,,,,4.699999809265145,,12.800000190734947,5.800000190734866,,,,25.548,,18.100000381469744,8.600000381469734,,19.600000381469744,,,2348.0,,,848.0,4.548,22.299999237060547,10.548,2.7000000476837247,1.3999999761581448,,,,6.300000190734866,18.799999237060547,12.600000381469748,,5.099999904632576,7.300000190734862,10.800000190734947,6.400000095367434,8.100000381469734,,,5.199999809265145,8.548,,,,40.200000762939545,,
19,2010,,15.899999618530348,19.100000381469744,,,9.199999809265146,21.200000762939545,10.399999618530348,5.400000095367434,4.599999904632576,6.900000095367434,,3.7000000476837247,5.699999809265145,10.600000381469748,,8.548,33.09999847412114,1.1000000238418648,,448.0,,3048.0,21.399999618530348,,,9.548,,,,0.3000000119209295,4.900000095367433,7.199999809265145,,,,9.600000381469735,3.2000000476837247,15.600000381469748,,,,9.548,,12.300000190734947,2.7000000476837247,6.400000095367434,8.548,6.547999999999999,,,16.399999618530348,3.2038305514181347,3.0728611453841146,6.400000095367434,22.60000038146975,5.099999904632576,,,14.100000381469748,27.399999618530348,8.155176882712016,848.0,,7.599999904632576,9.699999809265146,,28.548,,14.548,6.547999999999999,4.400000095367433,16.200000762939545,,,4.199999809265145,0.8000000119209296,,,,,5.599999904632576,3.548,10.69999980926515,6.699999809265145,,4.300000190734865,,20.548,,9.800000190734863,,648.0,9.600000381469735,16.200000762939545,4.300000190734865,21.70000076293955,6.599999904632576,,34.09999847412114,3.2999999523162846,2.7999999523162846,9.899999618530275,,,16.299999237060547,,,,4.099999904632576,,14.548,5.919811634038974,5.099999904632576,2.099999904632575,32.200000762939545,4.800000190734865,,3.599999904632575,13.800000190734947,10.100000381469748,7.099999904632576,,12.800000190734947,5.099999904632576,,22.308663511694345,5.699999809265145,5.900000095367434,9.600000381469735,,,2448.0,,4.548,,6.900000095367434,8.800000190734863,,,2.9000000953674347,,,9.199999809265146,8.548,,7.300000190734862,4.599999904632576,,1048.0,11.899999618530348,,6.199999809265145,6.800000190734866,,,7.300000190734862,,,,,,3.4000000953674347,,14.600000381469748,748.0,,,,2748.0,4.992347906609416,20.200000762939545,7.6999998092651465,,2248.0,,,,,,8.548,548.0,22.548,,,148.0,5.400000095367434,,,748.0,18.899999618530348,11.399999618530348,,,6.800000190734866,,6.900000095367434,8.600000381469734,9.399999618530275,,,9.199999809265146,,,6.456623811179974,54.70000076293954,,
20,2011,16.548,14.399999618530348,17.200000762939545,,,8.548,19.600000381469744,,5.300000190734865,4.599999904632576,6.400000095367434,13.699999809265153,4.099999904632576,,12.548,,7.199999809265145,,,,4.548,3.2999999523162846,29.899999618530348,,9.100000381469735,2.4000000953674347,10.100000381469748,,,,0.10000000149011648,,748.0,5.547999999999999,,,8.699999809265146,,14.548,,,,10.300000190734947,,13.699999809265153,3.548,7.599999904632576,7.9000000953674325,7.547999999999999,,,21.600000381469744,,,5.599999904632576,22.70000076293955,4.400000095367433,,,11.600000381469748,25.29999923706055,7.645572615411395,5.699999809265145,,7.099999904632576,9.699999809265146,,,,13.100000381469748,5.599999904632576,,21.70000076293955,9.699999809265146,,6.599999904632576,0.8999999761581424,,,,,6.199999809265145,2.7999999523162846,1148.0,6.199999809265145,,,,,,10.800000190734947,2.7999999523162846,5.199999809265145,9.548,17.200000762939545,448.0,21.200000762939545,6.199999809265145,,,3.099999904632575,4.900000095367433,9.899999618530275,,8.340237410410454,13.800000190734947,,,,,,12.899999618530348,,6.300000190734866,2.099999904632575,30.79999923706055,,,3.2999999523162846,,,7.099999904632576,,12.300000190734947,5.199999809265145,,,5.599999904632576,4.400000095367433,10.19999980926515,,,30.79999923706055,,4.400000095367433,,6.699999809265145,,,,348.0,,,948.0,4.900000095367433,,5.547999999999999,4.300000190734865,6.599999904632576,10.399999618530348,1348.0,3.2999999523162846,6.547999999999999,648.0,,6.800000190734866,,,19.200000762939545,13.399999618530348,4.548,,3.2000000476837247,,13.600000381469748,8.199999809265146,,,,27.20000076293955,,21.799999237060547,748.0,,20.200000762939545,,,,,,7.800000190734862,4.400000095367433,,,4.300000190734865,0.6000000238418585,,,,,27.399999618530348,10.100000381469748,,,6.800000190734866,,7.300000190734862,8.548,8.100000381469734,,,9.300000190734863,2.4000000953674347,,,,,648.0
21,2012,,12.100000381469748,1748.0,,,8.800000190734863,18.200000762939545,,5.300000190734865,4.800000190734865,6.099999904632576,1448.0,3.9000000953674334,,12.199999809265153,,7.4000000953674325,22.299999237060547,,8.199999809265146,2.2000000476837247,,30.79999923706055,,8.199999809265146,,10.800000190734947,,,,0.2000000029802325,,6.800000190734866,5.300000190734865,,,7.9000000953674325,,13.800000190734947,,,,10.19999980926515,1248.0,1648.0,3.599999904632575,11.100000381469748,8.199999809265146,7.547999999999999,,,22.299999237060547,,,4.800000190734865,24.10000038146975,4.300000190734865,,,9.100000381469735,24.29999923706055,7.0717385427987445,3.2000000476837247,,7.099999904632576,1048.0,22.79999923706055,,38.29999923706055,13.800000190734947,5.199999809265145,,28.10000038146975,,,3.599999904632575,0.8999999761581424,,,,,,2.7000000476837247,10.600000381469748,5.699999809265145,,448.0,6.800000190734866,,,1148.0,,748.0,11.800000190734947,17.799999237060547,3.9000000953674334,19.899999618530348,6.547999999999999,,,348.0,,9.548,,7.867795179451325,1448.0,,,,,25.10000038146975,11.600000381469748,,5.900000095367434,1.7000000476837247,30.29999923706055,1.6000000238418648,,3.2000000476837247,,,7.300000190734862,,1348.0,4.800000190734865,,,4.300000190734865,8.100000381469734,9.899999618530275,24.60000038146975,,18.899999618530348,,5.199999809265145,,7.4000000953674325,,,848.0,2.599999904632575,,,,4.900000095367433,,6.099999904632576,4.300000190734865,,10.899999618530348,15.548,2.7999999523162846,6.099999904632576,5.099999904632576,448.0,10.300000190734947,,,20.548,,,,3.099999904632575,,14.548,9.399999618530275,,,,27.10000038146975,4.049571934515496,2548.0,6.199999809265145,,21.200000762939545,,,,,,7.6999998092651465,4.548,,,,0.6000000238418585,,,,,25.60000038146975,9.399999618530275,,,6.400000095367434,,7.4000000953674325,7.9000000953674325,8.300000190734862,,,948.0,248.0,,,,7.9000000953674325,9.899999618530275
22,2013,,13.199999809265153,16.299999237060547,,,8.699999809265146,18.100000381469744,,5.599999904632576,5.300000190734865,648.0,16.299999237060547,,,11.399999618530348,,8.199999809265146,,,,3.7000000476837247,,28.899999618530348,,8.548,,11.800000190734947,,,,0.3000000119209295,,6.599999904632576,5.800000190734866,,,6.900000095367434,,11.548,,,,10.800000190734947,,16.799999237060547,3.548,15.199999809265153,8.300000190734862,7.300000190734862,,,23.10000038146975,,,5.400000095367434,24.20000076293955,4.699999809265145,,,8.199999809265146,6.547999999999999,7.176285494051565,4.900000095367433,,7.547999999999999,9.800000190734863,,,,12.300000190734947,4.900000095367433,5.547999999999999,31.20000076293955,9.800000190734863,,2.9000000953674347,,,,,,,348.0,10.100000381469748,5.099999904632576,,6.400000095367434,6.400000095367434,19.799999237060547,,10.69999980926515,1.7000000476837247,6.199999809265145,13.100000381469748,20.100000381469744,3.548,22.20000076293955,5.900000095367434,,,2.9000000953674347,,9.699999809265146,,7.830585053035272,11.100000381469748,,,27.20000076293955,,,10.548,,6.400000095367434,1.3999999761581448,2948.0,,6.699999809265145,3.4000000953674347,,,6.300000190734866,,11.699999809265153,548.0,,19.61533996274045,4.099999904632576,8.300000190734862,9.600000381469735,,,33.09999847412114,3.4000000953674347,6.300000190734866,,748.0,5.547999999999999,,8.300000190734862,3.2000000476837247,,,9.100000381469735,5.300000190734865,,5.699999809265145,4.699999809265145,6.800000190734866,11.100000381469748,16.399999618530348,1.548,6.300000190734866,5.199999809265145,,,,,20.700000762939545,,,,2.9000000953674347,,14.548,10.899999618530348,,,,26.548,6.510832402324425,26.70000076293955,6.900000095367434,,23.899999618530348,,,,7.9000000953674325,,7.9000000953674325,4.548,,,3.7999999523162846,0.8000000119209296,,,,4.699999809265145,22.70000076293955,10.600000381469748,,2.4000000953674347,6.199999809265145,,748.0,7.099999904632576,8.199999809265146,,,8.800000190734863,1.8999999761581448,,7.4448120802260815,,,
23,2014,,15.199999809265153,16.100000381469748,,,8.399999618530275,,,6.199999809265145,5.400000095367434,,,,,,,7.9000000953674325,,,,3.548,,,,5.800000190734866,,10.399999618530348,,,,,,6.400000095367434,,,,,,1248.0,,,,11.899999618530348,,18.299999237060547,,15.100000381469748,7.4000000953674325,6.800000190734866,,,23.10000038146975,,,,,,,,6.800000190734866,,6.708839256275575,,,848.0,9.600000381469735,,,,10.399999618530348,4.599999904632576,,30.20000076293955,,,,,,,,,,2.9000000953674347,7.9000000953674325,4.800000190734865,,7.6999998092651465,,19.700000762939545,,9.399999618530275,,5.900000095367434,13.800000190734947,,3.2999999523162846,,,,,3.548,,,,6.993348755953053,9.800000190734863,,,,,,9.199999809265146,,5.800000190734866,1.3999999761581448,28.60000038146975,,,3.2000000476837247,,,5.400000095367434,,11.399999618530348,4.800000190734865,,,3.099999904632575,,10.399999618530348,,,,,6.599999904632576,,6.599999904632576,,,5.699999809265145,3.2000000476837247,,,8.899999618530275,648.0,,7.9000000953674325,748.0,6.300000190734866,9.600000381469735,14.300000190734947,,6.099999904632576,4.800000190734865,,,9.548,,2248.0,,,,,,13.600000381469748,10.548,,,,2748.0,7.796592435135922,25.399999618530348,6.547999999999999,,,,,,,,7.6999998092651465,4.699999809265145,,,,0.8000000119209296,,,,,,11.800000190734947,,,7.547999999999999,,5.800000190734866,6.099999904632576,8.399999618530275,,,7.800000190734862,1.7000000476837247,,,,,14.899999618530348
24,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
