,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAP,EAS,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,SAS,ESP,LKA,SXM,KNA,LCA,VCT,SST,OSS,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,LDC,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,,303.60996930871005,18310.1922334234,6162.414903346579,,26542.0,344.69970054646006,,63280.4457386309,66605.4998101919,2086.11055968074,408.67858967517,5089.04150458964,,260.44660811704,7552.5245221492005,190515.749264451,159.96527327113998,567.3713386977099,,,1286.89167102507,1037.23733633134,2541.26441454192,58274.8264049032,3343.9684358491,5121.56145812599,160.30883800016,37.70628505805,1492.33312991642,1740.07639165431,270796.1,9.73448790721,,168.63989260961,,18194.2259017135,266715.106866123,12362.784061562701,35.68167190924,1138.65508944084,1328.73342649322,5017.83600607209,3629.3069726242898,4.66471248383,,1155.41977258591,33344.023669518596,50986.0,234.21548533304002,43.44187181623,5276.91125264929,528761.846474647,1598556.20862157,4674.722608947971,4130.49696992198,2856.8480001989697,1586.5880337716699,,3314.74940873683,359.23572007971,176225.919220818,424.38732778518,,42814.4910971047,300920.918265111,,3506.7242460573907,27.558317026420003,,572395.64753981,1892.85584485454,10294.615393590699,,,4189.46933485228,540.83028108261,65.16006092910999,472.86536811397,273.43615679067,,3495.678284523869,190678.57868875,30485.396933341002,2018.42975708022,37272.2381473219,2045.91465445728,56440.788185792,24186.1729715246,11080.414366358702,83037.373239818,,25729.6919491644,244244.0,1219.3709012388401,402458.0,2291.1609898273,8680.31953131627,1941.7526871829998,,151061.075062513,16.25008451106,480.38675429787,375.27498949788,312515.770493426,1997.8035182202,888.38279268026,355.13724948421,,11395.030766868602,4277.6942828069205,,8203.4,2303.5000720387893,609.21137330699,932.2710486826801,440.50806630102994,87237.4595837944,76.64098898803,142.39608092883998,1931.2602560528799,545.61596430655,1682.6154202063199,158832.2,,89696.4499435034,570.3307887127501,521.88228435992,7166.96664501903,695.4435513804901,2313.88979055674,1150.85812135707,,216463.23726651695,,13745.424142227801,585.9214206754401,177.72393325465,17551.9326521807,59290.7056012995,10895.5335063576,9243.82125406657,13921.4297700102,1797.83856819457,2.36162265223,7034.88558699499,32205.448595371494,36139.0822762253,24950.5955001548,10882.5744395083,11387.1108228199,97103.64911422553,85.31425445277,14.97862249677,,,68194.7328412754,,155.40621556528998,30.00368509339,122116.766427915,12.655637019989998,9.27390564822,,,33559.0201729828,59825.1070441261,116526.63871768699,,,,,,92838.14281218508,38045.4860526828,55489.833691445594,1982.1346522519,174.30925583591,,78156.1759178325,78159.670978813,,,782.64161350614,65232.6937557119,,,,4309.92692814646,6650.6599688795495,31309.0,,467.91236087197,16289.712178388001,,39628.2827528179,189731.931731047,729100.0,2.0720146498500003,2090.51686710054,,5817.61564129071,14414.1521028321,,5865272.35277327,3362.75675366704,978.9049317719099,
11,2002,,341.39515463941,18880.576507229598,7152.541003854721,,25650.0,499.31017629306,,64982.1138655291,73168.8221333172,2293.63376684355,423.40329313886,5269.90112793736,,243.10715928213,8114.24597018783,216277.16038431198,163.67645761226,243.48026078328,,,1299.15314569087,1008.7654316911701,2561.1988136772798,60023.21697516349,3444.53437008612,5613.247751883559,166.0081658952,30.57837059575,1897.64014494782,1812.6334379252398,262434.2,10.548480216860002,,213.55574386007999,,18175.650146598502,324473.45522347,11980.1167669351,29.04486741645,1337.23165324105,2287.92486896045,5259.98958411643,5009.54105187426,4.89097361137,,914.9096998857899,38477.247531850895,56346.0,210.05480044433997,42.61672741793,5163.18382106297,602285.848810037,1719904.25311754,5036.04180247554,4679.9281524281205,2999.8981243354997,1716.4708227197302,,3441.94830713724,510.43759748058,190635.813517265,427.4628802288,,44637.2183768728,315568.694886533,,3059.67895546586,31.102163564899996,,616719.221153354,2176.3132132260603,10318.7137039238,,,3830.82050198984,826.27075821153,89.89292774271,480.22934200105993,278.05657749447005,,3438.30293616337,199875.018792069,34295.7057840475,2235.52973700358,41270.965296236,2455.3494467033497,57103.234868755,22155.707124175602,9139.829789969828,88770.4566011077,,25714.347247793907,254911.0,1120.0884758142,417244.0,2771.66557332461,9663.970032209909,2185.49355308752,,162449.27563296098,15.36620129367,498.32085394299,386.20668886215,313860.64940864,2280.35182729216,1049.07626641575,418.19653534318,,9861.51734601766,5216.02247048531,,8515.2,2347.9906765008104,591.83152845474,662.60116402304,429.12313508752,93917.85695968448,90.87243704256001,160.13901569163,2106.11663300907,545.7265251875,1904.4261949207605,160619.6,,86788.7591200052,647.1405781930999,455.74781208614013,7852.62940238275,675.81817580429,3025.8194489015505,1077.86121943862,,220252.0934961,,14399.246765291598,561.5098854827099,173.56256933845,17676.3993311821,59693.691862260304,10904.8297535389,9971.96885411426,13039.0742830304,1658.8289440947399,2.32808918931,7687.78152231764,35225.6595627163,40988.176448875696,26916.2658513856,11016.0419407825,13879.0635645824,101777.277035078,64.09447366495999,13.68092537237,,,65415.8683916761,,177.60261542246002,49.41336545676,125110.43836195099,14.473436751589999,10.36793430136,,,33844.1184233769,68816.5782283852,126133.617449181,,,,,,98677.45124694712,42276.5703990603,61660.9249580904,2261.1998842213297,186.65690217568002,,83171.3747829519,87518.0122030397,,,875.62522391039,68051.4872074516,,,,3858.73124449615,6893.930494198608,35922.0,,478.26251851559005,17928.208356426298,,38883.7468692412,186779.011229447,693104.0,1.86049529473,1564.65380623279,,4998.30748817085,16076.2310236948,,6119366.68341383,3293.84366341837,872.9710732343201,
12,2003,,448.48530327488,24931.9400437033,8529.35546064234,,29940.0,683.0024404938998,,70371.7323894122,89276.85363624949,2628.13182199745,433.00647071239996,6406.82365977689,,189.76525471406,10060.8073166111,255666.02069185305,189.05810155167998,273.46124131060003,,,1595.80096743009,1342.70869038862,2802.518500056261,72967.7037119428,4435.025473696721,7533.58029461793,318.34390241638,40.80368161244,2104.27892127044,2239.8438987245104,283893.9,12.52808175278,,122.31700672607,,21671.3978224077,436029.848909636,13113.1762363367,31.78525127463,991.51026319978,1737.0042121935599,6096.203701198188,5341.20941289179,6.15818995289,,987.2795343668699,48725.97568925509,65328.0,244.47435990974,40.23831387088,5478.26685877211,743197.868822372,2026848.29887007,6236.487368667221,6171.59469286427,3125.0081886493103,2634.54986803132,,4523.1065054647715,576.70372204947,243527.567751685,520.25129735653,,52489.0888013,370603.266571468,,3659.33894407553,18.54940004588,,752548.235039765,2576.3418901231103,13496.0381437505,,,4496.80052128887,705.3767258849001,73.85748016156,520.78824415269,350.52779412195997,,3768.68846841897,223698.8439164,42928.6892702181,2386.82584707253,45482.7085771618,2748.921036364989,61078.511674930596,31852.9323219537,8069.576166423771,93538.12960739108,,27934.1443416884,298850.0,1214.28552905527,471338.0,3079.3331239617896,12911.197011559,2407.6977549032,,193576.319572152,20.72514501625,585.29481827973,437.18993050315004,342219.724081186,2886.91156448036,1520.4078110595499,558.5423155035501,,13738.353335388701,6956.813078889671,,9935.9,2563.73714097234,757.1110292272798,995.57668447756,527.29845172903,102599.21052631599,111.96273586373998,221.28085165688998,2461.27385538189,597.51419160302,1896.5980702521601,164833.3,,110149.983016991,794.0292077322798,620.32853582037,8780.30485273832,1023.03887095496,2436.01558656839,1265.17306308655,,265003.738492716,,16549.8143043684,610.18077668373,194.90944864856,23018.060051057997,68335.4517483992,11414.3423775046,11826.903307078,13108.945478743799,2227.0761048515697,2.57664713557,9077.586357590291,36245.7408374003,53642.38540425951,33085.1440268715,13387.1712038825,17693.3299792753,128834.717447634,62.43242004148001,11.817092089910002,,,85586.4328753404,,214.31533238717,95.37201422971,159935.129328546,21.96558225733,12.75541860327,,,41573.0621978429,80698.5128091134,156307.303546916,,,,,,116538.34637280401,48330.2507036479,70490.2960129795,2944.292436431961,217.29943359374002,,102458.452373065,100711.76160240301,,1356.3663143224,1128.90426729288,80041.8278786602,,,,6573.023880660029,8014.7969809264505,47153.0,,572.28398044573,22997.7092134027,,50703.3424286625,188545.373806639,724771.0,2.19909618723,2019.6640155480304,,5236.80138198204,19366.0228243261,,7107287.36947035,3746.26932806125,939.62160683061,
13,2004,,605.6944502139199,31326.5432275453,11680.5894400177,,34575.0,717.89744837139,,86494.3969704451,111635.23276020099,3721.60961407989,479.24727184309006,8371.74472487972,,208.87573590048999,13901.923933599799,307715.279052707,216.83548726917,281.80502925136,,,2161.17826681952,1794.2680393910102,3552.67821113807,96105.6281247439,4557.48805545956,9925.36226391002,397.27982048214994,45.965805129470006,2774.88950301982,3454.73243730896,328598.2,15.534982330510001,,125.63044565585,,33090.0800711588,589778.83907005,16700.233589584,30.31678249708,1125.13460407008,878.13492451707,6301.655040353001,6490.8784915634,7.99938296148,,1280.53749698196,67148.0573245154,75343.0,252.45692268715,41.31036420742,5930.879746818579,952082.061616291,2512828.3858795,7743.35609942886,7700.50415495984,3304.2798665034397,3994.23244940795,,5927.20446792132,696.7685670499701,331727.96158515697,535.1234188142,,60962.8928968053,429142.70942946296,,4443.34661340021,36.539762528000004,,909316.5858281021,2713.91272936573,16584.1592169847,,,5039.6054081496895,737.77969584039,108.73437902459999,594.59554870332,378.83134373448996,,4550.9556117272905,259352.574501737,55392.3715312107,2891.35857350203,54340.4820048938,3475.65602467426,71375.5663335882,41043.6412082949,16089.946348206002,105635.33089371401,,33854.1380365839,350825.0,1400.09366364423,564014.0,3878.37984380344,20005.754515751698,2680.8508625817603,,253642.841936705,28.557663518509997,731.8204786861501,534.42115058797,407634.55130120396,3974.48120468817,1752.7429755088501,660.80448656438,,19232.0512986897,9305.87973177499,,12181.4,2814.10898310909,1043.21245119361,941.56735229282,469.43519912722,120266.84210526301,122.46571025547001,312.58226721965997,2634.22760680894,813.1890978837201,2113.83821088762,187280.6,,144969.12740127402,985.1549594142999,834.7062773483501,9934.01047032918,1428.0290100768802,2351.0072844966603,1836.4779058560605,,318014.617745347,,20335.7473297436,759.58354394248,222.08556598062,31618.801253872403,82560.1166834234,13183.3049266586,13034.5698639228,14573.827053828201,2543.1161806456603,2.871391645290001,12766.396974366102,39682.9536935858,74782.0452314384,38432.2928507777,18735.5123139334,23486.201567095,177019.42382202894,98.57902161471,11.9192207144,,,110991.93686827699,,369.47288086872004,137.95425111805,198530.10575287606,27.61434485485,15.891191302149998,,,52209.9693032613,102094.604145847,182644.512688107,,,,,,146546.783987533,60943.274429920704,88886.5543219933,4385.44165847851,279.85456984143,,123265.647167924,117858.031432312,,1356.3663143224,1324.0806178845598,96473.7237177894,,,,8445.47882182109,9674.56415086427,62416.0,,756.2090927024001,32589.1869788146,,70163.23789596099,191691.85269170802,814874.5,2.9254225062800003,2730.2040983539605,,6926.9796058934,25454.077079202,,8575418.59394467,4084.2868003857398,1582.68177820443,
14,2005,,656.9983864122702,46083.0704495772,20070.9756680136,,40368.0,968.1289954954899,,105583.646346911,117515.19676245301,7572.935097130459,548.19314422967,9913.601913910821,,260.86768959889,16071.9054985146,335193.60536498,206.29887026821999,303.85909693486,,,2820.30029104739,2398.85562849846,4447.50429751117,118299.327358217,5664.67464271145,11710.182786180902,284.50223511129,56.64166693087,3012.617435973171,3419.4067553021696,370706.7,18.3389049574,,113.74655943658001,,41993.671015542204,759023.4264992159,21179.118655999,27.396230249250003,1373.8952307242998,5418.59965569448,7032.5370677803785,7321.145042650352,8.775973931860001,,1539.29319334843,77946.7111406898,82497.0,272.03934060064,41.38687214289,6137.55730003218,1180819.607954,2900414.80862901,10094.2418105261,10755.1912413536,3444.86098559833,6094.903286559151,,7682.94026502889,922.80960514874,420109.24274508795,559.8383979759,,65162.0129270295,448232.9171250321,,5066.95916775319,27.579663117280003,,976644.935165745,2812.343040020751,18391.3479393853,,,5391.75931078719,1324.1283930804,108.34599538115,552.18277143257,455.2795614681,,5046.39956340818,288421.717366469,62259.20496420231,3091.0366138789195,65600.603579028,4391.026946120321,85509.41125427661,55098.8528057733,17575.667369147,108409.73343741901,,36612.1455541559,374081.0,1533.60354420603,595799.0,4301.68135115887,27649.677872819302,3217.9794577871808,,284164.915284327,44.75791704899,685.6832847285599,721.02157082613,478106.387155479,5097.35584693244,1875.5787814995301,641.53059149952,,29046.336899748,11760.2840786397,,10923.4,2447.6246802963,1415.0192378048098,846.3990798505299,509.27373015271,141415.44304129,103.38944419294,248.70979683679002,2424.09228967309,913.6926879785899,2422.50692830471,214215.3,,192322.674239757,1093.7404491518,1027.26168276563,11180.2071875903,1734.78626141545,3645.47794383656,2066.7308912353697,,349356.398643803,,21735.8183613961,872.0111246131502,281.70553448477,41465.7668317673,103817.444099071,18425.856441931297,15659.651832316498,15582.387958056,3256.94729218827,3.16852124173,17280.7756847299,41335.0764228863,89272.88996301117,38745.414160641,25775.2239499115,27670.094764200298,238703.731127328,118.80119262911998,11.95642504504,,,154029.228138885,,398.06616609694,158.3373399846,229510.216600581,31.820267672059998,17.89491630721,,,58954.1893695249,130937.466673304,192829.52077406895,,,,,,184642.12400408398,83546.1763948535,121853.17930455801,5928.205282960042,340.94417306203997,,130802.499437746,126067.310339999,,890.32067917468,1649.0920395516,110702.70767834301,,,,11379.4724006556,10498.0839306325,73139.0,,1014.0778336022399,34199.9690532694,,97858.2506517176,212205.651325758,901081.8,3.41656655542,3618.36104192704,,7208.945730863199,31158.2607073531,,9689404.60775733,5635.96488267602,2183.20108590638,
15,2006,,790.0310490588499,54474.703327833,29394.8669036104,,46546.0,977.22293321909,,123157.918269204,130238.81087687801,12992.4558608728,705.56143632251,11932.3944252212,,327.07711071456004,19798.6527312967,366568.385011543,267.25402809649,396.50396002656,,,3940.629101132121,3311.2752812859308,4516.73228705104,137351.149636517,7035.138571541,15025.0490428667,389.51303030002,54.19032279641,3552.8424687017,4726.5114240129715,398459.3,21.57324046899,,112.80621806709,,59206.4726299122,964239.886001715,24409.051641474103,32.76269286178,1484.3771610245901,8186.408924008941,8182.97331183904,8131.7846933922,10.36052198911,,1422.24273170056,95048.5154384601,91133.0,359.1839361189,41.36316966138,6608.48621261266,1457719.41162015,3383211.56799933,12720.6172976278,13703.9176176699,3735.29488809568,7453.658962915559,,9683.85067595979,1087.69417601185,515449.390457756,627.27694430366,,77127.6483417529,495491.797989865,,4646.09102815366,35.239185372529995,,1120399.63924894,3748.9352032891497,21467.105777126002,,,6044.620571967011,1544.6127275567,87.30713913084,589.38076449579,506.09786856076,,5283.36620370781,316273.005645464,73924.36881200201,3450.4502928806605,80385.53985925911,5520.34250462681,100677.712628245,75646.7040414144,27422.4851727349,110117.0191647,,39627.2385967164,420887.0,1984.29474013373,646801.0,5206.079449728461,37929.5762837606,3430.999445264031,,325013.17107369,55.79452480157,902.2411147162,1227.83827756285,556834.74934688,5875.087183222011,2268.3741886586,717.41026812481,,39483.287594872,14118.427915144499,,12574.8,2563.7010628586104,1768.8551520408398,1112.71914325494,523.32657716286,162164.12368022802,131.92464485716002,376.80038409924,2843.7255065604804,1448.85630363383,2325.8205126115304,250019.5,,249672.194505487,1045.46216770343,1526.48211749322,12751.5659375202,2553.8482563903,4721.5310027058395,2644.79634411808,,400189.8398371521,,22460.1920829502,1051.63907336288,442.63504430092,55567.1484913699,122235.095890493,21274.6583531671,16973.3974284844,16640.172647466898,,3.4839475765599994,23661.4428161612,47433.6369496087,110805.167874851,44832.7218521942,34039.437834217795,32451.715499024704,296942.011850087,138.15971954407,10.49447867192,,,195067.87868547,,361.33154805872,211.05181963733003,271931.878192814,41.74662354423,21.30043747763,,,65869.1338142402,157565.94603316,214121.5102523,6886.68180930844,,,,,223861.42803599895,106778.03926024599,155737.15189878302,7865.95285024322,408.27641764454,,147736.582803138,141630.385866758,,1397.16195836269,1741.2686365753198,129434.921345094,,,,13393.6419543865,11718.5614527894,85494.0,,1187.4197752238401,38170.8692572402,,119344.277665655,243706.164083848,1025969.0,3.98032407914,5284.62767469765,,6839.6550087469495,38875.90952109431,,11182216.212865302,6637.331786146789,3644.07335195194,
16,2007,,1078.52297332349,59197.5171234381,37719.943332508396,,55981.0,1151.86755187901,,141147.588016526,157087.224786922,21350.2535050774,801.84348360828,13628.0029584828,12764.0317867499,406.45645928108,24285.6819712177,431632.705348797,250.70924378648,447.89239699257,,,4490.04462402241,4163.448719771961,5157.13712707745,160510.317771235,7157.813802213521,18437.5810193613,430.28814128201,57.0750529302,3520.13688997063,4915.555017462028,430561.9,18.987561534820003,,132.78940031391,,68497.00700270491,1217942.41752079,29973.022570114903,32.42949368101,1873.64141116347,7171.21512479975,9339.923337663371,8047.517724991991,12.312840144989998,,1488.6183702917,122543.291312894,101848.0,361.74081376035,36.34205121956,7179.045699198091,1778996.83363878,3917940.55715824,14333.3673504372,16230.5946784937,4018.6015181308494,8371.38084537837,,10997.6603002498,1271.45164798903,624235.808162998,732.3045559600299,,89899.1674966751,557124.3035080071,,6207.27786954954,44.38944750257,,1321528.10604755,4214.977048995371,26470.410224342402,,,6928.89287187187,2110.10789522664,311.17228416814,674.0786299449201,519.87635700513,,5797.17983200925,344494.85900757,94429.99899739401,4778.2303045354,93280.8782523689,6196.805751336678,113938.69773995901,89377.5161405089,35371.0444202265,124140.108820467,,45834.8711847506,500284.0,2164.6803118501607,714277.0,5749.49182691302,47684.25585458781,4074.58452882316,,371324.55048962,62.75179669725,1328.7223182966802,1324.06571408788,627058.288052112,7862.657542785791,2819.9637487352893,833.79700572059,,43609.149393499305,17126.5193765451,,15181.7,2559.56643839586,2567.86039315444,1310.92623752871,685.9399616818599,176683.13661021602,105.98134389764999,248.80076843073,3148.49333946682,1698.5711214808402,2231.09410056682,271358.2,,290060.766340667,1333.51994039941,1906.91835921354,15378.7858451805,2285.21954128067,6155.64994276005,2910.91721129747,,476238.184052331,,26980.3074261888,1229.7152129521,389.97720221509,63066.9308068094,136457.03930955,24183.141707080096,17247.7979863406,18327.6165527467,,4.76087513765,27941.5734774862,50578.7125886625,138354.526330308,52434.0763550606,44506.106291908494,40521.977855206496,344965.83423776,173.09050106111,15.15470833226,,,208471.683858724,,344.57165343632994,242.37063895965,299355.90875173896,57.8933213835,26.86292853528,,,79220.0597589429,43952.1755339686,253394.431641554,7637.558665643729,,,,,268290.42227200896,127603.32148727699,186111.09549238606,13226.119959605901,476.29623647475,,168825.128123011,164551.755655705,,1468.02167520102,2023.0086105322894,153644.18830379698,,,,14846.0332274019,15174.958647879399,107415.0,,1771.76770437264,49170.403988585,,136683.727079875,222797.364068697,1148197.0,4.51607674239,6325.83433206026,,5523.04352882581,48584.30361302,,12909085.170332003,6790.0037020315,4617.33591673602,
17,2008,,1346.30397892226,79291.6380542149,61646.2571329404,,70021.0,1058.44674076449,,185784.063070212,173590.72385353,30404.805436271894,958.2779968462801,19042.2640980828,15476.2328632199,442.54722247694997,32800.2200172874,471909.480083148,289.80902686648,623.52478732665,,,6527.56508959819,5055.00449476326,4889.999565483739,196822.03381502602,10232.7648993144,22547.943122573906,539.3208413602999,59.29585155923,4364.551202304029,5695.94565427047,460826.0,32.94801458921,,148.45409105282,,64348.6057727878,1429039.34909114,37646.02040698,31.47920145749,3384.79633603021,11031.8310167057,9506.764187230201,9908.07280235319,14.137115156210001,,1755.4599419243698,146579.18000356198,116092.0,435.35415546396,39.8350004979,6761.16055523606,2077441.66132394,4451687.04716259,18767.4798254544,25382.147171009503,4648.12848049753,14468.1110075552,,12478.4419230498,1554.72625234535,822198.7100469021,971.37565239292,,97007.4021259799,615742.850090316,,8003.109750190591,45.57545860342999,,1451508.80669374,5273.263695803878,31181.5016113792,,,7743.4546979699,1868.0908820526001,117.69593280965,798.24943009813,478.14762524956,,6196.372974750218,363407.552930825,108469.58439448901,5358.593566435229,113024.053864135,8404.2412032476,137040.348823346,119015.121329869,56497.8816423261,130285.356958012,,51345.259380793614,542908.0,2431.6649493573605,781235.0,7945.6154345949,71125.0445806957,4971.39168065257,,421745.905547589,87.0800621299,1859.9612648712,1596.58958281615,716187.532394417,9292.25573138451,3486.58723739017,880.3004125619199,,61836.013778832596,23672.587835731894,,17497.2,2007.8515712153894,2991.29650764762,1354.33936606517,836.39767503776,200761.82744846106,125.05785149436001,227.29080623005,3623.75446142474,2350.27860145225,2392.4947267271104,290104.5,,402827.18639065,1600.8260517835904,2604.0959990811198,20260.6723455352,2561.56063356005,6966.529333302629,3120.8903755247693,,546520.370421675,,30649.4009981523,1488.77603088941,280.42826490067995,85195.0947765486,172150.088101303,37680.1767340962,19876.8574855828,18514.8971065624,,6.360796958840001,31169.651185888106,49086.852212494014,171900.808474599,57231.3633232018,67291.2536684059,49656.3471784012,467240.351349075,256.44250399215997,11.220618280380002,,,302662.462162675,,370.4991512673,218.99091788779,338006.380511849,70.37785832249,29.54486446165,,,92009.1662807417,52013.0394423475,279436.59982432803,8130.650038802891,,,,,352776.567244599,175942.80533857606,261137.900115125,16837.2512353298,613.14038795893,,184276.418131965,191283.17923423,,1408.4956974202698,2670.9621864641,177821.243354036,,,,19513.0891654832,19288.3976858902,131958.0,,2211.98063113207,66612.1557173709,,195437.551273006,254420.476195992,1287441.0,5.92681127398,7518.513754619979,,5612.520821347161,62656.5501191835,,14820031.7023742,9387.75755552407,5078.80789530031,
18,2009,,1104.61647832443,45201.8064359569,36099.013498835695,,55672.0,692.65570568319,,154744.98693756698,130670.030817237,21178.5726287047,710.57506476168,15046.7036325378,15110.5956729954,341.04286924257,21356.170976817,371733.789272151,247.00792315344,402.45019894495005,,,4957.64516387027,3954.1552470597603,3477.58789258487,152820.29925601,6422.76604962936,16341.809149028999,452.01378412123,66.11142524554,4992.019362752721,3848.7332630519,322998.8,38.63959435333,,109.79861052879,,55373.1706047679,1195994.32004724,32919.0770740586,27.38238902842,2508.3348619998496,6758.21189153599,8801.80807861022,10208.0010264989,10.4765662848,,1352.69630455466,113049.749150459,92124.0,381.83933901248,34.04189115125,5496.50230501051,1737631.51749757,3647431.65140983,13862.9277841154,23150.6267738815,3870.2106498417297,8116.32546542636,,9060.82172317613,1434.49651821894,551209.304689527,754.16090389711,,62702.7394517341,482834.261560267,,4713.243262356121,46.80261057746,,1119930.86115606,5854.83400307157,25038.0452072069,,,7240.158603086079,1278.0278791266196,133.58938884919,761.0118739108501,575.75842784992,,4841.56091478351,317982.534890792,82341.313897815,4040.20717937617,97460.6497635282,7983.9727581235,116121.16149132303,74484.0317146536,36169.8227117351,121685.365663794,,42095.1512255344,404977.0,1325.83369070321,579863.0,6396.206809421479,43138.5772484255,4473.3734299221005,,362875.572064895,53.50246611151,1660.09616775624,1522.52206242081,569204.863296285,7136.59171064669,3484.80158134612,730.2541358247701,,35632.1996659085,16466.591980019,,13574.7,976.0329774253,1876.1099904410999,1054.66102820522,991.38079618545,157889.292747315,76.70210668026,162.86839371392,2905.4183818190804,1752.10660389366,1944.26253126562,229479.4,,258229.004524265,1278.8581720886,1889.1777137083802,13984.948452845802,2200.2725347699693,6613.86480878679,3153.8610691110803,,431488.26461037603,,25024.2537646093,1396.22281638172,594.3352636434598,55970.033167673,116615.427433563,27855.794772946294,17404.3895642198,14597.5699936119,,5.10855421097,26922.852480666294,38501.0025258149,136592.42742834,44203.9464300729,48089.9000247522,40568.416025062004,295675.908147188,196.70042700292,11.74487663917,,,945.7476333092301,,328.04405285477003,301.85988083864,269879.734759136,55.42333140106,22.627983597620002,,,71385.788436195,47642.368060939414,223011.86285707695,7066.7079589204795,,,,,250778.96206368,123751.18451266599,179721.21768033894,10764.8071276962,491.62720087227007,,130788.090959483,166699.659759628,,1012.4672211245199,2872.76314416047,152531.25730350902,,,,11948.3126399169,14451.6427506045,101751.0,,2326.69234196537,39647.2761843264,,122068.73154534,229071.818544607,1056042.0,5.39511089513,4771.28876367823,,2886.23861438674,56971.067783988,,11568415.5873617,4891.07828889944,4329.34418725709,
19,2010,,1541.46757456594,56707.527158787685,48333.9207800647,,68173.0,1039.4276656734696,,212217.23644882895,144937.887942575,26579.4521315571,702.73753533215,19515.300693658202,19326.8512218932,446.93343570978,25532.331676489903,407418.422000214,281.27762611799,551.7987434627298,,,6384.64254365591,4801.64752652653,4653.574648320279,201036.777973695,8289.670345779541,20522.2928277871,587.9142242622098,90.63412769235,5545.9043864878195,3839.4906686996,392341.5,48.79386776336,,126.80967562461001,,71100.0157269374,1573489.56677887,39730.714975363,32.32254122784001,4842.70191793459,9979.301312128471,9458.45682100257,10442.656917443699,11.788606375899999,,1511.78363538369,133031.662977544,96248.0,463.45249126278,36.820064815879995,6817.83084242029,2271881.52369051,4761478.51638975,17538.9076771141,26474.117937541603,4511.797412538211,8497.26238146713,,11584.8587380991,1737.50700604539,698125.020598927,854.9602469689398,,69276.3688977088,523631.195122439,,6977.06386423052,62.35117006785,,1261791.54100549,8032.6694660455705,28208.8686626562,,,8467.34646996782,2264.92471632965,222.91025047388,876.3650015108,563.68605854906,,6309.60553989256,389660.847400344,94719.1127733867,4590.84754977605,126231.25491866401,10346.7838733044,157603.828537988,99020.4210147385,47599.3532396877,120716.041623032,,50982.670435885586,444446.0,1338.7304939509,770170.0,7037.516018543729,60059.4485991287,5163.2569544952785,,465781.71880043,67.34812464453,1766.8564227315399,2196.73573048271,723253.438410757,8805.15857271687,4250.1376591112,885.6263819314902,,45701.35891237409,20638.081878616,,14301.9,875.37438437346,2603.36098182265,1112.18229023854,1028.4878484216902,199042.089737829,75.1816433372,293.02067839355,3726.670264222921,2201.71010648656,2255.50204658865,297898.1,,329265.329462521,1520.74896492456,2897.09459827259,17776.18806693,2467.4629148988697,8670.09849504767,4024.33446363646,,492966.560466321,,31428.0104833509,1856.97178781964,442.67629031152,77672.0893583315,130511.521326465,36648.6609110411,21129.565898299,12657.9131816607,,6.56866791111,35719.7009472671,51488.048003966396,155628.301852907,49471.1418712464,74991.38667019,49469.1045222564,392522.22380885296,,13.35865011954,,,1199.1639586911,,353.59046046714997,545.32166330042,351791.132855077,63.95772775322,24.71122355799,,,91148.3106886391,59491.0483676832,247785.061799772,8612.66573084926,,,,,328717.706345462,160243.02122795,237916.34048205198,14868.1529823194,733.90924033158,,158437.411626906,186090.412796282,,1200.8164786018801,3714.9914806240704,193503.949498036,,,,14452.0969516794,16415.9245652536,113931.0,,2165.97933218318,51231.664760795305,,176985.063823868,270249.142465131,1278493.0,6.70417365729,5629.481679073,,2854.3150851722,71424.2703438954,,14098903.409822598,7819.33239829019,7186.753605983509,
