,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAP,EAS,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,SAS,ESP,LKA,SXM,KNA,LCA,VCT,SST,OSS,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,LDC,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
0,1991,,,0.22001617735,,,0.90834149884,,,0.4981958294100001,0.25452119074,,0.17295061965999994,0.36031626507,0.37429221949,0.12284939262,,0.13094048972,0.21080197257,0.8114958927600001,,,0.12353443431,,0.64903366027,0.44818330284,,,0.65610451099,0.58419635852,,0.03976884503,0.13789090839,0.43132805245,,0.64861116014,,3.03055330742,0.6997992101199999,1.31161284133,0.26063632534000003,0.18601555519,0.00870534897,0.36347767732,0.01377194796,,,0.79446229773,,0.20740128354,0.4647396954199999,0.147297021,0.34944614432,0.50724354747,0.36824789489,0.5113093520199999,0.7269792391399998,0.21164602798,0.21950084418,,,0.13054589798,,,,0.43633950778,0.28105907099,,0.29997578897,0.21660565738,,0.17325893941,1.26688117408,,,,0.36261858941,0.19322101126,0.12345369783,0.39855458444,0.09602463975,,0.09185460049,,0.34394519967,0.29883568046,0.34112692331999994,0.33093462856999994,0.39559317913,,,0.28377350814,,0.37770401284,0.48790555919,-0.19243058978,0.30820100571,0.49211732874,,0.07342774677,,0.16827395894000002,984.28501059375,,0.19098472661,0.33529012209000003,,,0.15554742106,,1.09568408973,,,0.01123559178,0.35328773090000004,,0.20543259937,0.21906241326,0.31037354243,0.15503945285999998,0.45208583838,,0.14905987147,0.5784133366399999,0.04325490213,,0.31815894969,,,0.46291232945,0.31848447137,0.42281411351,,,0.13520531541,,0.34918893749,0.20723843107,0.53205017015,0.45850313539,0.51766664042,0.83233012689,0.06834633668,0.29483696583,0.2005712916,431.89143149071,0.73538669841,0.37800655567,0.24244358075,1.11804093141,0.41289236825,0.8644578131,,0.35519424353,0.70642567143,,,0.41846591672,,0.15994256069,0.05800519179,0.8384340127500001,,0.05320825877,,,0.17412189040999998,0.29041275497,0.95605597318,,,,,,0.33497447293,,0.16392702874,,0.03644661664,,0.37186300853,0.42416904919,,,0.19162195677,0.4848357622,,,,0.20297666299000006,,0.58339287025,,0.29798507597,,,0.40422746574,0.13183199274,0.15902162204,205.22818885790002,,,1.43223862916,,,0.30367481267,0.33475054073000005,,
1,1992,,,0.18960979794,,,0.7721709689,,,0.34002146695,0.27426926983000005,,0.15761663066,0.32417243863,0.50372010346,0.25480818143,,0.14238860754000002,0.19390078836,0.50758269639,,,0.18528627105,,0.70998281443,1.15711939959,,,0.68842167918,0.80547672584,,0.025990407290000003,0.09338890706,0.4124426698,,0.63086163736,,2.97252062985,0.26789738216,1.16883825879,0.23658856345,0.20454820645,0.01152612905,0.31662463027,0.00927500504,0.03635250593,,0.47047159839,,0.31049997941,0.17691374637,0.19069343275,0.3440547561,0.3841228037,0.33488213466,0.32023683193,1.41027084537,0.2539997099,0.43054795198,,0.35755968681,0.3410107302400001,,,,0.26698783153,0.23135604491,,0.07773015714999999,0.23572601634,,0.23082041105,0.17762053348999998,,,,0.25832753437,0.17599485509,0.15100206922,0.4689330357600001,0.22314558857,,0.13364385775,,0.3987448897300001,0.343613229,0.2982018681,0.3984038335,0.4177380322,,,0.15991758947,,0.27631422576,0.32180730409,-0.05140021599,0.31209084821,0.34342484683,,0.04342466857,,0.20935398215,710.88564476009,,0.15832277282,0.3966936872,,,0.16885240065,,1.22511711368,0.12915553103,,0.01077508854,0.6686602527100001,,0.18719434724,0.055668014060000014,0.45161525006,0.16518993534,0.43591054526,,0.10832354332,0.509172791,0.0372393086,,0.37861395812,,,0.49975956948,0.28927517815000003,0.44677021631,,,0.16337653123,,0.33309094201,0.16627194533,0.51121421913,0.18737600208,0.45846086266,0.64670848753,0.14900036047,0.24933443037,0.16010628255999998,260.16234494116003,0.78777594455,0.36886086141,0.25797566812,0.98905372425,0.35952471348000004,1.0882443564700002,0.12266054169,0.27439056092,0.51055796952,,,0.18794009807,,0.16271006019,0.12891941795,0.90709303362,,0.26078633679,,,0.17986669938000002,0.35998599153000005,0.61223351087,,,,,,0.26804133519,,0.07582939326,,0.06065305347999999,,0.45727700555,0.52647657477,,,0.29196627273000003,0.52006208294,,,,0.1226878017,,0.66863367435,,0.2081202795,0.23948761087,,0.33818909991,0.11063267158,0.1339192286,251.45946980509999,,,1.03480213725,,,0.28071849694,0.12357062352,,
2,1993,,0.10631021323,0.19015344148,,,0.92553372553,0.05546369982000001,,0.33445479737,0.35712550022,,0.18524690337,0.32799500478,0.61875693538,0.26075042753000005,,0.18316153031,0.13808675822,0.51763628291,,,0.21851395888,,0.94661786286,1.28001189404,,0.09725900171,0.89633262864,0.85681802613,,0.01627291626,0.09331049215,0.30494878524,,0.93193817085,,2.45719627894,0.22702822458,0.80835039155,0.37482611521,0.07033300111,0.01028934309,0.26386635817,0.00902649351,0.12772483585,,0.42805342311,0.30615665415,0.34389005941,0.16325543640999998,0.21055529834000006,0.38882284219,0.39747921705,0.37736443512,0.28777387792,1.7217934910599997,0.27969062625,0.07588317192999999,,0.48320015862,0.59621372508,0.41938786052,,,0.28098763312,0.27167274113,,0.00640080126,0.28219678491,,0.24783792508,0.2342626865,,,,0.27719380686,0.25492010674000004,0.10900242209,0.49295123695,0.1635561758,,0.05895017802,,0.53900272563,0.35214694118,0.31532691852,0.60588471916,0.4361806148100001,,,0.26893464839000003,,0.31582911669,0.35722925326,0.00598106114,0.4125285063800001,0.67325455888,0.15039547553,0.24497426184,,0.24096445703,600.6098890746799,0.11319838326,0.14768490567,0.42694740616,0.48172142669,1.22001129634,0.28990205203,,,0.21588150907,,0.01025619103,0.7858276857500001,,0.18297188338,0.10503617918,0.6244798226,0.13648156873,0.46102263726,,0.0848191422,0.44475991641,0.04690347404,,,,,0.55712383104,0.19554546572,0.38454967784,,,0.31206765084000004,,,0.07491982601,0.4173609474,0.18987650515,0.81760679718,0.46286949887,0.143302226,0.27310506231,0.10912395824,245.44456545736,0.93100490639,0.3381433113,0.22129521323000004,0.8738332002700001,0.43852591648,1.2554531639,0.27253665784000003,0.14787660271,0.4836326620100001,,,0.27612873961999995,,0.14843001498,0.19666691422,0.90899262755,2.70227141832,0.21653999255,,,0.04345335921,0.55441313921,0.62512250762,,,,,,0.26010562097,,0.07725876782,,1.66940670209,,0.45234984339,0.7175292109899999,,,0.1725087795,0.5499024785800001,,,,0.14904829541,0.13127262340999998,0.60511869643,,0.11022009578,0.04016317483,,0.32216470218000004,0.13626209810999998,0.12648075957000002,329.25826444299,,,1.12154764567,,,0.31294727058000005,0.051717448489999984,,
3,1994,,0.39128541805,0.29392078309,,,0.74073047343,0.08722955382000001,,0.28713627833,0.3620967522199999,0.00245245054,0.17424652725,0.30112681568000005,0.69237584,0.32126327346,0.03424349799,0.17250298765,0.13292640103,0.7486010743699999,,,0.4344652906100001,,1.21966212384,1.1853602639299998,,0.13065630154000002,0.6935146694600001,0.92802693252,,0.0189600457,0.08218204533,0.18350084694,,1.6227411109,,3.25285053318,0.46565878745,0.68155795316,0.40970958851,0.13685314541,0.13564333039999998,0.21827858897,0.11295408104,0.26832901718,,0.4891183698,0.41795391438,0.26678287351,0.1885683631,0.1598520434,0.12129180133,0.45985020195,0.40255453744,0.27007241360999995,1.43624798509,0.28176643401,0.012069264479999998,,0.29857001355,0.53770134143,0.37848335114,,,0.45486497481,0.25191565764,,0.25309378165,0.46642135088,,0.22667096002,0.33682205512,,,,0.27153726902,0.23342764596,0.1173372838,0.62683430212,0.15948041588,,0.07698573857,,0.46254698913,0.22220953938,0.39880058924,0.85889682302,0.413427658,,,0.23707089578,,0.29080217783,0.34548726601,0.18412623756,0.46074815219,0.7269848414,0.29191404642,0.26462295068,,0.2494440816,542.42744179318,0.08325192027,0.10911721659000002,0.39201587416,0.45745383417,1.2418748803200002,0.46061130099,,,0.18033963571,,0.01075130942,0.94210472741,0.00163399394,0.16190244312000002,0.08842852559,0.4461106526,0.14126032861,0.32066460507,,0.07823403219,0.3920728905,0.00966267119,,,0.27084311241000003,,0.54272616861,0.16184554444,0.4897657378800001,,,0.30749244355,,,0.16217839925,0.50635955089,1.22152352856,0.69450541661,0.4447795885600001,0.37275214422,0.29323268188,0.06311119032000001,268.17468550675,1.26555083322,0.3365559879300001,0.27577991078,0.73030988659,0.40799687394,2.13811480466,0.12913807634000002,0.46822560597,0.6230555731399999,,,0.33141177959,,0.14628324343000002,0.26759233815,0.8269575608799999,10.75824629606,0.3179962048,,,0.04096275761,0.79843444133,0.51121610018,,,,,,0.21113669948,,0.31951347511,,0.12518001334,,0.45505120952,0.68336437531,,,0.25263190677,0.55600339958,,,,0.29197405577,0.22566183418,0.71003285936,,0.3653180072,0.06163872193,,0.32555751186,0.13548792646,0.11216910703,350.05612710738,,,1.38855622197,,,0.31672928327,0.12355426027,,
4,1995,,0.32098121337,0.20460799433,0.11577655395,,0.7922271633399999,0.15308080644000002,,0.26044448987,0.32516434336,0.16709844033,0.15425444637,0.34373640668000005,0.36517415839,0.28551624154,0.06939807014999999,0.15207819859000002,0.14485338924000002,0.31096300911,,,0.5288427462399999,,1.15932874802,1.03645882442,,0.25516703276,0.72257428802,0.92037203974,,0.012793458600000002,0.09101704415,0.14109483470999998,,1.2485653508,,2.54743513421,0.5754572682600001,0.61131869892,0.30156608178000005,0.11666466392,0.1346679915,0.24774768771,0.17350076047000002,0.24474272538000005,,0.30674222130999995,0.55455847958,0.25629148911,0.16404486902999998,0.18976338307,0.15725151181,0.4571637896,0.42079381991,0.20891425938,1.49573683315,0.25482745234000004,0.0006083583,,0.25991022923,0.63057851972,0.35550318369999995,,,0.3644359151,0.21576171527,,0.16452767041,0.7557327423800001,0.42185724709,0.20986715338,0.32391266712,,,,0.17780026247000005,0.24132183869000004,0.14515089266,0.5195181381399999,0.29316974014,,0.11863398162,,0.78107780175,0.1943757956,0.34286390189000004,0.6218449448,0.36437790084,,,0.25276249345,,0.29051851510000004,0.26278722226999995,0.15296264627999998,0.5492526858,0.77238852249,0.40951212045,0.1253507072,,0.24116968307,473.1282818575,0.24362705838000004,0.15801230300000002,0.42442511352,0.32324464134,1.11499520357,0.46360709031,,,0.14654241981,,0.00940143076,1.1027065597,0.0024408957,0.20759323289,0.23192692082,0.32035775955,0.17931726423,0.32627138547,,0.13700310155,0.43818236358,0.02839096467,,,0.32117367018000004,,0.36889694461,0.29687244011,0.42821472864,,,0.24252422503,,,0.13969511363,0.31631232241,0.04677916722,0.6840093269799999,0.45548005865,0.17189384145999995,0.31088650637,0.1802819946,192.25325271048,1.0169002693,0.29367881139,0.5131964901100001,0.61475053524,0.23106228303000004,0.82686925316,0.27569050073,0.53388447493,0.58469105285,,,0.32862944112,,0.112384022,0.25669752,0.77926378815,17.22414403141,0.30398170488000004,,,0.04345917756,0.54604808854,0.33482491679000004,,,,,,0.04856704332,,0.05005481333,,0.29844109244,,0.37590342596,0.6079037947899999,,,0.16876127141,0.52334022665,,,,0.18305573018,0.20561451157,0.65744656703,,0.43256484798,0.05512057472999999,,0.36511009881,0.11533191364,0.11544328385,401.41286932151,,,0.8578221289899999,0.16715425907,,0.30034528052,0.40471509336,,
5,1996,,0.30246696125,0.47417708859,0.26768014375,,0.83293580626,0.19462310063,,0.28317335601,0.36847152849,0.20451355176,0.13310178467,0.30504833584,0.26848430883,0.34830182828,0.06876122673,0.14263095499000006,0.22818278573000006,0.46791927448,,,0.71783238822,,1.62604683317,1.13310017929,,0.07597718001,0.56047604702,1.19284495662,,0.01125089937,0.11818767845,0.11004290711,,1.3383660549299998,,2.11519377115,0.7686131862700001,0.7259385054299999,0.33091550977,0.06087372561000001,0.06303814434999999,0.21409700754,0.20796737543,0.29339614404,,0.4311886761600001,0.44748854155,0.32698774446,0.18835298629,0.17511733378,0.13142902939,0.5517882132299999,0.475869436,0.25124694281,1.4491354513,0.32504341505,0.006592880949999999,,0.23039839858,0.65221478925,0.30999779027,,,0.23727979668,0.21061962411,,0.28066397541,0.3755399818,0.2595851175,0.20171273774,0.3055122635,,,,0.22901314846,0.31827668609000004,0.10580099196,0.5301324308300001,0.32200452312,,0.10056963154,0.34720449081,0.53478995174,0.24334999146,0.35245426975,0.62603609232,0.44932383857,,,0.22723243232,,0.38606865936,0.33311567991,0.23666794573,0.6238082527100001,0.5967558549199999,0.45879926445,0.26105853871,,0.22026389543,433.42713858242996,0.14468751627,0.24690160569000005,0.46299324126,0.31277703892,1.23862983234,0.458730426,,,0.12315549072,,0.00926644049,1.22759013766,0.00239849447,0.40023018201,0.35406941909999995,0.35944794811,0.25244321954,0.39792084636,,0.23826393006,0.3944965089900001,0.02492012686,,,0.28902347200999995,0.27471478883,0.40088793367,0.46675383177,0.17605137877000002,,,0.19590312544,,0.40387444667,0.17125630235999995,0.27041463233,0.13235700604,0.74600496985,0.44961550165,0.0514189742,0.31098414520999995,0.33545997001999994,146.80098586528,1.22555425144,0.36285498302,0.48815237042,0.5768213174,0.28159982198000005,0.61679722236,0.22468537672,0.41250973261,0.6065912973200001,,,0.53441073056,,0.05770238676,0.12765966823,0.81673668192,13.101100386099999,0.33972704072,,,0.01750727535,0.50770367487,0.51130021331,,,,,,0.21485974803,0.4328988329899999,0.30205489174,,0.30852370542,,0.28908367072,0.63405460194,,,0.31429330861,0.5354533252100001,,,,0.25531383135,0.24897542807,0.57407603285,,0.44720471202,0.11793390159,,0.36354499001,0.10334766031,0.09439814649,378.16394309235,,,1.71893329308,0.16272528191,,0.31648492359,0.62700651573,,
6,1997,,0.63344408565,0.91092969521,0.15694350085,,0.73848380646,0.2765040562,,0.2843112412,0.3217323843,0.54816798787,0.16099272457,0.3225322123,0.22821786275,0.26701084306,0.04632780813,0.1353714726,0.20693339621,0.42074371467,,,0.6442458705699999,0.02804559915,1.5649374723299998,0.8774552337799999,,0.4166643813800001,0.65105982697,0.95520928293,,0.0070500679700000015,0.08970984953,0.08243512285,,1.35698906585,,2.1599445108200004,1.00133892302,0.64556200632,0.71123468412,,0.06827013674,0.22944378117,0.22415601603,0.26925674558,,0.41358686398,0.36020427685,0.4432834375500001,0.16614530855,0.17659750357999998,0.11863832899,0.5878846991100001,0.5010018039999999,0.22536112918,1.5394797159399998,0.39018985107,0.04906372327,,0.22418098854,0.5482903893500001,0.33189009382,,,0.28551243026,0.21262464099,,0.2320767061,0.5528451478199999,0.20177537724,0.19084419759,0.18985221577,,,,0.23927810418,0.3813536140300001,0.3961255770800001,0.48836944959,0.32648697676,,0.19653455133,0.44703071113,0.39784385676,0.20636980898,0.36370776312,0.66487641711,0.4162551952800001,,,0.17889285465,,0.7095303479,0.37189918123,0.17873116179,0.6524487289500001,0.78160559432,0.5401166205,0.24834204763,,0.14026059805,432.74828361203,0.28349802987,0.27503558989,0.38308156143,0.32916136423000003,1.16058876928,0.5560667835499999,,,0.14423764253,,0.00814464292,1.17115979884,0.00235478936,0.49204384622,0.19019963345,0.27483482870000003,0.2827114979,0.3667923253,,0.32023356965,0.31161641501,0.031440300000000004,,,0.29710242537,0.42682639746,0.42967243128,0.49202469544,0.12835559119999998,,,0.17211225664000002,,0.3062150773,0.26014660466,0.18064306497,0.1864897459,0.65569619817,0.4336976948899999,0.11710590256,0.38266795414,0.2133034594,122.57314036179,1.3040832227,0.24470294913,0.48906163643,0.52184233464,0.27946775339,0.51332325827,0.24850598329,0.51253621935,0.64047175373,,,0.53923738492,,0.07863537387,0.3978298412,0.89988246881,10.23568221943,0.4686099480300001,,,0.04264954885,0.55219550277,0.5865652608199999,,,,,,0.23028276762,0.43279536071,0.30090003076,,0.24830129238,,0.16826120067000006,0.6629242480399999,,,0.46333071733,0.42459477368,,,,0.23999018691,0.25405313243,0.56055106531,,0.48830803241,0.1454119131,,0.37200370267,0.07548849356000001,0.08046120519,419.47785110728995,,,1.35926922273,0.17949822012000002,,0.31201888966,0.6862965575900001,,
7,1998,,0.48017081353,0.7217306058399999,0.09052020309,,0.79320694275,0.33100478471,,0.2531700831800001,0.36992174321,0.3862084266,0.19920854293,0.30020154903,0.26271237231,0.35855846691,0.08341891866000001,0.12641273396,0.13470202806,0.40789251022,,,0.67344173442,0.05645855029,1.74457772804,0.76920952031,,0.56948042201,0.4812158259800001,0.45215306813,,0.00662072839,0.11466590545,0.03591658259,,0.92806216189,,1.87820901608,1.06244106582,0.5953570953499999,0.82031563565,,0.00361065697,0.1589533557,0.26043545949,0.33605890891,,0.40931597497,0.44396104672,0.34459681965000005,0.11744983573,0.21029256832,0.12799106373,0.7751497005500001,0.64639662665,0.15443265777999998,1.22360114145,0.44467228194,0.00588460423,,0.21356832287,0.8096520158499999,0.32754124529,,,0.312491476,0.26184358213000003,,0.01742318885,0.32483575764,0.14192491495999998,0.17866279864999998,0.13108935152,,,,0.23770388936,0.3987251073800001,0.38886113623,0.43794155523,0.36471901389,,0.23724802426,0.4838026376,0.36359481883,0.18685649563,0.34769793358,0.69419945376,0.8580398087100001,,,0.21511259854000006,,0.8410675108300001,0.25097231928,0.17795062165,0.77264884544,0.6648763384399999,0.46126121655,,,0.5555526652,470.82549275304,0.22319082766,0.17682210739,0.31362862246999995,0.29299849502,1.3042260783700002,0.6612908429100001,,1.3316828376799998,0.19490261221,,,1.2699093885,0.00261244493,0.33859985416999994,0.36989804501,0.448283742,0.33482609161,0.32941118387,,0.08873451723999999,0.25693118630999995,0.0243185023,,,0.13810049190999998,0.21551192496,0.44210088955,0.7684185528599999,0.12400656775,,,0.15303534905,,0.33684894283,0.23505826695,0.14601014329,0.18587542711,0.5094142513000001,0.36063853619,0.12541078761,0.28494247505,0.15530165573,188.85911557560001,1.2112673667799998,0.36477641227,0.6062237169,0.47563155519,0.3449602813,0.28347276121,0.2104370852,0.58964269831,0.6370035118899999,,,0.48967423887,,0.05633938638,0.4580849613600001,1.21564101228,8.713074415560001,0.4660950305,,,0.03611346055,0.59694283619,0.44458785274,,,,,,0.223958965,0.4031121987,0.28860629512,,0.51540557735,,0.20894416783,0.67509902896,,,0.39954673615,0.68658947655,,,,0.26547284964,0.22580868867,0.64021488798,,0.73424765337,0.05509027669,,0.37398159183,0.0728566223,0.08970706956,546.5465102232,,,1.03658376182,0.18868084287,,0.32203430149,0.46585169025,,
8,1999,,0.44047663968,0.49718210142,0.22055740652,,1.0344508601,0.36806220067,,0.33609925103,0.27185937223,0.60300226661,0.24469687174,0.37716281084,0.19446513545,0.27304142139000004,0.04492861532,0.08107584485000001,0.19191953558,0.47614168667,,,0.69864579167,0.14372865981,2.21090048676,0.73633020132,249.6269992979,0.56080588259,0.48988412152,0.44548440352,,0.00997478684,0.13026849881,0.1623468791,,0.9089892258,,1.88393443911,0.95356247769,0.75920023338,0.5346726891100001,,0.056695175479999985,0.23138910192,0.20666219328,0.38992955412,,0.54634189527,0.45814332932,0.51317335431,0.11426446371,0.22336585029,0.16134314689,0.77245842177,0.7004184381399999,0.28679632381,0.98526896748,0.48099761563,0.00786980785,,0.25843777469,0.3497828491,0.45230164703,,,0.27441769054000004,0.23850549354000006,,0.01390512628,0.57639685323,0.19634521094,0.19721466845,0.16540901396,1.11135586831,,,0.21628257228,0.37307912672,0.3876389852,0.42209237871,0.2672072974,,0.20382872587,0.53749050165,0.39400823941,0.21388597459000006,0.35240863701,0.7467935710699999,1.13453040572,,,0.11382347859,,0.7385406777600001,0.20598642274,0.15722866268,0.92561043524,1.04536286846,0.53822230985,,,0.61848837145,648.04680612432,0.41250641666,0.13022476871,0.29122410824,0.36202095792,1.6864545159399995,0.6399041234399999,,1.7567722626499995,0.21741985382,,0.00910065859,1.40095937991,0.00397258599,0.59761532552,0.37000012498,0.4724689719,0.31691188858,0.27836599934,,0.06422855562999999,0.32782373748000004,0.02304738875,,0.7912598891399999,0.30697126014000004,0.30758561717,0.5416783861600001,0.55846138255,0.11969757832,0.2180146621,,0.10010554686,,0.31237789539,0.27370268602,0.12419148528,0.59849462565,0.6981503387100001,0.61750084431,0.16633243095,0.23408727056999995,0.17204569838,401.74559241984,1.34089791943,0.48906240304,0.5972306203,0.33375892403,0.5818546082899999,0.20923426581,0.33534203768000004,0.6927102112800001,0.5921333106600001,,,0.62355960417,,0.06965344636,0.50151465052,1.1497178016,10.18192936525,0.39281247985,,,0.05063018825,0.6158048631199999,0.25615735648000004,,,,,,0.32881690398,0.45197364284,0.48062782062,,0.21643489481,,0.22202469516,0.58022719209,,,0.46881244075,0.69239108375,,,,0.3512129568,0.26953404418,0.83434756448,,0.56623137906,0.09443783124,,0.30117918463000004,0.07653114035,0.06991129962999999,622.78402874624,,,1.22043692487,0.29659419429,,0.32517298631,0.74032213727,,
9,2000,,0.58196572095,1.28967190601,0.54965183485,,0.9945067276,0.38191123373,,0.27763174086,0.25545010223000003,0.54781055955,0.17630081280999998,0.33820852616,0.1671783198,0.40999048361,0.04105662495,0.06924218901000001,0.26938059094,0.81234323421,,,0.63119795352,0.14865864751,2.7702412174,0.59049865249,182.84665112897,0.55326450454,0.4940309142,0.25643549895999995,,0.14788860493,0.13309500829,0.12672848336,,1.13489906578,,1.5378080742500002,0.74567848198,0.78043950375,0.6198836594100001,,0.40358775015,0.20634682546,0.26962184999,0.44919840983,,0.4842847283,0.4089817151,0.35320381134999995,0.11043598815,0.20017873306,0.12732426315,0.61318457699,0.64335857726,0.31816496419,1.01861318699,0.3832191049800001,0.07253410542000001,,0.21115946569,0.23616255108000006,0.48289482389,,,0.24740528308,0.20904804976,,0.13983848662999998,0.32808658807,0.15810668721,0.17654218425,0.09605047777,0.7233849209100001,,,0.29519218212,0.29661489045,0.6287457145199999,0.46993613694,0.1698868189,,0.33284573279,0.50582718685,0.35166847846,0.17083580611,0.40245754087,0.7787851127,0.8795063831100001,,,0.1067189557,,0.66081036199,0.19788788836,0.30333038794,0.95401788361,1.0187338193000002,0.41707242633,0.27574573936,,0.59898201225,1005.58255342735,0.47023130493,0.20083666642,0.26320358216999995,0.36219756399,1.3602962770700002,0.52353440294,,3.15527286705,0.24330730504,,0.00908866162,1.4823073065,0.00330920831,0.38669254629,0.45772608637,0.3507106541,0.31608322317,0.29618896236,,0.07563372152,0.43150833461,0.02033132227,,0.9116716557,0.29169534849,0.33498149477,0.4295912856800001,0.72187222338,0.09782175467,0.19850778337,,0.08884331401000001,,0.28389733889,0.2710028484,0.26279203845,0.99953086247,0.8095694391600001,0.49369376266,0.15800970747999998,0.21317741403,0.24893480015,253.56909949060002,1.1622229971,0.43608565875,0.55953637701,0.33741599604,0.39726839297,0.17528920585000002,0.6673237360800001,0.8942216562299999,0.60598230891,,,0.65729975998,,0.11667037515,0.32371427943000003,1.02822205568,9.59876658096,0.3056983044,,,0.03767345423,0.62131346304,0.22715875944,,,,,,0.39805753502,0.51444238797,0.62565349902,,0.26499480441,,0.20581319814,0.7021618200399999,,,0.64978331143,0.52869661893,,,,0.59782906701,0.20722837311,0.62763267632,,0.64334706062,0.10324145749,,0.5343830832,0.0846214942,0.05559379685,716.4444234593201,,,1.4061295237,0.2280204073,,0.31458478855,1.25448179412,0.23141193696,
