,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,CPV,KHM,CMR,CAN,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAS,EAP,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LDC,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,OSS,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SXM,SVK,SVN,SST,SLB,SOM,ZAF,SAS,ESP,LKA,KNA,LCA,VCT,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,,,7.800000190734861,,4.8000001907348615,5.800000190734861,,,,6.4000000953674325,,,,,0.8999999761581421,,6.300000190734861,,,,,2.900000095367431,,,5.400000095367432,,5.199999809265141,,,,0.20000000298023207,2.099999904632571,,,,,,,6.099999904632571,,,,9.600000381469732,,711.0,,1011.0,5.699999809265141,6.511,,6.099999904632571,4.099999904632571,,,6.511,20.39999961853032,5.699999809265141,,,3.2000000476837207,,,,,5.599999904632571,611.0,,,,2.5999999046325706,6.9000000953674325,,10.800000190734911,,,,,,,,,3.7999999523162806,7.511,7.400000095367432,9.399999618530273,,,4.199999809265141,,,8.199999809265138,6.099999904632571,,1511.0,3.7999999523162806,,8.100000381469732,1.2000000476837211,,,,,,,5.925783454941971,6.300000190734861,,,,,,3.511,,5.9000000953674325,4.599999904632571,8.199999809265138,,,4.511,,,4.900000095367432,,,,,,1.6000000238418612,,,,,6.800000190734861,3.900000095367431,4.599999904632571,,,,,,2.2999999523162806,,,0.8999999761581421,3.2999999523162806,,7.511,8.100000381469732,6.9000000953674325,4.699999809265141,8.699999809265138,,1.6000000238418612,1.7000000476837211,,4.599999904632571,,,,,,,7.300000190734861,,3.511,5.099999904632571,,,,,,6.699999809265141,3.0999999046325715,4.8000001907348615,,,,,,,5.9000000953674325,9.199999809265137,9.800000190734863,,1.2999999523162813,4.099999904632571,,,,6.4000000953674325,,,,,,,4.511,,5.3000001907348615,,,8.800000190734863,0.3000000119209291,,,,,
11,2002,,,,,,5.099999904632571,,,,711.0,,,2.2999999523162806,,0.4000000059604641,,5.511,,,,,6.300000190734861,,,5.400000095367432,,4.699999809265141,,,,,,,,,,,,6.800000190734861,,,,,0.6000000238418581,6.9000000953674325,,9.100000381469732,5.511,6.199999809265141,,,3.7999999523162806,,,,20.10000038146971,6.099999904632571,,,2.400000095367431,,,,1.7000000476837211,5.800000190734861,5.800000190734861,,,,2.511,6.9000000953674325,,1011.0,,,711.0,,,,,,311.0,7.511,6.9000000953674325,9.199999809265137,,,4.099999904632571,,,8.300000190734862,,,1511.0,2.900000095367431,,8.800000190734863,1.2999999523162813,,,,,211.0,,5.67186209178734,4.400000095367432,,,,,,2.900000095367431,,6.9000000953674325,5.599999904632571,8.600000381469732,,,4.099999904632571,,,5.400000095367432,,,,,,1.1000000238418612,,311.0,,,,,4.8000001907348615,,,,,,1.8999999761581408,,,0.8999999761581421,3.7999999523162806,,4.8000001907348615,611.0,7.300000190734861,4.900000095367432,8.699999809265138,,1.8999999761581408,1.6000000238418612,0.20000000298023207,,,,,,,,711.0,,3.400000095367431,511.0,,,,,,6.4000000953674325,3.7000000476837207,,,,,,,,5.9000000953674325,8.89999961853027,,,,4.599999904632571,,,,6.4000000953674325,,,,0.4000000059604641,,,4.3000001907348615,,4.900000095367432,,,7.400000095367432,0.511,,,,,0.6000000238418581
12,2003,,,6.599999904632571,,,4.900000095367432,,,,6.800000190734861,4.511,,2.2000000476837207,0.4000000059604641,111.0,,5.699999809265141,,,,,7.099999904632571,,,5.400000095367432,,5.099999904632571,,,,,,,,,,,,6.511,,,,10.600000381469714,,6.699999809265141,,9.399999618530273,5.800000190734861,5.800000190734861,,,3.900000095367431,,,5.599999904632571,21.10000038146971,611.0,,,3.2000000476837207,,,,,5.699999809265141,6.199999809265141,,,,1.7999999523162813,711.0,,9.511,,,6.4000000953674325,,,,,,3.7000000476837207,7.400000095367432,6.9000000953674325,611.0,,,3.900000095367431,,,8.199999809265138,,,15.199999809265115,3.2999999523162806,,8.699999809265138,1.2999999523162813,,,,,1.7000000476837211,,5.7283553170045804,4.900000095367432,,,,,,3.2999999523162806,,1.8999999761581408,5.400000095367432,1011.0,2.511,,4.599999904632571,,,5.511,,,,,,0.8000000119209291,0.699999988079071,3.2999999523162806,6.199999809265141,,,,511.0,,,5.599999904632571,,,1.8999999761581408,,,0.8999999761581421,3.7999999523162806,,5.400000095367432,711.0,6.800000190734861,4.8000001907348615,8.699999809265138,,1.7000000476837211,1.511,,,,,,,,,7.099999904632571,,3.7000000476837207,4.400000095367432,,,,2.2999999523162806,,6.800000190734861,3.400000095367431,,,,,,,,5.800000190734861,9.199999809265137,,,,4.8000001907348615,,,1.2999999523162813,6.099999904632571,,,,0.4000000059604641,,,4.199999809265141,,4.599999904632571,,,6.800000190734861,0.511,,,,,
13,2004,,,5.800000190734861,,,5.400000095367432,,,,5.9000000953674325,4.3000001907348615,,2.7000000476837207,,1.8999999761581408,,6.300000190734861,,,,,7.099999904632571,,,5.199999809265141,,5.199999809265141,,,,,,,,,,,,6.9000000953674325,,,,1011.0,,6.511,,10.100000381469714,5.511,5.3000001907348615,,,5.800000190734861,,,7.900000095367432,20.511,5.3000001907348615,,,511.0,,,,1.1000000238418612,611.0,6.199999809265141,,,,1.7000000476837211,7.199999809265141,,10.600000381469714,,,5.511,,,,,,4.3000001907348615,7.099999904632571,7.699999809265141,6.4000000953674325,,,4.3000001907348615,,,811.0,,,9.199999809265137,3.2000000476837207,,6.599999904632571,1.6000000238418612,,,,,1.2000000476837211,,5.79870983614271,3.7999999523162806,,6.4000000953674325,,,,2.511,,3.5999999046325715,5.699999809265141,7.400000095367432,,,4.8000001907348615,,,5.599999904632571,,411.0,,,,0.8999999761581421,,311.0,,,6.599999904632571,,5.099999904632571,,,5.511,,,2.099999904632571,,,111.0,4.400000095367432,,5.511,7.300000190734861,6.599999904632571,511.0,8.699999809265138,0.8000000119209291,2.2000000476837207,1.6000000238418612,,,,,,,,,7.400000095367432,,4.699999809265141,511.0,,,,,,6.800000190734861,3.900000095367431,,,,,,,,5.599999904632571,911.0,,,,4.3000001907348615,,,,5.800000190734861,,,,,,,4.199999809265141,,,,,6.4000000953674325,0.699999988079071,,,4.8000001907348615,,
14,2005,,,,,,5.400000095367432,,,,6.599999904632571,3.2999999523162806,,2.2000000476837207,0.3000000119209291,,,6.511,8.39999961853027,,,,7.199999809265141,,,5.400000095367432,,5.199999809265141,,,,,,,,,,,,6.800000190734861,,,1.7000000476837211,9.199999809265137,,6.800000190734861,,11.511,511.0,5.800000190734861,,,5.511,,,7.511,17.299999237060508,5.400000095367432,,,3.900000095367431,0.8999999761581421,,,1.1000000238418612,5.599999904632571,6.300000190734861,,1.3999999761581412,,1.6000000238418612,6.800000190734861,,10.300000190734913,,,,,,,,,2.7000000476837207,6.800000190734861,7.800000190734861,7.511,,1.6000000238418612,411.0,,,811.0,,,9.300000190734863,4.099999904632571,,7.900000095367432,1.7999999523162813,,211.0,,0.699999988079071,1.7999999523162813,0.4000000059604641,5.8634919951692215,4.3000001907348615,,,,,,2.7999999523162806,,3.7000000476837207,6.099999904632571,7.599999904632571,,,4.400000095367432,,,5.800000190734861,,3.400000095367431,,,,1.1000000238418612,,3.2000000476837207,,,,,5.3000001907348615,,,6.099999904632571,0.699999988079071,,2.099999904632571,,,111.0,4.099999904632571,,5.800000190734861,7.199999809265141,611.0,4.900000095367432,8.100000381469732,,2.2999999523162806,1.511,,,,,,,,,,,4.3000001907348615,4.400000095367432,,,,,1.4457423796746411,6.511,4.099999904632571,,,,,,,,611.0,911.0,,,,4.511,,,,5.511,,,,,,1.6000000238418612,4.099999904632571,,5.3000001907348615,,,6.511,,,,,,
15,2006,,,,,,5.3000001907348615,,,,6.699999809265141,3.400000095367431,,2.2000000476837207,,,,6.4000000953674325,,,,0.3000000119209291,6.300000190734861,,4.8000001907348615,5.699999809265141,,5.511,1.1000000238418612,,,,,,,,,,,7.099999904632571,,,,9.399999618530273,,6.599999904632571,,1011.0,5.511,5.9000000953674325,,,4.3000001907348615,,,7.099999904632571,15.89999961853031,5.511,,,4.199999809265141,111.0,3.1522582436712807,,,5.800000190734861,6.511,,,,,6.800000190734861,5.400000095367432,10.511,,,,,,,,,311.0,6.599999904632571,7.300000190734861,7.400000095367432,,,411.0,,,7.800000190734861,,,9.199999809265137,3.7999999523162806,,7.300000190734861,211.0,,,,,1.511,,5.942974553017683,4.199999809265141,,,,,,311.0,,3.5999999046325715,5.599999904632571,7.599999904632571,,,5.199999809265141,4.8000001907348615,1.3999999761581412,5.699999809265141,,3.7000000476837207,,,,1.511,,3.2999999523162806,,,,,5.400000095367432,,,5.3000001907348615,,,2.900000095367431,,,1.1000000238418612,4.099999904632571,,5.699999809265141,7.199999809265141,5.599999904632571,511.0,7.400000095367432,,2.2000000476837207,1.511,,,,,,,,,6.699999809265141,,4.099999904632571,4.8000001907348615,,,,,,6.800000190734861,4.400000095367432,,,,,,,,611.0,8.89999961853027,10.511,,2.5999999046325706,4.199999809265141,,,,,,7.199999809265141,,,,,4.099999904632571,,6.199999809265141,,,6.099999904632571,,,,,,
16,2007,,4.199999809265141,,,,5.800000190734861,,6.300000190734861,,6.800000190734861,8.699999809265138,,2.099999904632571,,,,6.300000190734861,,,,,7.199999809265141,,,4.8000001907348615,,5.511,,,,,,,4.8000001907348615,,,,,5.3000001907348615,,,,9.100000381469732,,7.199999809265141,,9.600000381469732,5.199999809265141,5.800000190734861,,,4.699999809265141,,,6.4000000953674325,1711.0,5.511,,,511.0,,3.4421726172843607,,,5.699999809265141,6.300000190734861,,,,,6.800000190734861,,10.511,,,,,,,,,2.5999999046325706,6.199999809265141,711.0,6.599999904632571,,,3.7999999523162806,6.4000000953674325,,8.199999809265138,,,9.100000381469732,411.0,,8.511000000000001,2.099999904632571,,,,,,,5.374806297674432,4.400000095367432,,12.100000381469712,,2.511,,311.0,,3.900000095367431,5.199999809265141,711.0,,,4.599999904632571,,,6.511,,4.099999904632571,,,10.107222230785213,1.1000000238418612,0.699999988079071,311.0,,,,,5.599999904632571,,,5.9000000953674325,,,2.900000095367431,,,111.0,411.0,,6.511,7.699999809265141,5.400000095367432,5.099999904632571,7.400000095367432,,2.099999904632571,1.7000000476837211,,,,,,,,,6.800000190734861,,411.0,4.699999809265141,,,,1.8999999761581408,,711.0,3.900000095367431,,,,,,,,611.0,8.199999809265138,9.399999618530273,,2.7000000476837207,4.199999809265141,,,,,,7.300000190734861,,,,,411.0,,6.300000190734861,,,5.599999904632571,,,,,,
17,2008,,2.7000000476837207,,,,5.800000190734861,0.699999988079071,,,6.4000000953674325,4.900000095367432,,2.099999904632571,,,,5.9000000953674325,,,,,8.100000381469732,,,5.599999904632571,,4.900000095367432,,0.3000000119209291,,0.20000000298023207,,,7.599999904632571,,,,,5.599999904632571,,,,9.399999618530273,,7.099999904632571,,8.89999961853027,4.8000001907348615,5.800000190734861,,,5.199999809265141,,,6.599999904632571,,5.599999904632571,,,5.199999809265141,,3.3438166266582914,,1.6000000238418612,5.511,6.511,,,,1.3999999761581412,6.599999904632571,,1111.0,,,,,,,,,2.511,5.599999904632571,6.9000000953674325,6.4000000953674325,,,,5.699999809265141,,8.300000190734862,,,911.0,3.900000095367431,,7.511,211.0,,,,,,,5.824239650348371,511.0,,,0.6000000238418581,,,3.2999999523162806,,3.2000000476837207,4.099999904632571,6.099999904632571,,,4.699999809265141,,,611.0,,4.400000095367432,,,,1.2999999523162813,5.699999809265141,3.2000000476837207,,,6.099999904632571,,5.400000095367432,,,5.199999809265141,,,2.7999999523162806,,,1.2000000476837211,4.099999904632571,,6.699999809265141,7.599999904632571,5.3000001907348615,5.099999904632571,7.511,,1.8999999761581408,1.7999999523162813,,,,,,,,,6.800000190734861,,4.400000095367432,4.400000095367432,,,,7.511,,7.400000095367432,411.0,,,311.0,,,,,5.699999809265141,8.600000381469732,811.0,,,3.7000000476837207,,,,,,7.511,,,,3.5999999046325715,411.0,,2.900000095367431,,,5.511,,,,,,
18,2009,,2.2999999523162806,,,,5.511,0.8999999761581421,,,6.599999904632571,14.89999961853031,,211.0,,,1.3999999761581412,6.300000190734861,,,8.39999961853027,0.3000000119209291,6.599999904632571,,,5.511,,4.699999809265141,,,,0.3000000119209291,,,,,,,,6.599999904632571,,,,9.100000381469732,,6.800000190734861,,8.199999809265138,511.0,611.0,,,5.800000190734861,,,5.3000001907348615,17.899999618530313,4.3000001907348615,,,611.0,0.699999988079071,3.1517436518554622,,,6.099999904632571,6.599999904632571,,,,1.8999999761581408,6.800000190734861,,1111.0,,,,0.511,,,,,2.511,5.699999809265141,7.199999809265141,6.4000000953674325,,,3.900000095367431,5.599999904632571,,8.100000381469732,,,8.800000190734863,,,7.699999809265141,2.5999999046325706,,,,,0.699999988079071,,5.756104960615453,5.800000190734861,,,,,,3.7000000476837207,,3.900000095367431,4.511,6.511,,,4.900000095367432,,,5.800000190734861,,5.099999904632571,,,,1.2000000476837211,1.7999999523162813,,,,,,5.3000001907348615,,,,,,3.2000000476837207,,,,3.900000095367431,,7.199999809265141,7.511,,5.3000001907348615,7.599999904632571,,211.0,1.7000000476837211,,,1111.0,,2.2999999523162806,,,,6.511,,4.599999904632571,4.599999904632571,,,,7.400000095367432,,7.199999809265141,3.5999999046325715,,,,,,,,5.699999809265141,811.0,4.400000095367432,0.6000000238418581,,3.900000095367431,,,,6.199999809265141,,7.300000190734861,,,1.2999999523162813,4.099999904632571,411.0,,2.7000000476837207,,1.7999999523162813,5.099999904632571,,,,,,
19,2010,,2.400000095367431,,,,5.599999904632571,0.8000000119209291,7.599999904632571,,6.699999809265141,14.600000381469712,,2.099999904632571,0.20000000298023207,,,6.199999809265141,,1.8999999761581408,511.0,0.10000000149011612,,,3.2000000476837207,,,511.0,,,,0.20000000298023207,4.8000001907348615,,,,,,,6.511,,,,4.511,,6.300000190734861,,7.699999809265141,511.0,5.400000095367432,,,3.900000095367431,,,4.400000095367432,17.60000038146971,511.0,,,5.699999809265141,0.6000000238418581,3.4097665943005406,,,6.099999904632571,6.599999904632571,,3.2999999523162806,,211.0,6.800000190734861,5.599999904632571,10.511,,,3.0999999046325715,0.511,,,,,2.7000000476837207,5.3000001907348615,7.199999809265141,5.800000190734861,,1.2999999523162813,,4.8000001907348615,,7.599999904632571,,,8.800000190734863,,,7.699999809265141,2.400000095367431,,5.099999904632571,,,0.8000000119209291,0.8000000119209291,,5.400000095367432,,,,2.2999999523162806,,3.511,,4.3000001907348615,4.699999809265141,6.599999904632571,3.2000000476837207,,5.199999809265141,5.9000000953674325,,6.099999904632571,,5.3000001907348615,,,,0.8999999761581421,1.511,,,,111.0,,5.511,,,9.699999809265137,,,3.0999999046325715,1.2999999523162813,,,411.0,,6.4000000953674325,7.900000095367432,,5.511,7.199999809265141,,1.7999999523162813,1.6000000238418612,,,10.89999961853031,,,,,,711.0,,4.8000001907348615,5.199999809265141,,,,7.511,1.2123765691281108,7.099999904632571,3.511,,,,,,,,5.800000190734861,8.600000381469732,4.099999904632571,,,3.7999999523162806,1.7000000476837211,,,6.699999809265141,,6.9000000953674325,,,,,3.7000000476837207,,611.0,,,4.699999809265141,,,,4.699999809265141,,
20,2011,,2.400000095367431,3.7999999523162806,,,5.800000190734861,111.0,,,6.599999904632571,10.699999809265114,,,2.7000000476837207,,,611.0,,,,0.20000000298023207,811.0,,,4.199999809265141,,4.8000001907348615,,,,11.0,,,5.599999904632571,,,,,6.099999904632571,,,,4.8000001907348615,,5.800000190734861,,7.199999809265141,511.0,5.400000095367432,,,4.400000095367432,,,4.511,18.79999923706051,4.511,,,6.300000190734861,1.2000000476837211,3.0559226268587207,,,5.9000000953674325,6.511,,,,,6.699999809265141,,1011.0,,,2.7000000476837207,0.511,,,,,,5.3000001907348615,7.099999904632571,5.9000000953674325,,,,,,711.0,,,8.800000190734863,3.5999999046325715,,7.099999904632571,2.511,,,,1.1000000238418612,0.8999999761581421,,4.906153426159211,511.0,,,,,,3.511,,3.511,4.599999904632571,7.099999904632571,,,4.699999809265141,,,5.599999904632571,,5.3000001907348615,,,,0.8999999761581421,1.6000000238418612,,,,6.300000190734861,,5.400000095367432,,,,,,2.5999999046325706,,,,3.5999999046325715,,6.699999809265141,7.300000190734861,,5.3000001907348615,7.099999904632571,,1.6000000238418612,1.6000000238418612,,1.2999999523162813,,,,0.511,4.511,,7.099999904632571,,4.599999904632571,4.900000095367432,,,,7.511,,6.699999809265141,3.7999999523162806,,,,,,,,5.511,8.300000190734862,4.199999809265141,,2.5999999046325706,3.400000095367431,,,,,,6.800000190734861,,,1.2999999523162813,,3.511,,6.699999809265141,,,4.699999809265141,,,,,,0.6000000238418581
21,2012,,1.8999999761581408,,,,4.900000095367432,0.8000000119209291,,,6.599999904632571,10.600000381469714,,,,,,5.800000190734861,,,11.199999809265114,20.79999923706051,,,,4.599999904632571,,4.8000001907348615,,,,11.0,,,6.511,,,,,6.199999809265141,,,,4.699999809265141,1.511,5.800000190734861,,6.599999904632571,4.599999904632571,5.3000001907348615,,,4.099999904632571,,,4.699999809265141,18.79999923706051,511.0,,,6.199999809265141,0.8999999761581421,2.9661941839303307,,,6.099999904632571,6.300000190734861,,,1.6000000238418612,,6.699999809265141,,9.100000381469732,,,2.900000095367431,0.511,,,,,,5.099999904632571,7.099999904632571,5.699999809265141,,,,,,6.800000190734861,,,8.600000381469732,3.7999999523162806,,7.099999904632571,2.900000095367431,,,,,111.0,,4.964694521547312,5.3000001907348615,,,,,,3.2000000476837207,,4.199999809265141,,5.800000190734861,411.0,,511.0,,,5.9000000953674325,,4.8000001907348615,,,,0.6000000238418581,111.0,,,,511.0,,5.400000095367432,,,,,,2.511,,,,3.400000095367431,,6.9000000953674325,7.300000190734861,,5.199999809265141,6.699999809265141,,1.6000000238418612,1.511,0.6000000238418581,4.8000001907348615,,,,,,,7.900000095367432,,3.900000095367431,4.699999809265141,,,,7.400000095367432,,6.699999809265141,3.7999999523162806,,,,,,,,5.599999904632571,8.600000381469732,,,,3.5999999046325715,,,,,8.300000190734862,6.511,,,1.2999999523162813,,3.511,,6.199999809265141,,,4.511,3.5999999046325715,,,,0.3000000119209291,0.6000000238418581
22,2013,,2.2999999523162806,4.599999904632571,,,5.400000095367432,0.699999988079071,,,6.4000000953674325,11.39999961853031,,,,1.1000000238418612,,611.0,,,,,,,,4.699999809265141,,5.400000095367432,,,,,,,711.0,,,,,5.699999809265141,,,,4.8000001907348615,,6.099999904632571,,6.599999904632571,4.511,5.099999904632571,,,4.400000095367432,,,3.7999999523162806,15.199999809265115,5.199999809265141,,,611.0,0.699999988079071,3.0039774198774314,,,6.099999904632571,6.199999809265141,,,,1.7999999523162813,6.699999809265141,,8.300000190734862,,,3.2000000476837207,,,,,,,511.0,711.0,5.800000190734861,,,25.299999237060515,,,6.511,,,8.89999961853027,,,,2.511,,,,,1.6000000238418612,,,5.511,,,,,,3.2000000476837207,,3.400000095367431,4.699999809265141,5.599999904632571,,,5.3000001907348615,,,6.300000190734861,,,,,,0.8999999761581421,,,,,19.39999961853032,,5.400000095367432,,,,,,2.5999999046325706,,,,3.2000000476837207,,7.699999809265141,,4.199999809265141,5.3000001907348615,711.0,0.3000000119209291,1.6000000238418612,1.7000000476837211,,,,,2.099999904632571,,,,7.900000095367432,,4.199999809265141,4.511,,,,7.300000190734861,,6.511,4.199999809265141,,,,,,80.4000015258789,,5.699999809265141,8.511000000000001,,,2.7999999523162806,3.511,,,,711.0,,6.099999904632571,,1.7000000476837211,1.2999999523162813,,3.400000095367431,,6.4000000953674325,,,4.699999809265141,3.400000095367431,,,,,
23,2014,,,4.8000001907348615,,,,,,,6.699999809265141,,,,,,,5.599999904632571,,,,,,,,,,5.199999809265141,,,,,,,,,,,,,,,,,,711.0,,6.300000190734861,4.8000001907348615,5.099999904632571,,,,,,,,,,,5.3000001907348615,,,,,6.4000000953674325,6.199999809265141,,,,,6.511,,811.0,,,,,,,,,,,6.9000000953674325,611.0,,,,4.099999904632571,,6.699999809265141,,,8.699999809265138,,,,,,,,,,,,5.599999904632571,,,,,,3.2999999523162806,,3.400000095367431,,4.900000095367432,,,5.199999809265141,,,6.199999809265141,,,,,,111.0,,,,,,,5.511,,,,,,2.900000095367431,,,,3.7000000476837207,,7.699999809265141,,,5.199999809265141,7.199999809265141,,1.511,,,,,,,,,,,,4.3000001907348615,4.699999809265141,,,,7.511,,6.4000000953674325,,,,,,,,,5.400000095367432,8.300000190734862,,,,,,,,,,5.9000000953674325,,,1.6000000238418612,,3.511,,,,,,,,,,,
24,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
