,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,CPV,KHM,CMR,CAN,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAS,EAP,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LDC,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,OSS,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SXM,SVK,SVN,SST,SLB,SOM,ZAF,SAS,ESP,LKA,KNA,LCA,VCT,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,,,712.0,,3.5999999046325715,4.400000095367432,,,,4.900000095367432,,,,,0.6000000238418581,,4.512,,,,,2.2000000476837207,,,4.199999809265141,,3.5999999046325715,,,,0.10000000149011612,1.6000000238418612,,,,,,,4.8000001907348615,,,,7.900000095367432,,512.0,,6.5120000000000005,4.099999904632571,412.0,,512.0,3.512,,,5.199999809265141,17.899999618530313,4.599999904632571,,,2.2000000476837207,,,,,412.0,4.199999809265141,,,,1.5119999999999998,512.0,,8.199999809265138,,,,,,,,,3.2999999523162806,5.099999904632571,5.5120000000000005,6.4000000953674325,,,3.0999999046325715,,,612.0,4.512,,12.199999809265115,2.7000000476837207,,7.199999809265141,0.8999999761581421,,,,,,,4.572944984091751,4.400000095367432,,,,,,2.512,,4.512,2.900000095367431,6.4000000953674325,,,3.2999999523162806,,,3.5999999046325715,,,,,,1.2000000476837211,,,,,5.800000190734861,3.7999999523162806,3.2999999523162806,,,,,,1.7000000476837211,,,0.8000000119209291,2.7000000476837207,,5.800000190734861,5.800000190734861,5.3000001907348615,3.7000000476837207,6.300000190734861,,1.2000000476837211,1.2999999523162813,,4.8000001907348615,,,,,,,5.199999809265141,,2.7000000476837207,3.7000000476837207,,,,,,5.400000095367432,2.2999999523162806,3.400000095367431,,2.5999999046325706,,,,,3.7000000476837207,6.800000190734861,8.300000190734862,,0.8999999761581421,2.900000095367431,,,,5.199999809265141,,,,,,,3.2000000476837207,,3.900000095367431,,,6.599999904632571,0.3000000119209291,,,,,
11,2002,,,,,,3.7999999523162806,,,,5.199999809265141,,,212.0,,0.4000000059604641,,412.0,,,,,4.400000095367432,,,4.199999809265141,,3.400000095367431,,,,,,,,,,,,5.199999809265141,,,,7.900000095367432,0.512,5.5120000000000005,,5.699999809265141,412.0,4.099999904632571,,,3.2000000476837207,,,,17.399999618530313,4.599999904632571,,,1.7999999523162813,,,,1.5119999999999998,412.0,4.099999904632571,,,,1.5119999999999998,512.0,,7.512,,,5.3000001907348615,,,,,,2.7999999523162806,512.0,5.3000001907348615,612.0,,,312.0,,,5.9000000953674325,,,12.199999809265115,2.512,,7.800000190734861,0.8999999761581421,,,,,1.6000000238418612,,4.360780761804591,3.2000000476837207,,,,,,2.099999904632571,,5.099999904632571,3.512,6.800000190734861,,,312.0,,,4.099999904632571,,,,,,0.8000000119209291,,2.2999999523162806,,,,,3.512,,,,,,1.3999999761581412,,,0.8000000119209291,3.0999999046325715,,3.5999999046325715,4.099999904632571,5.5120000000000005,3.7999999523162806,6.300000190734861,,1.3999999761581412,1.2999999523162813,0.10000000149011612,,,,,,,,5.199999809265141,,2.2999999523162806,3.5999999046325715,,,,,,5.199999809265141,2.7999999523162806,,,,,,,,3.7000000476837207,6.5120000000000005,,,,3.2000000476837207,,,,4.900000095367432,,,,0.3000000119209291,,,312.0,,4.512,,,5.5120000000000005,0.4000000059604641,,,,,0.512
12,2003,,,5.9000000953674325,,,3.7999999523162806,,,,5.099999904632571,4.400000095367432,,1.8999999761581408,0.4000000059604641,0.8000000119209291,,4.099999904632571,,,,,4.8000001907348615,,,4.199999809265141,,3.5999999046325715,,,,,,,,,,,,512.0,,,,8.600000381469732,,512.0,,5.699999809265141,4.199999809265141,412.0,,,3.2000000476837207,,,4.8000001907348615,17.899999618530313,4.599999904632571,,,2.5999999046325706,,,,,4.099999904632571,4.3000001907348615,,,,1.2000000476837211,512.0,,7.199999809265141,,,512.0,,,,,,3.2000000476837207,512.0,5.099999904632571,4.199999809265141,,,2.900000095367431,,,5.800000190734861,,,12.300000190734911,2.7999999523162806,,7.699999809265141,0.8999999761581421,,,,,1.3999999761581412,,4.44348480089436,3.2999999523162806,,,,,,2.2999999523162806,,1.5119999999999998,3.2999999523162806,7.599999904632571,2.099999904632571,,3.400000095367431,,,4.512,,,,,,0.6000000238418581,0.512,2.512,3.400000095367431,,,,3.5999999046325715,,,4.3000001907348615,,,1.3999999761581412,,,0.8000000119209291,3.0999999046325715,,4.3000001907348615,5.3000001907348615,5.199999809265141,3.7999999523162806,6.4000000953674325,,1.2999999523162813,1.2000000476837211,,,,,,,,,5.199999809265141,,2.7000000476837207,3.2000000476837207,,,,2.2999999523162806,,5.3000001907348615,2.5999999046325706,,,,,,,,3.7999999523162806,6.599999904632571,,,,3.2999999523162806,,,1.1000000238418612,4.699999809265141,,,,0.3000000119209291,,,312.0,,3.400000095367431,,,5.099999904632571,0.3000000119209291,,,,12.0,
13,2004,,,512.0,,,4.099999904632571,,,,4.3000001907348615,4.3000001907348615,,2.2999999523162806,,1.2000000476837211,,4.512,,,,,4.8000001907348615,,,4.099999904632571,,3.7999999523162806,,0.10000000149011612,,0.20000000298023207,,,,,,,,5.400000095367432,,,,8.100000381469732,,4.900000095367432,,6.5120000000000005,412.0,3.512,,,4.900000095367432,,,6.4000000953674325,17.299999237060508,4.3000001907348615,,,3.2999999523162806,,,,1.1000000238418612,4.199999809265141,4.400000095367432,,,,1.1000000238418612,5.199999809265141,,812.0,,,4.400000095367432,,,,,,3.7000000476837207,4.8000001907348615,5.9000000953674325,4.599999904632571,,,3.2000000476837207,,,5.800000190734861,,,7.300000190734861,2.5999999046325706,,5.800000190734861,1.1000000238418612,,,,,112.0,,4.503724758689512,3.0999999046325715,,5.099999904632571,,,,1.8999999761581408,,2.7999999523162806,3.5999999046325715,5.9000000953674325,,,3.5999999046325715,,,4.400000095367432,,312.0,,,,0.699999988079071,,2.2999999523162806,,,5.599999904632571,,3.7000000476837207,,,4.199999809265141,,,1.6000000238418612,,,0.8999999761581421,3.400000095367431,,4.199999809265141,5.3000001907348615,5.099999904632571,412.0,6.4000000953674325,0.699999988079071,1.6000000238418612,1.2999999523162813,,,,,,,,,5.400000095367432,,3.400000095367431,3.512,,,,,,5.400000095367432,2.900000095367431,,,,,,,,3.7000000476837207,6.4000000953674325,,,,3.0999999046325715,,,,4.400000095367432,,,,,,,312.0,,,,,4.8000001907348615,0.512,,,4.512,,
14,2005,,,,,,4.099999904632571,,,,4.599999904632571,3.2999999523162806,,1.8999999761581408,0.3000000119209291,,,4.599999904632571,7.099999904632571,,,,5.3000001907348615,,,4.199999809265141,,3.7999999523162806,,0.10000000149011612,,,4.199999809265141,,,,,,,5.3000001907348615,,,1.1000000238418612,7.512,,512.0,,7.400000095367432,3.7000000476837207,3.7000000476837207,,,4.599999904632571,,,6.099999904632571,14.699999809265115,4.400000095367432,,,2.5999999046325706,0.6000000238418581,,,1.1000000238418612,3.7999999523162806,4.400000095367432,,1.1000000238418612,,1.1000000238418612,4.900000095367432,,7.900000095367432,,,,,,,,,2.400000095367431,4.512,5.9000000953674325,5.3000001907348615,,1.2999999523162813,312.0,,,5.599999904632571,,,7.199999809265141,3.0999999046325715,,7.099999904632571,1.2000000476837211,,1.8999999761581408,,0.512,1.3999999761581412,0.3000000119209291,4.546817278147381,3.400000095367431,,,,,,212.0,,2.7999999523162806,3.900000095367431,5.699999809265141,,,3.400000095367431,,,4.512,,2.5999999046325706,,,,0.699999988079071,,2.512,,,,,3.7999999523162806,,,4.8000001907348615,0.6000000238418581,,1.5119999999999998,,,0.8999999761581421,3.2000000476837207,,4.512,5.400000095367432,4.699999809265141,412.0,5.9000000953674325,,1.7000000476837211,1.2999999523162813,,,,,,,,,,,3.2000000476837207,3.2999999523162806,,,,,1.1782064026698211,5.099999904632571,3.0999999046325715,,,,,,,,3.900000095367431,6.4000000953674325,,,,3.0999999046325715,,,,4.400000095367432,,,,0.512,,1.5119999999999998,2.900000095367431,,3.900000095367431,,,4.900000095367432,,,,,112.0,
15,2006,,,,,,4.099999904632571,,,,4.8000001907348615,2.2000000476837207,,1.8999999761581408,,,,4.699999809265141,,,,0.20000000298023207,4.400000095367432,,3.7000000476837207,4.512,,3.900000095367431,0.8000000119209291,0.10000000149011612,,,,,,,,,,5.5120000000000005,,,,7.699999809265141,,5.099999904632571,,6.300000190734861,4.099999904632571,412.0,,,3.7999999523162806,,,5.699999809265141,13.39999961853031,4.3000001907348615,,,2.7000000476837207,0.699999988079071,2.176437102400431,,,412.0,4.512,,,,0.8000000119209291,4.900000095367432,4.512,812.0,,,,,,,,,2.7000000476837207,4.400000095367432,5.5120000000000005,5.099999904632571,,,312.0,,,5.400000095367432,,,7.099999904632571,3.0999999046325715,,6.599999904632571,1.5119999999999998,,,,,1.1000000238418612,,4.643004180597312,3.2999999523162806,,,,,,2.2000000476837207,,2.7000000476837207,3.7999999523162806,5.9000000953674325,,,3.900000095367431,3.512,1.1000000238418612,4.400000095367432,,2.900000095367431,,,,112.0,,2.512,,,,,3.900000095367431,,,4.3000001907348615,,,212.0,,,0.8999999761581421,3.2999999523162806,,4.512,5.400000095367432,4.400000095367432,412.0,5.400000095367432,,1.6000000238418612,1.2000000476837211,,,,,,,,,5.099999904632571,,3.0999999046325715,3.5999999046325715,,,,,,5.400000095367432,3.0999999046325715,,,,,,,,3.900000095367431,6.300000190734861,9.512,,1.7999999523162813,312.0,,,,,,5.699999809265141,,,,,2.900000095367431,,4.8000001907348615,,,4.512,,,,,,
16,2007,,2.5999999046325706,,,,4.512,0.512,4.512,,4.900000095367432,512.0,,1.7999999523162813,,,,4.512,,,,,5.400000095367432,,,3.7999999523162806,,4.099999904632571,,0.10000000149011612,,,,,3.7000000476837207,,,,,4.512,,,,7.199999809265141,,5.3000001907348615,,6.099999904632571,3.7000000476837207,3.7999999523162806,,,412.0,,,512.0,14.100000381469712,4.512,,,3.2999999523162806,,2.3839713812490206,,,412.0,4.400000095367432,,,,1.1000000238418612,4.8000001907348615,,812.0,,,,,,,,,2.2999999523162806,4.099999904632571,5.199999809265141,4.900000095367432,,,2.900000095367431,5.400000095367432,,5.699999809265141,,,712.0,3.2000000476837207,,7.400000095367432,1.6000000238418612,,,,,,,4.243583053387141,3.2000000476837207,,9.512,,2.099999904632571,,2.099999904632571,,312.0,3.512,5.5120000000000005,,,3.400000095367431,,,4.900000095367432,,3.2000000476837207,,,8.400856711721142,0.8999999761581421,0.699999988079071,2.2999999523162806,,,,,3.900000095367431,,,4.512,,,2.099999904632571,,,0.8000000119209291,3.2000000476837207,,5.099999904632571,5.800000190734861,4.3000001907348615,412.0,5.599999904632571,,1.5119999999999998,1.3999999761581412,,,,,,,,,5.099999904632571,,3.0999999046325715,3.2999999523162806,,,,2.2999999523162806,,5.400000095367432,2.7999999523162806,,,,,,,,3.900000095367431,612.0,8.512,,1.8999999761581408,312.0,,,,,,5.699999809265141,,,,,2.900000095367431,,4.8000001907348615,,,4.199999809265141,,,,,,
17,2008,,1.7999999523162813,,,,4.599999904632571,0.4000000059604641,,,4.699999809265141,312.0,,1.7999999523162813,,,,4.199999809265141,,,,,5.699999809265141,,,4.512,,3.7000000476837207,,0.20000000298023207,,0.10000000149011612,,,5.199999809265141,,,,,4.400000095367432,,,,7.512,,5.3000001907348615,,5.5120000000000005,3.5999999046325715,3.900000095367431,,,4.400000095367432,,,5.199999809265141,,4.400000095367432,,,3.400000095367431,,2.391366594131111,,1.3999999761581412,3.7999999523162806,4.699999809265141,,,,112.0,4.8000001907348615,,8.300000190734862,,,,,,,,,2.2999999523162806,3.7999999523162806,5.099999904632571,4.599999904632571,,,2.900000095367431,4.900000095367432,,5.699999809265141,,,6.9000000953674325,3.0999999046325715,,6.699999809265141,1.5119999999999998,,,,,,,4.592372897822421,3.512,,,0.4000000059604641,,,2.099999904632571,,2.400000095367431,2.7999999523162806,4.900000095367432,,,3.512,,,4.512,,3.2999999523162806,,,,112.0,4.900000095367432,2.512,,,4.699999809265141,,3.7000000476837207,,,4.099999904632571,,,2.099999904632571,,,0.8999999761581421,3.400000095367431,,512.0,5.599999904632571,4.199999809265141,4.099999904632571,5.5120000000000005,,1.2999999523162813,1.5119999999999998,,,,,,,,,5.099999904632571,,3.2000000476837207,3.2000000476837207,,,,5.5120000000000005,,5.699999809265141,2.900000095367431,,,2.2999999523162806,,,,,3.7999999523162806,6.199999809265141,7.199999809265141,,,2.5999999046325706,,,,,,5.9000000953674325,,,,312.0,2.7999999523162806,,4.699999809265141,,,4.099999904632571,,,,,0.3000000119209291,
18,2009,,1.3999999761581412,,,,4.512,0.512,,,4.699999809265141,12.199999809265115,,1.7999999523162813,,,1.1000000238418612,4.512,,,5.699999809265141,0.20000000298023207,4.8000001907348615,,,4.3000001907348615,,3.512,,0.20000000298023207,,0.3000000119209291,,,,,,,,5.099999904632571,,,,7.199999809265141,,4.900000095367432,,5.099999904632571,3.7000000476837207,3.900000095367431,,,4.8000001907348615,,,4.099999904632571,15.100000381469712,3.512,,,3.900000095367431,0.512,2.270008150296612,,,4.099999904632571,4.512,,,,1.2999999523162813,4.8000001907348615,,8.300000190734862,,,,0.3000000119209291,,,,,2.2999999523162806,3.7999999523162806,5.3000001907348615,4.099999904632571,,,2.900000095367431,4.8000001907348615,,5.5120000000000005,,,6.800000190734861,,,6.800000190734861,2.2000000476837207,,,,,0.6000000238418581,,4.489258151398811,3.7999999523162806,,,,,,2.400000095367431,,2.7999999523162806,312.0,5.199999809265141,,,3.7000000476837207,,,4.3000001907348615,,3.900000095367431,,,,0.8999999761581421,1.2000000476837211,2.7999999523162806,,,,,3.7999999523162806,,,,,,2.2000000476837207,,,,3.0999999046325715,,5.5120000000000005,5.599999904632571,4.099999904632571,4.099999904632571,5.400000095367432,,1.3999999761581412,1.2999999523162813,,,9.100000381469732,,2.099999904632571,,,,4.900000095367432,,3.400000095367431,3.400000095367431,,,,5.3000001907348615,,5.599999904632571,2.5999999046325706,,,,,,,,3.7999999523162806,5.800000190734861,412.0,0.4000000059604641,,2.7999999523162806,,,,4.699999809265141,,5.699999809265141,,,112.0,3.400000095367431,2.7999999523162806,,4.599999904632571,,1.3999999761581412,3.7999999523162806,,,,,,
19,2010,,1.6000000238418612,,,,4.512,0.512,5.599999904632571,,4.8000001907348615,12.100000381469712,,1.7999999523162813,0.20000000298023207,,,4.512,,1.2000000476837211,3.512,0.10000000149011612,,,2.7000000476837207,,,3.7999999523162806,,0.20000000298023207,,0.20000000298023207,3.2999999523162806,,,,,,,512.0,,,,3.512,,4.699999809265141,,4.699999809265141,3.5999999046325715,3.5999999046325715,,,3.2000000476837207,,,3.400000095367431,14.699999809265115,4.099999904632571,,,3.512,0.512,2.509878538342891,,,4.199999809265141,4.512,,2.512,,1.2999999523162813,4.8000001907348615,4.900000095367432,7.900000095367432,,,2.7999999523162806,0.3000000119209291,,,,,2.400000095367431,3.512,5.400000095367432,4.099999904632571,,1.1000000238418612,312.0,4.099999904632571,,5.099999904632571,,,6.699999809265141,,,6.800000190734861,212.0,,4.099999904632571,,,0.6000000238418581,0.512,,3.900000095367431,,,,212.0,,2.2999999523162806,,3.2000000476837207,3.0999999046325715,5.400000095367432,2.2000000476837207,,3.900000095367431,412.0,,4.512,,4.099999904632571,,,7.773052751752213,0.6000000238418581,1.2000000476837211,2.7999999523162806,,,0.699999988079071,,3.900000095367431,,,6.800000190734861,,,2.2000000476837207,1.2000000476837211,,,3.2000000476837207,,5.099999904632571,5.800000190734861,3.900000095367431,4.199999809265141,5.199999809265141,,1.2999999523162813,1.2999999523162813,,,912.0,,,,,,5.3000001907348615,,3.5999999046325715,3.7999999523162806,,,,5.400000095367432,1.0049513046184109,5.5120000000000005,2.5999999046325706,,,,,,,,3.900000095367431,6.199999809265141,4.199999809265141,,,2.7000000476837207,1.7000000476837211,,,512.0,,5.3000001907348615,,,,,2.5999999046325706,,4.512,,,3.512,,,,4.512,0.3000000119209291,
20,2011,,1.8999999761581408,3.400000095367431,,,4.512,0.6000000238418581,,,4.699999809265141,9.300000190734863,,,2.512,,,4.099999904632571,,,,0.20000000298023207,5.800000190734861,,,3.400000095367431,,3.5999999046325715,,,,12.0,,,4.099999904632571,,,,,4.8000001907348615,,,,3.7999999523162806,,4.599999904632571,,4.512,3.5999999046325715,3.5999999046325715,,,3.5999999046325715,,,3.512,15.699999809265115,3.7000000476837207,,,3.900000095367431,0.8000000119209291,2.2082760611569707,,,4.099999904632571,4.512,,,,,4.8000001907348615,,7.699999809265141,,,2.400000095367431,0.3000000119209291,,,,,,3.512,5.3000001907348615,4.099999904632571,,,3.400000095367431,,,4.8000001907348615,,,6.699999809265141,312.0,,6.199999809265141,2.099999904632571,,,,112.0,0.699999988079071,,3.861827652359121,3.7000000476837207,,,,,,2.400000095367431,,2.7000000476837207,3.0999999046325715,5.699999809265141,,,3.5999999046325715,,,4.3000001907348615,,412.0,,,,0.699999988079071,1.2000000476837211,2.400000095367431,,,5.3000001907348615,,3.7999999523162806,,,,,,1.7999999523162813,,,,3.0999999046325715,,512.0,5.3000001907348615,3.5999999046325715,4.199999809265141,5.199999809265141,,1.2000000476837211,1.2000000476837211,,1.3999999761581412,,,,0.3000000119209291,2.7999999523162806,,5.400000095367432,,3.512,3.5999999046325715,,,,5.400000095367432,,5.199999809265141,2.900000095367431,,,,,,,,3.7000000476837207,612.0,4.400000095367432,,1.7000000476837211,2.400000095367431,,,,,,5.199999809265141,,,1.1000000238418612,,2.512,,5.199999809265141,,,3.512,2.900000095367431,,,,,0.4000000059604641
21,2012,,1.6000000238418612,,,,412.0,0.512,,,4.599999904632571,9.600000381469732,,,,,,4.099999904632571,,,9.699999809265137,19.512,,,,3.7999999523162806,,3.5999999046325715,,,,12.0,,,4.3000001907348615,,,,,4.8000001907348615,,,,3.7000000476837207,112.0,4.512,,4.099999904632571,3.400000095367431,3.512,,,3.400000095367431,,,3.7000000476837207,15.699999809265115,4.199999809265141,,,3.7999999523162806,0.699999988079071,2.178324533048172,,,412.0,4.400000095367432,,,1.5119999999999998,,4.8000001907348615,,7.099999904632571,,,2.7999999523162806,0.3000000119209291,,,,,,3.2999999523162806,5.3000001907348615,4.099999904632571,,,3.512,,,4.699999809265141,,,6.599999904632571,3.2000000476837207,,6.199999809265141,2.099999904632571,,,,,0.8000000119209291,,3.9958605545223413,3.900000095367431,,,,,,2.2000000476837207,,3.2000000476837207,3.2000000476837207,4.8000001907348615,2.7999999523162806,,3.7999999523162806,,,4.400000095367432,,3.5999999046325715,,,,0.6000000238418581,0.8999999761581421,2.5999999046325706,,,4.099999904632571,,3.7999999523162806,,,,,,1.7999999523162813,,,,2.7000000476837207,,5.5120000000000005,5.400000095367432,3.7000000476837207,4.199999809265141,512.0,,1.2000000476837211,1.2000000476837211,0.4000000059604641,4.900000095367432,,,,,,,612.0,,312.0,3.400000095367431,,,,5.199999809265141,,5.199999809265141,2.7999999523162806,,,,,,,,3.7999999523162806,6.199999809265141,,,,2.5999999046325706,,,,,6.9000000953674325,512.0,,,112.0,,2.512,,4.699999809265141,,,3.2999999523162806,2.7000000476837207,,,,0.3000000119209291,0.512
22,2013,,1.7000000476837211,4.099999904632571,,,4.3000001907348615,0.512,,,4.512,10.100000381469714,,,,0.8999999761581421,,4.3000001907348615,,,,,,,,3.7000000476837207,,3.900000095367431,,,,,,,4.699999809265141,,,,,4.512,,,,3.7999999523162806,,4.400000095367432,,412.0,3.400000095367431,3.512,,,3.7999999523162806,,,312.0,12.600000381469712,4.3000001907348615,,,3.7999999523162806,0.4000000059604641,2.185232464631252,,,412.0,4.3000001907348615,,,,1.2000000476837211,4.699999809265141,,6.699999809265141,,,2.900000095367431,,,,,,,3.2999999523162806,5.199999809265141,4.099999904632571,,,20.60000038146971,,,4.599999904632571,,,6.9000000953674325,,,,1.8999999761581408,,,,,1.2999999523162813,,,4.199999809265141,,,,,,2.2000000476837207,,2.7000000476837207,3.2000000476837207,4.699999809265141,,,412.0,,,4.512,,,,,,0.699999988079071,,,,,28.299999237060515,,3.7999999523162806,,,,,,1.7999999523162813,,,,2.400000095367431,,6.199999809265141,,3.400000095367431,4.199999809265141,5.199999809265141,0.3000000119209291,1.2999999523162813,1.2999999523162813,,,,,1.8999999761581408,,,,6.300000190734861,,3.0999999046325715,3.2999999523162806,,,,5.199999809265141,,5.099999904632571,3.2000000476837207,,,,,,83.9000015258789,,3.7999999523162806,6.099999904632571,,,1.8999999761581408,2.512,,,,5.599999904632571,24.100000381469712,4.599999904632571,,1.2999999523162813,112.0,,2.512,,4.900000095367432,,,3.5999999046325715,2.512,,,,,
23,2014,,,4.199999809265141,,,,,,,4.699999809265141,,,,,,,4.099999904632571,,,,,,,,,,3.7999999523162806,,,,,,,,,,,,,,,,,,5.199999809265141,,3.7000000476837207,3.512,3.512,,,,,,,,,,,3.400000095367431,,,,,4.199999809265141,4.199999809265141,,,,,4.599999904632571,,6.300000190734861,,,,,,,,,,,5.099999904632571,3.900000095367431,,,,3.7000000476837207,,4.699999809265141,,,6.599999904632571,,,,,,,,,,,,412.0,,,,,,2.2999999523162806,,2.400000095367431,,3.900000095367431,,,3.7999999523162806,,,4.400000095367432,,,,,,0.699999988079071,,,,,,,3.900000095367431,,,,,,1.8999999761581408,,,,2.7999999523162806,,6.300000190734861,,,4.099999904632571,5.199999809265141,,1.1000000238418612,,,,,,,,,,,,3.2000000476837207,3.512,,,,5.3000001907348615,,5.099999904632571,,,,,,,,,3.5999999046325715,612.0,,,,,,,,,,4.512,,,1.2999999523162813,,2.512,,,,,,,,,,,
24,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
