,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,CPV,KHM,CMR,CAN,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAS,EAP,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LDC,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,OSS,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SXM,SVK,SVN,SST,SLB,SOM,ZAF,SAS,ESP,LKA,KNA,LCA,VCT,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,,,,,,,,,20.899999618530327,22.899999618530327,,,27.899999618530327,,53.70000076293953,,47.20000076293953,,,,,,,,,,61.40000152587893,,,,,,7.800000190734862,,,,,,52.59999847412113,,,,,,,,19.600000381469727,5229.0,20.399999618530327,,,,,,,,,,,45.40000152587893,,,,,2129.0,36.79999923706053,,,,,52.20000076293953,,55.70000076293953,,,,,,,,,,,4429.0,12.529000000000002,,,,,,20.29999923706053,,11.100000381469727,6229.0,36.20000076293953,18.29999923706053,,,,,1.2999999523162828,,,,,52.40000152587893,,,,,,54.529,,23.700000762939528,,,,,,,,2329.0,,,0.8000000119209294,,,,,,,,,,,,11.899999618530329,,,,3.7999999523162815,,,,,,,,,46.20000076293953,38.09999847412113,,51.09999847412113,42.70000076293953,,,,,,,,,,,55.70000076293953,58.299999237060526,,,,27.399999618530327,,40.40000152587893,,,,,,,,,2029.0,34.90000152587893,,,,,,,,34.70000076293953,,30.399999618530327,,,,,17.600000381469727,5.800000190734862,,,,,,,,,,
11,2002,,,,,,,,,18.399999618530327,23.299999237060533,,,,,,,49.90000152587893,,,,,,,,,,6629.0,,,,,,8.399999618530272,,,,,,41.529,,,,,,6529.0,,22.700000762939528,5129.0,20.700000762939528,,,,,,,,,,,48.299999237060526,,,,,20.200000762939528,34.40000152587893,28.10000038146973,,,,49.59999847412113,,54.90000152587893,,,,,,,,,,,41.70000076293953,1229.0,,,,,,18.600000381469727,,1229.0,59.40000152587893,,22.399999618530327,,,,,1.2000000476837227,,,,,42.59999847412113,,,,,,53.09999847412113,,26.529,,,,,,,,26.10000038146973,,,0.40000000596046426,,,,,,,,,,19.899999618530327,,10.300000190734927,,,,3.7999999523162815,,,,,,,,,5229.0,35.29999923706053,,56.09999847412113,40.70000076293953,,,,,,,,,,,61.20000076293953,52.799999237060526,,,,25.299999237060533,,37.29999923706053,,,,,,,,,18.100000381469727,23.899999618530327,,,,,,,,,,34.40000152587893,,,,,16.100000381469727,8.100000381469734,,,,,,,,,,
12,2003,,,,,,,,,17.529,23.899999618530327,,,,,,,47.09999847412113,,,,,,,,,,65.19999694824223,,,,,,7.800000190734862,,,,,,42.09999847412113,,,,,,6129.0,,27.399999618530327,51.799999237060526,16.899999618530327,,,,,,,,,,,43.299999237060526,,,,,20.29999923706053,37.20000076293953,,,,,51.59999847412113,,58.90000152587893,,,,,,,,,,,42.20000076293953,6.9000000953674325,,,,,,22.529,,17.700000762939528,57.40000152587893,,24.60000038146973,,,,,0.3000000119209293,,,,,42.529,,,,,,48.90000152587893,,1829.0,,,,,,,,26.299999237060533,,,0.529,,,,,,,,,,27.299999237060533,,10.100000381469727,,,,5.4000000953674325,,,,,,,,,50.799999237060526,36.79999923706053,,63.70000076293953,39.79999923706053,,,,,,,,,,,62.20000076293953,51.299999237060526,,,,24.200000762939528,,37.09999847412113,,,,,,,,,15.100000381469727,3029.0,,,,,,,,,,29.200000762939528,,,,,15.800000190734927,1129.0,,,,,,,,,,
13,2004,,,,,,38.40000152587893,,,17.600000381469727,26.899999618530327,,,49.59999847412113,,,,49.09999847412113,,,,,,,,,,61.299999237060526,,,,,,7.9000000953674325,,,,,,40.90000152587893,,,,,,57.40000152587893,,2829.0,5429.0,21.899999618530327,,,,,,,,,,,48.529,,,,,19.529,40.529,,,,,52.90000152587893,,57.59999847412113,,,,,,,,,,,42.79999923706053,12.600000381469727,,,,,,23.10000038146973,,22.200000762939528,50.299999237060526,,23.10000038146973,,,,,0.6000000238418584,,,,,40.40000152587893,,,,,,52.529,,20.100000381469727,,,,,,,,32.90000152587893,,,129.0,,,,,,,,,,32.09999847412113,,8.199999809265144,,,,6.800000190734862,,,,,,,,,4929.0,44.799999237060526,,55.70000076293953,4229.0,,,,,,,,,,,60.299999237060526,49.529,,,,23.299999237060533,,3529.0,,,,,,,,,16.100000381469727,35.09999847412113,,,,,,,,,,44.59999847412113,,,,,15.300000190734927,11.399999618530329,,,,,,,,,,
14,2005,,,,,,36.20000076293953,,,15.529000000000002,25.10000038146973,,,,,,,52.59999847412113,,,,,,,,,,6129.0,,,,,,8.529,,,,,,3829.0,,,,,,60.529,,2729.0,54.09999847412113,22.700000762939528,,,,,,,,,,,60.529,,,,62.40000152587893,20.700000762939528,41.59999847412113,,,,,52.529,,57.59999847412113,,,,,,,,,,,44.09999847412113,13.100000381469727,,42.79999923706053,,,,20.899999618530327,,22.899999618530327,50.20000076293953,,22.60000038146973,,,,,0.40000000596046426,,,,,40.90000152587893,,,,,,54.299999237060526,,20.529,,,,,,,,39.29999923706053,,,2.299999952316284,,,,,,,,,,36.529,,5.599999904632573,,,,8.199999809265144,,,,,,,,,53.09999847412113,48.59999847412113,,52.299999237060526,4129.0,,,,,,,,,,,67.40000152587892,46.299999237060526,,,,22.799999237060533,42.79999923706053,27.700000762939528,,,,,,,,,,39.90000152587893,,,,,,,,,,46.59999847412113,,,,,15.100000381469727,10.800000190734927,,,,,,,,,,
15,2006,,,,,,,,,15.399999618530329,25.700000762939528,,,,,,,52.40000152587893,,,,,,86.80000305175786,60.299999237060526,,,56.40000152587893,,,,,,7.800000190734862,,,,,,,,,,,,61.09999847412113,,21.29999923706053,56.299999237060526,20.79999923706053,,,,,,,,,,,45.799999237060526,,,,,2129.0,40.90000152587893,,,,,55.90000152587893,,58.799999237060526,,,,,,,,,,,45.299999237060526,3.7999999523162815,,,,,,21.529,,23.299999237060533,5029.0,,20.79999923706053,,,,,0.8999999761581424,,,,,3029.0,,,,,,4629.0,,2629.0,,83.90000152587893,,,,,,27.700000762939528,,,229.0,,,,,,,,,,39.59999847412113,,4.9000000953674325,,,,11.100000381469727,,,,,,,,,5229.0,49.59999847412113,,56.20000076293953,43.90000152587893,,,,,,,,,,,72.30000305175784,48.90000152587893,,,,22.399999618530327,,24.200000762939528,,,,,,,,,,41.79999923706053,,,,,,,,,,43.90000152587893,,,,,16.200000762939528,9.199999809265146,,,,,,,,,,
16,2007,,,,,,,,,14.399999618530329,27.60000038146973,,,,,,,51.20000076293953,,,,,,86.09999847412114,,,,61.09999847412113,,,,,,5.9000000953674325,,,,,,18.79999923706053,,,,,,63.529,,14.600000381469727,54.70000076293953,16.600000381469727,,,,,,,,,,,44.40000152587893,,,,,19.29999923706053,39.529,27.700000762939528,,,,55.799999237060526,,54.40000152587893,,,,,,,,,,,47.90000152587893,3.7000000476837225,,,,,,21.399999618530327,,19.100000381469727,48.70000076293953,,19.399999618530327,,,,,0.3000000119209293,,,,,23.399999618530327,,,,,,29.899999618530327,,22.299999237060533,,85.09999847412114,,,,,,31.10000038146973,,,229.0,,,,,,,,,,36.29999923706053,,4.599999904632573,,,,6.800000190734862,,,,,,,,,4629.0,46.70000076293953,,50.20000076293953,42.40000152587893,,,,,,,,,,,69.40000152587892,46.09999847412113,,,,22.700000762939528,,22.799999237060533,,,,,,,,,10.699999809265128,42.20000076293953,,,,,,,,,,38.90000152587893,,,,,17.600000381469727,929.0,,,,,,,,,,
17,2008,,,,,,31.529,,,1429.0,22.60000038146973,,,,,,,47.90000152587893,,,,,,87.09999847412114,,,,53.40000152587893,,,,,,5.699999809265143,,,,,,17.600000381469727,,,,,,64.69999694824223,,11.300000190734927,50.09999847412113,12.800000190734927,,,,,,,,,,,26.10000038146973,,,,,16.100000381469727,35.70000076293953,,,,,51.09999847412113,,51.59999847412113,,,,,,,,,,,4629.0,3.299999952316283,,,,,,1929.0,,17.600000381469727,47.09999847412113,,23.799999237060533,,,,,0.40000000596046426,,,,,25.10000038146973,,,,,,25.799999237060533,,35.20000076293953,,83.19999694824223,,,,,,34.59999847412113,,,1.6000000238418628,,,,,,,,,,31.200000762939528,,2.900000095367433,,,,5.800000190734862,,,,,,,,,30.799999237060533,46.299999237060526,,38.40000152587893,37.79999923706053,,,,,,,,,,,66.40000152587892,4329.0,,,,30.10000038146973,,2229.0,,,,,,,,,10.300000190734927,39.529,,,,,,,,,,34.40000152587893,,,,,18.100000381469727,10.300000190734927,,,,,,,,,,
18,2009,,66.69999694824223,,,,32.40000152587893,48.799999237060526,,14.300000190734927,21.29999923706053,78.40000152587893,38.09999847412113,,,,7.9000000953674325,44.90000152587893,,,,,,83.59999847412114,,,,46.40000152587893,,,,,,7.099999904632572,,,,,,19.529,,,,,,60.90000152587893,17.29999923706053,10.399999618530329,33.29999923706053,9.800000190734863,,,51.09999847412113,,,25.899999618530327,83.40000152587893,,,,28.60000038146973,61.20000076293953,30.45896866953513,,,14.699999809265128,34.70000076293953,,,,,46.299999237060526,,45.09999847412113,,,,,,,,,,11.199999809265128,42.40000152587893,629.0,,,,48.20000076293953,,2229.0,,15.699999809265128,46.799999237060526,,18.79999923706053,,21.799999237060533,,,0.3000000119209293,,26.60000038146973,,,25.60000038146973,,,,,,2729.0,,26.10000038146973,2.299999952316284,80.59999847412114,,,11.399999618530329,,,32.529,,,1.8999999761581428,,,32.529,,,,,,,25.60000038146973,,5.699999809265143,,,,7.699999809265144,,,,28.60000038146973,,,,0.6999999880790713,27.299999237060533,47.20000076293953,35.59999847412113,30.60000038146973,30.60000038146973,,,,,22.899999618530327,,,,,,54.40000152587893,32.09999847412113,,,,31.529,,27.10000038146973,47.59999847412113,,,,,,,,11.699999809265128,33.29999923706053,,,,10.529000000000002,,,,,,32.20000076293953,,,14.100000381469727,,21.29999923706053,16.100000381469727,,,,43.20000076293953,,,,,,
19,2010,,,,,,32.40000152587893,59.70000076293953,,16.399999618530327,22.399999618530327,68.59999847412114,,,,,8.100000381469734,47.59999847412113,,,,,,84.19999694824223,,,,46.529,,,,,58.799999237060526,10.399999618530329,,,,,,20.200000762939528,,,,,,59.299999237060526,18.899999618530327,19.700000762939528,43.299999237060526,17.79999923706053,,,51.299999237060526,,,66.40000152587892,87.30000305175786,,,,41.09999847412113,3929.0,32.091260619716934,,,19.100000381469727,38.09999847412113,,,,,4629.0,,49.799999237060526,,,18.899999618530327,,,,,,,13.899999618530329,49.70000076293953,17.100000381469727,,41.40000152587893,,49.299999237060526,,38.09999847412113,,17.29999923706053,49.40000152587893,,25.200000762939528,,20.100000381469727,,,29.0,,16.700000762939528,,,4129.0,,,,,,40.29999923706053,,26.529,6.099999904632572,82.40000152587893,,,10.529000000000002,,,36.09999847412113,,,1.7000000476837227,,,31.200000762939528,,,,,,,2729.0,,8.199999809265144,,,,7.300000190734862,,,,31.10000038146973,,,,0.40000000596046426,25.799999237060533,52.40000152587893,,31.10000038146973,31.200000762939528,,,,,,,,,,,60.529,41.20000076293953,,,,3429.0,41.68530130184664,37.29999923706053,54.09999847412113,,,,,,,,14.399999618530329,35.529,,,,10.529000000000002,12.199999809265128,,,,,3729.0,,,23.399999618530327,,25.899999618530327,27.700000762939528,,,44.40000152587893,45.90000152587893,,,,20.700000762939528,,
