,Year,AFG,ALB,DZA,AGO,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,CPV,KHM,CMR,CAN,CYM,CAF,TCD,CHL,CHN,COL,COM,ZAR,COG,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,EAS,EAP,ECU,EGY,SLV,GNQ,ERI,EST,ETH,ECA,FRO,FJI,FIN,FRA,PYF,GAB,GMB,GEO,DEU,GHA,GRC,GRL,GRD,GTM,GIN,GNB,GUY,HTI,HPC,HND,HKG,HUN,ISL,IDA,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KOR,KWT,KGZ,LAO,LAC,LVA,LDC,LBN,LSO,LBR,LBY,LTU,LMY,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MRT,MUS,MEX,FSM,MNA,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NCL,NZL,NIC,NER,NGA,NOR,OMN,OSS,PAK,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,ROM,RUS,RWA,WSM,SMR,STP,SAU,SEN,SYC,SLE,SGP,SXM,SVK,SVN,SST,SLB,SOM,ZAF,SAS,ESP,LKA,KNA,LCA,VCT,SSA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,TZA,THA,TMP,TGO,TON,TTO,TUN,TUR,TKM,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,WLD,YEM,ZMB,ZWE
10,2001,56.6223,77.92223,72.50223000000003,47.37423,76.14423000000002,77.76923000000002,75.20723000000002,76.30723,82.42299999999999,81.723,70.1223,75.73323,75.67123000000002,66.36423,75.7623,74.523,81.223,71.42123000000002,57.35723,80.623,61.66723,63.37223,77.1523,49.52123,74.40323000000002,77.13223,75.223,51.99223,53.45423,71.76523,61.52523000000001,52.75723000000001,82.12299999999998,,45.89223,48.5923,80.50823000000003,73.84423000000002,75.06623,61.14223000000001,52.10623,51.85723,79.9723,47.27523,78.1723,78.85123,80.2423,78.423,79.223,58.65323000000001,,73.99223,73.88142927325072,72.75655283089942,76.36223000000003,71.24623000000003,73.63823000000002,53.72823,58.8623,76.223,53.97623000000001,73.00101344916872,81.123,70.39223,81.523,8323.0,75.62823,59.33923000000001,57.23223,75.64523,81.32300000000002,57.94123,8123.0,70.2223,72.86523000000003,71.86123,51.25923,52.53223000000001,68.05823000000001,59.76623000000001,53.818203262485724,73.18523,84.62299999999998,76.523,83.223,58.97050300769842,63.88723,68.23123000000001,71.60723,71.35823,79.923,,81.223,83.223,75.33523000000002,84.92299999999999,73.45323,71.32300000000002,51.44823,67.19223000000001,80.0423,74.36523000000003,72.623,60.864230000000006,74.95736355003122,76.623,57.234166704830415,76.65923000000002,45.97923,53.24923,72.51123,77.623,67.73869785083322,8123.0,80.26423,76.02823000000002,60.34823000000001,44.45223,75.15123,72.09423000000002,49.1123,81.223,61.76123000000001,75.32300000000002,77.01223,68.00323,71.27539418544822,71.13723,66.55323,70.42623,50.86723,64.50123,56.47623000000001,64.16923,80.723,77.723,81.123,73.00823000000003,51.30823,47.39923,81.523,74.90223,61.75940808647293,63.86623,77.89823,61.31223000000001,72.55123,73.65323000000002,69.95723000000001,78.423,80.423,77.84923,74.923,72.32300000000002,55.12823,73.10923000000003,84.223,65.32723,74.32823,59.77123,,40.7823,80.32300000000002,,77.523,79.623,64.77745827226673,64.86823000000001,52.82723000000001,56.53223000000001,64.18604388447342,82.823,75.70723000000002,,73.58323,73.11523000000003,51.71328788899232,60.24323,71.56223,47.82923,82.12299999999998,83.12299999999998,75.28623,68.0323,51.83923,74.66923,61.63123,54.36323,73.07923000000002,72.45223,7523.0,74.2623,68.03323,48.46923,74.0823,75.85223,80.423,79.523,78.67423000000002,70.37823,69.73223,76.72923,78.36423,81.123,70.06232915279622,62.09723,44.86123,40.41723
11,2002,56.983230000000006,78.38423,73.01623000000002,48.10923,76.33823000000002,77.98723000000003,75.66223000000002,76.37523,82.62299999999998,81.723,70.43523,76.00123,75.83323,66.99623000000001,75.92723000000002,74.123,81.223,71.53223,57.60723,80.723,62.5923,63.97823,77.3623,50.21323,74.78323,77.31923,75.423,52.48723,53.6623,72.14323,62.47623000000001,52.6123,82.12299999999998,,45.72723,48.55723,80.86323,74.23723000000003,75.31323,61.2423,52.82523000000001,52.25923,80.10523,47.44823,78.423,79.07823,80.36823000000003,78.523,79.223,58.75123000000001,78.82300000000002,74.23123000000002,74.21886169038342,73.10342311781152,76.62123000000003,71.40323000000002,73.94423,53.97423000000001,59.37823,7723.0,54.72423000000001,72.98680602598442,81.223,70.6323,81.523,8323.0,75.9423,59.053230000000006,57.70123,75.92523,81.223,58.22123000000001,81.123,70.9923,73.09623,72.27923,51.41823,52.59523000000001,68.12123000000001,60.053230000000006,54.35191521121372,73.38723,84.523,76.623,82.523,59.35533346437553,64.27323,68.46723,72.09823,71.20923,80.423,81.523,81.523,83.223,75.5323,85.223,73.64523,71.523,51.7223,67.39223,80.4523,74.43523,72.123,61.43623,75.2635409560837,76.82300000000002,57.77781364245092,77.19323,44.73323,53.57523000000001,72.75323,77.623,68.01936401375612,81.523,80.47923,76.23723000000003,60.95223000000001,45.04423,75.33223000000002,73.13923,49.76623,81.32300000000002,61.86623,75.523,77.23523,68.14523,71.55719813754031,71.29423,67.2323,70.77223000000002,51.19723,64.79423,56.22223,64.87123000000001,80.723,79.223,81.123,73.53123000000002,51.94223,47.69323,81.623,75.34223,61.874127838146926,64.11223000000001,78.12223,61.64823000000001,72.78423000000002,74.09823,70.10723,78.82300000000002,80.623,77.98123000000002,74.82300000000002,7223.0,56.178230000000006,73.40823,84.523,65.55623,74.40623000000002,60.22723000000001,7723.0,41.82323,80.623,,77.623,79.923,64.88590643400762,65.55923,53.10423,55.17623,64.58807947007772,8323.0,76.44723,7423.0,73.92623,73.21123,52.058904172108825,60.60523000000001,71.69423,46.76223,82.12299999999998,83.12299999999998,75.66523000000002,68.42123000000001,52.76323000000001,74.86723,62.63923000000001,54.50323,73.3623,72.51423,75.123,74.71623000000002,68.16523000000001,49.4823,74.1323,76.11223000000003,80.523,79.623,78.85223,70.47423,70.12923,77.00623,78.59323,81.223,70.30213478314923,62.29523,45.84623,40.06423
12,2003,57.35723,78.78723000000002,73.523,48.79323,76.5323,78.19423,76.07123,76.46523,82.823,81.523,70.83123,76.26523,75.99123,67.60323000000001,76.09423000000002,74.723,81.123,71.67423000000002,57.90623000000001,81.123,63.492230000000006,64.58423,77.53923,51.61623,75.13423,77.49823,75.623,53.11823,53.87523,72.52423,63.44423000000001,52.56123,82.42299999999999,,45.71423,48.5723,81.2123,74.62423000000003,75.56123000000002,61.367230000000006,53.58623000000001,52.87723,80.23623,47.75323,78.2323,79.3423,80.49423,78.523,79.523,58.91423,,74.46623000000002,74.54112524114291,73.44538334942324,76.84423000000002,71.54823,74.2523,54.242230000000006,59.88423,76.923,55.59623000000001,73.05806950794832,81.32300000000002,70.86723,81.82300000000002,82.723,76.23823,58.91123,58.16623000000001,76.19723,81.32300000000002,58.59723,81.32300000000002,71.1523,73.3323,72.64523,51.75523,52.74423,68.18223,60.37523,54.958206993156224,73.58323,84.323,76.523,82.523,59.785492529869224,64.65523,68.70823,72.58323,71.09623,80.723,,81.82300000000002,82.823,75.74123,85.3323,73.83323,71.523,52.28623,67.56623,80.8123,74.50223000000003,72.223,62.00823000000001,75.5487000567475,76.923,58.355920072135106,77.71723,43.9423,54.14123000000001,73.03423000000002,77.923,68.31526511863822,80.82300000000002,80.69123,76.39823,61.51623000000001,45.9323,75.523,74.09523,50.53223,80.82300000000002,61.98723,75.6366666666667,77.43623000000002,68.30123,71.83011615270551,71.42423000000002,67.87623,71.12123000000003,51.5323,65.07823,56.48523,65.54123,80.923,78.623,81.423,74.02823000000002,52.56823000000001,48.06923,81.92299999999999,75.7723,62.05228623920912,64.34723000000001,78.35223,62.0123,73.0123,74.50723,70.25523000000001,78.923,80.623,78.10923000000003,75.123,71.8323,57.26923000000001,73.69123,84.62299999999998,65.82923000000001,74.4623,60.73723,76.123,42.84123,81.623,,77.623,80.723,65.05022898399481,66.16423,53.37223,54.06723,64.98094146786053,8323.0,77.05223000000002,,74.34523,73.32123,52.51582091933012,60.97223,71.87323,46.05923,82.42299999999999,83.223,76.04723,68.84523,53.80223,75.11223000000003,63.6423,54.70123,73.63523,72.57423,75.123,75.15723,68.29823,50.54123,74.0623,76.36323,80.723,79.723,79.02223000000002,70.56323,70.51223,77.22623,78.81123000000002,81.423,70.54611882746572,62.48523,47.05823,40.09423
13,2004,57.74723,79.11923,73.94723,49.4123,76.71923000000002,78.39223,76.42823,76.57523,8323.0,82.12299999999998,71.29723,76.51723,76.14623,68.18223,76.26123,7523.0,81.92299999999999,71.83223000000002,58.24323,81.223,64.3623,65.18923000000001,77.6923,53.62423,75.45923,77.67823,76.223,53.86923,54.12323000000001,72.90323000000002,64.423,52.6223,82.62299999999998,,45.8623,48.64323,81.54923000000002,74.99723,75.80723,61.53723000000001,54.35923,53.6923,80.36523000000003,48.15623,79.0823,79.63223,80.61823000000003,7923.0,79.923,59.14923,,74.69523000000002,74.86647139593532,73.7761929743863,77.03723000000002,71.6923,74.55623,54.54323,60.38923000000001,77.82300000000002,56.58323000000001,73.38391547345532,81.623,71.10323000000002,82.323,83.823,76.52423,58.931230000000006,58.617230000000006,76.45523,81.623,59.047230000000006,81.623,71.6723,73.56623,72.96223,52.26923,52.98523,68.23923,60.73523,55.62828124439112,73.77823000000002,84.723,76.923,83.223,60.25256267724682,65.03823,68.95423000000001,73.05823000000002,71.03323,81.123,,82.42299999999999,83.723,75.96523,85.5923,74.01723,71.6523,53.10923,67.71923000000001,81.3523,74.5723,72.223,62.57923,75.8142790569028,77.223,58.96348701358312,78.22323,43.61923,54.94723000000001,73.34323,77.82300000000002,68.63841813298221,82.42299999999999,80.923,76.51223,62.04323,47.11123,75.65623000000002,74.93723,51.38323,81.223,62.1323,75.77333333333331,77.61523000000003,68.46823,72.10647155782894,71.53523,68.47523000000001,71.47423,51.88423,65.35323000000001,57.25623,66.17923,81.423,79.123,81.723,74.49223,53.20123,48.51823,82.323,76.18623000000002,62.510849725032216,64.57223,78.58623,62.38623000000001,73.22723,74.87923,70.40123,79.223,8123.0,78.23623,75.333323,72.32300000000002,58.48423,73.96523,8523.0,66.13923,74.50223000000003,61.29323,76.423,43.80723,8223.0,,77.82300000000002,81.123,65.41776459502229,66.67223,53.65323000000001,53.2723,65.36817998901823,83.223,77.4923,,74.82223,73.44523000000002,53.07637046463042,61.34323000000001,72.09523,45.73123,82.723,83.723,76.41923,69.29523,54.931230000000006,75.423,64.62223,54.95223000000001,73.923,72.63823000000002,75.32300000000002,75.58423,68.43523,51.61523,74.0523,76.60123,8123.0,80.123,79.18523,70.64523,70.8823,77.39423000000002,79.01923000000002,81.92299999999999,70.87208721414393,62.672230000000006,48.46223,40.49923
14,2005,58.15123000000001,79.37423000000003,74.35723,49.95423,76.90623000000002,78.58123,76.73623,76.70323,83.323,82.223,71.80323,76.75223000000003,76.29823,68.73423000000001,76.43123,75.123,81.92299999999999,71.9923,58.62300000000001,81.423,65.17323,65.79623000000001,77.82223,56.03423000000001,75.76123,77.87423000000003,76.32300000000002,54.70223000000001,54.42123,73.26523,65.31123000000001,52.7923,82.723,,46.16223,48.79723,81.88123,75.34423000000002,76.04723,61.75723000000001,55.117230000000006,54.67323,80.49523,48.61923,78.8323,79.94223000000002,80.74823,79.123,80.223,59.46323,,74.91823000000002,75.14969783837951,74.08666115816062,77.20523,71.83723,74.86523000000003,54.88923000000001,60.90623000000001,78.123,57.66223000000001,73.53430351168151,81.82300000000002,71.33623,82.323,83.823,76.80223000000002,59.1323,59.04323,76.69723,81.82300000000002,59.53923,81.82300000000002,71.9223,73.80423,73.23823,52.93923,53.31423,68.29123,61.13323000000001,56.34908780097682,73.97423,84.523,76.923,83.523,60.747938983707115,65.43223,69.20323,73.51923000000002,71.0223,81.32300000000002,,82.223,83.62299999999998,76.19923,85.4923,74.19723,71.82300000000002,54.13623000000001,67.85423,81.8923,74.64223,71.923,63.14123000000001,76.0622788737335,77.423,59.59387284317092,78.69823000000002,43.75323,55.94123,73.65523,77.423,68.95316379953343,82.323,81.10523,76.59223,62.5423,48.57323,75.80123,75.64123000000002,52.27723,81.423,62.30423,75.9123,77.77723,68.64423000000001,72.37928804059472,71.66523000000002,69.03423000000001,71.83323,52.27523,65.62323,58.45823000000001,66.78423000000001,81.623,78.623,81.92299999999999,74.92123000000002,53.8823,49.02423,82.523,76.58723,63.073177045071716,64.79623000000001,78.82223,62.76123000000001,73.43623000000002,75.20923,70.54323000000002,79.423,81.423,78.36623,75.566723,72.423,59.82923,74.23423000000003,85.12299999999998,66.47123,74.54223,61.89823000000001,77.123,44.71323,82.523,,77.923,81.32300000000002,65.86141551244623,67.08723,53.95823000000001,52.86623,65.75839581073922,83.523,77.75123,,75.32723,73.58523000000002,53.72896848915512,61.71723000000001,72.35323000000002,45.75223,82.823,83.92299999999999,76.74323000000003,69.76323000000001,56.13923000000001,75.71623000000002,65.55923,55.26523,74.14823,72.71523,75.523,75.99223,68.57523,52.66423,73.9723,76.82523,81.223,80.123,79.34323,70.72623,71.23523,77.51623000000002,79.21523,81.723,71.13377391804863,62.86623,50.00123,41.29323
15,2006,58.56423,79.55723,74.73323,50.43323,77.0923,78.7623,77.00223000000003,76.84623,83.523,82.823,72.30523000000002,76.96823,76.4523,69.2623,76.60323000000002,75.523,82.323,72.13623,58.95823000000001,81.523,65.91523000000001,66.40623000000001,77.94323,58.58423000000001,76.04923000000002,78.10323000000002,76.32300000000002,55.56323,54.78123000000001,73.59223,66.14423000000001,53.06423,82.7823,,46.60723,49.04823,82.20623,75.65923000000002,76.27423,62.03423000000001,55.84523000000001,55.78923,80.63123,49.10923,79.3323,80.24523,80.89123000000002,79.723,80.423,59.8623,,75.13723,75.43927806048814,74.37157141305394,77.35623000000002,71.98923,75.17623,55.29123000000001,61.44523,78.32300000000002,58.79823,73.99572481770163,82.223,71.56423000000002,82.823,84.523,77.07123,59.50623,59.43423000000001,76.92323,8223.0,60.03623,8223.0,72.0723,74.04623000000002,73.48323,53.72723000000001,53.71523000000001,68.33623,61.56623,57.10532362696011,74.17323,85.523,77.423,82.92299999999999,61.26647113902672,65.84923,69.44723,73.96323000000002,71.04923000000002,81.723,,82.523,84.12299999999998,76.44123,85.8123,74.37423000000003,7223.0,55.30123,67.97923,82.3623,74.72323,72.123,63.6923,76.29658441377742,76.523,60.239022068838814,79.12823,44.28123,57.02923000000001,73.93923000000002,77.123,69.29662744146343,81.92299999999999,81.30623,76.65423,63.01623000000001,50.2823,75.9423,76.19323,53.16123,8223.0,62.51123000000001,75.9123,77.92623,68.82223,72.65553443125042,71.86923,69.57123,72.19923,52.72123000000001,65.89323,59.95523000000001,67.35623000000001,81.92299999999999,80.223,82.223,75.3223,54.65223,49.56623,82.723,76.96723,63.71406522587653,65.02823000000001,79.0623,63.11523,73.6423,75.49723,70.68223,79.623,81.82300000000002,78.50623,75.82300000000002,73.2323,61.23123,74.50623,85.12299999999998,66.80523000000001,74.59523,62.56323,75.723,45.57423,82.62299999999998,,78.223,81.82300000000002,66.36136538174861,67.42123000000001,54.28823000000001,52.90723000000001,66.16195578610832,84.12299999999998,77.86123,,75.82323000000002,73.7423,54.45653659305323,62.12300000000001,72.63323000000003,46.05823,82.92299999999999,8423.0,76.97723,70.2423,57.4223,76.04423,66.41923,55.65523,74.37823,72.81123000000002,7623.0,76.37423000000003,68.71923000000001,53.65823,74.0623,77.03723000000002,81.423,80.32300000000002,79.49623000000003,70.8123,71.57923000000002,77.60423,79.423,81.82300000000002,71.45776470029723,63.07523000000001,51.61323,42.48723
16,2007,58.97523,79.69223000000002,75.08823000000002,50.87523,77.27223000000002,78.93423,77.24423,76.99423,83.723,83.12299999999998,72.75923,77.16923,76.623,69.76423,76.77523000000002,76.1523,82.62299999999998,72.26623000000002,59.323,81.723,66.58323,67.0223,78.0623,61.00423000000001,76.32823,78.37423000000003,76.32300000000002,56.39423000000001,55.19623000000001,73.86923,66.8923,53.41823,82.9723,,47.16223,49.3923,82.52523000000002,75.93923000000002,76.48523,62.35723,56.53823000000001,56.98523,80.77423,49.60523,79.2523,80.5223,81.05223000000002,79.923,80.523,60.32723000000001,,75.35223,75.68884642303523,74.62856291489081,77.49723,72.14323,75.48623,55.742230000000006,62.00423000000001,78.523,59.94123,74.42037280933162,82.523,71.78723000000002,82.92299999999999,84.823,77.32923000000002,60.02423,59.7923,77.13723,82.323,60.50323,8223.0,72.1823,74.29123,73.71123,54.56723,54.15923000000001,68.37323,62.01923000000001,57.87399012014472,74.36923,85.42299999999999,77.32300000000002,83.42299999999999,61.794349028099916,66.2923,69.67923,74.38823000000002,71.09623,82.12299999999998,,82.42299999999999,84.223,76.68523,85.9923,74.5523,72.623,56.52723,68.09923,82.7323,74.81823,72.32300000000002,64.22323,76.52140977650872,76.523,60.88640173881423,79.5123,45.06223,58.08623000000001,74.16923,77.223,69.63699482729292,82.223,81.50323,76.71923000000002,63.48123,52.14323,76.07523,76.60923000000003,53.992230000000006,82.223,62.74723,76.1123,78.06923,68.99823,72.91154457110653,72.18323000000002,70.11423,72.57423,53.21423000000001,66.16523000000001,61.5423,67.89923,82.323,80.32300000000002,82.223,75.69423,55.53823000000001,50.11723,82.723,77.32423,64.42329166154671,65.27423,79.29823,63.43623,73.84423000000002,75.7523,70.81723000000002,79.723,81.623,78.65823,76.123,73.923,62.54523,74.78323,85.42299999999999,67.1223,74.66523000000002,63.28923,77.723,46.41823,82.92299999999999,76.923,78.123,82.323,66.91078427893282,67.70323,54.62923000000001,53.3423,66.58124983683621,84.12299999999998,77.88523,,76.2823,73.90823,55.22860796858372,62.49123,72.9223,46.52523,8323.0,84.223,77.09923,70.71523,58.75923,76.36323,67.18123,56.12923000000001,74.59323,72.92823,76.223,76.72323,68.86723,54.59323000000001,74.2223,77.23823,81.623,80.623,79.64623,70.90323000000002,71.91323,77.67723000000002,79.57223,8223.0,71.76503280623494,63.30723,53.22723000000001,44.04123
17,2008,59.37923000000001,79.79923000000002,75.43223,51.30123,77.4523,79.10323000000002,77.47323,77.14423000000002,83.723,83.323,73.13223,77.35823,76.7523,70.2523,76.94723,76.523,82.62299999999998,72.37823,59.611230000000006,81.92299999999999,67.17823,67.63423,78.1823,63.07623,76.60523,78.68923000000002,76.623,57.1523,55.65423000000001,74.09323,67.54623000000001,53.82923,83.1223,,47.79623,49.80923,82.83723,76.18923000000002,76.6823,62.71423000000001,57.19423000000001,58.20123,80.92623,50.08723,79.623,80.7523,81.23123000000002,80.123,80.723,60.84123,,75.56323,75.91432456553133,74.86126735472655,77.63623,72.29723,75.79423,56.233230000000006,62.57823000000001,79.223,61.04623,74.63549275538122,82.823,72.00323,8323.0,84.823,77.57423,60.64723000000001,60.1123,77.34123000000002,82.42299999999999,60.91623000000001,82.523,72.82300000000002,74.53823,73.93423,55.40423000000001,54.61523,68.40523,62.47823,58.63320296402152,74.56123000000002,85.523,77.82300000000002,83.323,62.319682259972105,66.75223000000001,69.89523,74.7923,71.14823,82.42299999999999,,8323.0,84.223,76.92923,86.0523,74.72723,72.423,57.74323,68.22423,83.2923,74.92623,72.623,64.73923,76.74126498688722,77.923,61.52386365739332,79.84323,45.9623,59.01723000000001,74.33323,77.623,69.95983722538793,83.12299999999998,81.69623,76.80323,63.94223,54.0723,76.21223,76.91323,54.73723,82.323,63.00423000000001,76.1123,78.21223,69.16723,73.15012211449752,72.61923,70.67923,72.95423000000002,53.74423,66.44223000000001,63.03723000000001,68.41623,82.323,80.423,82.42299999999999,76.05123,56.53523000000001,50.65423,8323.0,77.65623000000002,65.11313261888222,65.53723000000001,79.53523,63.71423000000001,74.04823,75.97523000000002,70.9523,8023.0,81.723,78.82423,76.123,74.223,63.669230000000006,75.06623,85.723,67.40223,74.75823000000003,64.06523,78.923,47.26223,83.323,77.223,78.723,82.323,67.44679530042983,67.95923,54.97123000000001,54.08423000000001,67.01528609817242,84.323,77.88323000000003,,76.67423000000002,74.08523000000002,56.01325964384572,62.88923000000001,73.19723,47.03823,83.223,84.42299999999999,77.10523,71.17623,60.12523,76.65623000000002,67.8323,56.68223,74.79423,73.06523,76.32300000000002,77.03923,69.01623000000001,55.47123000000001,74.2823,77.43123,81.723,80.623,79.79423,71.00723,72.23923,77.7523,79.73123000000002,82.12299999999998,72.04169940040131,63.56123,54.78223000000001,45.88923
18,2009,59.77223000000001,79.89123000000002,75.76723,51.7223,77.62423000000003,79.2723,77.69423,77.2923,83.92299999999999,83.223,73.41523000000002,77.53623,76.923,70.72223000000002,77.11923,76.423,82.823,72.47223000000002,59.88723,82.12299999999998,67.70423000000001,68.24223,78.30923,64.68123,76.88323000000003,79.04123,77.123,57.80723,56.14823000000001,74.26823,68.11423,54.27923000000001,83.3623,,48.4923,50.28923,83.1423,76.40923000000002,76.85823,63.09523000000001,57.80423,59.3923,81.08723,50.53923,79.623,80.93323000000002,81.42623,80.123,80.82300000000002,61.38423,,75.76923000000002,76.13842063579241,75.0693720816789,77.7823,72.45423000000002,76.09723000000002,56.7523,63.16323000000001,80.123,62.08423000000001,75.08028461007612,8323.0,72.21223,83.12299999999998,8523.0,77.80723,61.34423,60.39823000000001,77.53623,82.523,61.2623,82.823,72.8723,74.78423000000002,74.15823,56.20123,55.06723,68.43523,62.93423000000001,59.364870024360215,74.74923000000003,85.92299999999999,77.923,83.823,62.83238960606342,67.23123000000001,70.09423000000001,75.16523000000002,71.223,82.723,,83.323,84.323,77.16523000000002,86.4423,74.90423,73.523,58.89523000000001,68.35723,83.7723,75.04823,73.223,65.23523,76.95879462161524,78.123,62.14073249312092,80.13123,46.88323,59.78323,74.42923,78.623,70.29449420341882,83.323,81.88423,76.91223000000002,64.40223,55.99123,76.35223,77.12523,55.38423,82.723,63.27623000000001,76.5623,78.35923000000003,69.32823,73.37628576702724,73.16323,71.26423,73.33623,54.297230000000006,66.7223,64.34323,68.90923000000001,82.723,80.523,82.723,76.39323,57.6223,51.1623,83.12299999999998,77.96323000000002,65.7683096823523,65.81723000000001,79.76623000000002,63.94823,74.25223000000003,76.18123,71.08123,80.123,81.82300000000002,79.00323,77.123,74.723,64.58323,75.35723,85.91272727272734,67.64223,74.87623,64.87123000000001,77.923,48.09723,83.723,78.223,78.723,82.323,67.95939403104722,68.20323,55.31323,55.05923000000001,67.46147468531142,84.62299999999998,77.8823,,76.99423,74.26823,56.78541794943242,63.28723000000001,73.45723000000002,47.52523,83.42299999999999,84.42299999999999,77.00923,71.61323,61.47523,76.91723,68.36723,57.29823,74.98223,73.21923000000002,76.523,77.32223,69.16623,56.29123000000001,74.8623,77.61723,82.12299999999998,80.923,79.94123,71.12323,72.55823000000002,77.83123,79.87923,82.323,72.35165577763613,63.83623000000001,56.236230000000006,47.95423
19,2010,60.15423000000001,79.97923,76.09123000000002,52.13823,77.79623000000002,79.43423,77.90823,77.4323,8423.0,83.523,73.60923000000003,77.70523,77.04923000000002,71.18123,77.2923,76.523,8323.0,72.55223000000002,60.12823,82.0823,68.16923,68.83323,78.44623,65.76323000000001,77.16423,79.41423,77.223,58.358230000000006,56.669230000000006,74.40823,68.60523,54.75223,83.62299999999998,,49.22923,50.80423,83.43423,76.60723,77.02223000000002,63.489230000000006,58.3623,60.50323,81.25423,50.95123,79.623,81.07223,81.63123,80.623,81.223,61.928230000000006,,75.97123,76.30598967418733,75.25897909084873,77.93623000000002,72.61723,76.39123000000002,57.27323000000001,63.74923,80.523,63.03423000000001,75.30521279055651,83.223,72.41423,83.223,85.323,78.03123000000002,62.08623000000001,60.65923000000001,77.72223000000002,82.62299999999998,61.53523000000001,8323.0,73.2923,75.02423,74.38923,56.93323,55.523,68.4723,63.37723,60.05330126398552,74.93623000000002,8623.0,78.123,84.12299999999998,63.33156537601022,67.71823,70.28123000000001,75.50923,71.25723,83.12299999999998,,83.62299999999998,84.723,77.38923,86.323,75.08123,73.3223,59.95323000000001,68.50423,84.0723,75.18223,73.523,65.71423,77.17659987911429,78.423,62.72650548805952,80.38223,47.73923,60.37423,74.47223000000002,78.82300000000002,70.60516870974844,83.523,82.06823,77.04823,64.86423,57.83423000000001,76.49823,77.27223000000002,55.93623,83.62299999999998,63.553230000000006,76.6523,78.51423,69.48323,73.58474610586931,73.77223000000002,71.85323000000002,73.71423,54.84823000000001,66.99723,65.38723,69.37923,82.723,80.723,82.723,76.72223000000002,58.742230000000006,51.62323,83.223,78.24523,66.29555390986229,66.10523,79.98723000000003,64.14423000000001,74.45223,76.37823,71.21423,80.623,82.12299999999998,79.1923,77.32300000000002,74.923,65.29623000000001,75.65123,86.12545454545462,67.84223,75.0223,65.67623,77.523,48.90323,8423.0,,78.82300000000002,82.723,68.37772926357422,68.44523000000001,55.65523,56.14423000000001,67.91255427553253,84.723,77.89923,,77.23923,74.45123000000002,57.519624634558106,63.67723,73.69223000000002,47.91523,83.523,84.523,76.84623,72.01223,62.75523000000001,77.14423000000002,68.80423,57.95123,75.1623,73.38623,76.623,77.5823,69.31623,57.06923000000001,75.523,77.79923000000002,82.42299999999999,8123.0,80.08623,71.25123,72.86823000000003,77.9323,80.01523,82.42299999999999,72.62282721099562,64.12423000000001,57.56623,50.15623
